Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83C
V29	5:Del:M:2	4.807966926569958e-08	0.07728119982043126	0.0	0.1843589666066115	0.7383597854932881	0.0
V29	5:Del:M:3	3.1036729512424545e-10	0.024546323308592417	0.0	0.31369626742475426	0.661757408956286	0.0
V29	5:Del:M:4	0.008357977485117659	0.3240302783322729	0.0	0.39835467017763593	0.26925707400497356	0.0
V29	5:Del:M:5	0.07308423454145768	0.8454081924791458	0.0	2.4521527809973073e-15	0.08150757297939427	0.0
V30	1:Del:C:0	0.0	0.0	0.9789907304517518	0.0	2.3317447227725346e-06	0.021006937803525402
V30	1:Del:C:1	0.0	0.0	0.9440530710569474	0.0	0.03759695295123753	0.018349975991815193
V30	1:Del:C:2	0.0	0.0	0.7575636510678224	0.0	0.23706374313594702	0.005372605796230524
V30	1:Del:C:3	0.0	0.0	0.9833911118436444	0.0	0.016608888156355667	0.0
V30	1:Del:C:4	0.0	0.0	0.41440707742556304	0.0	0.5642744164432635	0.02131850613117332
V30	1:Del:C:5	0.0	0.0	0.9098835431244132	0.0	0.0	0.09011645687558666
V30	1:Del:T:0	0.0	0.0	0.9425965621057897	0.0	0.056554976723101384	0.000848461171108866
V30	1:Del:T:1	0.0	0.0	0.8762357798235607	0.0	0.08183426336309335	0.04192995681334601
V30	1:Del:T:2	0.0	0.0	0.792031349220587	0.0	0.1519816250346382	0.05598702574477471
V30	1:Del:T:3	0.0	0.0	0.025779207492148737	0.0	0.9737749163871837	0.00044587612066738965
V30	1:Del:T:4	0.0	0.0	0.5031229710517893	0.0	0.18760946693421246	0.3092675620139982
V30	1:Del:T:5	0.0	0.0	0.9999651932248338	0.0	1.0011419279266813e-05	2.4795355887006563e-05
V30	1:Ins:C:0	0.0	0.0	0.9801403151147631	0.0	2.384295862508174e-05	0.019835841926611874
V30	1:Ins:C:1	0.0	0.0	0.6548479204138824	0.0	0.345150768615181	1.3109709365044742e-06
V30	1:Ins:C:2	0.0	0.0	0.9712950312460541	0.0	7.832365532405795e-06	0.028697136388413372
V30	1:Ins:C:3	0.0	0.0	0.3152264228727811	0.0	0.25650621393421924	0.42826736319299963
V30	1:Ins:C:4	0.0	0.0	0.5325615425794537	0.0	0.44413268575731796	0.023305771663228315
V30	1:Ins:C:5	0.0	0.0	0.14964095270904687	0.0	0.8503584210378902	6.262530629696685e-07
V30	1:Ins:T:0	0.0	0.0	0.9800291151829589	0.0	0.008660282654882756	0.011310602162158415
V30	1:Ins:T:1	0.0	0.0	0.17081558593191093	0.0	0.8123558272451832	0.016828586822905996
V30	1:Ins:T:2	0.0	0.0	0.9531740870603258	0.0	0.033681856095921586	0.013144056843752552
V30	1:Ins:T:3	0.0	0.0	0.9149269906640223	0.0	0.0	0.08507300933597775
V30	1:Ins:T:4	0.0	0.0	0.4777275818503282	0.0	0.14653357596740274	0.3757388421822691
V30	1:Ins:T:5	0.0	0.0	0.9999189190808049	0.0	7.626871015717254e-05	4.812209037968604e-06
V30	2:Del:R:0	0.0	0.0	0.7186846247310239	0.0	0.2222080471673727	0.059107328101603435
V30	2:Del:R:1	0.0	0.0	0.007514552025309016	0.0	0.9924853426154226	1.0535926838526416e-07
V30	2:Del:R:2	0.0	0.0	0.09080343608953707	0.0	0.9045591341228504	0.0046374297876125075
V30	2:Del:R:3	0.0	0.0	0.18250590029750713	0.0	0.0	0.8174940997024928
V30	2:Del:R:4	0.0	0.0	0.007963284228550542	0.0	0.44610832726228183	0.5459283885091676
V30	2:Del:R:5	0.0	0.0	0.3432200305617661	0.0	0.656767907088698	1.2062349535964736e-05
V30	3:Del:R:0	0.0	0.0	0.8090497304814441	0.0	0.1909502695185558	0.0
V30	3:Del:R:1	0.0	0.0	0.003750358460497267	0.0	0.9924994624973558	0.0037501790421469415
V30	3:Del:R:2	0.0	0.0	0.021023727586140316	0.0	0.13668532429254954	0.8422909481213101
V30	3:Del:R:3	0.0	0.0	0.2742832668750255	0.0	0.7257070107906933	9.722334281218015e-06
V30	3:Del:R:4	0.0	0.0	0.7217193285007609	0.0	0.23231696954770872	0.04596370195153039
V30	3:Del:R:5	0.0	0.0	0.9887719523601864	0.0	0.009373507644514613	0.0018545399952988953
V30	4:Del:R:0	0.0	0.0	0.9999748371985255	0.0	2.3857792161448077e-05	1.3050093131277557e-06
V30	4:Del:R:1	0.0	0.0	0.33926989313496914	0.0	0.5818129937689589	0.07891711309607197
V30	4:Del:R:2	0.0	0.0	0.9777355521336514	0.0	0.000322304734745835	0.021942143131602813
V30	4:Del:R:3	0.0	0.0	7.512058888331953e-05	0.0	0.0019894690920867564	0.9979354103190299
V30	4:Del:R:4	0.0	0.0	0.9894913084749825	0.0	0.00877296779489203	0.0017357237301254605
V30	4:Del:R:5	0.0	0.0	0.8598528203021036	0.0	0.11699902800530096	0.023148151692595324
V30	5:Del:R:0	0.0	0.0	0.9302590378191327	0.0	0.06974062920163265	3.3297923480248646e-07
V30	5:Del:R:1	0.0	0.0	0.6656511517026236	0.0	0.33434884829737643	0.0
V30	5:Del:R:2	0.0	0.0	0.002425656361772366	0.0	0.9971701527643378	0.0004041908738898353
V30	5:Del:R:3	0.0	0.0	0.911171691871225	0.0	0.08059584104026801	0.008232467088506955
V30	5:Del:R:4	0.0	0.0	0.9909300219051956	0.0	0.007571887093332655	0.0014980910014716334
V30	5:Del:R:5	0.0	0.0	0.4601947939548046	0.0	0.5385918064669197	0.0012133995782755446
V30	2:Ins:R:0	0.0	0.0	0.7922964302350427	0.0	0.20770296361371351	6.061512437187306e-07
V30	2:Ins:R:1	0.0	0.0	0.7513445121454301	0.0	0.19713991953160304	0.051515568322966894
V30	2:Ins:R:2	0.0	0.0	0.9993635136066801	0.0	0.0006335768812174839	2.9095121024152066e-06
V30	2:Ins:R:3	0.0	0.0	0.9999449888902547	0.0	5.501110974526833e-05	0.0
V30	2:Ins:R:4	0.0	0.0	0.005029942883870167	0.0	0.8970521966836058	0.097917860432524
V30	2:Ins:R:5	0.0	0.0	0.6726354079703574	0.0	0.18178188962130498	0.1455827024083377
V30	3:Ins:R:0	0.0	0.0	0.4841991494524131	0.0	0.5157617582731031	3.909227448389346e-05
V30	3:Ins:R:1	0.0	0.0	0.7385147575399816	0.0	0.2614852424600183	0.0
V30	3:Ins:R:2	0.0	0.0	0.9924463109740439	0.0	0.0063060439446319776	0.0012476450813240902
V30	3:Ins:R:3	0.0	0.0	0.0642975304839105	0.0	0.9355837026081913	0.00011876690789820412
V30	3:Ins:R:4	0.0	0.0	0.9932992397799639	0.0	0.006602738194096159	9.802202593992163e-05
V30	3:Ins:R:5	0.0	0.0	0.03018259287322735	0.0	0.9600940131386893	0.009723393988083445
V30	4:Ins:R:0	0.0	0.0	0.9998265453027239	0.0	0.00014882610232494736	2.4628594950983904e-05
V30	4:Ins:R:1	0.0	0.0	0.3876274937113652	0.0	0.6123725062886348	0.0
V30	4:Ins:R:2	0.0	0.0	0.12394262190193758	0.0	0.8760344669292469	2.2911168815558214e-05
V30	4:Ins:R:3	0.0	0.0	0.8925084005871492	0.0	0.08973717970742366	0.01775441970542708
V30	4:Ins:R:4	0.0	0.0	0.22547455701157937	0.0	0.7744663756131402	5.9067375280503845e-05
V30	4:Ins:R:5	0.0	0.0	0.43079173010355715	0.0	0.569206079870337	2.1900261060062382e-06
V30	5:Ins:R:0	0.0	0.0	0.9999317485096734	0.0	1.2423945696222683e-05	5.582754463037615e-05
V30	5:Ins:R:1	0.0	0.0	0.9802723707590886	0.0	0.0	0.019727629240911367
V30	5:Ins:R:2	0.0	0.0	0.9964673582405145	0.0	0.002923002313032145	0.0006096394464534133
V30	5:Ins:R:3	0.0	0.0	0.9997959186894707	0.0	0.00015611465158143052	4.79666589478622e-05
V30	5:Ins:R:4	0.0	0.0	0.0564602488938407	0.0	3.292580308967523e-05	0.9435068253030696
V30	5:Ins:R:5	0.0	0.0	0.9981053164304765	0.0	0.001466256320436304	0.00042842724908714815
V30	2:Del:M:1	0.0	0.0	0.9151228736288749	0.0	0.08487712637112513	0.0
V30	3:Del:M:1	0.0	0.0	0.9653340134103441	0.0	0.032929865152839286	0.0017361214368166334
V30	3:Del:M:2	0.0	0.0	0.6732862675658026	0.0	0.2799809643356445	0.046732768098553
V30	4:Del:M:1	0.0	0.0	0.9795961598283589	0.0	0.020401670486173126	2.1696854680161355e-06
V30	4:Del:M:2	0.0	0.0	0.9951699275041982	0.0	0.0	0.004830072495801687
V30	4:Del:M:3	0.0	0.0	0.02185684782570286	0.0	0.9658413796135787	0.01230177256071831
V30	5:Del:M:1	0.0	0.0	0.9796398619316186	0.0	0.020360138068381495	0.0
V30	5:Del:M:2	0.0	0.0	0.9439472805560973	0.0	0.04365045499647642	0.012402264447426209
V30	5:Del:M:3	0.0	0.0	0.8478846085090963	0.0	0.14280385517374403	0.009311536317159738
V30	5:Del:M:4	0.0	0.0	0.8933066117086568	0.0	0.10669253102579412	8.57265548995965e-07
V30	5:Del:M:5	0.0	0.0	0.9169894877918172	0.0	0.08301051220818274	0.0
V31	1:Del:C:0	0.0	0.04471637368273152	0.0	0.9552836263172685	0.0	0.0
V31	1:Del:C:1	0.0	0.0007177759018390761	0.0	0.9992822240981609	0.0	0.0
V31	1:Del:C:2	0.0	0.0037424616196351955	0.0	0.9962575383803648	0.0	0.0
V31	1:Del:C:3	0.0	0.4305676367252721	0.0	0.5694323632747279	0.0	0.0
V31	1:Del:C:4	0.0	0.5007644192806396	0.0	0.49923558071936036	0.0	0.0
V31	1:Del:C:5	0.0	0.9990577333506532	0.0	0.0009422666493469083	0.0	0.0
V31	1:Del:T:0	0.0	0.19644064338419576	0.0	0.8035593566158042	0.0	0.0
V31	1:Del:T:1	0.0	2.89827156001919e-16	0.0	0.9999999999999997	0.0	0.0
V31	1:Del:T:2	0.0	0.2103218279571885	0.0	0.7896781720428115	0.0	0.0
V31	1:Del:T:3	0.0	0.3673627195018731	0.0	0.632637280498127	0.0	0.0
V31	1:Del:T:4	0.0	0.6186152853461516	0.0	0.3813847146538485	0.0	0.0
V31	1:Del:T:5	0.0	0.99964894609943	0.0	0.00035105390057005553	0.0	0.0
V31	1:Ins:C:0	0.0	0.7035210302781203	0.0	0.29647896972187965	0.0	0.0
V31	1:Ins:C:1	0.0	0.9973910616148787	0.0	0.0026089383851212113	0.0	0.0
V31	1:Ins:C:2	0.0	0.19450719893643512	0.0	0.8054928010635649	0.0	0.0
V31	1:Ins:C:3	0.0	0.9999999999999961	0.0	3.8707484818402e-15	0.0	0.0
V31	1:Ins:C:4	0.0	0.9997718067082384	0.0	0.00022819329176165698	0.0	0.0
V31	1:Ins:C:5	0.0	0.9974915498926983	0.0	0.002508450107301762	0.0	0.0
V31	1:Ins:T:0	0.0	0.2550042991819595	0.0	0.7449957008180406	0.0	0.0
V31	1:Ins:T:1	0.0	1.2361253058898575e-15	0.0	0.9999999999999988	0.0	0.0
V31	1:Ins:T:2	0.0	0.47602662376024196	0.0	0.523973376239758	0.0	0.0
V31	1:Ins:T:3	0.0	0.6873419111509724	0.0	0.3126580888490275	0.0	0.0
V31	1:Ins:T:4	0.0	0.8772907364628244	0.0	0.12270926353717558	0.0	0.0
V31	1:Ins:T:5	0.0	0.638165733674797	0.0	0.36183426632520305	0.0	0.0
V31	2:Del:R:0	0.0	0.03883959630123054	0.0	0.9611604036987696	0.0	0.0
V31	2:Del:R:1	0.0	0.7838446435644032	0.0	0.21615535643559688	0.0	0.0
V31	2:Del:R:2	0.0	0.8347829498407298	0.0	0.16521705015927024	0.0	0.0
V31	2:Del:R:3	0.0	0.9616061058702622	0.0	0.03839389412973773	0.0	0.0
V31	2:Del:R:4	0.0	0.999999999999998	0.0	1.8874645489849345e-15	0.0	0.0
V31	2:Del:R:5	0.0	0.7372191863995143	0.0	0.2627808136004857	0.0	0.0
V31	3:Del:R:0	0.0	0.014014806535298336	0.0	0.9859851934647015	0.0	0.0
V31	3:Del:R:1	0.0	0.7907885561669463	0.0	0.20921144383305362	0.0	0.0
V31	3:Del:R:2	0.0	0.8536663128815604	0.0	0.1463336871184397	0.0	0.0
V31	3:Del:R:3	0.0	0.8124143617789993	0.0	0.18758563822100066	0.0	0.0
V31	3:Del:R:4	0.0	0.7045733788395904	0.0	0.2954266211604095	0.0	0.0
V31	3:Del:R:5	0.0	0.7035210302781203	0.0	0.29647896972187965	0.0	0.0
V31	4:Del:R:0	0.0	0.02671355662900389	0.0	0.973286443370996	0.0	0.0
V31	4:Del:R:1	0.0	0.5994763012040926	0.0	0.40052369879590727	0.0	0.0
V31	4:Del:R:2	0.0	0.6633669243568922	0.0	0.33663307564310785	0.0	0.0
V31	4:Del:R:3	0.0	0.49818143482156974	0.0	0.5018185651784302	0.0	0.0
V31	4:Del:R:4	0.0	0.7035210302781203	0.0	0.29647896972187965	0.0	0.0
V31	4:Del:R:5	0.0	0.9803596126256151	0.0	0.019640387374384848	0.0	0.0
V31	5:Del:R:0	0.0	0.13946523372756994	0.0	0.8605347662724302	0.0	0.0
V31	5:Del:R:1	0.0	0.9527836703026102	0.0	0.04721632969738979	0.0	0.0
V31	5:Del:R:2	0.0	0.8298126387249485	0.0	0.1701873612750516	0.0	0.0
V31	5:Del:R:3	0.0	0.9882332753168436	0.0	0.011766724683156421	0.0	0.0
V31	5:Del:R:4	0.0	0.9743385541102557	0.0	0.02566144588974427	0.0	0.0
V31	5:Del:R:5	0.0	0.6973684210526316	0.0	0.3026315789473684	0.0	0.0
V31	2:Ins:R:0	0.0	0.48129809464999224	0.0	0.5187019053500077	0.0	0.0
V31	2:Ins:R:1	0.0	0.2959707311505225	0.0	0.7040292688494774	0.0	0.0
V31	2:Ins:R:2	0.0	0.8155651901870893	0.0	0.1844348098129108	0.0	0.0
V31	2:Ins:R:3	0.0	0.7789772050502076	0.0	0.22102279494979243	0.0	0.0
V31	2:Ins:R:4	0.0	0.9952457091460362	0.0	0.004754290853963943	0.0	0.0
V31	2:Ins:R:5	0.0	0.9999999999999999	0.0	1.220985458492001e-16	0.0	0.0
V31	3:Ins:R:0	0.0	0.4245936581054783	0.0	0.5754063418945218	0.0	0.0
V31	3:Ins:R:1	0.0	0.8288694195448497	0.0	0.17113058045515037	0.0	0.0
V31	3:Ins:R:2	0.0	0.8523591776453261	0.0	0.1476408223546739	0.0	0.0
V31	3:Ins:R:3	0.0	0.6545515171723908	0.0	0.34544848282760926	0.0	0.0
V31	3:Ins:R:4	0.0	0.9662454511290215	0.0	0.033754548870978465	0.0	0.0
V31	3:Ins:R:5	0.0	0.9999999999999991	0.0	8.926954125315039e-16	0.0	0.0
V31	4:Ins:R:0	0.0	0.24932986889632716	0.0	0.7506701311036729	0.0	0.0
V31	4:Ins:R:1	0.0	0.8453728768253473	0.0	0.15462712317465271	0.0	0.0
V31	4:Ins:R:2	0.0	0.48324192565508833	0.0	0.5167580743449116	0.0	0.0
V31	4:Ins:R:3	0.0	0.9530105229109217	0.0	0.04698947708907839	0.0	0.0
V31	4:Ins:R:4	0.0	0.9999999999999933	0.0	6.674881747560492e-15	0.0	0.0
V31	4:Ins:R:5	0.0	0.9996943011529789	0.0	0.0003056988470210401	0.0	0.0
V31	5:Ins:R:0	0.0	7.740614787211634e-14	0.0	0.9999999999999226	0.0	0.0
V31	5:Ins:R:1	0.0	0.26012893503952633	0.0	0.7398710649604737	0.0	0.0
V31	5:Ins:R:2	0.0	0.14875249852054478	0.0	0.8512475014794553	0.0	0.0
V31	5:Ins:R:3	0.0	0.7983531334464768	0.0	0.20164686655352318	0.0	0.0
V31	5:Ins:R:4	0.0	0.12154816264405306	0.0	0.878451837355947	0.0	0.0
V31	5:Ins:R:5	0.0	0.9743572624497889	0.0	0.025642737550211084	0.0	0.0
V31	2:Del:M:1	0.0	0.12759583893103	0.0	0.87240416106897	0.0	0.0
V31	3:Del:M:1	0.0	0.0005889278575820106	0.0	0.9994110721424179	0.0	0.0
V31	3:Del:M:2	0.0	0.8611077656052362	0.0	0.1388922343947638	0.0	0.0
V31	4:Del:M:1	0.0	0.19861516622048192	0.0	0.801384833779518	0.0	0.0
V31	4:Del:M:2	0.0	0.351782067168625	0.0	0.6482179328313751	0.0	0.0
V31	4:Del:M:3	0.0	0.46978123006726424	0.0	0.5302187699327359	0.0	0.0
V31	5:Del:M:1	0.0	0.9828698328683629	0.0	0.017130167131636988	0.0	0.0
V31	5:Del:M:2	0.0	0.6335860162607012	0.0	0.36641398373929884	0.0	0.0
V31	5:Del:M:3	0.0	0.24401402575802922	0.0	0.7559859742419708	0.0	0.0
V31	5:Del:M:4	0.0	0.7703980626305827	0.0	0.22960193736941717	0.0	0.0
V31	5:Del:M:5	0.0	0.9999999999999993	0.0	7.031647972306998e-16	0.0	0.0
V32	1:Del:C:0	0.00019626281812576632	0.0	0.06006251787219145	0.9397411561628882	6.31467946473905e-08	0.0
V32	1:Del:C:1	0.0029839172450797863	0.0	0.11334474061108296	0.8816788208748227	0.0019925212690146458	0.0
V32	1:Del:C:2	3.0628013077240585e-16	0.0	0.3786236351366081	0.56907667864544	0.052299686217951676	0.0
V32	1:Del:C:3	0.0580140280571912	0.0	0.20187866494918386	0.7386022600041632	0.0015050469894617481	0.0
V32	1:Del:C:4	0.02221515407485587	0.0	0.04931769958523303	0.8988248830343595	0.029642263305551798	0.0
V32	1:Del:C:5	0.7295145812959264	0.0	0.2483193225546238	0.022166096149449758	0.0	0.0
V32	1:Del:T:0	0.00460636561199553	0.0	0.14775298782056553	0.8437274956114962	0.003913150955942701	0.0
V32	1:Del:T:1	2.8879769321932814e-17	0.0	0.11203886391073233	0.8833423457978459	0.004618790291421761	0.0
V32	1:Del:T:2	0.004476878416823384	0.0	0.05281380688035201	0.938235875506867	0.004473439195957539	0.0
V32	1:Del:T:3	0.0048385660763577065	0.0	0.025439418501536522	0.5455504474597607	0.424171567962345	0.0
V32	1:Del:T:4	0.01933817940954149	0.0	0.007051949581788893	0.9724491304623736	0.0011607405462960275	0.0
V32	1:Del:T:5	2.1814716078581553e-16	0.0	0.8599248210323439	0.14007137867882868	3.800288827179467e-06	0.0
V32	1:Ins:C:0	9.746356696078016e-16	0.0	0.9999892622674527	3.641107620252538e-15	1.0737732542773517e-05	0.0
V32	1:Ins:C:1	1.0062816898081912e-15	0.0	0.8101685240116298	0.001341129848134525	0.18849034614023463	0.0
V32	1:Ins:C:2	1.234139500165832e-15	0.0	0.6994806536071532	0.3005168566021415	2.489790704166922e-06	0.0
V32	1:Ins:C:3	0.8130067294849824	0.0	0.13757729304874847	1.1883658747513903e-14	0.049415977466257324	0.0
V32	1:Ins:C:4	0.6559750146835257	0.0	0.2501325848640389	0.0018138319867876114	0.09207856846564778	0.0
V32	1:Ins:C:5	0.9142681160620647	0.0	0.022629375164677758	0.006338969252127056	0.056763539521130536	0.0
V32	1:Ins:T:0	0.06226871718188156	0.0	0.15100439294237628	0.7861378726120203	0.0005890172637218972	0.0
V32	1:Ins:T:1	0.0009523503580633618	0.0	0.14135291619480417	0.5609596263728392	0.2967351070742931	0.0
V32	1:Ins:T:2	0.026538633486362657	0.0	0.24168573730479295	0.7280058131136244	0.0037698160952198438	0.0
V32	1:Ins:T:3	0.45931545789004746	0.0	0.14459554380918446	0.3960889983007681	0.0	0.0
V32	1:Ins:T:4	0.777260128284948	0.0	0.047181695481277125	0.16917001706400017	0.006388159169774613	0.0
V32	1:Ins:T:5	0.9591282275557139	0.0	0.026666276858039083	0.014204597766086376	8.978201608550067e-07	0.0
V32	2:Del:R:0	0.015938345379683836	0.0	0.25029451039225126	0.6996071249731391	0.03416001925492584	0.0
V32	2:Del:R:1	0.00160639149377455	0.0	0.01667406144355982	0.009626678438811185	0.9720928686238545	0.0
V32	2:Del:R:2	0.07035097738429026	0.0	0.0972686267545623	0.40466703347518684	0.4277133623859606	0.0
V32	2:Del:R:3	0.6282553370491114	0.0	0.049018824271742555	0.32272583867914606	0.0	0.0
V32	2:Del:R:4	0.006264112112985548	0.0	0.03862430222363103	1.4186853597593641e-15	0.9551115856633821	0.0
V32	2:Del:R:5	1.7531691435646993e-15	0.0	0.5421037640822154	6.549603844063891e-15	0.4578962359177764	0.0
V32	3:Del:R:0	0.005946079323513412	0.0	0.6255204505227621	0.3033658405205682	0.06516762963315635	0.0
V32	3:Del:R:1	0.023852483421166245	0.0	0.00788808122939389	0.04680422906044694	0.9214552062889929	0.0
V32	3:Del:R:2	0.14050946362627062	0.0	0.08449096546081951	0.5325241102365033	0.24247546067640663	0.0
V32	3:Del:R:3	0.21373457695882794	0.0	0.1793061138729831	0.3975468789808897	0.20941243018729933	0.0
V32	3:Del:R:4	8.802238904709562e-13	0.0	0.8755891336890201	3.288397926593265e-12	0.12441086630681121	0.0
V32	3:Del:R:5	2.9483065971731713e-14	0.0	0.9958328627309986	1.1014476437259805e-13	0.004167137268861755	0.0
V32	4:Del:R:0	0.008598200428049972	0.0	0.7089635432138213	0.2824307899721764	7.466385952471286e-06	0.0
V32	4:Del:R:1	0.060416826196289006	0.0	0.13377643944881357	0.7045408685007286	0.1012658658541688	0.0
V32	4:Del:R:2	0.001353576681860125	0.0	0.14035996317351943	0.8582660364702605	2.042367436007838e-05	0.0
V32	4:Del:R:3	6.575064937855619e-15	0.0	0.0702853726287475	0.10806149021732496	0.821653137153921	0.0
V32	4:Del:R:4	2.7581532378479988e-14	0.0	0.9961016255357998	1.030408909227979e-13	0.0038983744640696985	0.0
V32	4:Del:R:5	0.42207487184306197	0.0	0.11375783644276376	0.4573347103707324	0.006832581343441854	0.0
V32	5:Del:R:0	2.7483160493589482e-05	0.0	0.9623188506839854	0.005808295370510658	0.031845370785010305	0.0
V32	5:Del:R:1	0.08886295473296485	0.0	0.3276545792151169	0.510835958741057	0.07264650731086131	0.0
V32	5:Del:R:2	0.001083752797305998	0.0	0.005446188237205518	0.0051946322653182	0.9882754267001704	0.0
V32	5:Del:R:3	0.43643780853269204	0.0	0.23150007295230685	0.32302335760787004	0.009038760907131092	0.0
V32	5:Del:R:4	0.0195779077133455	0.0	0.873157417325816	0.10431958175232331	0.002945093208515386	0.0
V32	5:Del:R:5	0.17180293627021895	0.0	0.2987379400284254	0.3751279083143439	0.15433121538701175	0.0
V32	2:Ins:R:0	0.07070480223540374	0.0	0.41413390586078935	0.4672386076328457	0.047922684270961254	0.0
V32	2:Ins:R:1	0.0011119825658272037	0.0	0.288107860925838	0.6774117154140005	0.03336844109433448	0.0
V32	2:Ins:R:2	0.09479727467058954	0.0	0.16026273888265882	0.744895137345312	4.484910143989003e-05	0.0
V32	2:Ins:R:3	0.3347698278574974	0.0	0.1420229754934877	0.5232037477676279	3.448881386826424e-06	0.0
V32	2:Ins:R:4	0.6320241836710065	0.0	0.00442473028050005	0.01522434515117417	0.3483267408973193	0.0
V32	2:Ins:R:5	0.8819214058722427	0.0	0.10549387603908468	6.018010416457865e-16	0.012584718088671964	0.0
V32	3:Ins:R:0	0.00017109299663843654	0.0	0.4587737933332636	0.32534571378701554	0.21570939988308252	0.0
V32	3:Ins:R:1	0.0824018471056684	0.0	0.2669974771577791	0.6088714317567521	0.041729243979800476	0.0
V32	3:Ins:R:2	0.09155467720482592	0.0	0.3462898625422913	0.5611842011490725	0.0009712591038099347	0.0
V32	3:Ins:R:3	0.3180272629274503	0.0	0.08883071595556584	0.022587868130322444	0.5705541529866613	0.0
V32	3:Ins:R:4	0.32201274667934915	0.0	0.5430970842205565	0.13329661504836948	0.0015935540517249382	0.0
V32	3:Ins:R:5	0.6486624994384514	0.0	0.02335842560367512	6.4236412512838926e-15	0.32797907495786705	0.0
V32	4:Ins:R:0	2.486224821983029e-15	0.0	0.7177237249816375	0.28222911683129853	4.7158187061387517e-05	0.0
V32	4:Ins:R:1	0.15899017587165445	0.0	0.28967135331428756	0.3493381717084601	0.20200029910559777	0.0
V32	4:Ins:R:2	0.13088571760230455	0.0	0.17017372184152801	0.16800921631296767	0.5309313442431998	0.0
V32	4:Ins:R:3	0.7236886256995586	0.0	0.0484214263163842	0.2257409152278984	0.0021490327561588824	0.0
V32	4:Ins:R:4	0.3347282958060784	0.0	0.2643976424114548	1.2948899179053601e-14	0.4008740617824538	0.0
V32	4:Ins:R:5	0.36702923138729654	0.0	0.3986408914021275	0.0018264433220704244	0.23250343388850536	0.0
V32	5:Ins:R:0	4.2977600857006535e-15	0.0	0.5077977714613997	0.4921994435377544	2.7850008416898643e-06	0.0
V32	5:Ins:R:1	0.08852649377399971	0.0	0.7356458826816025	0.17582762354439785	0.0	0.0
V32	5:Ins:R:2	0.4147993631666045	0.0	0.20228482173609466	0.3826538914361247	0.0002619236611762215	0.0
V32	5:Ins:R:3	0.4671545324694362	0.0	0.17163247766667575	0.36120116007130626	1.1829792581759358e-05	0.0
V32	5:Ins:R:4	0.6791522647243357	0.0	0.021475832352265148	0.29936637465720517	5.5282661940949245e-06	0.0
V32	5:Ins:R:5	0.3181177148360785	0.0	0.6214689590191126	0.06001033238320278	0.00040299376160606406	0.0
V32	2:Del:M:1	0.07304520128284789	0.0	0.368136193031226	0.5437468055250673	0.015071800160858776	0.0
V32	3:Del:M:1	0.004414941096424878	0.0	0.6152801314147127	0.37104024397739227	0.009264683511470018	0.0
V32	3:Del:M:2	0.13136027574612025	0.0	0.4693129679007047	0.3131804509244504	0.08614630542872452	0.0
V32	4:Del:M:1	0.007166629815186476	0.0	0.6103991682939636	0.37682271514384147	0.005611486747008288	0.0
V32	4:Del:M:2	0.01509450005203574	0.0	0.20288466422463222	0.782020835723332	0.0	0.0
V32	4:Del:M:3	0.004775714079598583	0.0	0.040105476979737	0.17282963758377343	0.782289171356891	0.0
V32	5:Del:M:1	2.343914530666003e-06	0.0	0.9906767472462122	0.00023242177699041037	0.009088487062266636	0.0
V32	5:Del:M:2	1.5308473864913576e-09	0.0	0.9768087255473937	0.0032526151490785303	0.019938657772680356	0.0
V32	5:Del:M:3	3.746410401143007e-11	0.0	0.9112701330015125	0.02098199311230264	0.06774787384872079	0.0
V32	5:Del:M:4	0.0017452346660609237	0.0	0.9044787997483261	0.046091467609569406	0.04768449797604344	0.0
V32	5:Del:M:5	0.0390366896055839	0.0	0.9240396541589704	7.257629501060915e-16	0.03692365623544505	0.0
V33	1:Del:C:0	0.0	0.008819075518309556	0.04955951589932462	0.941621373859751	3.472261477912883e-08	0.0
V33	1:Del:C:1	0.0	0.0001297981599101688	0.09560965220692054	0.9031404905771345	0.001120059056034901	0.0
V33	1:Del:C:2	0.0	0.0004700344012444705	0.342628742660954	0.6253618724475687	0.031539350490232924	0.0
V33	1:Del:C:3	0.0	0.10983075086636936	0.1633982712597587	0.725959186030841	0.000811791843031074	0.0
V33	1:Del:C:4	0.0	0.1587818018977851	0.035747318234958206	0.791152640884409	0.014318238982847734	0.0
V33	1:Del:C:5	0.0	0.9540167753836635	0.04148618477948004	0.004497039836856584	0.0	0.0
V33	1:Del:T:0	0.0	0.04090871770894655	0.12060894001608145	0.8363536767770503	0.002128665497921641	0.0
V33	1:Del:T:1	0.0	5.2369681457420365e-17	0.09432427006869187	0.9030844126496292	0.002591317281678978	0.0
V33	1:Del:T:2	0.0	0.048346192004324794	0.042053916322388626	0.9072261245954286	0.0023737670778581823	0.0
V33	1:Del:T:3	0.0	0.07347654669930308	0.02428419154033197	0.6324059182390581	0.2698333435213069	0.0
V33	1:Del:T:4	0.0	0.24380186306162743	0.004486058293085433	0.7512200068648514	0.0004920717804358361	0.0
V33	1:Del:T:5	0.0	0.9894833990589027	0.008779885130222955	0.0017366899536119165	2.585726250891747e-08	0.0
V33	1:Ins:C:0	0.0	2.0993039013343646e-15	0.9999928443065228	4.42160161990865e-15	7.155693470616789e-06	0.0
V33	1:Ins:C:1	0.0	0.11730382836700265	0.7628831537812965	0.0015335503030505324	0.11827946754865039	0.0
