MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.03062181984190602	0.001434081338879878	0.4021991163492203	0.0020048254635185165	0.00042544703755993397	0.025574257504194974	0.0007224055560072884
1:Del:C:1	0.02273778049275279	1.664404720713719e-08	0.09899852980788637	3.7950798802910415e-05	0.0012684437664631787	0.08437282369951618	2.1816615003444895e-08
1:Del:C:2	0.0019945349486079067	0.0	0.0013804932305447437	8.810280952502581e-05	0.0015646934143319414	0.004042831226252019	1.577044494993629e-10
1:Del:C:3	0.010959743801504374	0.00023180862735898699	0.009869357664138078	0.0	0.0016254020111894363	0.008075297930045622	1.0098555236481843e-08
1:Del:C:4	0.003631141148673578	0.0006979827215971568	0.008026796486228704	0.0007977767963893712	0.0004898614453850314	0.006684492900967598	0.002066110266605392
1:Del:C:5	6.695955598843284e-05	0.0003506450626446167	0.002136446500662714	5.708400061763541e-05	0.0006833926323452033	0.0017905823333421722	0.013460571691393853
1:Del:T:0	0.014662458188831806	0.00019108467968180775	0.11824318841099739	0.0035219666917555514	0.0014826728298828584	0.07500254474580288	0.0019807765376754103
1:Del:T:1	0.0028417957946658134	0.0010260127601213753	0.03812843076884746	0.0013670192696736195	0.004732047149445862	0.034324779827147725	0.0015520395885687322
1:Del:T:2	0.0010509945612284354	0.003190233142231591	0.0730861384421587	0.0012400238716509192	0.0019492371357046068	0.03643185740511399	0.01348415284883231
1:Del:T:3	0.009532061032950878	1.1997664114460348e-05	0.09999752044677734	0.0027985421782432242	0.0005652680560331192	0.053407310141483325	0.022835373878479004
1:Del:T:4	1.4012984643248171e-46	0.005942015582695604	0.07493022382259369	0.0	0.0	0.027112868544645608	0.04291397742927074
1:Del:T:5	3.480257873889059e-06	3.173140214585146e-07	2.6548472860099536e-07	2.0778689702183328e-07	8.824048961741937e-07	2.095327761253429e-06	0.8268453419208527
1:Ins:C:0	0.0019874077232088895	0.0003936873705058019	0.0	0.0009635078800215524	0.0	0.00244670866522938	1.4660059832749539e-08
1:Ins:C:1	0.0013115524311331228	2.197666749026439e-06	0.0006665681798637025	0.09619979560375214	0.00013590333382467178	0.0280068441410549	9.680896937425131e-08
1:Ins:C:2	0.002734856457038859	3.233449483275308e-07	4.2562884772223697e-07	0.6407446742057801	8.985182120113678e-07	0.021957856763810922	5.336321706295167e-07
1:Ins:C:3	6.009512635500869e-05	0.0	5.3661192315446195e-05	6.847830601230953e-05	0.0006746076157043035	0.00022153908503241837	6.76451183533544e-05
1:Ins:C:4	0.0004265981973730959	0.00014662752428193926	9.416752533297768e-08	0.00025117237609464384	0.0033527962368680164	0.002960227688117811	0.003579234663629904
1:Ins:C:5	0.00031731010094517844	0.0006962001240822246	0.0015959196498442907	0.00031088971300050614	0.01833926998078823	0.005499632214196026	0.007958539063110948
1:Ins:T:0	0.003974631393793971	0.0007958666188642383	0.008865430671721696	0.0005099130328744649	0.00010857953457161784	0.023227308131754398	0.002545742946898599
1:Ins:T:1	0.007430790131911636	0.0	0.009134146757423878	0.0003996342653408647	2.587487962557589e-07	0.004504045657813549	0.0002456445763556303
1:Ins:T:2	0.00035384870279813184	4.232496430631727e-05	0.004273887979798019	0.0	0.002078660182451131	0.0004559576977044344	0.0009170329547487199
1:Ins:T:3	0.002658738399622962	0.00033269546411247576	0.0006059791892766952	1.8415850718156434e-06	0.003701506950892508	0.0011354182031936943	0.0
1:Ins:T:4	0.0018854654111208902	0.00015557892111246475	0.001994057686533779	0.0011043788865208626	0.01543372506275773	0.0	0.0008242102281656116
1:Ins:T:5	0.0013386471745661765	2.411385284661963e-05	9.963931063339259e-07	0.0006931781510672863	0.9032008171081543	0.001625928206090066	1.014482933214822e-07
2:Del:R:0	0.00508305246476084	0.0007697335997363553	0.012510972958989442	0.0007992512779310346	0.0008100057131898098	0.011465061723720282	0.0007127031002852391
2:Del:R:1	0.007949026767164469	0.0007743032152575325	0.0010226595117273974	0.0	0.001133835196378641	0.009099565306678414	0.004349113837815821
2:Del:R:2	6.642845764872617e-05	7.995714225685901e-05	0.0009828612909814182	0.00026757799496408553	0.0003836009999304224	0.00028190092986264404	0.002542917989194393
2:Del:R:3	2.8559861264820795e-08	1.6971756195971465e-07	9.70756801166317e-08	1.812380997279206e-07	8.835637869069047e-05	0.00028698918275722464	0.0003573276106379808
2:Del:R:4	1.4780673573966396e-09	0.00048636850216752234	2.910489698138008e-08	3.6978249440267065e-08	9.312378068671023e-09	0.00028206034590212427	0.0006073453681892715
2:Del:R:5	0.0005190533003769815	0.000367706422884595	2.638727991666201e-09	0.00022484527353121563	1.2210109900934185e-08	0.00032927150988939504	2.5587778651470218e-08
3:Del:R:0	0.016921468544751406	0.008041998464614153	0.00021573752019321546	0.000848599273012951	0.0	0.007233512841025913	0.0
3:Del:R:1	0.001659490296151489	0.002356307755690068	0.0017248276300961152	0.00012346608127700165	0.006450789701193571	0.0028673110762611033	0.006607632478699088
