MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	0.0034967576852068306	0.007148896297439933	0.014877532813261495	0.005960253905504942	0.0005613995250314474	0.30965667515993117	0.012423991563264281	0.37024996280670164	0.0022229690525023215	0.025677737375056974	0.09730115197598935	0.03562244199193826
1:Del:C:1	0.0006428132532164454	0.0011072385474108159	0.013202870351960883	0.00010455207666382194	4.837331289309077e-07	0.1326418522745371	0.018100150055761332	0.05130123435519636	0.0027296101674437524	0.03135400356259197	0.10247653132953474	0.008522235229611397
1:Del:C:2	0.00012555161463581043	4.375690139113431e-08	1.6505764790508693e-07	0.0	5.5862157921637844e-08	0.0021011459075737093	0.0010331754160297635	0.004095951706967327	0.0008104560603896971	0.004826163535472006	0.0018492293174858787	0.0039024703946665797
1:Del:C:3	0.0	0.00070554114645347	0.0018778474943246693	0.0034466110009816475	0.0011275774289970287	0.009415111038833857	0.003103573701810092	0.007588947378098965	0.006071433960460127	0.005863772839074954	0.005811354238539934	0.00777430203743279
1:Del:C:4	0.00012457289558369665	0.0	5.700054316548631e-06	3.1022401469726904e-05	0.005202100393252351	0.008630871203149582	0.0001257670228369534	0.004546297932347443	0.007251396605829541	0.005948891304433346	0.035180901642888784	0.0016411649994552135
1:Del:C:5	0.00016335592954419553	0.0009741915222463149	0.003684533917112276	0.0004415333904034924	0.012350607104599476	1.853800640674308e-05	0.0	0.0009346010248577841	3.17527764082115e-08	0.005863872249028646	0.002080581523478031	0.0068214779486879705
1:Del:T:0	0.0003849113010801375	4.203895392974451e-46	0.0061693982221186165	0.0008823773416224868	0.005268516950309277	0.1314634781330824	0.03279371950775385	0.04678077607968589	0.014248290844261647	0.022327619325369596	0.09044397382531315	0.020699562132358552
1:Del:T:1	0.0	9.839142439886928e-05	0.0012557181529700757	9.606782987248152e-06	0.0002525587621008185	0.0321296401964446	0.006478760094250901	0.04603313161060214	0.009777987143024802	0.008920418390175655	0.018110372498631476	0.01508050742559135
1:Del:T:2	0.00035713466349989175	0.001042316721959935	0.003967398824170232	0.0002869071206077933	0.005897763255052269	0.13932840675115585	0.004480143426917493	0.05625716932117939	0.004724753950722515	0.004485724866390229	0.02057251604273915	0.02713416889309883
1:Del:T:3	0.000824309210292995	0.003779766196385026	0.04573401501402259	0.00458737404551357	0.01547443149611354	0.06270700059831143	0.0	0.15020309537649154	0.009405539417639375	0.014312402391806246	0.056288639269769195	0.04358159622643143
1:Del:T:4	0.00012915804400108754	0.0010973883065162227	0.040392694104230034	0.0	0.03345752097666264	0.09283908242359758	0.0	0.09154347889125347	0.001059150043874979	0.005383630469441414	0.03324884064495563	0.01967385213356465
1:Del:T:5	2.9850800586928017e-07	1.1492917884048381e-07	0.0010843220528215624	2.442743607389275e-08	0.8814353346824646	4.1234330865336234e-07	2.7944324756390413e-07	0.0038490105474522805	9.960136264197672e-07	0.21747444255163373	2.9279831096573617e-06	2.793023432445807e-06
