MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	0.010230229794979095	0.0	1.4012984643248171e-46	0.0003556463665518926	0.3460936307907104	0.002704114094376564	0.012245607068962272	0.3553216509521008	0.017342975735664366	0.29127470031380653	0.0009484733454883099	0.019090686784784337	0.24925245568156243	0.03266917235087021	0.029972755163908005	0.024494675909727447	0.12437280952748893	9.930574151439942e-07	0.03601383224604433	0.039059942588210106
1:Del:C:1	0.006354869902133941	0.0011471113190054893	0.00013627971850382892	0.00027218533214181664	0.09872224256396293	0.01601350596174598	0.003661682998233573	0.024257717467844487	0.003970996616408229	0.08384348629042507	0.03218668622430414	0.03391866497695446	0.20019795298576354	0.049785762839019296	0.02322801613690899	0.034706460498273375	0.06386124528944492	0.012478371150791645	0.004821106977760792	0.0027551339007914066
1:Del:C:2	2.1279292039366737e-05	2.770722318246044e-08	0.0	0.00014903153365821708	0.0023439599463017657	0.0036949517064385875	0.0	1.969645609278814e-06	0.00019627016004335472	0.0048278953065164385	0.0	0.0047695451107443885	0.003924838919192553	0.004528262386935466	0.003945895098149776	0.0002708284511982129	0.0006881756708025932	3.6228043427399824e-07	1.475222234148532e-07	0.00123802637681365
1:Del:C:3	0.002973330196130064	0.0008201397874472605	0.0	0.00027165187348145994	0.012653262517414988	0.006048280062344702	0.0	0.0017101101577281952	0.0026912417117273433	0.014732615323737264	0.00320514589548111	0.008864285933179871	0.009106123144738376	0.004477821138941351	0.002337552234530449	0.00044266185723245143	0.018673756500493254	0.024269734509289265	0.02898702844977379	6.657226094830549e-08
1:Del:C:4	0.000694120975236956	0.0009090899024158716	0.0005622060036444054	0.00011679329651030912	0.011240175738930703	0.00044118603823335435	0.015095082974039543	0.004066924802043559	0.0	0.007488359790295362	0.00028354946989566087	7.91041471529752e-05	0.00903077544644475	0.001955361479656403	0.0008762276731431485	0.010000221482290784	0.02121457988396287	2.796049898279307e-08	0.008437670497846739	0.005287084280826093
1:Del:C:5	5.668032585504079e-07	0.0012040765160975298	0.010975906371686505	0.0	7.163499162743392e-08	0.0010359160609766604	0.00021913436424370047	0.0	0.0003630136735750966	3.0126832939458835e-08	2.8025969286496343e-46	7.212925368094147e-07	0.0009851320942743768	0.0	0.004551868156852379	2.2637202619080198e-07	0.0	0.05802683619876916	0.04509564228355885	0.01717197336256504
1:Del:T:0	0.0005538574885576963	0.0005600747363473602	4.2660630424506965e-05	0.0022262554499320685	0.1350487984716892	0.019957288354635238	0.09995034597814083	0.055345652252435686	0.006387629033997655	0.03706434091218398	0.04282028079032898	0.006545086763799191	0.0405873553827405	0.060895110759884116	0.039161051530390976	0.34534971341490744	0.013509226962924004	0.01918058139272034	9.809089250273719e-46	0.018715058639645576
1:Del:T:1	0.0	0.0	0.00032667552586644887	0.00010598891449262738	0.0330007100768853	0.0009027094580233097	0.0008677718229591847	0.031321614235639575	0.0017675722820740703	0.06330204242840409	0.00044661080464720727	0.003773051395182847	0.08098790868098149	0.010831209644675256	0.0450177773619032	0.026126405224204063	0.05187036576348873	0.02367768028734645	0.020539245015788764	0.012982013076543808
1:Del:T:2	0.008304790407419205	0.0005728291730974888	0.0004821444395929575	0.0	0.05776478477528144	0.0018442118423990905	0.01613641679286957	0.022792398746423713	0.0041578799078706655	0.21874182894825936	1.663416242081439e-07	0.0011014991804017883	0.05018207880202681	0.006074583624854843	0.014281284416210838	0.017027272284030913	0.03412780956502957	0.0022869772743433713	0.002208910223453131	0.05279610157012939
1:Del:T:3	0.017774227261543273	0.0040788495447486636	0.002057325574423885	0.002498004827606337	0.15748387910425662	0.0024140513502061366	0.012482763454318046	0.027282300041315467	0.011815770715475082	0.03537023700773716	0.0007349331863224506	0.0	0.07039954401552677	5.6051938572992686e-46	0.01577187180519104	0.013280417289570324	0.30280168205499647	0.01785636879503727	0.02538162931705301	0.03391294572502375
