MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.007232571131316945	0.00345919232140659	0.036066499166190626	0.07928317151963711	0.16032764371484517
1:Del:C:1	0.0031422015959833515	0.0034872609889134766	0.02225376879796386	0.023837082954025847	0.05173492699395865
1:Del:C:2	2.192301957819609e-05	0.321193128824234	0.0021058681165982305	0.00012032622896640532	0.0022680547520026245
1:Del:C:3	0.002001785417087376	0.0020840842626057565	0.006508169043809175	0.002027342022120138	0.004083238239400089
1:Del:C:4	0.0005243312640232034	0.00026488675273554917	0.0004631172283552587	0.005022215582721401	0.0062616718118079
1:Del:C:5	0.0027418880665209143	0.00012092644465724333	0.0006253618921618909	0.010645505273714662	0.00039156933198682966
1:Del:T:0	0.002386101521551609	0.00041068771679420024	0.03063748888671398	0.03091937490971759	0.05545786526054144
1:Del:T:1	0.0007037931614831905	0.0003428032671138226	0.011777577083557844	0.00817776286106664	0.017249251168686898
1:Del:T:2	0.001881212554872036	0.0012848691271685198	0.0033155913581140338	0.029133493034169077	0.04161505414231215
1:Del:T:3	0.005132126400712878	0.00033358579967170956	0.004706716461805626	0.045057153608649966	0.051068803388625385
1:Del:T:4	0.002345460210926831	0.0037623571153033277	0.006391855701804161	0.05271045938134193	0.04306549965403974
1:Del:T:5	0.01009192759831592	0.005869108649542909	0.0009301658817435054	0.6032099962234497	1.4636557921221538e-07
1:Ins:C:0	0.00015565242845312356	7.227456158815926e-05	0.0020558785530738533	2.9945843138534656e-08	2.700784243359067e-07
1:Ins:C:1	9.137270460257695e-08	4.341950149466811e-06	0.0010022839686826047	0.00011027705591444281	0.00034197725916840227
1:Ins:C:2	6.0289859425211036e-05	5.458640295330497e-08	0.00091493415820878	0.00042085239819922293	0.00018672576741387558
1:Ins:C:3	0.0004358704056357965	0.0004193569429666866	0.0001791267750377301	0.0005915756817557849	0.00019708738545887172
1:Ins:C:4	0.0008114007405238488	0.5613722860813141	0.0004552743006456694	0.0010082784449963356	0.00022177199946327164
1:Ins:C:5	0.021232344210147858	0.00035519209256449356	0.00014854159453534522	0.009824594482779503	0.0008446671097772196
1:Ins:T:0	0.0033398134666157374	0.0008959342856542207	0.0028808223200030626	0.0026377510189945497	0.005408493638969958
1:Ins:T:1	0.0007897956339185441	4.066936920565922e-08	0.004988061962649226	0.002790907500701678	0.005810885257936072
1:Ins:T:2	0.000429830199573189	0.0	0.0013609308167360722	0.0015164901327807457	0.0019305267935177284
1:Ins:T:3	0.002771612361539155	0.00017857794856608323	0.000854243191133719	0.0013098103168545094	0.001831145933829248
1:Ins:T:4	0.015309246256947517	0.007733465451747179	0.002514062577392906	0.00044702002851408905	0.0014331084874356747
1:Ins:T:5	0.8294557154178619	0.002038754354944672	0.006118612173392579	5.934035584740583e-07	0.0012826853856438448
2:Del:R:0	0.0007269146836152984	7.197338135824793e-05	0.008509581629186868	0.003670814456881999	0.007137080155402131
2:Del:R:1	0.0006097781195421703	0.0016718252212740482	0.009603093331679701	0.0026029053959064187	0.0012094643840100615
2:Del:R:2	0.001356114450027235	2.0294946034837837e-08	2.1992869733367116e-06	0.0006117532167991158	1.0511346459907145e-08
2:Del:R:3	8.297354260395906e-05	1.4180432117427699e-08	0.0006975446129217743	0.0003540757672812589	9.159488025556328e-05
2:Del:R:4	1.6461910945508861e-09	1.6692630833148314e-08	0.0002563578737625249	0.0009141443531344607	0.00047193472251478853
2:Del:R:5	0.00023741743466132448	0.00015077730280115275	0.00018714199322857893	1.3015843091501723e-05	0.0002686507725634613
3:Del:R:0	0.001365965536388103	4.507919511524961e-05	0.010333564784377813	0.0003990902482399861	0.0008703686417078415
3:Del:R:1	0.006789085920900106	0.0	0.0018357791355811059	0.0030457828775979578	0.0015250936034135521
3:Del:R:2	0.00022440742031903937	0.0007189697062131017	0.0009516139412880875	0.002547525937552564	0.0021086557419039307
3:Del:R:3	3.367059398442507e-05	3.2610027744794936e-08	0.001110247743781656	0.0002520913637805933	6.442684120298026e-05
3:Del:R:4	1.0253934874526749e-07	1.1670087802784224e-07	8.254105344249752e-05	1.7660628479632123e-07	0.00017907429587324942
3:Del:R:5	2.6679463474010843e-07	3.276886161529546e-07	3.1067061740941425e-07	3.760915944894805e-07	4.233304693457285e-07
4:Del:R:0	5.907947233794175e-05	0.0008326744503179384	0.005194506957195699	5.423777149502484e-05	0.0009224147837812779
4:Del:R:1	0.000836402671449632	0.000619883723811654	0.0004931110277539119	0.0025865529489237813	0.0033268646919168534
4:Del:R:2	0.0002194104476608061	0.00022337999651824702	0.0	5.4195889050667746e-05	0.00036435337861355775
4:Del:R:3	5.974321336310595e-07	1.3924764097339448e-07	0.00015168476338942583	1.7554705635802748e-07	3.6977342006139223e-07
4:Del:R:4	0.00011592427486277757	0.0001762785534046074	0.00010415417498279566	1.0871484023766698e-05	9.168931759404587e-05
4:Del:R:5	4.8302625047114137e-05	4.020792188086375e-08	4.137417874972016e-09	0.0005568337481236085	5.413892236738604e-08
5:Del:R:0	9.063675893372647e-07	2.1282457396409882e-08	0.24896614402532577	0.0003520165932529018	1.281173201306274e-07
5:Del:R:1	0.0002935430129582528	0.00039217712810355463	0.00026925316778942944	0.0015058484829808094	0.0005943394819041715
5:Del:R:2	0.0003970564677729271	9.884245066871244e-09	0.00033336149402884985	0.00016904114959501726	0.00015300531738517975
5:Del:R:3	2.6679463474010843e-07	3.276886161529546e-07	3.1067061740941425e-07	3.760915944894805e-07	4.233304693457285e-07
5:Del:R:4	0.0008498617017750121	0.0023736339702736587	0.0	0.00012496669569621587	0.0018971201323438435
5:Del:R:5	2.6679463474010843e-07	3.276886161529546e-07	3.1067061740941425e-07	3.760915944894805e-07	4.233304693457285e-07
2:Ins:R:0	7.14898415026255e-06	0.0004471254454983864	0.00439340143930167	0.0006735810908139684	2.5919892294723467e-07
2:Ins:R:1	0.0003751984608172165	0.0001908584773588018	0.0014286907709902153	0.0007072312757372857	0.0014110858180629293
2:Ins:R:2	0.0006858535463994287	2.3912269662940135e-05	0.0	0.0004281007161338835	0.00014597017072901509
2:Ins:R:3	0.000453488699675475	0.00048347783259288234	0.0004105820097173307	0.00010883019474263733	0.0
2:Ins:R:4	0.0024147100164555015	4.069421638459589e-05	0.00022314396701403894	0.001858616608660668	0.0006599476444534957
2:Ins:R:5	0.021265617571771145	0.001000255678081885	0.0008189905620156424	0.005908560939133167	0.0013534492696635424
3:Ins:R:0	3.0945322748721083e-09	7.834644648596622e-08	0.0006866302552225534	0.00027932331847964066	9.630737022691127e-05
3:Ins:R:1	9.273511843730376e-05	2.151056044397137e-09	0.00022145917218949763	0.001553111313842237	0.0002599330622743423
