MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	4.551705785615923e-08	0.00027319719872185286	0.0018646010896191001	1.7834419850260019e-06	0.3682465493679047	0.015151480678468943	0.24344645738601683	0.045827965216403754	0.12403555829077959	0.024581667385064065	0.043473902135156096
1:Del:C:1	1.3206227578166363e-07	0.0	0.0	0.00036913806162033327	0.07663149014115334	0.003202451158290387	0.18862615898251534	0.024066738665976573	0.08063200432807208	0.009036946090282072	0.025137363816918425
1:Del:C:2	6.556358973597299e-06	1.4973404063312046e-07	3.475262786878375e-07	2.1949213078187312e-07	0.0027875767729710786	0.0014036153418601316	0.020584167875097138	0.0003485869620931226	0.0009825459228423484	0.0009721809254870095	0.0066708715865388514
1:Del:C:3	0.000859077158384025	0.0013608807581476866	0.001361071883002296	0.0005290185596095398	0.005314726149663329	0.0010919273481704295	0.015960541740059852	0.0012166420493940678	0.029201162094250322	0.010441544681867754	0.0029691141629882623
1:Del:C:4	0.0	0.0006844581254199511	0.0020997794810682533	0.0	0.008907658699899911	0.00027354373596608637	0.006475787551607937	0.006027040628146097	0.01542580621317029	0.003793786749096739	0.005522215645760298
1:Del:C:5	0.00016908734310163708	0.00037561970744377505	0.013355119340121745	0.0	0.0	0.00014872596371162672	0.0	0.007491298858076334	0.021536018885672092	0.02008359963656403	0.0053549534641206264
1:Del:T:0	0.0003357977606356144	0.00023546251468360425	0.011601915815845132	0.0008879661356331781	0.08720940448911278	0.018902914482168853	0.11456377357244492	0.03920460157096386	0.03243835754692555	0.03810828677378595	0.09469187892973423
1:Del:T:1	0.0010542899311985821	0.0001898801769129932	0.00012221782235428692	0.0004064877895871177	0.05206207185983658	0.005666540935635567	0.03082792302593589	0.005612466111779213	0.009842296165879815	0.020227151745348237	0.0040782552910968665
1:Del:T:2	7.642006330854656e-07	0.0002353898191756798	0.0030242055337566854	1.770257881616999e-07	0.09502700865268707	0.0014536470456050666	0.07313316464424133	0.025686860019737877	0.0334216826595366	0.0063034066464751955	0.010725149791431932
1:Del:T:3	0.0007053511683523083	0.0008420275466050952	0.015031981794163585	0.00047478856552345404	0.09185426626354457	0.0017093546455726027	0.08975461507216095	0.024762696120887995	0.12675218172371389	0.005334660387597978	0.015970119182020424
1:Del:T:4	8.80766179989223e-09	0.0014593326020985841	0.041896809078753	0.0002848487549584888	0.13744569718837737	0.0	0.03923214934766293	0.018867042614147067	0.08035502023994923	0.01869278141182349	0.01558864675462246
1:Del:T:5	1.0337830786966151e-07	4.296914257295725e-07	0.8653027176856994	1.2323371834099816e-08	6.091894135806797e-08	0.0011989478720266789	1.219333699964409e-06	0.026310219504993883	0.1297001474833735	1.3689772089264807e-06	7.079746524141229e-07
1:Ins:C:0	1.107634368224808e-07	1.6880512845318663e-07	4.456338537153215e-05	0.00010301665762852963	5.8899202670659176e-08	0.003301659680351321	2.1386654793786875e-07	0.0005649613073501313	3.209209793908485e-07	0.0026794394003175626	0.007918104385423199
1:Ins:C:1	9.675866714520254e-08	8.716824932974987e-08	2.5781359980214803e-08	0.0	9.002601331076221e-08	0.003337269183907665	0.0008475821050964782	0.002380116698554957	0.0024729079245702223	0.0006603833458996178	0.0010400855924331154
1:Ins:C:2	0.00021623641180212871	2.9652196431584343e-08	1.4967254458042588e-08	4.308406070059334e-05	0.00015097904384120397	0.000998986377703659	0.001742758713396597	0.00017781627120463383	1.2499353800876635e-07	0.0019977627918706274	0.0018160226335567132
1:Ins:C:3	9.263665461389791e-08	0.00023935730163984203	4.920446868226236e-05	0.0002484692428396329	1.518665619926196e-08	1.8501436909446056e-05	0.0011501930109055537	0.0024832421893602684	0.00038154170339197433	0.0022965049102680267	0.0012463583704992232
1:Ins:C:4	0.0	0.0002591838829786752	0.0028683080036920215	1.677561911250791e-05	3.225201510304032e-08	0.0003518010623565715	1.0953628589049913e-06	0.0008382160791825299	0.00875501740956679	0.00012044632075003392	0.0003093078889435219
1:Ins:C:5	0.00990732773207128	0.021649679727852346	0.005694410670548678	0.001228214945876971	0.0	0.0003799493861151859	2.76520469924435e-05	0.010309914126992226	0.011164277786483722	0.0010542000876739622	0.039201312535442415
1:Ins:T:0	0.00043643566921218734	0.0003432242083363235	0.0011252015754507738	0.0010858681198442355	0.009834479261189698	0.0020061302930116653	0.021055337227880954	0.0077155408449471	0.0033548108534887434	0.0022470121359845054	0.007049145735800266
1:Ins:T:1	3.223090132564721e-08	2.6123302632186096e-08	0.00016176788507209493	0.00026993068736942406	0.011510902513117571	0.002069768087471857	0.001134576089680195	0.0	0.023736999580185623	0.0034541531343911915	0.006636128384781159
1:Ins:T:2	0.00014774649297351062	0.0013980747630057521	8.240244403907581e-05	5.741782160839648e-08	0.0002310071573162986	0.00044535139168147	0.008693717699497939	0.0020061816427300984	0.0020630220184102654	0.0007402449613437056	8.414704539063677e-05
1:Ins:T:3	1.4012984643248171e-46	0.002689963051747668	0.0010263934062095359	0.0005254423631275262	0.0004562243542750366	6.962761690374464e-05	0.0027092268690466883	2.0043435142724775e-06	0.0037701686669606715	0.011804384225979448	0.006600981671363115
1:Ins:T:4	0.015945224286247138	0.009980016417081572	0.00037871818379073827	0.0017368405807047793	0.0003260611090809107	0.0005205759429372847	1.5327316305047134e-08	0.06264165667816997	0.014221200346946716	0.01732199965044856	0.049995364528149365
1:Ins:T:5	5.70263804888782e-07	0.9248997569084167	3.20573440149019e-07	1.6330932268715513e-07	4.7138079821706925e-07	0.0011743603001150404	1.4312439105879093e-06	4.153423628849855e-06	0.06827598172570219	0.3085165907585633	0.03050678131486393
2:Del:R:0	4.313635636776781e-06	0.0019876221719982825	0.00037463020998984575	0.0	0.011403620010241866	0.009507289435714484	0.024333826871588825	0.010178590222221829	0.018930616928264497	0.0036472390871495008	0.004968198807910084
2:Del:R:1	5.686208837119011e-10	2.832744598890713e-08	0.0034341567719820888	0.0	0.0010256986715830863	0.011666673119179904	0.008072718046605587	0.004606633353978396	0.022562963922973724	0.006421090057119727	7.047819963190705e-05
2:Del:R:2	0.0001696822398013609	0.0002122252985188311	0.0009465518553255948	0.0005815141817521408	0.0	3.358807013285059e-05	0.0014618264935698732	0.0003620088889931594	0.0014775954012293368	0.0002643888001330197	0.0
2:Del:R:3	1.4503518013242457e-07	3.225381014715367e-07	1.2737189791778292e-07	0.0003867501155525588	9.153676927553533e-08	0.00015314433476092403	5.160972381901274e-07	0.0006129530747685408	0.00025014546151922443	0.00021838884257192604	1.2088838161616877e-07
2:Del:R:4	8.135848254653411e-07	0.00018846721847012304	4.7611467266506227e-07	2.6619161275220903e-08	3.6718827054471605e-07	3.3426051069085363e-05	0.0005354699524595218	0.0004976266536885987	9.534612983657098e-05	0.002130580450830166	0.0014146108320666428
2:Del:R:5	1.6543618599484944e-07	1.1902130610863536e-06	3.563531649319884e-07	9.014843511678805e-08	0.00017605647961040915	0.00040276143465902694	2.09457885489428e-05	0.0006982031086437245	6.060522133921609e-07	0.0009924414650853918	0.000996657907512599
3:Del:R:0	5.457079013844179e-05	7.911157666740109e-08	0.0	0.0003557237680070102	0.0028312479280884874	0.008219320470379899	0.017622865014709534	0.0059559353997428845	0.0010146633139811456	0.0021873336934959296	0.003757826122455299
3:Del:R:1	0.0	0.0033614910564438104	0.001914264593506232	5.366635014070198e-06	0.0026287533808499576	0.0	0.019477826781803743	0.013309484748162959	0.009317312847670678	0.0024055394615970726	0.010813174722170516
3:Del:R:2	3.2560141960402686e-08	4.843243680746189e-07	1.5793303930422554e-06	0.31804957389831545	2.1241721036346916e-06	1.9483653801444234e-07	0.0019333257042632112	0.01645299732586807	0.001849691809673004	3.9681609962372024e-07	0.031245013600010908
3:Del:R:3	5.203972879286311e-08	0.0006220446492079645	6.081113923528392e-08	4.6071126291735706e-08	0.0002639610509504564	0.0	6.277732467196984e-08	5.8822567439165144e-08	0.0006220516901606743	0.0009026977524627	8.250764949480071e-07
3:Del:R:4	3.9299946763549087e-07	3.7958851351049816e-07	2.6343529668793053e-07	3.3023102616880353e-07	2.401555946107692e-07	2.3022774584546823e-07	5.559137643551537e-07	8.428759116441142e-07	6.762006620419925e-07	6.380847072051665e-07	6.749125603278116e-07
3:Del:R:5	0.0016799767663144393	5.252775281405775e-08	0.0	0.13174871057271959	0.00013961418299004435	0.0003135086567624512	0.001012216875460581	0.01580898862896447	0.0005281012653256312	1.0769083019113168e-06	0.0
4:Del:R:0	0.0597447594627738	0.0002316512225661427	0.0	0.0006523073214339092	0.001975174502877053	0.003965732426848945	0.000884785134782895	0.09000108020845801	0.006151288421824575	0.00439434964209795	0.01655174158513546
4:Del:R:1	2.1644193992642614e-09	0.00021657301953013076	0.0012008455079921987	1.7387939800528328e-05	0.003289630776271224	0.0013060078723356127	0.011603106488473713	0.0038003624506927737	0.0040661879815161225	0.0018707455652020144	0.00147962705232203
4:Del:R:2	5.080552157310514e-07	7.497808776193437e-05	5.4305676832910874e-05	3.692403964805635e-08	0.00022799049609716348	0.00022261642380883018	0.0037756768020607012	0.0006512243942552231	0.0005986735433907598	0.00017999081539414873	0.0056037035243548415
4:Del:R:3	3.929994704776618e-07	3.795885163526691e-07	2.6343529668793053e-07	3.3023102901097446e-07	2.4015559745294014e-07	2.3022774584546823e-07	5.559137643551537e-07	8.428759088019433e-07	6.762006677263343e-07	6.380847157316794e-07	6.749125489591279e-07
4:Del:R:4	3.929994704776618e-07	3.795885163526691e-07	2.6343529668793053e-07	3.3023102901097446e-07	2.4015559745294014e-07	2.3022774584546823e-07	5.559137643551537e-07	8.428759088019433e-07	6.762006677263343e-07	6.380847157316794e-07	6.749125489591279e-07
4:Del:R:5	1.1025353785498737e-07	0.00012191841920774493	3.531189918248856e-08	9.311445268167517e-08	4.92060127271543e-05	3.4433154894486506e-05	0.0008032126258825656	4.989112312614452e-07	4.664763650907844e-07	0.00178767655355756	0.00028839630971049245
5:Del:R:0	0.0007595876115374268	0.0034051573718898	0.0002698444292661861	0.007642052739214077	0.0009322247467935085	0.2771369516849518	0.0006779884919524193	0.05201324773588567	0.031383044529081874	0.08922351580113172	0.007360042072832584
5:Del:R:1	3.551653904310115e-08	1.2755215905713158e-08	0.0031111733987927437	1.508102165814762e-07	3.446301304848021e-05	0.0008275114575084785	0.0021277118860496104	9.743242159743204e-08	0.000929631858852531	0.0020246001542545853	2.488768188868562e-07
5:Del:R:2	8.664402279237037e-05	1.841357146759037e-08	0.00010674595074817716	6.212292049667668e-08	0.00068033273880026	0.00032087858951115324	0.0005947858662466388	0.0009265131103234125	0.0011493434735804441	0.0007621303374421018	1.0695802473037474e-06
5:Del:R:3	2.4383552066353786e-07	7.116091824741489e-05	1.9032013014452788e-07	1.8958774283817093e-07	7.562711132891308e-08	7.150283849455264e-08	6.919215323364369e-07	0.0003474775821644016	3.374014642787415e-07	0.0007360012003232441	3.6479920737519935e-07
5:Del:R:4	3.929994704776618e-07	3.795885163526691e-07	2.6343529668793053e-07	3.3023102901097446e-07	2.4015559745294014e-07	2.3022774584546823e-07	5.559137643551537e-07	8.428759088019433e-07	6.762006677263343e-07	6.380847157316794e-07	6.749125489591279e-07
5:Del:R:5	3.9299946479331994e-07	3.7958851351049816e-07	2.6343529953010146e-07	3.302310318531454e-07	2.4015559603185465e-07	2.3022774158221183e-07	5.559137558286409e-07	8.428759372236528e-07	6.762006989902147e-07	6.380846986786537e-07	6.749125745386663e-07
2:Ins:R:0	2.2569085521695344e-05	0.00024967314877670787	9.643877144895895e-05	9.112050354076473e-05	0.00016350244404748083	0.00017377670428686542	0.0053784031189934465	0.00211980773601681	0.0041533740818891825	0.002749722738172267	0.0002542020520195365
2:Ins:R:1	0.02628435222236476	0.0	9.642231191264727e-09	6.811821201324619e-06	0.0012294402070779143	0.0011272594606140274	0.0020233379811244847	0.01716103252500716	0.0024728476108521135	0.004984361957758665	0.04546598380148339
2:Ins:R:2	0.0002509019428401871	6.859105830869794e-07	0.0004372397160608443	0.0	0.0008921105627280213	2.8452645943133347e-05	0.0010607671362322436	0.001843611152014546	0.0014896328978458938	0.0	0.0007580146303055813
2:Ins:R:3	0.00013605242112646465	0.00014209283597317325	1.7049144318548315e-09	4.5526406029239294e-05	2.665015530567416e-06	0.00011088334249667042	0.0008214111583015437	0.0022047714243058182	0.000828720589137788	0.0028153288403927946	0.0004552550256732957
2:Ins:R:4	9.214376992900952e-05	0.0009609337235360726	0.0009401760136768189	0.0	0.0002687804233545421	0.0	2.1993879636283963e-05	0.0009893379053607988	0.004393856847309507	0.0025686391978524624	0.0008751227520406246
2:Ins:R:5	1.0454289167682872e-08	0.011172908742446452	0.010299449796366388	0.00043840974048521276	0.0	0.001638215941321164	0.0036407491988939	0.00909660058328825	0.021207081183843002	0.02496235687285662	0.03225364666432142
3:Ins:R:0	0.21853439286351203	9.415954309588414e-08	1.0740406821696525e-07	3.103580135643824e-06	0.0005366759383178988	0.00032451894661100766	5.585179366107695e-07	0.04311077196653059	0.0013551098576897402	0.013524887856641498	0.2064652338740416
3:Ins:R:1	2.975398132321061e-08	9.008433541453087e-05	0.0003335322176223343	4.734147452722937e-07	8.140487489853854e-05	2.1844595181619298e-07	0.001387336511922399	0.004797408640831691	0.00278455363586545	0.0009425680024520488	0.0010001139998507824
3:Ins:R:2	1.3816743233974193e-07	3.6580412654529937e-07	0.0002015154403251618	1.2926377337407758e-07	6.758627409837459e-05	8.968488529603746e-08	0.00010043989329444614	0.00041589303215516793	0.00036289187582951856	2.8193970429413185e-07	0.00021863433395026278
3:Ins:R:3	0.6604395389556885	3.4269736816708307e-07	1.9459651667830258e-07	8.734230831919376e-08	7.057521388631471e-07	2.8132317364537585e-08	8.652649739815388e-07	0.3055760382560493	0.003090428048651006	0.007129089700323485	8.351835640496575e-06
3:Ins:R:4	5.618336869162022e-05	7.086854633797657e-07	0.00018172579152704317	4.8426651488853166e-08	9.471904319156011e-05	3.60694456080779e-08	1.4365206197908264e-07	0.0010688681085696317	0.001521493603002	9.623002346046406e-05	0.0006917760975142073
3:Ins:R:5	1.3974113670656153e-07	2.6033245319467825e-07	0.0013223630808624875	0.0	0.0	0.00031874054952822916	0.0004415115215920196	0.0004144538659602404	0.0008648318253619891	0.0013000182481661682	0.0016903745681133842
4:Ins:R:0	1.9845910657068088e-07	7.719892429847164e-05	1.6702062861639887e-07	2.0521622090541314e-07	7.493398842939314e-05	2.3796657160346514e-07	0.0005682840842865744	4.2000333380087793e-07	0.00013185736793133173	5.406900783100354e-07	0.00032023040501769626
