MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	6.043754581241956e-08	1.0752204104846896e-08	0.00822508123795842	2.2223591713554925e-07	0.0003947724215208837	0.6604458868503571	0.017961156731962545	0.008289934817878476	0.0037034404894257023	0.11506037227809429	7.033544443402207e-06	0.09128174514626153	0.006254712842344645	0.027324296259303084	9.64986965072967e-06	0.008891787939455753
1:Del:C:1	7.784862536936998e-05	0.0018389351665973664	0.0012261675205081702	2.4485624948056285e-06	7.536788559472639e-35	0.06302227475407562	0.0020228857174515724	0.0036985797341912985	0.011753868628693454	0.05079967100173235	0.2399430103600025	0.051024649491773745	0.029492859542369843	0.03872142768249205	0.05827370162808165	0.024690752376409365
1:Del:C:2	7.899666982780218e-08	4.180117123553373e-08	1.7707910160424944e-07	0.0	7.951662297500662e-08	0.0018305638071524299	4.444937928838044e-08	4.376700089778751e-05	4.029128685942851e-05	0.0003458906246635252	0.004068583471462261	0.006181853849693652	0.0029089400088629703	0.0062567705338445025	0.0	0.003835362824611366
1:Del:C:3	0.0	2.322115442154882e-08	0.0021885380148887633	0.0001956285908818245	0.0006725347918120405	0.008508349133080628	0.0027485658327350395	0.003952368583793486	0.005706045590341091	0.03266463158755926	0.016074714809656145	0.008444819046417251	0.0039895474328659475	0.013528999267145991	0.009801344294101	0.013303632102906703
1:Del:C:4	2.5281028115387016e-08	0.0	0.0002531220845412463	0.0	3.456251533862087e-08	0.012894195113108253	0.0002794013673792506	0.0	0.0038072017370723186	0.0018186175530900072	0.007365430099889636	0.006713449768722057	0.016738211386837065	0.007852194726922335	0.002236247807741165	0.011652190331369638
1:Del:C:5	0.00045588504111719884	0.0002967237956639224	0.008124048984609545	0.00028796640399377795	0.0006178964977152646	0.0003713735114146743	2.2880820438331285e-08	0.00015346757136285304	4.0446175262331965e-07	0.0	0.0029846957433278475	0.019597864151000975	0.03743891338817775	0.009706000541863347	0.0009828706296801215	0.021536387177184223
1:Del:T:0	0.0	1.3153961617717868e-07	0.005796990264207125	0.0009742923080921173	0.0004951828774210299	0.07289959611371159	0.006750983244273812	0.0008188111387426034	0.04491837034001946	0.03202934665605426	0.11874591717496515	0.13441177988424896	0.026462655991781502	0.050800710637122395	0.03602229187672492	0.032047323510050775
1:Del:T:1	2.380464648510383e-07	1.1644102073660179e-07	2.1709236506239903e-07	1.556183264028732e-07	1.9895146863291302e-08	0.0020841074973816376	1.8660556975191866e-07	0.008874774054630307	0.00030475690873572604	0.00444834747522691	0.07298574218948631	0.07477180943478742	0.0006264152101437048	7.155207981668354e-08	0.040742608484413266	0.0010033968836069107
1:Del:T:2	2.972626589325955e-08	2.1809643726555806e-07	0.0004981601901818067	0.0018242914868139338	0.0	0.07030201070010662	0.0003848247215501033	0.0007424925453960896	0.0003983744158176705	0.007898102793842555	0.09211598755791783	0.06458265728806509	0.018455587886273862	0.02119115781970322	0.019381518475711346	1.4012984643248171e-46
1:Del:T:3	0.0006764433174367923	2.9490602315718206e-07	0.013916084077209234	0.0	0.0006676061355392448	0.023938369005918503	0.0	2.40046556427842e-06	0.0	0.0028963133692741392	0.2228760052472353	0.07557922782943934	0.08307992275804281	0.0036672693431157198	0.11283962413398285	0.004222417995333671
1:Del:T:4	3.4042088259411685e-08	7.09056242214956e-05	0.01745348549447954	0.0013810717068963641	0.0018474251518227902	0.02720889380780136	7.642502168891951e-07	0.00020328876562416553	0.004201240447582677	0.006302214413881302	0.05476350635290146	0.35852636992931364	0.04457220494114154	0.006398546699983854	0.015067138286940462	0.024684909487041294
1:Del:T:5	1.2401717697230197e-08	1.059118403645698e-07	0.8995556592941284	0.011198643983948386	0.00024017098684225857	2.4734013095439875e-07	0.012037984481457898	0.0007372527827491884	0.0014957395365854608	0.018037455213690677	1.4827269371778072e-39	0.009653456626256229	0.4138087533414364	0.0018783288460735767	0.027044119589709224	0.02920403373427689
1:Ins:C:0	1.934830065053461e-07	2.0341141748758673e-07	0.0	3.252446134638376e-07	3.0271799289494083e-07	1.01609623470722e-07	9.140391316577733e-05	0.0021345927088987082	0.0032339633791707454	0.00029618979137921995	3.357528896685835e-07	2.675784003258741e-07	0.0006442339562141797	0.0015705960959635946	3.5681544545695943e-07	0.00044993556752501716
