MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:T:4	0.0024657830828800796	0.00461969543248415	0.040157055109739305	0.005165160354226828	0.0006231117411516606	0.005386920367163839	0.022093208483420314	0.0669532202417031	0.037776348926126954	0.08254557773470879	0.020696209650486706	0.009772598696872591	0.011697057611308992	0.02334546409547329	0.0168545157648623	0.011723846942186356	0.030940845955274198
1:Del:T:5	1.6461759742014692e-07	7.304000178010029e-08	0.8857937455177307	0.0025159490880014347	6.017747864461853e-08	0.004072112437643227	0.11039428836672868	2.4469700520057812e-06	8.118387340344526e-39	3.4330535072513155e-07	0.01053972058438717	1.835212867717928e-06	0.04296321640613314	0.5754482597112656	0.019368910789489747	0.029587512584566867	0.09392265003439207
1:Ins:C:0	2.988734785418501e-05	6.758237081072593e-09	1.8588522721074696e-08	0.00028058602890723705	7.812542882135176e-05	0.00402959854409346	0.0003850945213343948	4.1814945177520714e-07	0.001713627425983333	5.50956318079443e-07	1.4012984643248171e-46	0.00014214762159099338	0.0008813817034489801	4.503229454542179e-05	0.008938091062009334	0.001767808413211469	0.002047682156083397
1:Ins:C:1	3.878138077340054e-08	4.9657563749860854e-08	7.975909355195654e-08	0.0012940325628733262	7.998868490588507e-05	0.002287567294024484	0.0002499098145591461	3.823628176746752e-07	0.0001957403318328943	1.7206017446369515e-07	9.976346007078974e-08	2.6615716137712296e-07	0.003041764175324602	0.00012571488773929217	2.902294795603666e-06	4.887514961637862e-07	0.0006974964248215087
1:Ins:C:2	6.598432946702815e-08	3.8328819729827043e-05	0.0008086328689579147	0.0003805003247386196	0.00010051382227800331	0.00020861413213424385	0.0017944750587446379	0.004503422113793931	0.0005153730209428887	4.203895392974451e-46	1.1355974294247062e-08	0.0004739252219117418	0.0013601067097965824	0.00025726746176246706	0.0014685087604448198	1.945165735151022e-07	0.0020206810915283312
1:Ins:C:3	0.00024085576912682427	0.0002304658908869328	0.0003135892123225403	0.0025602936570180645	7.552530405519064e-08	0.0005063156131654978	0.0009658716387775712	0.0005024942378582864	0.0009223185246810317	0.0004548650359993189	0.0014830916672678995	0.00011151692970088334	0.002821163757778322	0.000274805956757973	0.0003649488068788287	0.0014418689534068108	0.0017693252471872255
1:Ins:C:4	0.6820525348186492	6.58940166431421e-08	0.001166278760450723	0.006463697738945484	0.0013164203100586747	0.001721492920489709	0.002831942227271611	7.803133740935664e-07	0.009590991586446763	0.0018107943648715263	0.12144504879221678	0.02582087367773056	0.010442309393445726	0.0039244514428901315	0.010290901828557252	0.01584598791827113	0.3063536834903061
1:Ins:C:5	4.922091151229324e-05	0.004989473710975289	0.0027428020024427013	0.0	0.0005170585121959448	0.0	0.0016659504343806476	0.003452773521371455	0.0010081308893859387	6.150461740617175e-06	0.0	0.05458746179938316	0.015129888243973256	0.052701836663595715	0.0015524214053812102	0.07161279432475567	0.01583874078704639
1:Ins:T:0	0.000688977271784097	0.0015294641261213826	5.057580665379646e-08	0.003438885882496834	9.582352049619658e-08	0.001840778812766075	0.0013395322719588875	0.007418734719976783	0.012190525120058738	0.030007385951466858	0.0008930006064474582	0.007988790653541855	0.012687938380986452	0.010971195824549796	0.005635657810512384	0.03496678133669775	0.002714075322728604
1:Ins:T:1	7.043046707622125e-07	3.986004776379559e-06	0.0	0.0028375502105689064	0.0	0.0011528280482195896	0.0014104260131716727	0.009103509028540202	0.008836734667420387	0.04698624471202493	0.0014385912787929557	0.0002813991949778938	5.319149749993812e-07	0.0007462999700464934	0.0351079426240176	1.2230384413669527e-06	0.007891907653299769
1:Ins:T:2	9.401050959922941e-09	9.678338699359302e-08	5.167792437532625e-07	0.0	0.0019003375093745944	0.0029085864912758554	0.0050551268734352565	3.833882503840868e-05	0.0010226192884147168	0.008976944362069616	0.014489684998989106	0.00034607482102728683	1.4012984643248171e-46	0.0009316009731037411	0.009461788819066896	0.007996293321420466	0.0016120522018354677
1:Ins:T:3	9.041543211196768e-06	0.000118355976883322	0.0001709164806015906	0.0013452640734612942	0.00020566295035848726	0.002651185045215243	0.005690865870565176	0.0022309324291200027	0.001513366587460041	0.0006648810130684523	0.0011960952775552868	0.007832709472631904	1.4012984643248171e-46	0.001900893822312355	0.007671106746420265	0.006206503883004188	0.007550331857055425
1:Ins:T:4	0.0053158521679478096	0.010666202404536307	0.00021871799394830306	0.00018185797380283476	9.11586084839655e-08	0.004600716196000576	0.005444227636326104	8.407790785948902e-46	0.001157165039330721	0.0016367597039788962	0.005727773657326907	0.01127095333035868	0.0009678994072601199	0.001204130242001611	0.0	0.2163884699344635	0.005498878256798889
1:Ins:T:5	4.394082111502939e-08	0.9190642416477204	2.8025969286496343e-46	1.6971323300651876e-05	0.008802472956611495	0.012825568707910406	0.0003663365457668988	1.8277909902053579e-06	1.3618691127703642e-06	1.1913104572158772e-06	0.033663821217749045	0.6966897055506707	0.08335385053660502	0.04160833617884552	0.22198152467963156	0.1287559857125416	6.97530140314484e-07
2:Del:R:0	0.0003615685272961855	1.4828302852265551e-07	4.233127697261807e-08	0.00778651901679126	0.0	0.007146950671449303	0.009239394786737876	0.02977730061247712	0.007624352360215881	0.02747588745696703	0.0048379593267100065	0.0006446886317462486	0.006948724736922429	0.0003130473919199517	0.011601363588124514	0.0011157341458329028	0.003765672445297241
2:Del:R:1	0.0005863336069751313	0.0	0.0005126066593220457	0.006882784907611494	0.0	0.020328436605632307	0.011127025730201722	0.0044138109078630805	0.010142436879687012	0.004200868510831413	0.013822737351983961	0.0028192563061793406	7.289140485227108e-05	0.0033670227974653246	0.04999494245275855	0.0029339005717702094	0.01077237203153345
2:Del:R:2	5.196184602596077e-08	0.00027256653936618135	0.0006948445897648981	2.944213122191286e-08	7.781982560572943e-08	0.0	1.1498550520627759e-07	4.7512715184439003e-07	8.745918137265108e-07	0.0	8.080420457190485e-08	0.004182923462900589	1.0404688509879635e-06	0.0007454262929968535	0.0004617266685272625	0.007098759975360735	0.00012377030080301665
2:Del:R:3	9.765807043038422e-08	4.986966857245534e-08	1.0452284065820549e-06	0.0005412213883246864	9.454323262048092e-08	0.001844621729105711	0.0012667984877090532	2.0282633990120756e-07	2.46154343130911e-07	0.00046952725896574064	0.0004950292874127627	0.0002509567366777432	3.6045196338818644e-08	0.0006047064732030094	0.00511055857222118	2.8352356082450568e-06	2.0942627145359436e-06
2:Del:R:4	3.4598676812436224e-08	6.193793922193436e-09	0.0002591169432832885	1.4291102462493655e-05	0.00021770447496862743	0.000684187217856902	0.00023878271458670496	0.0019541190549105638	0.001117129051840493	0.001365885731664207	0.0	8.722008715267294e-09	0.0002816334256749542	0.0017725672467868493	0.0	0.0013964208224706454	0.0014002557161347795
2:Del:R:5	5.0531887652027764e-08	9.966951662434553e-05	5.5662874842710154e-08	4.907756064653768e-07	0.0002657614609823611	1.3629084719468664e-06	0.0	1.009939765594936e-07	8.9337496079267e-05	3.4061676998931036e-07	0.0012180172185168204	4.322800169802577e-05	0.002038485146641733	3.554685292783688e-08	0.0012878755432524259	0.0012222731484229144	0.00036302783555015595
3:Del:R:0	0.00026150899939239027	0.001976706120355232	1.4043329201740563e-07	0.00199112349951065	2.9433753070406963e-07	0.018041641637682914	0.018392364533588078	1.328195239125307e-07	0.0006791819735781246	0.0010769212342154333	1.7340146314381854e-07	0.004575652576500033	7.730942570560728e-08	0.0006780962111236022	0.006307703171913204	0.005951732397079468	0.019328904335520748
3:Del:R:1	0.0	0.018554959762264824	0.001795626652892679	3.832148649962619e-07	0.0	0.00028594309546576825	0.0015236327424645423	0.0016672084107995032	0.0018023001495748759	0.020110140717588366	0.0012917912448756398	0.004610834084451199	0.008881104364991187	0.020381327482820667	0.00830605998635292	0.00422020429132317	0.004231707751750946
3:Del:R:2	0.00022939968027912983	0.00044168950989842415	0.0013293813040945678	0.0019533171431248774	0.0006882133525323297	0.0004797433537305551	0.0003736809594556689	0.0013701024581678212	0.002128584450110793	0.004898743317448861	0.0011788382311351598	0.002014128863811493	0.001749713160097599	0.012522362067829817	0.0008580182678997516	0.009446590021252633	0.002807382692117244
3:Del:R:3	8.984540365020166e-08	2.724210510507419e-07	1.8577052287582774e-07	0.0013969664263697723	7.959920651501307e-08	0.0021432798239402473	0.0004456862805184869	0.0005101662577430943	0.001258766590208893	0.0003449507301183985	0.0005191715964144805	6.062789523753053e-08	1.1042914294989713e-06	0.0010307729853593628	0.0018847341649234294	9.977383342629763e-07	0.004466784018367776
3:Del:R:4	1.7961543363753663e-07	1.7053254524057594e-07	2.3774809321253088e-07	8.18213578668292e-08	3.0325809490250323e-07	0.0005027147149689881	4.2503783248548643e-07	2.9526226180109914e-05	7.336579699313006e-07	1.349512973547462e-06	2.1396271279172652e-07	0.00021378871662278698	0.0004329923984641937	1.7081192709156313e-07	0.00035088720704870016	6.448098162081806e-07	1.8386961244232225e-06
3:Del:R:5	2.965147274380797e-07	2.7093066066186113e-07	4.0522846802559796e-07	2.5303637016804716e-07	5.269135449736951e-07	5.154298932552592e-07	3.3238551786496375e-07	4.335619578910155e-07	2.764745808292446e-07	3.026144653972551e-07	2.8711257655800753e-07	2.3001337794426037e-07	6.093517527006043e-07	3.961591886536553e-07	6.800824922770233e-07	1.0320909694883086e-06	8.197231991857734e-07
4:Del:R:0	0.0006180802177809142	7.464357167918934e-08	9.574999637607106e-09	0.0070059118446579305	0.00015397991519421338	0.0038896386803344285	0.0012269644302023153	0.0007629674031676359	0.010141495169048654	0.000182243159147788	0.0007015421941787281	0.0006674084465799979	0.0055506532109575344	0.008191214501857757	0.0	0.0	0.0026389179166926625
4:Del:R:1	0.0006863535483716988	9.750562392127904e-05	0.0003708011992785032	0.0	1.4012984643248171e-46	0.0008685840293765068	9.48227068874985e-05	0.010077142948284745	0.00229309294372797	0.008477722396492027	0.0027737375814467667	0.0034364841293722747	0.0042186056729406115	0.0035386555013246835	0.013395764585584401	0.0011256373487412929	0.0032380764605477452
4:Del:R:2	0.00023998148657966567	6.707460471488958e-08	3.5559811095708936e-09	1.1042488701207276e-08	9.778233316382056e-08	4.653942653476406e-08	1.3432486127840094e-07	1.5873163903279419e-07	0.0012941354066555277	0.0006362822978104532	0.0002949504956461624	0.0006094639980759098	1.8042327099010434e-08	3.9955837394245465e-08	0.00018719966101343744	1.0038656000688206e-06	6.899977620378195e-07
4:Del:R:3	1.9359675178520775e-07	3.8304407041778176e-07	2.4945060488335004e-07	0.00016741810865994466	3.2968063727878417e-07	0.00014143975708975632	4.751957751203406e-05	9.040092219692041e-07	0.00026764634881786263	3.0371034398513075e-07	1.2797486727222976e-06	1.4235552185937196e-07	4.959775919743947e-07	2.5434561905512966e-07	0.00015680112810763093	4.419008746481268e-07	5.154387991979092e-07
4:Del:R:4	0.00016089362164422026	0.00019523348382648463	9.831900094070534e-08	6.521063532716198e-07	1.394293395406976e-07	0.00015563969144385403	2.8280013427917083e-05	6.462743439761276e-05	7.976476013027423e-08	0.00010344113661773236	0.0011039456781112734	0.0002816846475994339	3.89615764362361e-07	2.769098803589998e-08	0.00019233483621690085	0.0007401848890026486	0.00027953510676752557
4:Del:R:5	1.005045385582548e-07	1.463756328035082e-07	0.0005042282640147277	5.9535032193025475e-08	2.1732206576530188e-07	5.6363325029451515e-08	0.0005945780039525062	3.447487664232085e-08	1.29673539106534e-07	0.0	4.569972406898159e-06	1.6169705207857988e-05	7.512027053735437e-07	0.000416730939609522	0.0005333048083066671	9.911333094692054e-07	0.0008589387904009982
5:Del:R:0	0.0	2.019761613070159e-07	1.1628714560174558e-07	0.14964817027794197	1.2361604717625596e-07	0.38248355835676195	0.21202200253028422	1.4983645769461872e-06	3.2520804097657675e-06	3.2698003792575037e-06	1.0438872180884572e-06	1.2931848814901058e-06	1.8175268564846193e-06	0.00019703384035665294	0.04443701600539498	3.034011092495348e-06	0.030933443002504647
5:Del:R:1	3.426108968085373e-07	0.0006376923970265125	0.0013540585640896552	0.0	5.220219776447266e-08	0.00115262522743933	0.0	0.0006476004121054757	0.005861924033087007	0.00012828371254727244	0.003370888624340296	0.0005551023918641818	0.005379258988523361	0.0021990577690303324	0.00048132208175957205	0.0006376137888764788	0.003205942340241563
5:Del:R:2	6.555180789291626e-08	0.00020295008213508937	0.0001371402071299599	5.808286619668479e-07	2.7326360196866517e-07	0.0001886147582187192	0.0005174368400929552	0.0013686869948855928	3.049959798602231e-05	0.0	0.0023517289761116446	0.001481693422300623	0.0018381624907689797	7.753634462801529e-05	0.0007884048294442891	0.0012700867396233662	1.5430200619448443e-07
5:Del:R:3	2.965147288591652e-07	2.7093065426697647e-07	4.0522850497382024e-07	2.530363630626198e-07	5.269135449736951e-07	5.154298932552592e-07	3.3238552639147655e-07	4.3356192804822056e-07	2.764746071193258e-07	3.026144682394261e-07	2.8711255186664745e-07	2.30013357338521e-07	6.093518038596813e-07	3.961591943379972e-07	6.800824492003699e-07	1.032090986541334e-06	8.197231693429785e-07
5:Del:R:4	1.784897960988019e-07	4.297177838452626e-07	4.860152671426476e-08	1.4731990631844384e-07	0.0011065825415371932	0.0	0.00047296916556263115	2.0851092301654718e-07	0.0	0.0	0.02287452619057149	0.002179969700601703	0.0064185744290625735	0.0003848613045647653	2.0416702852799063e-07	0.010855252202600241	0.001131239869937417
5:Del:R:5	2.965147245959088e-07	2.7093067842542953e-07	4.052284907629655e-07	2.5303634316742317e-07	5.269135684216053e-07	5.154299373089088e-07	3.323855313652757e-07	4.3356195504884455e-07	2.7647459646118475e-07	3.0261448387136624e-07	2.8711255666281095e-07	2.3001334668037998e-07	6.093517527006043e-07	3.9615918154822796e-07	6.800824314368015e-07	1.0320910149630435e-06	8.197231480266964e-07
2:Ins:R:0	0.00010444461054390786	0.0	9.615611951971915e-05	0.0017417168593965471	1.0967131203187819e-07	0.0022752157047534636	0.008497933950275182	0.005109139545490393	0.0001681504538282752	0.003600461594760418	0.0006708577430799778	1.6100434004329144e-05	2.9978417046550023e-07	0.0016439675120636821	0.0020021599268147837	0.00015640874366908974	0.007547377754963236
2:Ins:R:1	4.7129075682050824e-07	0.00035404423779397123	1.704909635691365e-08	7.515227625276566e-05	1.4136850410295664e-07	0.0026542607459902	0.003181473561733128	0.0025328758872944944	0.0006773611848075234	0.001225548087734296	4.460710911757815e-09	1.0966114132315852e-06	0.003858694788493722	5.849833627280532e-07	0.024205171223729848	0.003750443014287441	0.00375507730307163
2:Ins:R:2	3.4822926693323097e-06	4.0624589689741694e-05	0.00023142582120350141	2.537023249260528e-08	1.4669817005596997e-07	0.0004400788259829369	0.0	2.932240704467404e-07	4.9147496383739055e-08	0.000715621122365917	0.002232485614564439	4.948247713798537e-07	0.0005343603271910525	0.004256640525796484	0.0014440816553587866	0.004857047600671649	3.205080588486453e-07
2:Ins:R:3	9.220591246901222e-05	0.0004898850291439772	9.312605016020825e-08	0.0003053110277932092	1.8037137650139813e-08	0.000336259074660461	6.025534474929372e-07	2.8689836568673853e-07	0.0	0.0002103093365803943	0.0034667440717441877	0.0007322003110346031	0.0006455530902925944	0.0006750598384542173	0.0025146838976070284	0.00846427009770423	0.00030485691785031577
2:Ins:R:4	0.0	0.00042083435841959725	0.002231687348884748	0.0005750658921897412	0.0	0.0004884446718079971	0.0009334144804597599	0.0014314534207159114	0.0034769859164953234	0.0004270110681659389	0.0006856532084441369	0.0033368967883575353	0.0016478550113959046	0.003909270942676813	0.0044552167411893604	0.01571765264076248	0.0
2:Ins:R:5	0.0	0.021336669218726456	0.0005908850741633386	0.0032203856855630873	0.0006603400619809463	0.000868431106209755	0.0025066670961678026	0.0	0.00031300990828526666	0.006536239446238312	0.046075456961989406	0.02561492023408505	0.0027414394568040733	0.01719441949389875	0.0053250579163432125	0.07078038514591753	0.05997252171284799
3:Ins:R:0	1.1707530020999001e-07	1.3344750549038054e-07	0.00013145734625936712	0.0011176731167097387	1.331325336195732e-07	7.042268293844245e-07	0.001315393135581644	0.0005670225171627407	0.0005142986947049621	0.00025214979502834466	7.99583279231797e-07	1.3851715152668476e-08	0.0006374768413479615	0.0002251373529389866	0.0011177360166811923	1.1611680429268745e-05	0.0012035504988489264
3:Ins:R:1	1.4527790881402325e-08	0.00012409715596390926	0.0008934024681991559	0.00029361284248352604	4.1171070108703134e-08	0.0008670014329254627	1.6116480878736182e-07	0.005797650962074385	7.228766776279372e-08	1.2174720609436918e-07	5.965924356132746e-06	2.0018233044538647e-06	0.003169229083093583	0.002021487627644092	0.0006953895441256464	0.0010648351784197986	0.00030458281834455647
3:Ins:R:2	1.2778095488386042e-07	1.4847676510498786e-07	4.797333787109892e-07	7.396382670776802e-08	3.126511010975719e-07	1.9505624777593765e-07	1.2687922676946072e-07	0.0008205406047494535	0.000360574904681954	0.0005559288907818427	1.5217597990613285e-07	2.5093465580994236e-07	2.3393541255245508e-07	4.718096789986248e-05	0.002050470249482128	1.0428640166537662e-06	7.455498050035203e-07
3:Ins:R:3	2.9651472175373785e-07	2.7093065924077564e-07	4.052284964473074e-07	2.5303637585238903e-07	5.269135634478062e-07	5.154299259402251e-07	3.323855054304659e-07	4.33561932311477e-07	2.7647458793467196e-07	3.0261445402857137e-07	2.8711255861680346e-07	2.3001338220751676e-07	6.093517470162624e-07	3.9615917586388604e-07	6.80082421578021e-07	1.0320910291738982e-06	8.197231977646879e-07
3:Ins:R:4	1.56653271687901e-07	1.286103966435803e-07	1.3889933470068172e-06	0.00018372048359225346	3.0548172276212425e-07	0.0003545170869216463	0.00038924231236840966	4.880433585263688e-07	0.0004351417192722806	5.352435096028785e-07	7.194766592277859e-07	8.860241962338478e-08	0.0006382553339278729	0.0006430132885218321	0.0002669547380747872	1.1843793430443839e-07	0.000516288233778539
3:Ins:R:5	1.0969454606879481e-07	0.0013739834649557636	0.0010398674216091307	9.256832953496996e-08	4.7639833837820334e-07	5.539060339287971e-07	1.2942606986143801e-08	6.297018870782267e-08	4.0947424508885886e-07	2.5968770955842047e-08	1.6039962133618247e-06	0.0022131752478685486	0.002515452182365152	0.006323547279784236	0.0015901748261214267	0.0021660979638454592	0.0003741946391642159
4:Ins:R:0	3.06325700449861e-07	2.0797495920987784e-07	1.599336570734522e-07	0.00035711434549199337	1.627243355173391e-07	0.000773417281466493	0.00030899625439531066	1.9287854371441427e-07	1.1578887097130065e-06	1.2720932289767007e-07	5.052921324022463e-07	0.0006403730548584008	0.0003611507668395575	3.629818145611807e-07	0.0022278985736647883	0.0011506817929102908	0.0007831567328793199
4:Ins:R:1	0.0011554065828477179	0.0	0.0	0.0016219173972899625	0.014056606198937515	0.001849190518260002	0.0060953583102673296	0.0018945938907563686	7.745723451080267e-07	0.02627059693913907	0.0038624924215127977	0.0019080080091953278	0.012531654350459576	0.004654543894764629	0.0017449562205001713	0.010630529653280974	0.03641189974732697
4:Ins:R:2	1.3752176748482724e-07	1.7562821312822053e-07	0.00014994019432776896	0.00017086529366565627	3.344270406824279e-07	2.2163480863923724e-07	0.00017746289543616456	2.257147528439418e-07	2.349243423793723e-07	6.256441196228479e-07	2.499528427790722e-07	1.3082493808269646e-07	4.6238035338319606e-07	0.00011223923651755285	2.1715171101277518e-07	3.5986850889457856e-06	4.134381981657498e-07
4:Ins:R:3	0.0001723196583441222	1.172784934055926e-07	2.1999138937189856e-07	2.2960053343012986e-07	1.0403852002127678e-07	5.275138391880318e-07	2.680241717456511e-07	0.00019274616658861987	9.566295497975829e-08	0.0005553292151233791	8.352866828431673e-07	1.089796995756842e-07	0.0007399333053598412	0.0013529244397616936	0.000719087258006823	1.454982528059645e-06	0.0002388333954613131
4:Ins:R:4	9.106411038573015e-08	2.3662735770813015e-07	9.929303956823788e-09	0.0	0.2714344456791878	0.011519173407350536	1.4012984643248171e-46	0.002987271521180901	0.0003067851686864742	1.9450916568075625e-06	2.5487669859103334e-07	0.0340954820625484	0.05836783409758937	3.3953903937344877e-07	0.00040985667825452763	2.9312448077689626e-07	0.0029412196949124337
4:Ins:R:5	0.0002002953007217201	2.791036761777832e-05	6.269731898100872e-08	0.0005038991279633365	0.0	0.0025974552413742915	0.003251435244720824	0.0015172541080424652	0.006925404344292474	8.837216228130273e-07	0.004145888996045244	0.00254113713552897	0.0002243674341116275	0.0028573847375810146	1.0923261470452417e-06	0.0004900004525097756	0.00041029713893294686
5:Ins:R:0	9.188457141817708e-08	1.996696468609116e-07	5.325112510945473e-07	0.00015907469295655118	2.0404868905643525e-07	0.0006737341438153521	0.00030192244859392756	2.2089568396665982e-07	0.00010117373775528904	0.00047891347676340954	4.95603902095354e-07	0.0007970518547729455	4.1021293782250725e-06	7.396757618352012e-05	0.0008160022708125325	1.0822100557561498e-05	0.002014123767929732
5:Ins:R:1	8.189444145045855e-09	0.0038591944605286697	3.467836084780629e-06	0.011275129206478596	0.0002962697297956396	0.015673067700117827	0.005932753346860409	0.0005403232316268713	0.0	7.231566705740988e-05	0.0005837634725850194	0.003500474156479072	0.002299070189201302	0.002093092576824063	0.005678022839128971	0.0006580957888218109	0.006393344118259847
5:Ins:R:2	2.965147231748233e-07	2.7093065781969015e-07	4.052284907629655e-07	2.5303636874696167e-07	5.269135805008319e-07	5.154298875709173e-07	3.323855146675214e-07	4.335619721018702e-07	2.76474598592813e-07	3.026144824502808e-07	2.8711255577463253e-07	2.300133630228629e-07	6.093517470162624e-07	3.9615920002233904e-07	6.800824361441471e-07	1.0320909666461376e-06	8.197232205020555e-07
5:Ins:R:3	0.0002603800108516907	1.2250666536317567e-05	4.535997675247927e-08	5.5493350714641564e-08	2.0820343280547604e-07	4.222731462277807e-08	2.531639609060221e-08	4.409423524975864e-07	4.94738582546006e-07	2.0602069170649883e-07	2.794076280565605e-07	0.0001417143143157773	0.00020897925739049583	8.003428320080275e-08	2.9118457973709154e-07	0.0006607095176889288	0.00017709446856812862
5:Ins:R:4	4.4992255681108874e-07	1.0545553550400654e-07	7.140983342424078e-08	0.0023422201896977413	0.022085646309005825	0.0010835014598058023	0.0017299476334926567	1.4993855756983977e-08	0.0005420258265473876	0.027403195633451106	4.2315824947536386e-05	1.0068798985685135e-07	0.009007481825892682	4.558026951428929e-08	2.5380094825777633e-07	0.0015843450568823413	0.0006732632782075143
5:Ins:R:5	2.3572033508401092e-05	9.798372531122368e-08	1.8846230558366984e-07	6.190061945972047e-05	3.113428633128024e-07	2.9906824794423414e-07	0.0006123275567009756	2.623288584135963e-07	6.233817200040903e-06	0.00030412537409461036	3.1478957936315057e-06	1.9086208453700236e-07	4.94552946861404e-07	2.3658887720046097e-07	0.0007066172769071954	3.241303616619007e-07	0.0012773914403453545
2:Del:M:1	1.1142991240831179e-07	0.003107240352159124	6.555054176260455e-06	4.5227107100956785e-07	0.6549925327301025	3.1523732332061626e-06	0.0022300027106780364	7.333378539442492e-06	4.5971009967615826e-07	2.2496687961393037e-07	7.6302796969685e-07	0.005770828996185173	0.3809235047996481	0.017159746360981592	5.6051938572992686e-46	0.0002952569815079187	0.002940367809833333
3:Del:M:1	0.000589806856243058	5.309783546181279e-08	2.975341999444936e-08	0.0213534460257506	0.0003068976974986981	0.002787761095007113	0.0045894764770082475	0.006591608122197101	0.00015531856878396865	1.1640754564723466e-06	1.1132429563076584e-06	0.0010190376080572606	0.014416180643365806	0.0024930125243685097	0.0026129060358130118	4.2589711028995226e-07	0.010993698877604175
3:Del:M:2	0.0	0.0	0.004081185231916607	0.010420382348820567	0.00013747352144477532	0.0031378144398331643	0.0020719471387565134	0.00024116365821100772	0.0021078365143921475	0.0	0.024052195250988007	0.0005618109240913327	0.0059339068384304024	0.016429063125841026	0.004098164662718773	0.009469364769756794	0.00501002500532195
4:Del:M:1	0.014226103108376265	2.8530129156933983e-07	0.0015380407137399743	0.005524909123778343	6.097823757045262e-08	1.3466406926454511e-06	0.0008655281644479373	0.0040410858375878435	0.034573682583868504	0.0	0.026389048248529435	0.0024130857204227142	0.008845548740282538	0.0022719043772667646	0.0037235359155317837	0.029995307985359432	0.01867336016148329
4:Del:M:2	5.3289630841391043e-08	2.9133473162801237e-07	1.7390394191352242e-08	0.0027404451999132108	2.173759867218905e-07	0.001973259031819907	0.003032780379643896	0.0030687064698213364	0.0035992151086702505	0.011132945560524377	3.6468015309765176e-07	0.0007442704640709507	0.0055026796668784074	0.002889549534120306	0.00021925844192480782	0.0047506497457561634	0.00820172387260527
