MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	2.5911152192747975e-07	8.407790785948902e-46	0.0	0.0001591076022236848	7.019254326223745e-07	0.6719740927219391	5.7392258895561096e-06	0.07831121159315443	0.030878045968711375	0.15188642272823935	0.07928496748208999	0.01122321997254403	0.01534160066106267	0.01861131452524205	2.0524237527297373e-06	0.03795432702047492	0.004375155270102825	0.05734158676300467	0.016914890367070258
1:Del:C:1	3.488181909006016e-05	2.3054887719808902e-06	0.0	2.7446531021269037e-07	3.6766418947023514e-35	0.0769349261187017	0.0	0.06438789591193199	0.016856329143047334	0.061426191643931816	0.06477300888764148	0.015937502682209014	4.203895392974451e-46	0.05790299947620951	0.002250989991360086	0.051293873059148606	4.1840285120997577e-07	0.02416728436946869	0.02312739200511942
1:Del:C:2	0.0	0.0	2.1159934817660542e-07	0.0	0.0	0.0	0.0	0.003486237837933004	0.00924818849643998	0.007047161657828838	0.0010447777562148986	2.169870327861645e-08	0.0037280436725268375	0.0025239060050807893	1.6887275080534892e-07	0.0034517610868533668	0.001108795963227749	0.005068953265435994	0.005227888153359572
1:Del:C:3	0.0009021490010709954	1.8265183143739705e-08	2.8025969286496343e-46	3.883258983705673e-07	2.976008843802447e-07	5.2101881919952575e-08	0.05187616870583724	1.9247872160121913e-06	0.00270127857612934	1.3422148299468972e-06	0.008159373772215216	0.0013356130257761833	0.63502486795187	0.00028625176156538146	0.0030793952644913246	0.011482738240272284	0.004850842137568634	1.1055800825943152e-06	0.003579293640029846
1:Del:C:4	0.00012079597058800573	0.004221101570874452	0.0	0.0	0.0	0.017952187806258735	2.874678642683648e-07	0.011837069838395563	0.0002597638173028827	0.0018862278200685978	0.012348955869674683	1.4012984643248171e-46	0.000225542253929234	0.0	0.0059420710895210505	0.006771561247296632	0.004265185538679361	0.010191787593066692	0.014379349373416516
1:Del:C:5	0.0010944575644086102	0.0036644301093900823	1.2197357079912762e-08	8.701690390466865e-08	8.260502397661184e-08	4.425984911904379e-08	4.343979185250646e-07	3.100438533465422e-07	0.0029685609687305713	2.587649134966341e-08	1.4012984643248171e-46	7.684527531637287e-07	0.0013446937589293383	0.008419097308069468	0.10214120075106621	0.002689537964761257	0.01971571482717991	0.005587925218043211	5.3568992370856e-07
1:Del:T:0	0.0009668442653492093	0.0	0.0	5.5187427960845525e-08	5.8913201428367756e-08	0.001627517366068787	0.0	0.15700844501484426	0.03489695638418198	0.4797325164079666	2.8025969286496343e-46	2.8025969286496343e-46	0.011126679376275206	0.04410668416694534	0.001605035802180055	0.02297586724162102	0.010103387774142903	0.011970042604389164	0.0027567601788177853
1:Del:T:1	0.0011706346229573227	5.529259397021507e-08	9.649687626733794e-08	0.020185188785580975	0.016150238737464545	0.00971388033044036	0.0014041352792901307	0.004927213146515896	4.4078603878006106e-07	0.004334329099333445	0.0038843232009639905	0.5657851189374924	0.009957329984644048	0.015245304387912028	0.006196560276796959	3.876726623275317e-07	1.0847331850527553e-06	0.00789517167595477	0.0034098702994697304
1:Del:T:2	4.177808818894846e-08	1.4012984643248171e-46	3.319155439385213e-08	0.0	1.5453636282813932e-05	0.04811989767222258	0.0	0.27072792276740076	0.0033905238378793	0.0262528124478024	0.00502238752546873	0.002452612146490196	1.0157708629776607e-07	0.014880965498741716	0.0006623874369324767	0.0027538490748611364	0.026422448600692407	0.0173625369309093	7.455560080416035e-08
1:Del:T:3	0.0	0.01800977853126824	0.0	0.0005715359002351761	5.6051938572992686e-46	0.03930249586701393	1.1322118325551855e-06	0.2746385961771011	2.8025969286496343e-46	0.048219887912273406	0.11538182236254216	0.018658172884533995	0.0029886980133596807	0.046642482455354184	0.014791657013847725	0.0079263336956501	2.8025969286496343e-46	0.03997995383106172	0.010328915243280789
