MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	0.0023798785122295385	0.0036559714120812715	1.4590963246519095e-07	0.5775457143783569	0.0005478230510902904	0.0006334442645311355	0.017902864891402713	0.028003108635311948	0.052265131865715374	0.062466875335354645	0.055129986628890036	7.006492321624085e-46	0.00022954538454200701	0.09605069065073621
1:Del:C:1	0.0008761293728042574	0.0	4.820629172286317e-07	0.09411408528685569	1.0402122256891743e-07	0.013645552098751068	0.0069338040426373485	0.00018006486310468973	0.06921164747327566	0.021632804668729477	0.03910843357443809	0.02435227082066831	0.004239460379517368	0.021596526010307572
1:Del:C:2	1.4012984643248171e-46	0.00041022970881385843	0.0	0.002171582099981606	0.0002916271783760749	0.0032745264936238526	0.0013642479821157848	0.003456410264243459	0.003751555597409606	0.0005407136282883585	0.001738328817918955	0.0006635057274252176	0.0011620091274380684	0.0019722094759345053
1:Del:C:3	0.000723110733088106	0.0017321704188361764	1.6250506007509102e-08	0.012984643690288067	0.0005828330550926353	0.007275306045630714	0.0	0.001088288426399231	0.009864003397524357	0.0	0.010742202587425708	0.02492945188569138	0.001992896944284439	0.031081442767754198
1:Del:C:4	0.00022418659434606525	0.0043391099525024405	0.0011588355270646389	0.0030450099066271718	0.0007304857345502569	0.0016174799820873886	0.0003645325487013906	6.961022904761194e-08	0.013201314979232848	0.02427067302633077	0.011483539966866374	0.0120751762743339	0.0031748371460821544	0.010769177941608633
1:Del:C:5	0.0	0.009271056880243123	0.0015473823171305412	0.0	0.00027822433135042955	0.0002289896598085761	0.00016318928683176637	3.6039368183082844e-07	0.0017587944913657338	0.0006905182321020221	0.005378962702445733	0.017482333909720184	0.007137334476647083	0.026842979528009892
1:Del:T:0	0.0007214400800876319	2.3589468582940755e-07	8.755184239817027e-08	0.13031376637518405	0.0	0.04814715795218945	0.0210873119533062	0.04534939400331837	0.02348875906318426	0.03234673084973565	0.04392445273697376	0.17397918133065104	0.007130386568030644	0.034478673653211445
1:Del:T:1	4.6294811181724074e-05	0.0	3.926561930711614e-07	0.026781118707731366	6.615340737425868e-08	0.002913670334964991	0.0038241982692852616	1.1077469537212892e-07	0.04885086958456668	0.024196539286254648	0.02335213664919138	0.05322863297978984	0.0015805402537807823	0.017692809697473423
1:Del:T:2	0.0015924305822409223	0.00024189428077079356	6.559493215263501e-09	0.03567519001662731	7.029114215129085e-08	0.008792885695584118	0.004111441335408017	1.8907810783730382e-08	0.18414085656404494	0.04472186108587266	0.014180988073348999	0.008763922192156316	0.004057629035014543	0.013281364212571135
1:Del:T:3	0.00436817430874612	0.014217279013246297	5.641363145514333e-08	0.01810149847970024	0.0006472657434642315	1.4012984643248171e-46	0.0	0.0015363655631801976	0.3732349589467049	0.00944803152960958	0.005278071761131287	0.009192250669002533	0.0018205636619313737	0.016235071970004355
1:Del:T:4	1.4628943245043046e-05	0.025213324672949965	0.0001475862693041563	0.050938674807548524	1.7994294694290146e-07	0.003926406055688858	0.0	1.4012984643248171e-46	0.09431218867575808	0.019573263823986053	0.003152734413743019	0.3194562241435051	0.00502108483315169	0.06646603015069559
1:Del:T:5	5.981203429428205e-07	0.9127338230609894	1.661227230442819e-07	1.3043395953384196e-06	0.0014449082132500734	0.00840215051339328	0.0006943394979543882	0.002704696783689542	0.004458892345428467	0.015894830325635212	0.008584916591644287	0.005791002764408404	0.004106963614000847	0.25303919406651404
1:Ins:C:0	9.99709207860633e-08	1.1050597947814821e-08	0.0005409414710221938	2.059360539874433e-08	3.342860480870513e-07	0.0024594106579684193	0.000916822498993497	5.039860866418166e-08	0.0	0.00026148190354433607	0.005023375386372209	2.146311871342732e-07	0.001256985300580027	0.0016716831604185246
1:Ins:C:1	0.000426746807102063	3.6365633349078055e-08	0.0	0.0008549903534685654	0.08771439870433824	0.00493370466892884	0.005300763063132763	0.3366325721144676	0.008844143366718526	0.0006006779614835978	0.0007660209521418437	0.004490377024364989	0.01205441919155419	0.008271792065352201
1:Ins:C:2	2.699373737868882e-08	0.00035391858382283203	3.1188637095169726e-08	0.0	4.341521234323409e-05	0.002808797359466553	0.00306584055069834	0.0010150402202270925	5.3988431091056555e-05	1.7213392311532516e-07	0.0005005404585972428	0.0006747336688022187	0.00011599077843129634	1.2739442922793387e-07
1:Ins:C:3	0.0004976822252501734	0.0006339126030127318	0.0	0.0	0.013080361188971778	0.0026623473997460676	0.0	0.03843065191758797	0.00206350606167689	0.0	0.00241626138540596	1.4012984643248171e-46	0.0024475031066685917	0.0007163529749959707
1:Ins:C:4	0.0	0.0019503734984510856	0.0007013347669271753	0.0003489418188109994	0.0	0.0007847773842513562	0.0015173874004631217	0.0005797073209436121	0.0009161866270005703	0.0013865516404621304	0.003976662643253803	0.01412929545622319	0.002319536730647087	0.0017745018471032382
1:Ins:C:5	0.017140213586390018	0.002219823031919077	0.00012353927616919335	0.0	0.0	0.0030310777947306633	0.00130804247528431	0.0	1.4012984643248171e-46	0.0007039401374527188	0.009612076339544728	0.026404718216508628	0.04340164698660374	0.010266638407483698
1:Ins:T:0	0.0007405528666822647	0.002007272676564753	2.2564641142253094e-07	0.006018620287068188	2.8025969286496343e-46	0.003080799272481727	2.6414201670377224e-08	0.00044437570031732323	0.011690112762153149	0.008034475287422538	0.004951095699550478	0.038622311479412016	0.0027589167701080443	0.003930923854932189
1:Ins:T:1	0.000228101193286534	1.2411817351676291e-08	0.00032931640425601925	0.003981933481355782	1.1150306136187283e-07	0.006011073207201889	4.9227161014187e-09	5.1541189804993334e-08	0.005442917160689831	0.000713942105676324	0.01995725737115208	0.019478480145335198	0.002729518455453217	0.00453650358390405
1:Ins:T:2	0.00015906596429147158	0.0006336329605801438	1.3645935847961255e-08	0.0016664978150117804	0.0	0.0008061607743343302	0.0	1.2309433259360957e-07	0.004470564192160964	0.0012726278385940758	0.0017150966315114147	0.0026327983010560273	7.16967463176843e-08	0.005460709100589156
1:Ins:T:3	0.00457559353671968	0.0008308551216032356	1.4007679283167818e-08	0.0	0.00013731225626543165	0.0024157573003321885	5.0898459448944776e-06	0.0006317922670859843	0.00231606129091233	0.0	0.002912452025339007	0.001707083359360695	0.0032081381417810918	0.001966252614511177
1:Ins:T:4	0.005059087684213637	0.0002893622746398705	0.00042188869558543727	8.834757636577706e-08	0.0007808319122204921	0.00044023660418588404	0.0003175262109493815	0.031869918028826306	1.5141558007414347e-10	0.0001893109923003067	0.021100668609142302	0.08117147136945277	0.028826686962239022	0.018196166115461664
1:Ins:T:5	0.9264223635196686	8.021262417631878e-08	2.133178867325114e-07	3.867590885420214e-06	4.704444819481068e-07	0.0013549678738286274	0.0004908681285996863	0.044597208659706664	2.6624670822171523e-45	1.631859095141408e-06	0.0030738894188800715	1.5686484403500892e-06	0.5665609985589981	0.05858424099941813
2:Del:R:0	4.2473299828316157e-07	6.570139703399036e-08	0.060331227218864567	0.002083603008765067	0.0010419360986986704	0.010369772498954433	4.845534022024367e-07	0.003334460976441278	0.002624589117476717	0.49858748419210314	0.010629251729960742	0.010791516014853642	3.184859679095098e-07	0.0005942303519987036
2:Del:R:1	0.00054377925512199	5.831818441492942e-08	6.0272692621676784e-05	0.0010281248949468135	0.0	0.015709115378558635	0.0023332134906922874	0.0039171800396914595	0.003439274356787795	0.0036507186723440553	0.014276935056614093	0.009233015216886997	0.00476147742010653	0.039300681183522104
2:Del:R:2	0.00022639136175728325	0.00031905685996207466	5.122153556129661e-05	0.0	0.0007506070219676531	0.0019520997829204135	0.0004999585216864944	0.0004936332112038145	0.0010566349374130368	9.010648369667251e-08	0.003923765593208372	0.004655501991510391	0.000753863147838274	0.0058160026790574195
2:Del:R:3	0.0008710541625823965	0.0005369467972514031	1.1896509448661163e-07	0.0	0.0	0.0	7.007388212656451e-05	1.744395433433965e-07	0.00021749172334466492	4.278486997577602e-07	0.0004662911758771315	0.0008434435352683067	0.0004770839225678003	0.0006599152400667662
