MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	0.00043303435668349264	0.0008014903261482686	0.00141777456010459	0.0029333366081118585	0.011115861823701324	0.0036622810759581624	0.3339276149868965	0.34969072639942167	0.012919209618121385	0.0221589095890522	0.16034271195530891	0.010401529632508755	0.009857163205742836	0.008558976908159367
1:Del:C:1	0.00010303887556801783	0.0012524618650786579	0.0001384565341140842	0.0008768974329292689	0.005235937697580084	0.00460197992679241	0.15132980402559043	0.0585582522675395	0.007208693004213273	0.0011837230593982895	0.015378189831972122	0.06921134766491832	0.007265475764870644	0.011238378693451522
1:Del:C:2	0.0006265291944146156	7.015954470261932e-05	0.016300796810537577	0.0009442832204513251	0.006503674341365695	2.541679805290187e-07	0.0016956636449322105	0.001543859364119271	0.006254452373832464	0.003426878283789847	0.011288791091283201	0.004671867750585079	0.013411285319136823	0.030844905832782387
1:Del:C:3	0.001023891545355582	1.924821617649286e-08	0.09172305539250374	3.296620889159385e-07	0.002381114102900028	0.0035978059051558374	0.016329020308330656	0.024680587043985725	0.00424202922731638	0.0018010582309216261	0.00144857649847836	0.0015083807843922158	0.04592366509605199	0.12678941171616315
1:Del:C:4	0.0004901453996694726	0.00011582290462683887	0.0	0.0012368218659645435	0.0018661150708794594	0.0006011772900819778	0.004377168300561607	0.009054144999026903	0.0028711788123473524	0.009823249634177956	0.029155085515230893	0.012090640849237388	0.005075673103590361	0.00695209497812641
1:Del:C:5	0.0028662985847631717	0.0005841768259415403	0.0005314479814842344	0.012220563273876906	0.00015495900297537445	0.00513400668714894	0.00043965825678924373	0.007372412986660493	0.010588317969813943	0.005818825215101242	0.0	0.004439817027014214	0.004942184966057539	0.005743853049352765
1:Del:T:0	0.0021014104364439844	0.0031810737738851456	0.0006730078777763993	0.001961902086623013	0.04845351669937372	0.011971087846904992	0.07516272238548254	0.07478548288345337	0.02316702641546726	0.003818382805911824	0.16428302451968194	0.039022324794021436	0.005935226739569544	0.022362696565687658
1:Del:T:1	0.00027575648794311294	0.0002431342474324083	2.515988296636351e-05	0.0	0.0030405497178435325	0.0021834144437889334	0.03874462507665157	0.04345948798581958	0.007705907312350746	0.00030861408913551713	0.029965551892928488	0.027626027725636958	0.0019338867394253611	0.0008312500547617673
1:Del:T:2	0.00017362910439260303	0.0012201075442135334	0.0008250670158304274	0.0023005278484561132	0.006936221523210407	0.002567568002268672	0.1110652081668377	0.05714661973875081	0.0100900122263738	0.017356259546556885	0.02055150605738163	0.01877649649977684	0.004683353495784104	0.03238714723847806
1:Del:T:3	0.001253248518332839	0.0003012694651260972	0.00047747129058564044	0.007734913751482964	0.004045822937041521	0.01907679163850844	0.12135798037052155	0.08045302294194698	0.007225915975868702	0.00591300860978663	0.16366469371132553	0.02293740203604102	0.03492204665672034	0.01321122795343399
1:Del:T:4	0.00388955564412754	0.008213770412839948	0.001756329887030006	0.0470557858236134	0.0	0.007963261101394892	0.058863305300474164	0.0618827261030674	0.0	0.02210285826586187	0.14252941738814115	0.004058481380343437	0.0208536000107415	0.042644467856734994
1:Del:T:5	2.8025969286496343e-46	3.0446280447904475e-07	1.3241064664271108e-06	0.8873128235340119	4.511281730401606e-07	0.009856166662410714	4.381609528536501e-08	0.05847296790129804	0.040200405563837194	5.625888184113137e-06	0.0110656417552363	2.7104985463211053e-06	0.17261224160145047	0.14343533377809764
