MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.02639797106385231	0.162628635764122	0.007280891224218067	0.03980620987713337	0.00016908738762140275
1:Del:C:1	0.009920729510486125	0.05157132595777512	0.001426717320282478	0.00900549590587616	0.002187943656463176
1:Del:C:2	0.00025663127453299237	0.0027609226759523152	0.00024088420632324415	0.0003684030700242147	0.00040004543188842945
1:Del:C:3	0.0031099736923351886	0.0067493374925106766	0.00048218585616268685	0.0034404722042381763	0.0009513574723314377
1:Del:C:4	0.0010464143182616682	0.006469900719821453	0.0	0.006931655318476259	0.00023343301436398178
1:Del:C:5	0.002975001320010051	0.0008390834456804442	1.033306252793409e-05	0.013414240069687366	0.0006870718818390742
1:Del:T:0	0.007217552210204303	0.06051121205091477	0.003157792019192129	0.02016711374744773	0.00346597267780453
1:Del:T:1	0.002070701215416193	0.02224385365843773	0.00024398826208198442	0.008992403792217375	0.0002658017590874806
1:Del:T:2	0.004615018528420478	0.0411725141108036	0.0011963331868173554	0.019928230810910462	4.5409033191390336e-06
1:Del:T:3	0.0093793879263103	0.052200349420309065	0.008301506843417883	0.02412828616797924	0.0012600874761119485
1:Del:T:4	0.013120425026863813	0.03954415805637836	0.0009291409485740587	0.046347473934292796	0.0014565379387931898
1:Del:T:5	4.872669720157319e-07	3.46277128926431e-07	7.542899453483188e-07	0.7261836528778076	0.0005742631709438229
1:Ins:C:0	1.463040710802943e-08	0.001339870595256798	0.00014679690758327978	1.4234432867965552e-07	9.403224680255562e-05
1:Ins:C:1	1.688561392931831e-08	0.0006316927740854794	0.00027573153457041146	3.655727343065962e-07	0.00014916944939642464
1:Ins:C:2	0.00018065220647258683	0.0008430174697423354	0.0003617532318457961	0.00047591312613803893	1.523701848782366e-06
1:Ins:C:3	1.0485441879204415e-07	1.1194584044194045e-07	0.00018040297669870143	2.0092387870818127e-06	8.680836192098695e-08
1:Ins:C:4	0.0011836515186587349	0.0017396557435858996	0.000508578890003264	0.0002702984260395169	0.0007275158757693134
1:Ins:C:5	0.01931960806250572	0.00011823715176433325	0.00041031310975085943	0.0076105814892798666	0.0
1:Ins:T:0	0.002661043021362275	0.009089456032961607	0.0008059159416006878	0.0014337250977405347	0.0002210639275290305
1:Ins:T:1	0.0015223856316879392	0.007485304586589336	0.0005435487342765555	0.0009235324891051277	1.9994861213655605e-05
1:Ins:T:2	1.797611020037948e-08	0.0009371443593408912	0.00024879737684386783	0.002282641927013174	0.00023192466053103544
1:Ins:T:3	0.005348368221893907	0.0016448779671918601	0.0009028414613567292	0.0008885268118945077	0.0
1:Ins:T:4	0.013539090938866138	0.0003213795702322386	1.369236315440503e-08	0.0047127095516771075	1.4012984643248171e-46
1:Ins:T:5	0.8387958228588104	5.179441984681513e-07	0.01383318196340042	0.0	0.006135377109604055
2:Del:R:0	0.0007718772868997803	0.00855512274429202	0.00016577095802858822	0.001414719328749925	0.0003074786810373098
2:Del:R:1	0.0035008685430511833	0.008266027364879847	0.0	0.0022704699716996402	8.894576563989176e-05
2:Del:R:2	0.00038959172234172	0.00018614978798723314	0.00015625887991248532	0.002928157668793574	3.238629851693986e-05
2:Del:R:3	0.00017737029118816138	7.283510878828282e-05	4.24910284735347e-08	0.000521468615777465	2.908346914409776e-08
2:Del:R:4	3.3474695015911494e-09	0.0005553059127123561	0.00030367685394594446	0.0005057592217060147	0.0
2:Del:R:5	1.7431603458462063e-07	0.0001953655737935378	1.9207553219047214e-07	2.3907473440942794e-07	2.977131998704863e-07
3:Del:R:0	0.00014818164584831094	0.007934832526370884	0.0013920018915086984	0.0004343592578152311	0.00010994251638294373
3:Del:R:1	0.005042446264997125	0.002910909062484279	1.9022359154532438e-25	0.005126509442925453	0.0003558707656338811
3:Del:R:2	7.895824793990869e-09	0.001363948278594762	0.08991688564419746	0.0021881716733190616	0.0
3:Del:R:3	0.0007711580794421025	0.0003669508278107969	1.0848074261105012e-08	0.00025831307353882946	0.0006860251402031281
3:Del:R:4	3.1550790140499886e-07	3.724280873029784e-07	3.504926837649691e-07	4.1647905959507623e-07	2.4302388226260516e-07
