MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	0.0	0.00025450779485254317	0.010180803760886193	0.779267492890358	0.15259188453528622	0.16824226116082813	1.401298464324817e-45	0.005289341509342194	0.08446689248723356	0.006785942614078522	0.00179955642670393	0.049600636712511914	0.061657358705997464	0.04119955187156847	0.006961181201040898
1:Del:C:1	0.0016696740945462806	0.0	0.0038626380264759064	0.09821323826909065	0.0034119389951229096	0.0	0.015097454190254211	0.034385559664224276	0.10055596046149731	0.02032194587518461	0.0033514298498630523	0.002531579870264977	0.07031286619603634	0.02081897482275963	0.07846486382186413
1:Del:C:2	1.9824151298308835e-08	4.76939948157451e-07	4.211173063595197e-07	2.286350378994939e-05	0.5729921514168381	0.12722337049079896	5.910860329549905e-06	6.012201357208368e-07	5.85017005505506e-08	8.732433229852176e-08	5.259257534362404e-07	0.034503788627466746	0.023738594144327864	1.1377377404642174e-07	2.433316876704339e-06
1:Del:C:3	0.0008835269197803086	2.802010203595273e-06	2.284840156789869e-05	0.0021452857050462625	0.0015966417237905262	0.0014108435493994874	0.004854595463257283	0.002222581999376416	0.012779074316949846	0.003816201537847519	0.00577314816400758	0.005456939665600657	0.030245231837034224	0.012728609517216683	0.012517067370936275
1:Del:C:4	0.0003442152162989487	0.002816315528002633	0.0009096081368625164	4.203895392974451e-46	2.889475945266895e-06	0.6139389872550964	0.001180837128163148	1.1153555306009366e-07	0.007571508255114168	1.2824749546780366e-07	5.089865881018341e-05	0.0042495105296865175	0.02514802208170295	0.02327971005386189	0.027744716396721002
1:Del:C:5	0.0018884125308623822	0.009276748728007078	0.0006794477405946964	5.637203803203761e-05	0.0011278594844043254	1.1598103810683824e-08	0.0015451213577762247	0.0	0.0	0.001010793269961141	0.0015417967204257367	0.008199928696194547	0.0	0.01766490280861035	0.03136814185418189
1:Del:T:0	8.857566001552186e-06	1.157638394033711e-07	7.40638881779887e-08	0.006304805364561616	0.0008888948790598761	0.002241191546340815	0.006759841232030795	0.027617361396551132	0.0767875734716654	0.004813092947006226	0.003453224538316135	0.017385688612330343	0.5098834998439997	0.004918624939023175	0.03920336430892348
1:Del:T:1	0.0014640441630035638	0.0003674829145893455	0.0004282971273767089	0.010195022122934461	0.000747727595444303	0.0021333151549171704	0.002039911021711305	0.05875469781458378	0.06521682105958462	0.006083547884190921	0.0003512646304443479	0.009579346749006845	0.020738463336601853	0.007802770286798477	0.0035361587069928646
1:Del:T:2	0.0011157586937770247	0.0016219635494053365	0.0075245114974677564	0.03130745273083448	0.0036776521665160544	0.0003557331986073109	0.0011948939180001616	5.934201180934906e-06	0.16006588637828828	0.0008101016283035278	9.72444366198033e-05	1.4012984643248171e-46	0.04128818875178695	0.024230466410517692	0.06644444912672043
1:Del:T:3	0.004329282138496637	0.019160565687343478	0.01583290344569832	0.02290792314271357	0.005122127989307046	0.0	0.0023291151970624923	0.021868457563687115	0.2490497797727585	0.0	1.4012984643248171e-46	0.020602125953882933	0.04334387565031648	0.012391999084502458	0.02718473237746366
1:Del:T:4	0.0008598050017440073	0.0145988288855051	0.005234383605420589	0.011325866818515351	4.023649398732232e-06	0.0010475289809079413	0.0	1.0221207958238665e-06	0.06769716143608093	1.912934521897114e-07	0.0	0.005502976215723265	1.4499572671411442e-07	0.6185360468924046	0.012781806386772131
1:Del:T:5	3.1342419445357093e-07	0.9042426466941833	0.0009652124341513968	3.2198552162299167e-07	0.09178316824406352	3.1247559562075365e-08	6.418424149501334e-07	2.2905180117049895e-06	1.969971847870511e-06	1.9467778713533335e-06	1.9125602875647018e-06	2.983696674618841e-07	2.4141393068993245e-06	0.014021496438101428	0.39903348906432895
1:Ins:C:0	1.9448952173206636e-07	6.663376300064527e-07	2.4408329531411253e-05	1.236168046148123e-07	4.398166424834926e-07	2.5293662986314303e-08	0.002950939365632621	0.002282574710989138	1.715339124075399e-08	0.0014112113619148658	3.1618844076319875e-08	0.0001712923555444945	0.001483889514429393	0.0003643840495243467	0.0007816057528067688
1:Ins:C:1	5.83158903310732e-05	8.056208429252365e-08	9.966566949515255e-09	6.305871238510008e-08	0.0005035222899010706	8.609169557303176e-05	1.0278297963850491e-07	0.0015105723330975707	1.3139805332684773e-07	2.228320454378263e-07	1.6935612734414462e-07	0.0009703398607591396	0.00014662794297350956	0.0010569492823407245	0.0006364171425957465
1:Ins:C:2	2.2905423318064778e-07	5.250167722792298e-07	7.878690091445151e-08	2.5524059310555458e-08	1.5076724579898837e-07	4.598106575217642e-05	0.0001700189895927906	0.00198857262214176	1.885118047475487e-05	0.00031706426270261545	1.967366415556171e-07	0.0020649054106200992	0.0005503477326840311	1.364897229905182e-07	6.581488999586327e-05
1:Ins:C:3	0.0008906395383235122	1.7048492075844024e-07	5.3740998851026235e-08	1.4331493005670382e-07	0.002543509017719714	3.626715372462286e-07	3.2495421464773244e-08	4.159986435325891e-08	1.4911297938624556e-07	1.037362743261383e-07	1.2973190735010576e-07	0.0010454769623549965	1.7646975010165987e-07	1.8744811995929923e-07	0.0008801455149672677
1:Ins:C:4	0.0007906781560450326	0.0018238181913005746	0.0004385540379843178	3.6522294522001175e-08	0.000737674068659544	5.089752477260845e-08	0.00032445715846733946	0.00012117173755541444	0.0	0.0	0.004254135046721785	0.007408809359185397	1.2890563994005789e-08	0.0003085860051214695	0.0061984099796973165
1:Ins:C:5	0.012539886450394989	0.002957924775546417	0.0	0.0006000053603202104	0.009988654895767012	1.1220595013128331e-07	0.0006353752221912145	0.0009525361005216837	5.591994067799533e-08	0.0017863631597720086	0.0019458628050408322	0.04782375209033489	0.0	0.014772398552941013	0.01992916576564312
1:Ins:T:0	0.001641067463788204	0.0042634050303604456	0.00020049407612532377	0.006030222703702748	0.0007199515122920275	0.0028166189239499317	0.004382171022007242	0.004775659972801804	0.010977620631456375	0.001406122191110626	0.00241702063503908	0.0030264271656051276	0.005742248008027672	0.01766259716823697	0.005280621186830104
1:Ins:T:1	0.0006391467424819552	0.0009729610863587368	0.002496418607188389	0.0034325287444517015	0.0	0.0	0.006821905972901732	0.003504510852508247	0.012492534721968696	0.005481096357107163	0.0016420769039541482	0.001751703241643554	0.0010596723994240164	0.0010537954502069624	0.0065886547788977625
1:Ins:T:2	9.945188340338973e-05	0.0008029046352021396	0.0	0.0023193139699287713	0.02134970873594284	0.012782919948222116	0.002279740897938609	0.0016431152122095226	3.010632383393386e-08	0.00016836902796057984	0.0003554095744505048	0.0015617219233490687	0.0002723916666582227	0.0030567826703190803	0.004153235303238034
1:Ins:T:3	0.0027601705995039085	0.0	0.0018933090725766987	0.0011880510669243448	0.013661147079983494	9.866255368251586e-09	0.00033267240505665543	0.0017557671605345603	0.0008394021540880203	0.0002752862870693207	2.0496548813753178e-08	0.009268281725235283	0.003794419596829357	0.0	0.0005343223492104698
1:Ins:T:4	0.00814076444330567	0.000588615908054635	0.0008144302552366867	1.8751259176497114e-07	0.019737071306219888	2.0859422722452338e-08	0.0	0.0009867881566719915	5.0236183597007765e-06	0.0	0.003915464313467965	0.03983299965038896	0.0	0.005269116908311844	0.026395703991875054
1:Ins:T:5	0.9367695868015289	0.0001392980106174946	0.0029424305540601383	9.793791093670734e-08	8.929908474897275e-08	1.0879093821358765e-07	0.004814020118283224	0.04256594041905828	0.008904313388406138	0.014223755108860259	0.00912793151855027	0.5419578045606613	0.0022266890913442694	0.021239766478538515	0.0004509670089646534
2:Del:R:0	0.0002829887407987286	0.0009487496688961982	0.004866118729114533	0.006279815593734384	0.0024157735984772443	0.0	0.004160843506474521	0.014746829494833946	0.021704810997471215	0.0032027763314545154	0.0	0.0004051467723911628	0.014208989743042365	0.0040013397112488745	0.0013623636215925217
2:Del:R:1	0.0005647565495166873	0.0014370750155791256	0.0003659492335202685	0.004714319307822734	0.00429189590504393	0.00032554160319619996	0.01185516370460391	0.013193878851598128	0.004485094326082617	0.0032946841791272165	4.5327496422942204e-08	0.016088285529986025	0.004929283092496917	0.004502984881401062	0.007462368905544281
2:Del:R:2	1.3240424472371616e-07	0.0003968749341440869	0.00029853172300136065	0.0005934771613311796	4.701102546960101e-05	1.0255803451286738e-05	0.0003554433467797935	0.0008309177937917411	0.0023718237061984837	0.0006962461862713099	0.0004283347516320646	0.00029159241821616886	0.0018398798536509275	0.0003931601531803608	0.0008674441545736044
2:Del:R:3	0.0003314253852749971	0.0011700491938540837	0.0	2.4867913452908395e-07	0.00016110550295707072	0.0002972214675331486	0.0	0.0	0.00011600605066632851	2.418437929918582e-08	9.472269191235227e-10	0.0023591467350779992	0.0008015371044166386	0.0007387334480881691	0.0018538621762189678
2:Del:R:4	2.8167118593103168e-08	0.0008195445664796353	8.80868924468814e-09	1.3654630350856679e-07	0.00024320946910592057	4.64738187133662e-07	0.0004418620954226071	8.896029321476817e-05	0.0020454916710775707	3.818196674387764e-07	0.0	0.0	0.0003497423699855062	0.0006053792344914655	0.0002810785023029894
2:Del:R:5	0.00010000755971262265	2.736377666678891e-08	1.832504153753689e-07	2.421840719080137e-07	0.07193195008676412	0.05063838828355074	0.00015962191682774573	0.0003731085686013103	2.9856966534680394e-07	0.001929274868441766	0.000609247257136758	0.0004714063636811261	0.0011280087675459073	1.3049075278104283e-07	0.0017568213135746192
3:Del:R:0	0.0005106923283662468	0.0	7.366851712475864e-05	0.0	1.9303898568523438e-08	0.00028398684225976466	0.0014523069025017322	0.014325717696920037	0.0020389399258419873	0.02429057300273598	9.140373151694803e-08	0.002611337100898936	0.028103825898642753	0.005376639526366489	0.0016696875665047628
3:Del:R:1	0.004548724344931543	0.005374936992302537	0.0011539453364093788	0.002684967592358589	0.00013076377799734474	0.0	0.005114728095941245	0.004345424415078014	0.01216341182589531	0.0	0.0005757500999607146	0.0014104214846156538	0.010597953666001558	0.006209218630101532	0.0067746567772701384
3:Del:R:2	4.3742270084123905e-05	0.0018903451564256102	0.0006748775637777982	0.0001555359922349453	0.00019040132174268364	0.00014114306492345462	0.0	0.0011160286550875754	0.004331421112016187	0.0	0.00013900362537242473	0.0016578814480453729	8.963659325900152e-09	0.005518795055752435	0.0007955531938932836
3:Del:R:3	5.203033417444658e-08	5.823159676658918e-05	8.458327836677882e-05	0.0008516862692601989	0.0005056408905105058	7.576933622743808e-08	0.0002835435531096664	0.00035693470081668013	0.000511894623952358	0.0002727357883085091	4.146388974390902e-08	5.2480333323501326e-08	0.0008065590904294595	0.0004946057247423141	0.0006778883210543541
3:Del:R:4	3.541032867815375e-07	3.2566380951948305e-07	1.7436214960753205e-07	2.5235086447139566e-07	3.8458671411945036e-07	3.613776016209158e-07	1.4630409150839797e-08	4.4881591634293725e-07	5.017180811250909e-07	7.961839486370082e-07	4.320348722330891e-07	2.61962922110115e-07	9.170103624001058e-07	4.290709566312501e-07	5.616128788688002e-07
3:Del:R:5	5.7837701541529894e-05	5.861570248839598e-05	6.263604497291908e-08	1.4578598204195714e-07	1.1355274303070928e-07	2.6924202103373316e-07	9.14888846921258e-05	1.2011085885887952e-07	1.5893306088976543e-07	2.0767784292274882e-07	2.0099134321327483e-07	2.7237508959387924e-07	5.113483325658308e-07	0.0007856749163437371	7.68824807678925e-05
4:Del:R:0	3.154323806597858e-08	0.0	0.0008580797681013053	0.00025749056367203594	0.0002853833983635923	0.00024025721618556873	9.520234307274223e-05	0.015939622931182385	0.0015872964590698756	0.009394794143736363	0.0018809569410223048	0.0014367142776762875	0.0	0.0012073696590960026	0.0003049938079129788
4:Del:R:1	9.515551500953734e-05	0.0009601390804164112	0.0	0.0	0.0014198729535564781	0.0009816607504944841	0.00014874257612973452	0.0007539457175880671	0.0029072789009660484	0.0055036037927493455	0.0007381803952938526	0.006405973783694207	0.01913834467995912	0.0029018486849963663	0.004287143726833165
4:Del:R:2	0.0006788162208977155	1.5836180295991652e-07	1.3408069001741297e-07	0.00011688630413289047	0.0	9.026791403243806e-08	3.4364578738177443e-09	2.595470505184494e-08	2.501895551176858e-07	1.6877835662398867e-08	1.6530366764300196e-08	0.00010506205783258337	0.0010392642354560167	0.0017970165843507857	0.00027416692303772194
