MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	0.0010223341174423694	0.27803043723106385	0.0	0.0025366059853695333	0.013458483479917049	0.02514728158712387	0.3789846360683441	0.061556908185593784	0.01406019702553749	0.46868484765291213	0.21979442462325097	0.020834623370319605	0.0852983083575964	0.04023723108693957	0.033409806551935615	0.07895794324576855	0.01722857719287276	0.188935362175107	0.0797699075192213
1:Del:C:1	0.0	0.0009571623289957642	0.0004535601940858669	0.0	0.010141710797324777	0.04471432509499209	0.031188195571303368	0.009457367658615112	0.02098381450268789	0.03732051476836205	0.2455197859555483	0.012674456834793091	0.06710930839180947	0.029871386735067063	0.0015369564294815063	0.03523959964513779	0.011467030396215706	0.001865996558012739	0.041816891741837024
1:Del:C:2	4.246599161206177e-09	9.40368607871278e-08	1.3323810463816699e-06	2.3983959422935187e-07	0.00033411988006264436	0.001098188235323505	0.0019721578866779056	0.0	0.001669516436709273	0.001740745421977863	0.004334689676659309	2.897766648857214e-08	0.0032352922649920403	0.012630090902962365	0.0002549104059042406	0.005703358553927273	0.0059227544581517575	0.0006041436257746113	2.9621746762131805e-07
1:Del:C:3	0.002016003307653591	0.0	0.0014730565811959194	6.6900710748996065e-09	0.0011647198361288246	0.028237111330963672	0.01764754034811631	0.004736016363403905	0.0026635641232132913	0.010232363361865282	0.011066836782151767	0.0010698150960024577	0.011122584296390414	0.016583050414919854	0.00021012535478348582	0.006299992464482785	0.0005631666805129498	0.003482091799378395	0.0031666997861975687
1:Del:C:4	0.0010339973194319896	0.0006502085385079681	0.0	2.8025969286496343e-46	0.0	0.0060030541382730005	0.021578711434267463	0.0001402523135766387	5.4611626865153086e-08	0.01813468901673332	0.011071813363855654	0.0	0.006349479026124527	0.0040027335286140445	0.002939305663403502	0.004382254370273131	0.0033817247487604616	0.0016500847356496705	0.0
1:Del:C:5	0.009289578455422998	1.4012984643248171e-46	0.0017270437754007162	0.00012335148639976978	0.0008471372813382061	2.637220063661516e-07	1.2694415545411176e-07	0.0027144763618707655	9.730465535540134e-08	0.0017109597101807594	0.0007172610145062208	0.0015701998372264826	0.0084829635966571	0.02037477483972907	0.01255964909632894	0.008793750777840614	0.0013553686439990997	0.046255221895444266	0.0010049758931529595
1:Del:T:0	0.0011413260886911302	0.0	0.0013398396782577037	0.0004927293746732175	0.016906515369191764	0.0463272713124752	0.1608528420329094	0.008718644082546235	0.04668434299528599	0.03880951255559921	0.032107322663068774	0.024077149480581282	0.04890088364481926	0.07311964593827724	0.005886180326342583	0.04677867693826556	0.025288206711411475	0.013757995247942745	0.031588717550039294
1:Del:T:1	0.0	0.0	0.0	0.0004180424750046541	0.0007835394249013916	0.0428393890382722	0.026596933603286743	0.0024495183185791803	0.012971379773898662	0.046799326862674205	0.07051945374050775	0.0037435086652067183	0.011657066270709037	0.007417820394039154	0.0	0.010193579969927669	0.0012533002604072862	0.004890072988035854	0.03365264590829611
1:Del:T:2	0.004758238280192018	5.659273938363185e-08	0.0005935054689871321	1.2085259368177503e-05	0.00020433391982805916	0.015840125642716883	0.11440648138523102	0.0016871554777026176	0.0017578396131284536	0.032336632581427695	0.06592246978543699	0.0021241069297275317	0.04864552915096283	0.043701982498168944	0.018404701445251703	0.0042163685895502566	0.007839657715521753	0.0	0.022502758353948594
1:Del:T:3	0.00634068981744349	0.0	1.4012984643248171e-46	3.8596267586399336e-07	0.009203545097261668	0.02903043832629919	0.0862132053822279	8.869186785886996e-07	0.011302419667026697	0.02232039890538462	0.1039010414449649	0.0048703400753311145	0.2833601385354996	0.023211463540792465	0.031390149518847464	0.0024849407524015986	0.01861741915345192	0.01764860302209854	0.004166910331696272
1:Del:T:4	0.019443235470544096	0.0	0.0	0.0	0.0013783084228634833	0.0049009623005986215	0.04267027107998729	0.02612309465184808	1.4012984643248171e-46	0.07949253171682358	0.08683691088407386	0.01752994642970975	0.16788990423083305	0.1871091742068529	0.037718949001282455	0.004028375319103361	0.08317920769127625	0.018372295051813127	0.004632844589650631
1:Del:T:5	0.9333185315132141	0.00024344357089916	1.882200965752645e-07	0.0007136632846027168	7.60213424655376e-08	0.004863382159692264	7.938481076052994e-07	0.03763308406591932	1.2190955374080658e-07	7.472548568774602e-08	8.407790785948902e-46	4.6131112583225333e-07	0.03802530711629402	0.26555632054805756	0.6651432394981385	0.018692639314178906	2.2001008233019093e-06	6.760898941138293e-07	0.0019963794362865884
1:Ins:C:0	8.081547115068588e-07	0.0	7.402289625701997e-08	2.3998697642468867e-07	0.006236997384166898	0.0012763284679522258	2.740269607670598e-07	1.2388265577811807e-07	0.002273475802240732	0.0005075710243545473	2.685896987486558e-07	0.0002892311459476109	0.0007097996056160127	0.0013475532931082057	2.620158618071855e-07	0.0001904284565398484	3.050014072414342e-07	0.00129658012569962	0.0009327745151423983
1:Ins:C:1	8.727523921336911e-08	2.3463928187084093e-07	7.589829209564414e-09	9.440370831725887e-08	0.001131009970777086	0.0060933840429171935	0.0002993908495959374	0.00018203823694520337	0.0005896751303993142	2.1169530555198436e-07	1.2619208860087384e-07	0.0005706040499688925	8.342980777342745e-08	0.002394352172154868	0.00011800733781797135	0.0029952866530109645	6.54935625732378e-08	0.0005280979595909229	0.001361883054551072
1:Ins:C:2	1.0728928714343056e-07	8.178138557468629e-08	2.0206364297337133e-07	1.0879297960286748e-07	0.0014929079030594039	0.0018208760955758408	3.015462533539903e-06	2.162669943572837e-07	0.0030714481835275365	7.183454783898924e-07	9.085200531444571e-07	0.0018929434928395493	0.0012717236904691732	1.3167392808099975e-06	0.00017776248372811665	0.0035861678564288015	3.3306193500948213e-07	0.0008428194162377167	0.0024473270401358604
1:Ins:C:3	1.1055674917770375e-07	5.401886511435805e-08	0.00011790373577369451	5.260910462823176e-08	3.533880779116316e-08	2.143482227268123e-07	0.00042648118197803343	2.2653992033383473e-07	1.0473743827787985e-07	0.0002889489743495233	0.0005205897434962026	6.111946362352683e-07	0.0010239530985401758	0.0002544870786550746	0.0003778253948496513	1.4874706266709836e-07	5.0522883888959313e-05	0.0027782982240097454	1.1241383191418208e-06
