MutationType	ID83A	ID83B
1:Del:C:0	0.07553575793281198	0.05840156288376761
1:Del:C:1	0.023268441762775184	0.02065628638374619
1:Del:C:2	0.0009196663538990179	0.0013022674156641044
1:Del:C:3	0.003120397380601503	0.004160850657683568
1:Del:C:4	0.003708928998094052	0.002991113968892023
1:Del:C:5	0.0021207306464930296	0.003856718330644071
1:Del:T:0	0.03168339673429728	0.02439139293273911
1:Del:T:1	0.010210469481535256	0.00821301680374802
1:Del:T:2	0.0890756219625473	0.059838565345853564
1:Del:T:3	0.02783792158588767	0.02124821222387254
1:Del:T:4	0.025518566276878117	0.02221126756630838
1:Del:T:5	0.10792262703180314	0.12554084956645967
1:Ins:C:0	0.0002941742807129444	0.000275748206706794
1:Ins:C:1	0.00021772450795030097	0.00047030123111433395
1:Ins:C:2	0.0003975583055627396	0.00046172753848523486
1:Ins:C:3	7.471287247255987e-05	4.53275771620909e-05
1:Ins:C:4	0.0006764727194108033	0.0008865605428582058
1:Ins:C:5	0.00204413999591182	0.00965691078454256
1:Ins:T:0	0.003596194687997922	0.003826366661814973
1:Ins:T:1	0.002889817734694944	0.0028509310289578592
1:Ins:T:2	0.0006381211816915311	0.0007908049274682582
1:Ins:T:3	0.000251431229562904	0.0019339244114235043
1:Ins:T:4	0.0014473881354206241	0.007321829907596111
1:Ins:T:5	0.021367019689868982	0.29848513603210447
2:Del:R:0	0.002998004760509332	0.0035570597290643493
2:Del:R:1	0.002481852477102109	0.003353449626592919
2:Del:R:2	0.0007587452550069429	0.0004276830584259983
2:Del:R:3	0.00025266887973778295	0.00017570880954451696
2:Del:R:4	0.0002700880555238427	0.00013818705632679952
2:Del:R:5	0.0001519784724401063	0.00013796624068156403
3:Del:R:0	0.002137698572862945	0.0028948915340563986
3:Del:R:1	0.0015278348932042719	0.0038959627272561193
3:Del:R:2	0.0004331502379002927	0.0008603153139119968
3:Del:R:3	0.0002482113459031154	0.0003094920328294393
3:Del:R:4	2.9241615493447173e-07	3.124775474816488e-07
3:Del:R:5	2.9241615493447173e-07	3.124775474816488e-07
4:Del:R:0	0.0010901139620765222	0.001201936782610602
4:Del:R:1	0.0014914702579115868	0.0015179243855527602
4:Del:R:2	0.00023817881966294862	0.0002468050688413825
4:Del:R:3	1.1414350430438702e-05	5.212619953649522e-05
4:Del:R:4	0.0005600940938165877	0.00015634491981124653
4:Del:R:5	2.9241615493447173e-07	3.124775474816488e-07
5:Del:R:0	0.02898947992441663	0.039918487577566
5:Del:R:1	0.2571824576705694	0.05153215999787904
5:Del:R:2	0.00021881219254247242	0.0002797279282006571
5:Del:R:3	0.00020059567086718743	8.701301096953884e-05
5:Del:R:4	0.001041504504974	0.00013567759128410017
5:Del:R:5	2.9241615493447173e-07	3.124775474816488e-07
2:Ins:R:0	0.0006350927887989854	0.0006457387758125321
2:Ins:R:1	0.046626284858211874	0.00894546498570108
2:Ins:R:2	0.00020368313732532783	0.0003394653511350043
2:Ins:R:3	0.00015914673217523045	0.000403729900426697
2:Ins:R:4	0.0001288532921632779	0.0015504867536947132
2:Ins:R:5	0.0026616078423103316	0.008997033862397075
3:Ins:R:0	0.000185363590781229	0.00023421035880346607
3:Ins:R:1	0.0005939803989889469	0.0003990047609811143
3:Ins:R:2	3.922943691634373e-05	2.0748699958161865e-07
3:Ins:R:3	2.5426894784708055e-05	6.163258710678576e-05
3:Ins:R:4	0.0029951505457574967	0.0007138882399909008
3:Ins:R:5	0.0003246677679385357	0.0006028747171512805
4:Ins:R:0	2.3335303033089615e-05	7.805852495401666e-05
4:Ins:R:1	0.1353098046037907	0.08813590966165066
4:Ins:R:2	0.0004441901748924337	0.0003379524605406914
4:Ins:R:3	4.493791620792109e-05	7.957541008778435e-05
4:Ins:R:4	1.6031028788887624e-07	5.92791829262751e-05
4:Ins:R:5	0.0005097373883472756	0.000788712949724868
5:Ins:R:0	2.7467148381354888e-05	9.909231916100935e-05
5:Ins:R:1	0.0017142567008171738	0.002831290871836245
5:Ins:R:2	1.5183982533528705e-07	7.431405185513995e-05
5:Ins:R:3	6.829070452560871e-05	7.348709966255029e-05
5:Ins:R:4	1.864217361813303e-07	2.8530477533195153e-05
5:Ins:R:5	5.145002247797237e-05	3.8836586215040823e-05
2:Del:M:1	0.001727979680472913	0.0021493100015504752
3:Del:M:1	0.00175485213061215	0.001850159842724608
3:Del:M:2	0.0015828152536414564	0.001811324607115239
4:Del:M:1	0.0018350377824390308	0.0020482583902776243
4:Del:M:2	0.0006277935477420726	0.0007872465919986027
4:Del:M:3	0.0005919589817494853	0.0004989749302119151
5:Del:M:1	0.035346971011050596	0.048675583726684124
5:Del:M:2	0.0171623615812063	0.023190921323839576
5:Del:M:3	0.005917020072635282	0.007398848166396732
5:Del:M:4	0.0022911233267450372	0.0030029932509457067
5:Del:M:5	0.0012868649650137343	0.0023698039760347454
