Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83F
V24	1:Ins:C:2	1.6637517302249133e-15	0.0	0.0	0.0	0.5477856977856079	0.45221430221439035
V24	1:Ins:C:3	0.33004338515713866	0.0	0.0	0.0	7.475644049389364e-05	0.6698818584023675
V24	1:Ins:C:4	0.7797655445271982	0.0	0.0	0.0	6.481812383278815e-06	0.2202279736604186
V24	1:Ins:C:5	0.2604182220165169	0.0	0.0	0.0	0.6838259391320104	0.05575583885147278
V24	1:Ins:T:0	0.2945332026828669	0.0	0.0	0.0	0.211747956460202	0.4937188408569311
V24	1:Ins:T:1	0.054371805791589456	0.0	0.0	0.0	0.00026501090717877685	0.9453631833012318
V24	1:Ins:T:2	0.41254184689275614	0.0	0.0	0.0	0.5874581531072438	0.0
V24	1:Ins:T:3	0.5910479579096926	0.0	0.0	0.0	0.0042421257226285015	0.40470991636767895
V24	1:Ins:T:4	0.112778329320022	0.0	0.0	0.0	0.8512610264953558	0.03596064418462226
V24	1:Ins:T:5	0.9999936942857334	0.0	0.0	0.0	4.0440103667451496e-06	2.2617039000051653e-06
V24	2:Del:R:0	0.7716023483480322	0.0	0.0	0.0	0.2283976516519678	0.0
V24	2:Del:R:1	0.7741058193968366	0.0	0.0	0.0	0.11242180509557517	0.11347237550758822
V24	2:Del:R:2	0.13984815510898435	0.0	0.0	0.0	0.32171709298430873	0.5384347519067071
V24	2:Del:R:3	0.2035127147026183	0.0	0.0	0.0	0.000193949784364964	0.7962933355130167
V24	2:Del:R:4	0.059472630083019624	0.0	0.0	0.0	0.9404968943429951	3.0475573985213355e-05
V24	2:Del:R:5	4.807275863565747e-12	0.0	0.0	0.0	0.8461415567063547	0.15385844328883808
V24	3:Del:R:0	0.0801934944482161	0.0	0.0	0.0	0.04142549706594999	0.878381008485834
V24	3:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V24	3:Del:R:2	0.000833485166760837	0.0	0.0	0.0	3.8891317723921263e-07	0.9991661259200619
V24	3:Del:R:3	0.9995469100115437	0.0	0.0	0.0	0.00015513529944057548	0.000297954689015642
V24	3:Del:R:4	1.1754189137706904e-12	0.0	0.0	0.0	0.6157780646075268	0.38422193539129773
V24	3:Del:R:5	8.592202107902077e-18	0.0	0.0	0.0	0.01764127706664822	0.9823587229333516
V24	4:Del:R:0	0.00033762827935234917	0.0	0.0	0.0	0.9933851782956694	0.0062771934249781615
V24	4:Del:R:1	0.9667369964816726	0.0	0.0	0.0	0.0	0.033263003518327366
V24	4:Del:R:2	0.01333904329472854	0.0	0.0	0.0	0.9866096347729236	5.1321932347794406e-05
V24	4:Del:R:3	1.1754189137706904e-12	0.0	0.0	0.0	0.6157780646075268	0.38422193539129773
V24	4:Del:R:4	1.1754189137706904e-12	0.0	0.0	0.0	0.6157780646075268	0.38422193539129773
V24	4:Del:R:5	0.9844626376299033	0.0	0.0	0.0	0.010516200606968229	0.005021161763128471
V24	5:Del:R:0	0.00020785449050210485	0.0	0.0	0.0	0.11667302553456857	0.8831191199749293
V24	5:Del:R:1	0.999316911919973	0.0	0.0	0.0	0.00046442816539141364	0.00021865991463557215
V24	5:Del:R:2	0.10637625385478337	0.0	0.0	0.0	0.8457419021377435	0.04788184400747319
V24	5:Del:R:3	0.928362111356189	0.0	0.0	0.0	0.03973352387831486	0.031904364765496254
V24	5:Del:R:4	0.5248044075373405	0.0	0.0	0.0	0.29261502223702746	0.182580570225632
V24	5:Del:R:5	0.9174576188534973	0.0	0.0	0.0	0.05082778771055002	0.03171459343595273
V24	2:Ins:R:0	0.44652383200074064	0.0	0.0	0.0	0.4362315607801353	0.11724460721912396
V24	2:Ins:R:1	5.1874962635432275e-05	0.0	0.0	0.0	0.9952524322398555	0.004695692797509078
V24	2:Ins:R:2	0.08683726748948206	0.0	0.0	0.0	0.9131602341285957	2.498381922168754e-06
V24	2:Ins:R:3	0.1999894769276144	0.0	0.0	0.0	0.8000105230723855	0.0
V24	2:Ins:R:4	0.7382695587917788	0.0	0.0	0.0	0.2617304412082212	0.0
V24	2:Ins:R:5	0.8380093551326447	0.0	0.0	0.0	0.03559562200097674	0.12639502286637852
V24	3:Ins:R:0	3.148016437603006e-07	0.0	0.0	0.0	0.9983902643331115	0.001609420865244752
V24	3:Ins:R:1	0.9994903515535671	0.0	0.0	0.0	0.0004544442532917509	5.520419314104411e-05
V24	3:Ins:R:2	0.9794268164162803	0.0	0.0	0.0	0.012145118194912713	0.008428065388807098
V24	3:Ins:R:3	5.649896929048419e-05	0.0	0.0	0.0	0.9999434092970296	9.173367977311504e-08
V24	3:Ins:R:4	0.05173774223249638	0.0	0.0	0.0	0.9482460020037539	1.625576374973847e-05
V24	3:Ins:R:5	0.9999021446445546	0.0	0.0	0.0	9.785535544544661e-05	0.0
V24	4:Ins:R:0	2.4325491241443827e-12	0.0	0.0	0.0	0.44507386563883583	0.5549261343587315
V24	4:Ins:R:1	0.24573403467494717	0.0	0.0	0.0	0.6443713759560252	0.10989458936902764
V24	4:Ins:R:2	0.9878360285668812	0.0	0.0	0.0	0.007843375092573218	0.0043205963405454515
V24	4:Ins:R:3	0.98243940509102	0.0	0.0	0.0	0.010813429146421196	0.0067471657625587916
V24	4:Ins:R:4	0.995146126227919	0.0	0.0	0.0	0.0016816449444251795	0.003172228827655881
V24	4:Ins:R:5	0.28256809872123495	0.0	0.0	0.0	0.5396044841390238	0.17782741713974126
V24	5:Ins:R:0	7.004235061183014e-12	0.0	0.0	0.0	0.927568647487844	0.07243135250515179
V24	5:Ins:R:1	0.1797361274027007	0.0	0.0	0.0	0.2813103609689964	0.5389535116283029
V24	5:Ins:R:2	0.6085538060765704	0.0	0.0	0.0	0.3903731762245571	0.0010730176988724568
V24	5:Ins:R:3	0.9964465069014679	0.0	0.0	0.0	0.002291846213829103	0.001261646884702991
V24	5:Ins:R:4	0.9984356293414526	0.0	0.0	0.0	0.0008709035698269906	0.0006934670887204387
V24	5:Ins:R:5	0.9840455078894393	0.0	0.0	0.0	0.013302444366213532	0.0026520477443471428
V24	2:Del:M:1	0.34373126247198427	0.0	0.0	0.0	0.5722064714121984	0.0840622661158173
V24	3:Del:M:1	0.049283693420812055	0.0	0.0	0.0	0.8930026315138047	0.057713675065383344
V24	3:Del:M:2	0.34359821085564934	0.0	0.0	0.0	0.2389808009022047	0.417420988242146
V24	4:Del:M:1	0.11557223531889936	0.0	0.0	0.0	0.4313091162549245	0.45311864842617616
V24	4:Del:M:2	0.011625824820636552	0.0	0.0	0.0	0.1580851753803817	0.8302889997989817
V24	4:Del:M:3	0.0002630757410726712	0.0	0.0	0.0	0.013401091910447966	0.9863358323484793
V24	5:Del:M:1	0.0014713040814979068	0.0	0.0	0.0	0.9930557129104272	0.005472983008074922
V24	5:Del:M:2	2.4769838356888534e-10	0.0	0.0	0.0	5.074731752554975e-07	0.9999994922791264
V24	5:Del:M:3	3.032789789749821e-10	0.0	0.0	0.0	0.013647916471081156	0.9863520832256397
V24	5:Del:M:4	0.015495185418359678	0.0	0.0	0.0	0.00026611951642659993	0.9842386950652137
V24	5:Del:M:5	1.0	0.0	0.0	0.0	0.0	0.0
V25	1:Del:C:0	0.0	0.00850181530946723	0.0	0.9905910221105488	0.0009071625799838171	0.0
V25	1:Del:C:1	0.0	0.00013147223947001718	0.0	0.9982752715652411	0.0015932561952889557	0.0
V25	1:Del:C:2	0.0	0.0006882872872521471	0.0	0.9993117127127478	3.742915750352088e-44	0.0
V25	1:Del:C:3	0.0	0.11102948366901433	0.0	0.8008589756943574	0.08811154063662822	0.0
V25	1:Del:C:4	0.0	0.15534289931081502	0.0	0.8446571006891849	0.0	0.0
V25	1:Del:C:5	0.0	0.9429951290130337	0.0	0.004850758435925353	0.052154112551040924	0.0
V25	1:Del:T:0	0.0	0.04285550946607003	0.0	0.9561152407006245	0.0010292498333055189	0.0
V25	1:Del:T:1	0.0	5.1940788367192364e-17	0.0	0.9774317137966991	0.02256828620330078	0.0
V25	1:Del:T:2	0.0	0.04635958507238711	0.0	0.949341115471621	0.004299299455991797	0.0
V25	1:Del:T:3	0.0	0.09507881961312013	0.0	0.8930184773354751	0.011902703051404591	0.0
V25	1:Del:T:4	0.0	0.2292274563955826	0.0	0.7707725436044173	0.0	0.0
V25	1:Del:T:5	0.0	0.9980879288676523	0.0	0.0019116661832339634	4.0494911383949054e-07	0.0
V25	1:Ins:C:0	0.0	1.2466645578528192e-10	0.0	2.865387655072393e-10	0.9999999995887947	0.0
V25	1:Ins:C:1	0.0	0.9846671547409901	0.0	0.014047685199199739	0.0012851600598102592	0.0
V25	1:Ins:C:2	0.0	0.029057925976472672	0.0	0.6563077926708131	0.3146342813527142	0.0
V25	1:Ins:C:3	0.0	0.9998840251042022	0.0	2.110870283911935e-14	0.00011597489577664916	0.0
V25	1:Ins:C:4	0.0	0.9987553686588133	0.0	0.0012433061405674286	1.3252006193559627e-06	0.0
V25	1:Ins:C:5	0.0	0.35020946404629	0.0	0.004803315177127177	0.6449872207765829	0.0
V25	1:Ins:T:0	0.0	0.05795203745981027	0.0	0.9234043958677207	0.018643566672469157	0.0
V25	1:Ins:T:1	0.0	2.266440170705236e-16	0.0	0.9999970661712716	2.933828728107047e-06	0.0
V25	1:Ins:T:2	0.0	0.14057067920416216	0.0	0.8438974697724395	0.015531851023398375	0.0
V25	1:Ins:T:3	0.0	0.2866769438945449	0.0	0.7112242778113036	0.0020987782941515342	0.0
V25	1:Ins:T:4	0.0	0.08974193172856772	0.0	0.06846146429490446	0.8417966039765278	0.0
V25	1:Ins:T:5	0.0	0.24433857326215605	0.0	0.7555882742946083	7.315244323565576e-05	0.0
V25	2:Del:R:0	0.0	0.00733713510608613	0.0	0.9902951323542022	0.0023677325397116556	0.0
V25	2:Del:R:1	0.0	0.397307738769155	0.0	0.597557904461848	0.005134356768997043	0.0
V25	2:Del:R:2	0.0	0.44792795045165884	0.0	0.4835110690403224	0.06856098050801879	0.0
V25	2:Del:R:3	0.0	0.8210820040250536	0.0	0.17880038454084213	0.0001176114341043387	0.0
V25	2:Del:R:4	0.0	0.796905880106439	0.0	8.203568310931262e-15	0.2030941198935527	0.0
V25	2:Del:R:5	0.0	3.079302472722491e-11	0.0	5.986408356357741e-11	0.9999999999093429	0.0
V25	3:Del:R:0	0.0	0.002590103819062595	0.0	0.9938421748161665	0.0035677213647708557	0.0
V25	3:Del:R:1	0.0	0.4093463192591294	0.0	0.5906536807408707	0.0	0.0
V25	3:Del:R:2	0.0	0.5168070882249284	0.0	0.48317182046405377	2.109131101799168e-05	0.0
V25	3:Del:R:3	0.0	0.4426021297333045	0.0	0.5573813800168211	1.649024987446035e-05	0.0
V25	3:Del:R:4	0.0	8.795052128336453e-12	0.0	2.0113089186391705e-11	0.9999999999710919	0.0
V25	3:Del:R:5	0.0	2.2328060977199182e-15	0.0	5.131977955318069e-15	0.9999999999999926	0.0
V25	4:Del:R:0	0.0	0.0001535988325637516	0.0	0.030522059850141264	0.9693243413172951	0.0
V25	4:Del:R:1	0.0	0.21533363571500386	0.0	0.7846663642849961	0.0	0.0
V25	4:Del:R:2	0.0	0.2575876673525235	0.0	0.7129269000361043	0.02948543261137216	0.0
V25	4:Del:R:3	0.0	0.1525336317336885	0.0	0.8379956419045689	0.009470726361742664	0.0
V25	4:Del:R:4	0.0	8.750744560939677e-12	0.0	2.0113089186392593e-11	0.9999999999711361	0.0
V25	4:Del:R:5	0.0	0.9011874474628869	0.0	0.09846836702352184	0.0003441855135912126	0.0
V25	5:Del:R:0	0.0	0.015073139152596645	0.0	0.5072512600208746	0.47767560082652877	0.0
V25	5:Del:R:1	0.0	0.7872228361082316	0.0	0.21277106504019505	6.098851573265833e-06	0.0
V25	5:Del:R:2	0.0	0.3601782913699462	0.0	0.4028856112181617	0.23693609741189203	0.0
V25	5:Del:R:3	0.0	0.9378473895706442	0.0	0.06090392148353214	0.0012486889458236494	0.0
V25	5:Del:R:4	0.0	0.8703420799865084	0.0	0.12501962187921115	0.004638298134280569	0.0
V25	5:Del:R:5	0.0	0.2951478734223846	0.0	0.6985678413782681	0.00628428519934745	0.0
V25	2:Ins:R:0	0.0	0.13915998043273012	0.0	0.8179655707703105	0.042874448796959376	0.0
V25	2:Ins:R:1	0.0	0.00629573961363947	0.0	0.08167810835796162	0.9120261520283989	0.0
V25	2:Ins:R:2	0.0	0.3547837789792571	0.0	0.43758752324665506	0.2076286977740878	0.0
V25	2:Ins:R:3	0.0	0.2530465968389776	0.0	0.3915883676447355	0.3553650355162869	0.0
V25	2:Ins:R:4	0.0	0.8605803701799591	0.0	0.022421457119966636	0.11699817270007429	0.0
V25	2:Ins:R:5	0.0	0.9855157310665974	0.0	6.562827916858105e-16	0.014484268933401873	0.0
V25	3:Ins:R:0	0.0	0.00022835867278385286	0.0	0.0016878568689822516	0.9980837844582339	0.0
V25	3:Ins:R:1	0.0	0.470349932769154	0.0	0.5296385121281106	1.1555102735481943e-05	0.0
V25	3:Ins:R:2	0.0	0.5140350726452623	0.0	0.4856166066585853	0.00034832069615240547	0.0
V25	3:Ins:R:3	0.0	3.932167927941437e-06	0.0	1.1318489611568664e-05	0.9999847493424605	0.0
V25	3:Ins:R:4	0.0	0.2391494035019292	0.0	0.04556497242379818	0.7152856240742725	0.0
V25	3:Ins:R:5	0.0	0.9999829408116148	0.0	4.868698244223017e-15	1.7059188380401668e-05	0.0
V25	4:Ins:R:0	0.0	0.0573720549881965	0.0	0.9420895734047072	0.0005383716070962487	0.0
V25	4:Ins:R:1	0.0	0.413272702567187	0.0	0.4122788449689805	0.17444845246383253	0.0
V25	4:Ins:R:2	0.0	0.14609016476536904	0.0	0.852041224763087	0.0018686104715441017	0.0
V25	4:Ins:R:3	0.0	0.7859890566087676	0.0	0.21136660880474056	0.002644334586491891	0.0
V25	4:Ins:R:4	0.0	0.9994364873599599	0.0	3.638444384247952e-14	0.0005635126400036622	0.0
V25	4:Ins:R:5	0.0	0.813943147324464	0.0	0.0013574930651694547	0.18469935961036651	0.0
V25	5:Ins:R:0	0.0	1.4186670230506099e-14	0.0	0.9995901836551234	0.0004098163448624336	0.0
V25	5:Ins:R:1	0.0	0.04796917878610173	0.0	0.7441262548564261	0.20790456635747204	0.0
V25	5:Ins:R:2	0.0	0.025058919065724605	0.0	0.7821154745913483	0.19282560634292692	0.0
V25	5:Ins:R:3	0.0	0.4203407861626078	0.0	0.579048498610008	0.0006107152273841682	0.0
V25	5:Ins:R:4	0.0	0.0247249817945305	0.0	0.9745912364131161	0.0006837817923533931	0.0
V25	5:Ins:R:5	0.0	0.8717000177209668	0.0	0.12512099225674633	0.0031789900222868313	0.0
V25	2:Del:M:1	0.0	0.024244069125790916	0.0	0.904073406168732	0.0716825247054772	0.0
V25	3:Del:M:1	0.0	0.00010036137320116528	0.0	0.9288928452046508	0.07100679342214816	0.0
V25	3:Del:M:2	0.0	0.5074346718146754	0.0	0.44639319061382726	0.04617213757149737	0.0
V25	4:Del:M:1	0.0	0.04244479586450988	0.0	0.9340499992372152	0.023505204898275022	0.0
V25	4:Del:M:2	0.0	0.0834363931730122	0.0	0.8385323673177592	0.07803123950922859	0.0
V25	4:Del:M:3	0.0	0.09777278194364755	0.0	0.6018584657301224	0.30036875232622995	0.0
V25	5:Del:M:1	0.0	0.755024734740568	0.0	0.07177013088891003	0.17320513437052204	0.0
V25	5:Del:M:2	0.0	0.24066020841826594	0.0	0.7590802794061036	0.00025951217563037216	0.0
V25	5:Del:M:3	0.0	0.05441102860879115	0.0	0.9193965047039333	0.026192466687275553	0.0
V25	5:Del:M:4	0.0	0.3808307062722699	0.0	0.6190265676188469	0.00014272610888314653	0.0
V25	5:Del:M:5	0.0	0.9999999999999962	0.0	3.835076968804208e-15	0.0	0.0
V26	1:Del:C:0	0.0010208935350320045	0.0	0.9940799546545781	0.0	0.0	0.004899151810389804
V26	1:Del:C:1	0.008047082054994997	0.0	0.9725868369726368	0.0	0.0	0.01936608097236803
V26	1:Del:C:2	2.5173278096993983e-16	0.0	0.9901569262673426	0.0	0.0	0.009843073732657165
V26	1:Del:C:3	0.0719966506262036	0.0	0.7971591869620079	0.0	0.0	0.13084416241178823
V26	1:Del:C:4	0.12401340200487765	0.0	0.8759865979951222	0.0	0.0	0.0
V26	1:Del:C:5	0.46847315779638404	0.0	0.5073838145450547	0.0	0.0	0.024143027658561432
V26	1:Del:T:0	0.009415644826325415	0.0	0.9609555368798219	0.0	0.0	0.02962881829385277
V26	1:Del:T:1	7.944379071635816e-17	0.0	0.9806415585472453	0.0	0.0	0.019358441452754564
V26	1:Del:T:2	0.025070170917795457	0.0	0.9410329428668706	0.0	0.0	0.03389688621533413
V26	1:Del:T:3	0.050904101307068066	0.0	0.85156663556871	0.0	0.0	0.09752926312422175
V26	1:Del:T:4	0.406545656924898	0.0	0.4717134925470404	0.0	0.0	0.12174085052806163
V26	1:Del:T:5	7.972812570875671e-17	0.0	0.9999950114797448	0.0	0.0	4.988520255036932e-06
V26	1:Ins:C:0	2.8949265846931714e-16	0.0	0.945074290094601	0.0	0.0	0.05492570990539872
V26	1:Ins:C:1	3.9036317788305357e-16	0.0	0.9999999999999996	0.0	0.0	0.0
V26	1:Ins:C:2	4.719755601591755e-16	0.0	0.8511504327275919	0.0	0.0	0.14884956727240756
V26	1:Ins:C:3	0.25683997826443183	0.0	0.13828994483395063	0.0	0.0	0.6048700769016175
V26	1:Ins:C:4	0.39354961497906693	0.0	0.47748290147160377	0.0	0.0	0.12896748354932935
V26	1:Ins:C:5	0.7534789937577688	0.0	0.05933972048356024	0.0	0.0	0.18718128575867082
V26	1:Ins:T:0	0.09379946675111253	0.0	0.7237613570279966	0.0	0.0	0.18243917622089087
V26	1:Ins:T:1	0.0020266025820572715	0.0	0.9570882270440607	0.0	0.0	0.040885170373882083
V26	1:Ins:T:2	0.033359324017664484	0.0	0.9666406759823355	0.0	0.0	0.0
V26	1:Ins:T:3	0.35763377081906533	0.0	0.3582265153448867	0.0	0.0	0.2841397138360481
V26	1:Ins:T:4	0.6397457234289283	0.0	0.12356341535708967	0.0	0.0	0.23669086121398203
V26	1:Ins:T:5	0.9187245684713371	0.0	0.081273020534782	0.0	0.0	2.4109938809805903e-06
V26	2:Del:R:0	0.019620531041515694	0.0	0.9803794689584843	0.0	0.0	0.0
V26	2:Del:R:1	0.02924250469017597	0.0	0.9657838286507446	0.0	0.0	0.00497366665907947
V26	2:Del:R:2	0.10135224438152723	0.0	0.4458732097276752	0.0	0.0	0.45277454589079763
V26	2:Del:R:3	0.17276420270726645	0.0	0.0428899779746518	0.0	0.0	0.7843458193180817
V26	2:Del:R:4	0.048497599510097314	0.0	0.9514735650033262	0.0	0.0	2.8835486576263433e-05
V26	2:Del:R:5	1.0163648667246063e-15	0.0	0.9999622563213658	0.0	0.0	3.7743678632967795e-05
V26	3:Del:R:0	0.0028699953988372356	0.0	0.9606548373708316	0.0	0.0	0.03647516723033111
V26	3:Del:R:1	0.487273408139316	0.0	0.5127265918606839	0.0	0.0	0.0
V26	3:Del:R:2	0.0007174294856436371	0.0	0.0013726483039062508	0.0	0.0	0.99790992221045
V26	3:Del:R:3	0.27250664140540154	0.0	0.7273991053244817	0.0	0.0	9.425327011677763e-05
V26	3:Del:R:4	2.8213948641293044e-13	0.0	0.892989684543425	0.0	0.0	0.10701031545629285
V26	3:Del:R:5	7.53200147105672e-18	0.0	0.0008094677768812123	0.0	0.0	0.9991905322231188
V26	4:Del:R:0	0.0035096481462947456	0.0	0.920778726916951	0.0	0.0	0.0757116249367542
V26	4:Del:R:1	0.12368302051891095	0.0	0.8713791567146939	0.0	0.0	0.004937822766395296
V26	4:Del:R:2	0.003021649669422472	0.0	0.9969648608657299	0.0	0.0	1.3489464847539888e-05
V26	4:Del:R:3	2.9076600873750386e-14	0.0	0.9889717803365139	0.0	0.0	0.011028219663457035
V26	4:Del:R:4	8.673777630296218e-15	0.0	0.9967101957538134	0.0	0.0	0.003289804246177985
V26	4:Del:R:5	0.5366294391317482	0.0	0.4601947709848921	0.0	0.0	0.003175789883359475
V26	5:Del:R:0	8.595368036113158e-06	0.0	0.9576176794701309	0.0	0.0	0.04237372516183291
V26	5:Del:R:1	0.07854089001109407	0.0	0.9214391695805653	0.0	0.0	1.9940408340703433e-05
V26	5:Del:R:2	0.057104089803709776	0.0	0.913071924582399	0.0	0.0	0.029823985613891223
V26	5:Del:R:3	0.36662134373203215	0.0	0.6187594857561108	0.0	0.0	0.014619170511857101
V26	5:Del:R:4	0.006977882193745156	0.0	0.9902053372729012	0.0	0.0	0.0028167805333537293
V26	5:Del:R:5	0.15214252447567453	0.0	0.8417551404987289	0.0	0.0	0.006102335025596656
V26	2:Ins:R:0	0.05014721405390242	0.0	0.9345747567422681	0.0	0.0	0.015278029203829653
V26	2:Ins:R:1	0.001074783701564582	0.0	0.8860404744735537	0.0	0.0	0.11288474182488177
V26	2:Ins:R:2	0.15676035970187507	0.0	0.8432344071717418	0.0	0.0	5.233126383206005e-06
V26	2:Ins:R:3	0.42555786997037615	0.0	0.5744421300296239	0.0	0.0	0.0
V26	2:Ins:R:4	0.9782098364058746	0.0	0.021790163594125386	0.0	0.0	0.0
V26	2:Ins:R:5	0.6428347929077629	0.0	0.24466514225517497	0.0	0.0	0.11250006483706214
V26	3:Ins:R:0	6.913299756392726e-05	0.0	0.5898303504270938	0.0	0.0	0.41010051657534236
V26	3:Ins:R:1	0.08841925910763311	0.0	0.9115750744219684	0.0	0.0	5.666470398592667e-06
V26	3:Ins:R:2	0.07665968572940665	0.0	0.9225749023309288	0.0	0.0	0.0007654119396644988
V26	3:Ins:R:3	0.5289262431577023	0.0	0.47007730641509865	0.0	0.0	0.0009964504271990082
V26	3:Ins:R:4	0.15706664572496748	0.0	0.8428760936390147	0.0	0.0	5.726063601768432e-05
V26	3:Ins:R:5	0.8972007888457957	0.0	0.1027992111542043	0.0	0.0	0.0
V26	4:Ins:R:0	1.0883851369734336e-15	0.0	0.9997119098207607	0.0	0.0	0.0002880901792381691
V26	4:Ins:R:1	0.13668676597359156	0.0	0.7923865330859513	0.0	0.0	0.07092670094045715
V26	4:Ins:R:2	0.19447759775509785	0.0	0.804535439623347	0.0	0.0	0.000986962621555295
V26	4:Ins:R:3	0.8190936537438327	0.0	0.17437922832077482	0.0	0.0	0.006527117935392483
V26	4:Ins:R:4	0.28433513037861446	0.0	0.7146131972510307	0.0	0.0	0.0010516723703547898
V26	4:Ins:R:5	0.19282411084322945	0.0	0.6663737604009531	0.0	0.0	0.14080212875581755
V26	5:Ins:R:0	2.659880695332854e-15	0.0	0.9999680845970425	0.0	0.0	3.191540295495792e-05
V26	5:Ins:R:1	0.032341687375714794	0.0	0.8551328277735375	0.0	0.0	0.11252548485074765
V26	5:Ins:R:2	0.39158557629843443	0.0	0.6076132865326491	0.0	0.0	0.0008011371689164638
V26	5:Ins:R:3	0.460730032384353	0.0	0.5385931016999809	0.0	0.0	0.0006768659156661934
V26	5:Ins:R:4	0.9079189944909815	0.0	0.09134931877923781	0.0	0.0	0.0007316867297807423
V26	5:Ins:R:5	0.13852201760543398	0.0	0.8610448135068065	0.0	0.0	0.0004331688877595658
V26	2:Del:M:1	0.057737989031895254	0.0	0.9258781593469795	0.0	0.0	0.016383851621125278
V26	3:Del:M:1	0.0022432237608817525	0.0	0.9947087382783356	0.0	0.0	0.0030480379607825013
V26	3:Del:M:2	0.07258299219637405	0.0	0.8251040716186453	0.0	0.0	0.10231293618498057
V26	4:Del:M:1	0.0036159526588634195	0.0	0.9799345189475627	0.0	0.0	0.016449528393573696
V26	4:Del:M:2	0.007896836823928763	0.0	0.33772173409202527	0.0	0.0	0.654381429084046
V26	4:Del:M:3	0.0002284152631556115	0.0	0.006103315886793621	0.0	0.0	0.9936682688500508
V26	5:Del:M:1	7.435886049846827e-07	0.0	0.999996046990482	0.0	0.0	3.2094209130679643e-06
V26	5:Del:M:2	1.4892894354482265e-10	0.0	0.30236540582150995	0.0	0.0	0.6976345940295611
V26	5:Del:M:3	1.232018284923215e-11	0.0	0.9535079064844442	0.0	0.0	0.04649209350323562
V26	5:Del:M:4	0.0005801478140982009	0.0	0.9566621251663155	0.0	0.0	0.0427577270195861
V26	5:Del:M:5	0.01310324121733316	0.0	0.9868967587826667	0.0	0.0	0.0
V27	1:Del:C:0	0.00018632119031636492	0.013384807069193256	0.0	0.9850700136550335	0.0011123549299431748	0.00024650315551375673
V27	1:Del:C:1	0.003042941545329912	0.00020699667117292305	0.0	0.9927773861368205	0.001953766792350663	0.002018908854326003
V27	1:Del:C:2	4.843581142999536e-16	0.0010835518166255613	0.0	0.9936951639718357	4.589314234258969e-44	0.0052212842115382
V27	1:Del:C:3	0.048658856114845994	0.15013576102570772	0.0	0.6840284086804836	0.09279753319325662	0.02437944098570608
V27	1:Del:C:4	0.017040934301663216	0.22166263861518268	0.0	0.7612964270831541	0.0	0.0
V27	1:Del:C:5	0.08461527539799635	0.8737077340221365	0.0	0.0028388251256510396	0.03763596861556076	0.0012021968386552698
V27	1:Del:T:0	0.004571784766611843	0.06561276873273071	0.0	0.9246219630958927	0.0012273270742631506	0.003966156330501525
V27	1:Del:T:1	2.873419197195051e-17	8.164297100359983e-17	0.0	0.97044058599374	0.027629094456514725	0.0019303195497451446
V27	1:Del:T:2	0.003968892159381151	0.07100446408473657	0.0	0.9184185904404865	0.005128632929451699	0.0014794203859442297
V27	1:Del:T:3	0.006708963463053354	0.14078596869998392	0.0	0.8352342579370863	0.013727106342165113	0.003543703557711487
V27	1:Del:T:4	0.012084571895245115	0.3159259838641662	0.0	0.6709917945666465	0.0	0.0009976496739421286
V27	1:Del:T:5	1.7043382937075099e-18	0.9987913118640627	0.0	0.0012083431169395006	3.156197800495796e-07	2.939921787824021e-08
V27	1:Ins:C:0	1.9111497847039027e-14	5.430183894101865e-14	0.0	7.883527230156091e-14	0.0003392522458883636	0.9996607477539595
V27	1:Ins:C:1	6.06273156770396e-15	0.9900717140624077	0.0	0.008921835880599024	0.001006450056987333	0.0
V27	1:Ins:C:2	1.8740760587129022e-15	0.03531922941898866	0.0	0.5038791982265938	0.29785881250457946	0.1629427598498363
V27	1:Ins:C:3	0.3496860820390716	0.4232381746633169	0.0	5.6437661584100845e-15	3.823463960415145e-05	0.22703750865800176
V27	1:Ins:C:4	0.2009535525180634	0.7802771068206735	0.0	0.0006135360399473784	8.063603700893682e-07	0.018154998260945743
V27	1:Ins:C:5	0.3098468249129814	0.2738049433151516	0.0	0.0023720659148648003	0.3927555435023506	0.02122062235465158
V27	1:Ins:T:0	0.0581113660213561	0.08048760908174059	0.0	0.8100736712471763	0.020167270556157923	0.03116008309356905
V27	1:Ins:T:1	0.0015221913419190946	3.5523193906300507e-16	0.0	0.9900080713832526	3.581461701913209e-06	0.008466155813125988
V27	1:Ins:T:2	0.025022172998216546	0.19987051961531252	0.0	0.757907046992964	0.017200260393506868	0.0
V27	1:Ins:T:3	0.35941602300095543	0.21838746933349074	0.0	0.3422266174471774	0.001245257943727827	0.07872463227464854
V27	1:Ins:T:4	0.18232485461453263	0.09093152591908281	0.0	0.043816482601484116	0.6643302707749625	0.018596866089937842
V27	1:Ins:T:5	0.9758695474763895	0.008169833909362179	0.0	0.01595800752918816	1.9050563964244546e-06	7.060286635936394e-07
V27	2:Del:R:0	0.019928918435706156	0.011329714389672988	0.0	0.9658937415293	0.002847625645320848	0.0
V27	2:Del:R:1	0.06803096978575586	0.4738502676313854	0.0	0.4501594417900147	0.004769336400964525	0.003189984391879466
V27	2:Del:R:2	0.05260781251313681	0.49005186493896297	0.0	0.3341277654076164	0.05842096283884411	0.06479159430143985
V27	2:Del:R:3	0.14403219843123638	0.5939331917071452	0.0	0.08169430327530992	6.626106553715529e-05	0.18027404552077123
