MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	4.203895392974451e-46	0.0	2.8025969286496343e-46	0.002022777832191981	9.043571481015533e-07	0.5649546295404434	0.0007944293322877256	0.013558059711476745	4.795353568454175e-06	0.02420855525033403	0.019384247482157335	0.21534610539675397	0.03628601912828344	9.809089250273719e-46	1.4012984643248171e-46
1:Del:C:1	0.0	0.0004693801165558398	0.0	0.00012623165966942906	0.005171856072246328	0.06718748025596141	0.0	0.004316373402252794	0.005360800046946679	0.10775356572121382	0.1825656697154045	0.03755228109657764	0.02894136868417263	0.053503585420548914	0.01585860289633274
1:Del:C:2	0.0002885635004659548	1.4510077050999826e-07	6.075454166420968e-08	3.5442534098706344e-07	0.0	0.0050647003945869075	1.2840565446481378e-07	5.008165608160198e-05	0.0004947797447130142	0.0015136378840225006	0.002268401281662591	0.003073942797379914	0.0008613514888239137	0.0002583246980293552	0.0026038484708919897
1:Del:C:3	0.0001558842952363193	0.00012686708505498244	0.0002590333227999508	0.0015253061545081497	0.0007956808472130205	0.007196167996153235	0.0008420771264354698	0.007788575044833124	0.009804722853004932	0.004938185028731823	0.009331337176263332	0.019422390311956406	0.010377962258644402	0.013624604255892337	0.012196398060768842
1:Del:C:4	0.0	1.7149000086646994e-08	4.2096927188595144e-08	0.0	7.7493588435118e-09	0.014971696911379695	2.488053869456053e-05	0.0004675741074606776	0.0029579062851780693	0.003028083585212471	0.006516689931959263	0.01701514903234056	0.009835885651409627	0.00043628623179756685	0.006641656374411298
1:Del:C:5	0.0004988216290797709	0.00012374972779927162	0.006627301286653164	0.0003391004749573767	0.00022527847195306095	3.290592815119453e-07	9.711309445492589e-09	0.0003076292849470974	0.0	2.993984139720851e-07	0.0051095281727612015	0.023239060644833387	0.03280057401861995	8.842419802590485e-07	0.05455549417633847
1:Del:T:0	3.613384906202555e-05	0.00012443959712982178	0.0007538119356951256	1.4012984643248171e-46	0.008201102628376589	0.05015914449468255	0.001267760839255061	0.006049164012074471	0.03702555568888784	0.012847045250237003	0.1415673092007637	0.24807104105129837	0.07641455484554172	0.0020414029567291437	0.007105856481939554
1:Del:T:1	6.560083107842729e-08	1.497269934702672e-07	1.7938319558652437e-07	0.0	9.775354641305966e-08	0.021894978632190032	5.4622950074190156e-08	0.011637352652451227	0.004662077128887177	3.1695232610218224e-05	0.08772931741550564	0.026050124311205992	0.005767707637460262	0.00016728193731978535	4.053701445627666e-08
1:Del:T:2	5.96454128753976e-08	0.0	0.00027021404822064467	0.0	0.0020607384992558766	0.06765690073370934	0.0004105683416128159	0.0007478033400730056	0.0007238642312586308	0.0029479185119271278	0.11357861496508122	0.04429214987903833	0.016162402415648102	0.005124798391648255	0.0014434136346835658
1:Del:T:3	3.6627124870847184e-07	2.071693643301842e-08	0.014382424391806125	3.184369688824518e-07	0.0028238851577043534	0.037351352348923686	6.5095328238840014e-09	1.4012984643248171e-46	0.0	0.0013153700157999993	0.27432375550270083	0.02604578956961632	0.05818327719521221	1.1972659876846592e-07	0.05639549884945154
1:Del:T:4	0.0010113461029263248	0.0001523664873417374	0.03492636689916253	0.00010198588715866208	0.0035844908864731905	0.04079933948814869	0.0002968607470393181	0.0	0.0013048717752099036	0.012015837361104786	0.05759707954712212	0.2104306448251009	0.0040516873821616175	0.09426374992981437	0.012129485234618187
1:Del:T:5	1.1498405001475476e-07	1.4012984643248171e-46	0.9140732228755951	0.0018174286103203486	0.013479882121998799	0.038900421792425276	1.4064304650673875e-06	0.002620115875868123	0.0003143093119433615	0.00894796762744785	1.0389649105491116e-07	0.010151803568680862	0.30300359390676024	0.008193035036583751	0.0018971323617734015
1:Ins:C:0	0.00026906073953654187	2.8576002435443116e-07	0.0	5.806275517272752e-07	2.9862784714396186e-06	9.551872395263672e-08	6.39805070719035e-05	0.0019142941024256287	0.0018263578150140348	0.0019782550374884524	3.181350535896854e-07	2.2909958019567966e-07	9.802717613638378e-07	0.0028995170369086054	5.4063082188804404e-08
1:Ins:C:1	0.001024235065237633	1.6252341339395572e-08	0.00039557437030168785	1.6491329333234716e-07	0.00015363643128836203	0.00021935212365207236	0.00023154888407361796	0.0013278876380354633	0.00207309330689327	0.0007244668668136001	2.3672092197557502e-08	0.00033945453479873323	0.0016384574119001627	7.320628501474857e-05	0.0
1:Ins:C:2	1.5192931499541373e-07	1.4269700407965046e-07	2.181710883064625e-08	5.587082057445513e-07	0.0001321951291025414	4.954688506586535e-07	1.2137772564813076e-08	0.0	0.0004485396141262754	0.0002090366557240486	0.00045746442854621705	8.720865833851121e-05	0.000547350331743246	7.702279702925807e-07	2.5663036158363183e-07
1:Ins:C:3	3.9389462216377067e-07	5.969832592711555e-07	0.00016544661170883045	1.2381670160266368e-07	0.0	4.082249020598283e-07	0.0001715385589136531	0.0005573656287651829	0.00011324543352060345	0.0002422326011583209	8.774757963010415e-05	7.101251976564527e-05	0.0017056176206097008	6.056496849193849e-06	0.006224980555248294
1:Ins:C:4	0.0026602063269820066	0.001726797776063904	0.0019163195276632905	0.004530127521138638	0.003763514314778149	0.00020162325257899738	0.00018750325543805956	0.0001526766922324896	0.0001775264972820878	0.0013165387732442468	0.0018277999944984913	0.000708870030939579	0.003510905598523095	0.0031773370402333966	0.007769184111384675
1:Ins:C:5	0.00015953438754010563	0.009831609555590148	0.001406372437037362	6.226112779472714e-05	2.794666428940218e-07	0.0004377272940736532	0.0015745481473913969	0.0	0.0	0.02726562923386382	1.6490260179580217e-08	2.154176854674006e-07	0.009369127312675118	0.10275093370582908	0.11442401856184006
1:Ins:T:0	0.0	0.0014197690645232797	0.0002704793936572969	0.0012095297453925014	0.002466917313526995	0.018364115338772535	0.0	0.0008206897329273488	0.007274244679138064	0.016558500233804806	0.009172101481817662	0.009449020167812705	0.0026408162026200443	0.006068253191187978	0.004716212954372167
1:Ins:T:1	0.0013312798255356029	0.00010858619756142218	8.694576536072418e-06	0.00027632772816161834	0.0010271078652294818	0.01227403069057118	3.563622522051446e-06	0.002010616089683026	0.004361289355188092	0.0	0.0015952689340338112	0.00817313278093934	0.0021472249188207114	0.006261549051851034	0.006747727701440454
1:Ins:T:2	9.493719090869491e-08	2.4261373621214944e-08	5.949422194078125e-05	8.296693572162895e-08	0.0	0.007537588468585455	2.662478248538491e-07	0.0	0.0001248944658442497	1.4267804544942919e-06	0.0016570635139942168	0.0024810015599996404	0.0014236695292936473	2.4486076085850073e-06	0.0012960461704746961
1:Ins:T:3	0.0008059319650215002	0.0009357404333258046	5.881011446717821e-08	1.2626873058252385e-08	0.0002672578788946112	0.001044688018839679	0.0	0.0	0.0003814039460849017	0.002093642414547503	0.002017868525092581	0.008201972567349003	0.00597766654541374	0.003511500409877044	0.010660260356962681
1:Ins:T:4	0.0014418114288332617	0.006529123175721452	7.108389982022346e-05	0.00025829414569784604	0.0	0.0009114479762502015	0.0	0.00034612180365911627	7.901103344920557e-08	0.0054130700304142465	0.00014780811079617706	0.01139200758188963	0.00455762397223225	0.02134590797718374	0.15564480572938919
