MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.15267981602810324	0.03606999691110104	0.009490828526088535
1:Del:C:1	0.05269773852778599	0.01435951874766488	0.0017826682496959734
1:Del:C:2	0.002473220770480111	0.0015722064417786896	0.0003148648907540519
1:Del:C:3	0.00505099096626509	0.0027961768966633825	0.001723262545419857
1:Del:C:4	0.005504727317020297	0.0021495077273954166	0.00014782368931092192
1:Del:C:5	0.004318355955183506	0.0035026587487664075	0.0006521630246425047
1:Del:T:0	0.053198063652962445	0.022643132228404285	0.0030668284656712786
1:Del:T:1	0.020141057879664005	0.005594696139451116	0.0030551973555702715
1:Del:T:2	0.04226236939430237	0.00997565132282503	0.003754002547111668
1:Del:T:3	0.0560661016497761	0.014659325913015664	0.004815649290685542
1:Del:T:4	0.05704783909022808	0.017492735519954294	0.0019603390264592234
1:Del:T:5	0.2027445432146692	0.12076263731123475	0.00028803662658276606
1:Ins:C:0	0.0006008335359542372	0.001366381531667571	3.871172136058476e-05
1:Ins:C:1	0.0005623625538255794	0.0008690497511530282	0.00012722647958218758
1:Ins:C:2	0.0002499122964889189	0.0005215119300586935	0.0003260795113328996
1:Ins:C:3	0.00027055446849786333	0.00036615287390304727	6.89755545923293e-07
1:Ins:C:4	0.0010158465430972542	0.0007211541682735856	1.6881562370230085e-08
1:Ins:C:5	0.002391108073061332	0.008496596640907229	0.0135400609113276
1:Ins:T:0	0.0071424759575165805	0.0026408210121303456	0.0008795381102411293
1:Ins:T:1	0.005975963769014925	0.0017924623549333773	0.00046016497520540156
1:Ins:T:2	0.0008156036928994581	0.0010561770730419084	0.0004049325778373358
1:Ins:T:3	0.0014653646852821113	0.002150598942534998	0.00010566884054528103
1:Ins:T:4	0.0012896025301529334	0.006304310658015311	0.023842682875692845
1:Ins:T:5	0.023505353781885674	0.31606267765164375	0.08328596726059914
2:Del:R:0	0.008667742041870952	0.004685355245601386	0.0013941231220087503
2:Del:R:1	0.004161314357770607	0.004257482965476811	0.00029120985026729327
2:Del:R:2	0.0005158165257217462	0.00035769202586379836	0.0002541150045459517
2:Del:R:3	9.842126824093356e-05	0.00012594470593683127	3.445317737771347e-05
2:Del:R:4	8.362734530749094e-05	0.00010568746767134485	0.00022016078984279374
2:Del:R:5	0.00019850724372538764	0.00016266868939425195	3.385010138714506e-05
3:Del:R:0	0.003114522073883563	0.002840110776014626	0.0005900721677221555
3:Del:R:1	0.004983912804163992	0.003066754125757143	4.470893991310731e-05
3:Del:R:2	0.04609614327200688	0.045392612754221774	0.018898103585148363
3:Del:R:3	0.00018426775854312182	0.00028557821206049995	7.314833713856217e-07
3:Del:R:4	3.011458034052339e-07	3.657136403489858e-07	3.676161185239835e-07
3:Del:R:5	0.019059534219559283	0.01808438728330657	0.009106690229663173
4:Del:R:0	0.0014342939203166427	0.001696428412105888	0.05128484852612018
4:Del:R:1	0.0031769244116730986	0.001255645154742524	2.6656433631266908e-05
4:Del:R:2	0.0005909948993803483	0.0005222997548116837	7.186707578354934e-05
4:Del:R:3	3.011458034052339e-07	3.657136403489858e-07	3.676161185239835e-07
4:Del:R:4	3.011458034052339e-07	3.657136403489858e-07	3.676161185239835e-07
4:Del:R:5	0.00010967835284532157	0.00021229635662471934	1.4146564313222143e-05
5:Del:R:0	0.033526233781594784	0.07069120770320296	0.00854242907371372
5:Del:R:1	0.0012088842251699815	0.0004759776109776306	1.607488515542599e-05
5:Del:R:2	0.00032547134322484793	9.940878160250577e-05	0.0002414613303520774
5:Del:R:3	1.4038543838523765e-07	7.963896478031529e-05	1.896149095514943e-07
5:Del:R:4	3.011458034052339e-07	3.657136403489858e-07	3.676161185239835e-07
5:Del:R:5	3.011458034052339e-07	3.657136403489858e-07	3.676161185239835e-07
2:Ins:R:0	0.0008365071422304027	0.0006263220268010628	0.0003596967958397812
2:Ins:R:1	0.0007342472186905979	0.0005810341928736307	0.02642404120415449
2:Ins:R:2	0.00030446440968248114	0.00020763472566613926	0.0004676240671811716
2:Ins:R:3	7.86995553509584e-05	0.00024327403563368933	0.0005041096320994142
