MutationType	ID83A	ID83B	ID83C	ID83D
4:Del:R:1	0.002399587305262685	0.0005976745938824024	0.00019364409672562033	0.0013419737202639225
4:Del:R:2	0.0009725970099680126	0.0004267782359118399	5.780902329028947e-05	0.0001882044900206381
4:Del:R:3	1.8568200044200012e-07	2.3415791616798742e-07	0.6855279326438903	0.0004331540051722982
4:Del:R:4	3.898230772847455e-07	4.0217342416326575e-07	2.761858723943078e-07	2.0731383472138986e-07
4:Del:R:5	1.3939643804228297e-05	2.524626566469124e-07	9.401934705124403e-05	1.7079762817928666e-05
5:Del:R:0	0.0925410222960636	0.006836887449026108	0.03695830414580996	0.0012969805160537363
5:Del:R:1	0.000841985303205206	0.0014654155005700887	6.381176390704013e-05	0.0002382244406636147
5:Del:R:2	0.0001395256301378822	0.00012428141802161007	1.1417829703930238e-08	0.00013350528002220585
5:Del:R:3	3.898230772847455e-07	4.0217342416326575e-07	2.761858723943078e-07	2.0731383472138986e-07
5:Del:R:4	6.649410542078905e-05	0.00012730615791616272	8.43482471424295e-08	6.423045810777239e-08
5:Del:R:5	3.898230772847455e-07	4.0217342416326575e-07	2.761858723943078e-07	2.0731383472138986e-07
2:Ins:R:0	0.0009941947646439075	0.00028624871244389285	0.0006185289944539818	0.00011527083053124443
2:Ins:R:1	0.003192957676947117	0.00036095801333431156	0.04751568101346493	3.556361958771959e-05
2:Ins:R:2	8.466589696638493e-05	2.515124362183485e-05	7.272950841237247e-05	0.0001303831160484492
2:Ins:R:3	0.0001441497464039543	0.0001618159410600839	3.0253490134768414e-05	2.324525461006033e-08
2:Ins:R:4	5.436072925135704e-09	0.0004423354943849489	0.00045334395545069126	0.003978304681368172
2:Ins:R:5	0.004646472941385582	0.00300677630584687	0.0016772967741417234	0.01549668787047267
3:Ins:R:0	0.00021116006049268777	0.0002890784074708108	1.4978825029565712e-05	5.0572171520535394e-05
3:Ins:R:1	0.0008264319854788482	0.00043490635362104514	0.0001929914683801215	0.0001579692515882414
3:Ins:R:2	3.205544546114325e-05	7.730113831581065e-05	3.891599575922555e-09	0.0006346447624466123
3:Ins:R:3	3.898230772847455e-07	4.0217342416326575e-07	2.761858723943078e-07	2.0731383472138986e-07
3:Ins:R:4	1.42199750285954e-07	0.00018634633128158384	2.940069866284034e-05	7.676648823513599e-05
3:Ins:R:5	0.0005113143764901906	0.00045577910725196346	0.00037827174601261503	0.0013231132470536977
4:Ins:R:0	9.74593755920239e-08	1.0363761155929297e-07	0.0002802039324734551	2.6218609860961804e-08
4:Ins:R:1	0.0008331286167958752	0.0003586032849081988	2.7932770763072766e-09	0.0009208777341477514
4:Ins:R:2	0.00013175054299843225	1.51336943687852e-07	9.406678630909937e-05	7.602896232583589e-08
4:Ins:R:3	2.4305767553478575e-05	0.00029956950753557977	1.1094960807866983e-07	0.00020967521071497687
4:Ins:R:4	0.0004575149702537473	1.581789246145604e-05	7.043825025903061e-05	0.00018631137175333378
4:Ins:R:5	0.0017092790454626083	0.00045674833243083415	3.837679946308015e-05	0.00026435441386638556
5:Ins:R:0	0.0013251559692321279	0.20919600427150725	0.00023693372519844046	0.0022246584063395857
5:Ins:R:1	0.004131707781925798	0.000565493357134983	0.0012503708290751091	0.0014748408793821
5:Ins:R:2	4.090155300673359e-07	2.3890718381380793e-07	3.2678653582252083e-06	0.0001693763029038564
5:Ins:R:3	1.822782612848073e-07	0.0001225559815679844	1.177525756901332e-07	7.519073177419955e-08
5:Ins:R:4	7.934109311165116e-05	1.5524807572830923e-07	4.758843708358995e-05	9.752459462220031e-08
5:Ins:R:5	3.232277254738847e-07	9.269989549309799e-08	0.00019108329445600704	0.0002482066841608344
2:Del:M:1	0.004677983443252742	0.0005972999064859152	0.00011189067445229738	0.0015247018891386688
3:Del:M:1	0.00551078473799862	3.5795770445190554e-05	0.0019373503160124983	1.109025049572665e-08
3:Del:M:2	0.0022615887326537633	0.0009231778414687142	0.0005000703065888956	0.0018493281386326998
4:Del:M:1	0.003696714580291882	5.828255282835926e-05	0.001581495776979125	1.3232465789769776e-08
4:Del:M:2	0.0001980159330358333	0.45195219218730925	4.3680520178668304e-08	0.0050139749316002735
4:Del:M:3	0.001803693495457992	0.0006166604987811297	0.007342072576284409	0.0011705319571774452
5:Del:M:1	0.11801982438191772	0.0027260002038019594	0.048324379278346895	0.004067588876932859
5:Del:M:2	0.04909465173259377	0.002498504731920548	0.020715030713472516	0.00036276745481700345
5:Del:M:3	0.021854231762699784	0.0011737078551988134	0.008296301154349891	0.000850094748970065
5:Del:M:4	0.007554346474353224	0.00359069477126468	0.0629473626613617	0.002235798235051334
5:Del:M:5	0.004728267079917714	0.0012975488556548956	0.0025760952616110445	0.00035022498486796393
