MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.15053426325321198	0.01685154074802995	0.0195041001890786	0.02094183871522546
1:Del:C:1	0.04552516583353281	0.007396285375580192	0.0058604352758266035	0.005650057119783014
1:Del:C:2	0.0023972773808054624	0.0009129366707270492	0.00046147423062450346	0.00012088777009537921
1:Del:C:3	0.00554989252705127	0.0025462558725848792	0.000588909740690724	0.0020672009966801854
1:Del:C:4	0.005233047099318355	0.0013747601740760728	0.0007350392290391028	0.0023497084446717055
1:Del:C:5	0.0025862853799480945	0.0035075969120953233	0.0004930748662445694	0.0049080165103077885
1:Del:T:0	0.0544813834130764	0.009756847785320133	0.007630525663262233	0.009118717716773972
1:Del:T:1	0.0223191122058779	0.003949568362440914	0.0026775154750794173	0.00350658887764439
1:Del:T:2	0.03969184937886894	0.005323637579567731	0.004949639030382968	0.006399121269350871
1:Del:T:3	0.0478880557231605	0.010435607843101024	0.006370074942242354	0.014505967358127236
1:Del:T:4	0.04250255365623161	0.031556342262774706	0.015353323053568601	0.009039277816191316
1:Del:T:5	0.1919535136781633	0.17804947898251555	0.06519315466260026	0.0031064641180819307
1:Ins:C:0	0.0011418480280553922	0.0003034434630535543	4.8883447334446825e-08	0.00037233089878441206
1:Ins:C:1	0.0011593155155424028	0.008075659209862352	0.0005514085765753407	5.8064825861947614e-05
1:Ins:C:2	0.0006215811294573825	0.0002816761444675464	5.081580156662824e-08	2.366220225482607e-05
1:Ins:C:3	0.0	0.14754779189825057	0.0017604371416382492	0.007512931154633406
1:Ins:C:4	0.0010839629205293023	0.0006590253877220675	0.0011676251247990876	0.0019909631126211027
1:Ins:C:5	2.603470626638682e-07	0.0007691488602567631	0.8171549886465073	0.0008566754873243099
1:Ins:T:0	0.006977659347467124	0.0009998223889851944	0.0007628346086335114	0.0008571809238446804
1:Ins:T:1	0.005541935516521335	0.0013412206229986624	0.0008369467017473653	0.0013245528447441758
1:Ins:T:2	0.0015229583310429006	0.0002821235015289858	0.00016931008908898092	0.0006088044989155606
1:Ins:T:3	0.000567434390541166	0.00015747645993542393	0.0008469163186958894	0.002769885229645297
1:Ins:T:4	0.0010021946454799036	0.0014847392681986093	0.0011495774029754101	0.013648950913920998
1:Ins:T:5	4.495405509175043e-07	9.041732482728548e-07	0.0029387657828038984	0.8323934376239777
2:Del:R:0	0.008452329970896243	0.0022192405886016786	0.0008870461955666542	0.0017961220699362456
2:Del:R:1	0.003935028868727386	0.004302162467502058	0.00043857443879460336	0.0017641661048401146
2:Del:R:2	0.0009911190631100909	0.0002763828859315254	1.5707937119202598e-05	0.0005733007964678905
2:Del:R:3	0.0001259700116094109	0.00011442236556717944	5.447687268187451e-05	0.0010421814949950203
2:Del:R:4	0.00014808727137278767	3.6862867987252915e-05	4.171037293332347e-06	0.00041657123656477777
2:Del:R:5	0.00019097192492232296	0.002753379428759217	0.0002138189868382767	9.517042029116851e-06
3:Del:R:0	0.004911473207175732	0.0011577736993785947	0.00017039091337807123	0.0006373910787559111
3:Del:R:1	0.0027384743152651936	0.0010412527739390499	0.0005166412709513679	0.004243249597493559
3:Del:R:2	0.0009562532781274058	0.0012932525671412343	3.2110638059634765e-08	1.4274333072883394e-05
3:Del:R:3	0.0001976489183979524	0.00013761258642901452	3.0349488788772307e-08	0.00010819557046843897
3:Del:R:4	3.2035910635386244e-07	2.8389441695253483e-07	4.2762331133872065e-07	2.7013213355076005e-07
3:Del:R:5	3.2035910635386244e-07	2.8389441695253483e-07	4.2762331133872065e-07	2.7013213355076005e-07
4:Del:R:0	0.0022171852877363564	0.0008430660354520114	6.368482794307794e-05	0.0008542385301552712
4:Del:R:1	0.003082082758191973	0.0013217548694228753	0.0004169740714132786	0.0013279793900437653
4:Del:R:2	0.0006583437872905052	0.00010534899599168313	4.939842147244633e-05	5.3483413879718e-05
4:Del:R:3	1.5326146902694403e-07	7.780036720674843e-05	3.699856100070065e-05	1.0676637671735988e-07
4:Del:R:4	3.2035910635386244e-07	2.8389441695253483e-07	4.2762331133872065e-07	2.7013213355076005e-07
4:Del:R:5	2.063054759915417e-07	0.00019977109575837205	8.45862130560704e-08	0.00011493709307650591
5:Del:R:0	0.08928213017061352	0.03735028654336929	0.0014683970279293136	0.005194383906200528
5:Del:R:1	0.0015076441755809355	0.0005112766072357999	7.329000646763006e-05	0.00013915846880223625
5:Del:R:2	0.00027776562426886644	4.4951745768884165e-05	1.4390476110293093e-05	0.0002993531488407086
5:Del:R:3	5.9591894725841145e-05	2.2671119766215497e-05	8.339987685843653e-05	1.23643524596595e-07
5:Del:R:4	7.945095361581168e-05	5.621967569595654e-05	2.6470287437518893e-07	1.1001527218112983e-07
5:Del:R:5	3.2035910635386244e-07	2.8389441695253483e-07	4.2762331133872065e-07	2.7013213355076005e-07
2:Ins:R:0	0.0012534773268271238	0.00027268150939221416	7.230058907516934e-05	0.0007245117339010676
2:Ins:R:1	0.001273944543208927	0.0001832078123698011	0.0011640087933528775	1.0438672032009321e-05
2:Ins:R:2	0.00043440391164040193	0.0007008095548371784	0.00020891248423140495	0.0006499756718767458
