MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	1.9587631641115877e-06	9.45619228787109e-07	3.469943095910305e-06	1.677790123721934e-07	0.7175199598073959	0.06630524822353437	0.002385258763570164	0.02107925256714225	0.0563614527694881	0.07418714463710785	0.022994037003667474	0.0060542749240994455	1.454046923754504e-06	1.424235642843996e-06	3.3007931961037683e-07	0.2583666056394577	0.03383426186430825	0.0019716295212219848	0.06041081801092787	0.07408867450430989
1:Del:C:1	1.0467606443853583e-07	3.1810603104531763e-06	9.492501249042107e-07	3.240511944113678e-07	0.02135714516043663	0.0018385790292130767	0.00010074987567350035	0.018299630371279817	0.036482281994358344	0.3672606199979782	0.17262692451477052	0.006323495507240295	0.0451368123292923	0.0	0.0018128236182974433	0.012228976842703788	0.02970274444669485	0.008359981203034295	0.010434859958638753	0.03204913926310837
1:Del:C:2	0.0	0.00087963700879925	4.072605293004017e-08	1.029918114454631e-05	0.002171434107475534	0.0016413156228281879	0.002098525129258633	0.0003432333585806191	0.002077754350636951	0.012462498329114169	0.0012590519792553324	0.0076002087560482325	0.0005196203506784514	0.0024107891224048215	0.0	2.0348811062831374e-07	0.0015364996869521974	0.0016440298055840686	0.0	0.0029411764815449716
1:Del:C:3	0.00022412616277733832	0.0012888316537626565	2.9406120916064538e-08	0.0	0.00408741356804967	0.0010766077117295935	0.0	0.02123352442868054	0.003617593552917242	0.04568041758611798	0.013060884084552526	0.008924782834947109	0.007185071881394833	0.0	0.0	0.0010936236540146638	0.007165667228400707	0.001303354108495114	4.1313018073196875e-08	0.007427468057721853
1:Del:C:4	6.698284238382257e-09	4.455384257084916e-08	0.0013376160487041488	1.4012984643248171e-46	0.0007460644468665123	0.0005419884900788929	0.0022897280752658842	0.008231863845139742	0.0009118052897974849	0.024250146560370923	0.00843338631093502	0.0019407166168093682	0.008960835449397565	0.006446986263836152	0.002177276139502737	0.009744208445772529	0.010665684974321011	0.01177097149193287	0.003425498091382906	4.498237990446796e-06
1:Del:C:5	3.0275792506273548e-05	4.0072723027151366e-05	0.013598005621588527	3.5303185086377195e-08	1.4012984643248171e-46	4.6755851030866323e-07	0.0	0.0	6.361873374771677e-08	1.0346848284825683e-07	0.011940671914226186	0.00138878111787335	0.0030767355404236695	0.001529813085996068	1.160231590802141e-06	0.008840093009121119	8.135411007970106e-07	0.029450475284829736	0.014125779332530897	0.030550208965729554
1:Del:T:0	0.0	8.689326591593272e-08	1.388063878948742e-07	0.0002864436215531896	0.0716510566568104	0.024204087676480412	0.005180250480771066	0.009408262796569034	0.040597930622516286	0.016219941899180412	0.12816872373223304	0.00017956562633116845	0.35076007023453715	1.1880619422299787e-05	0.012714370596665959	0.030320843764275195	0.027948738262057304	3.394395434952457e-07	0.0258261438451882	0.03245621190872043
1:Del:T:1	0.000993788623600267	0.002740095730405301	0.001552397571504116	0.001691477745771408	0.032659642351791265	0.0005937978276051581	0.004783281963318587	0.00027536904090084133	0.004201848118100315	0.11564363045617938	0.040603979304432866	1.4012984643248171e-46	0.024416883289813996	0.0	0.025208171270787717	0.011528839543461799	0.008984635770320892	0.012657051999121904	0.005147744854912162	0.009789980575442314
1:Del:T:2	0.0011229650132690949	0.0012297167239012196	0.004033308197563201	0.0002581848530098796	0.025346345826983453	4.203895392974451e-46	0.0011446606106801482	2.8025969286496343e-46	0.04775731284171343	0.006813761591911316	0.029551310651004314	0.0003529874375090003	0.18024909868836403	0.0010153887082424262	2.729012630879879e-05	0.10345244524032751	0.02726567126810551	0.0037815433367654806	0.020326512889005242	0.020749059319496155
1:Del:T:3	2.3953458594405675e-08	4.222458755975822e-08	0.007031894215049306	0.0038185576274429424	0.021971622487581045	0.0032834689055619036	0.010887504287529737	0.0003714160250694931	9.809089250273719e-46	0.030910775247866694	0.4396845377981663	5.018133324483642e-05	0.07253987711428636	1.8624791664478835e-07	0.00018060527509078383	0.0378167208816194	0.0034558903996980916	0.0017255103690331452	0.008786663025023244	0.02665512777134609
1:Del:T:4	0.0019601274048909544	0.0	0.03624338557715419	0.0	0.022702574891081895	1.4012984643248171e-46	0.0	0.0008361058600712568	0.002649753813602729	0.02152853598818183	0.03390522127592703	0.022476482763886453	0.019485879503190518	0.0	7.006492321624085e-46	0.3812592679867521	0.023318511313982528	0.021285092273762983	0.004545873745883	0.017870975058303883
1:Del:T:5	8.06708797540523e-08	3.3210254883897506e-07	0.8784076750278473	2.6125347858396707e-07	9.717858745261764e-07	2.6793934921442995e-06	6.379967487646354e-08	0.003696948676764578	0.004827783836365056	5.773797931851732e-06	3.069194031840903e-06	1.3730476894124876e-06	1.2025300321738542e-06	5.043100097250949e-07	7.645094143526876e-07	1.0670418760128086e-06	0.035147929348988784	0.06250603619876464	0.4949881136417389	2.7356605926343037e-06
1:Ins:C:0	8.153504155501423e-05	1.6836612637405325e-08	0.0	0.000677793618524447	7.033599018768655e-08	0.00813726377673447	0.005361730557703481	0.0	0.0005617333677037095	0.0	3.0277024620772866e-08	0.0	0.0013085044920444489	0.0024628352421018464	2.896124897233676e-07	2.843055781909243e-07	0.000998227611896141	3.2052732876763914e-07	0.0004917254601068066	1.0006573347709491e-07
1:Ins:C:1	4.2938381206170105e-08	2.1840827031383013e-07	1.2880379131274823e-06	0.01157449032501745	0.0005540545259918872	5.608417744440431e-07	1.6185070535357226e-06	1.532865667286387e-07	9.393438111260366e-06	0.0091986706569962	1.4012984643248171e-46	0.0009084639457455524	3.1431324600816877e-07	0.4626181676983833	0.006992882715803716	5.224805420311896e-07	0.005833172710754298	3.364795362017503e-05	5.042421776124683e-07	0.0426700625065223
1:Ins:C:2	7.880471031285197e-08	9.27119245375252e-08	0.0046771975674118945	0.9173665523529053	2.576460758518806e-07	1.935322416102281e-07	8.407790785948902e-46	0.004084525885173207	0.014084416151288793	6.424251714065576e-06	1.482177725620204e-06	2.026858965109568e-06	0.021581478247662746	0.24069313093914388	0.19139864444732665	1.6190185391451451e-06	5.481783261984674e-06	0.11680696380810218	1.7997913801082178e-06	0.029400126275578486
1:Ins:C:3	3.8968121884863646e-08	0.0001031680003279689	0.00018452747930126635	4.259416493042067e-05	0.0003800860107389781	6.359746862472093e-08	0.0003062446136027575	0.00010963079985231161	0.0005631468334058809	6.225159268069547e-08	2.335921976737154e-07	0.0025056394811144855	0.0003618275312419428	0.00044064290573260224	7.095772389220656e-07	2.3495598725276067e-06	4.4259057148110513e-07	2.425058710286976e-07	0.0006359402316618912	0.0012340464629232884
1:Ins:C:4	1.1443441536584941e-07	0.0020649750154774437	0.0013940872016291906	0.0016621412709355355	0.0	0.0002430518390610814	6.28571433480829e-07	0.0021990395726447787	0.0009699691668600963	0.000682225152911542	4.682269387898659e-24	0.005045542108564405	0.006047368478448334	0.0	0.0008756575137510936	0.0012859434733513808	0.0008550848113372922	0.004123446303071887	0.000798823851712882	0.016191848651207152
1:Ins:C:5	0.0003721058368682861	0.012181190753847205	0.004603486222450215	0.0	0.0011786089278757572	0.0	8.90262657776475e-05	0.0002580900802513497	0.0006367735732055735	0.0006100605009123683	8.240165527695353e-09	0.002989576756954193	0.013935401756316423	0.002395411633187905	0.0005697769009202602	0.007962260115027675	0.001943663210477098	7.002706183811825e-08	0.0508872639737092	0.07446571379729221
1:Ins:T:0	9.638395858928561e-05	5.0433146725481495e-08	0.0002569641654758925	0.0	0.0006201361655257642	0.007044501695781946	0.008159644645638764	0.0010358063504099847	0.012981460196897388	0.035115682519972324	0.002233634958975017	0.001353719829057809	0.058399571618065235	1.4012984643248171e-46	0.0021140264347195626	0.004518836231818568	0.0057700830046087505	0.01023018043488264	0.004767733327230417	0.015589937567710876
1:Ins:T:1	0.0	1.016042053159083e-07	0.0	3.500715829432011e-05	0.0032460714279295643	0.0031265688594430685	9.280190170102287e-07	0.010312195215374232	0.004675369895994663	0.024847179708740442	0.019743479788303375	1.4012984643248171e-46	0.0035373097169213	0.00018811119152815082	1.528951686395885e-05	0.002573569436572143	0.0	0.004865146614611149	0.003639510843726157	0.00549924834867852
1:Ins:T:2	0.0	0.0021083085624269415	0.0006099074528037818	0.0	0.0031898735897812	0.002041503693908453	0.0006148408632725477	4.037601229356369e-07	0.0006434789393097162	0.003211755771189928	0.0018697156570851802	0.0	2.6394553742647987e-08	0.0	0.0007146580572396033	0.0031627652320366908	0.00067788393971	6.139838433227851e-08	0.004944996639619603	0.0061865637078881265
1:Ins:T:3	0.00024974318912427405	0.0017634401049690495	0.0	0.0	0.0008976172655820846	0.0015512577443018926	0.0035278219264000656	0.002804739715065807	0.0031468019355088473	0.0014516416558763012	0.00012680901550083946	0.002745110259425587	0.00089980848133564	0.0	0.001472443772945553	0.001183962868526578	0.002410912187770009	0.00012286892160773277	0.0008336081169545651	0.007268765289336443
1:Ins:T:4	0.00013446558004943655	0.010388629419946938	3.0328077684771413e-07	0.0004726434592157602	0.00011422692914493382	0.001640171790495515	0.0	0.0024954207125119864	0.000933872695759419	0.0	0.0005148451775312424	0.00337666105479002	0.0020410193130373953	0.0	0.009273820010764666	0.014903426013188437	0.00027518718780470406	0.026624273508787155	0.0011035962030291556	0.028781723836436866
1:Ins:T:5	1.7890603203341017e-07	0.9461777091026307	5.6090758704385735e-09	1.2299346963118296e-07	0.00928872090880759	0.0041494476827212	6.462803318636252e-06	0.0013641389356053	0.017981516197411528	0.021797609663472085	5.607446041722142e-07	2.4459232918161434e-06	3.286152946202492e-07	8.215581829063012e-07	9.062902790901716e-07	1.262600767404365e-06	0.03901426821726091	1.7572840533830458e-06	1.5380229740458199e-06	0.30129828304052353
2:Del:R:0	7.870486525689558e-05	1.5404987152578543e-08	0.0004944917759161172	0.0	0.008167334273457528	0.007841120660305022	0.002752385358326137	0.0008430174639215693	0.005656446260400116	0.0065152602270245556	0.013329859365330776	0.016591080068610608	0.0058779562124982474	0.00016469460679218172	0.0010881756199523807	0.005169228627346456	0.00392217070462948	0.01697629168629646	0.004534404852006446	0.010905611608177424
2:Del:R:1	0.0006771711393867008	6.212577578708078e-05	0.0049376383423805235	0.0	0.0	0.0038191504776477815	0.023932537715882062	0.018294316297397018	0.016299214493483306	0.0005073179141618312	0.00032923719845712185	0.0030255427465817773	0.003487829303321632	1.3759037074123625e-07	1.2142187188146637e-06	0.012599603602518527	0.0020996512297983827	0.0017916650489723906	0.00639067105948925	0.011607098020613193
2:Del:R:2	8.31310091399473e-05	1.8141007629424166e-07	0.0005658277052610572	0.0	0.0010471908932231599	1.0847362830190833e-08	7.321229986700927e-08	0.000423164336825721	1.725088054627122e-07	0.0008471125037274874	0.0	2.8454715561565537e-08	0.0006442061597947913	1.6917109775249627e-07	0.004678414848103785	0.004662045848294838	0.000562865524375411	0.0016560439111799497	0.0037094417843036354	0.007495019003468428
2:Del:R:3	1.8283908786997927e-07	6.304051100300967e-05	0.0003504860085428163	1.32416604436969e-07	1.3282143385140444e-08	1.2842408292357278e-08	3.3030696044988873e-08	1.2700456792913427e-07	1.7782116970010975e-07	3.406128463723235e-07	0.000748520195534752	3.8468016327897203e-07	2.2743648969481e-06	5.109644718004347e-07	7.636529005594639e-07	2.2801865213750715e-07	2.4608687283489416e-07	0.00022890276704441728	0.00033115974114732437	3.567125958170436e-07
2:Del:R:4	0.00025487150978733555	8.116916205835878e-08	0.000649414828045991	0.0	1.1074966010937714e-08	0.0	2.5236226974811872e-08	6.714868732160539e-08	1.4539059804974387e-07	7.170494882302592e-08	0.0001350495568374299	0.0004674032424674124	0.0003703395015463684	5.0216045312367894e-05	2.2054299435581015e-06	1.3898316950644584e-07	0.002082873018656528	5.36689077534902e-07	0.00012403048600972966	0.0004016089291638991
2:Del:R:5	0.0002231262756676955	1.2644564861830077e-08	9.12211760351056e-08	0.00020786132113244095	0.0	0.00022395852444958563	0.0001068477231910947	0.0008125029678922146	0.00012665359536185862	0.0008013273115722086	1.6624452854330228e-07	0.0009948729893721974	0.00036979212891310456	0.00015652530128136278	9.039943572588526e-05	1.8810879964803462e-08	0.001077102937829011	0.0027766377665102483	0.0001705853306617655	0.0
3:Del:R:0	0.003436713386327028	1.7230278714919222e-08	0.0003039198229089379	6.075738565414213e-06	0.0007084496909754989	0.015300028212368488	0.002415629953611642	0.018497530091553926	0.008030117822772808	0.011904667899943887	0.0	0.026164308469742537	0.012012699138341531	0.0009974647677154281	0.0	6.597198876079347e-08	0.023034207336604596	0.04459922763414852	0.0011398081606245115	1.1836620615213178e-06
3:Del:R:1	0.0013113133376464249	0.005544563964940607	0.0006966680055484175	0.0	1.4012984643248171e-46	0.0036257566884160043	0.0039016151855321367	9.435752290301024e-05	0.004115230985917151	0.0012058791471645236	0.01147491701144645	0.01344173781108111	0.007278475048951805	0.0	0.00164852787476093	0.009804099518805742	0.004901487124152481	0.028405400924384594	0.013220336032100021	0.01205757021671161
3:Del:R:2	0.9647670745849609	3.2545288348728717e-07	8.942760416630335e-07	1.473732659462712e-07	7.233675148654584e-07	1.2140128211185486e-07	7.006492321624085e-46	2.4627395021070996e-07	3.921272140412312e-07	2.819479921232354e-07	1.507800797639902e-06	1.1726271623047068e-06	0.011196118867122351	5.308380565338666e-07	3.7906665397713366e-07	0.023954859324715017	0.45791970789432523	0.03071642374026169	0.015334876103018757	4.016512320959011e-07
3:Del:R:3	1.336982315081059e-07	2.75406482330709e-07	2.529182125954321e-07	2.2362750229376614e-08	0.00026002815721763993	1.2232818349389163e-07	1.5050721605902596e-06	7.657629481627737e-08	1.8061958400039658e-07	0.0001442138950210392	1.0431543131517174e-07	3.838927682409121e-07	4.268984810096299e-07	9.881327727612188e-07	8.232906793637085e-07	0.0006982334061635953	4.386473844153471e-07	8.791731826107707e-07	5.608690898384339e-07	5.93417180994038e-07
3:Del:R:4	2.4140213241707895e-07	4.253069391779718e-07	3.985525012240032e-07	4.7472825848160485e-08	1.0664178269337299e-07	7.075909040921146e-08	5.158757776513312e-08	2.671581604829498e-07	4.878179950651429e-07	6.745922803474969e-07	3.592468075908073e-07	4.735533508437584e-07	7.609696837107549e-07	9.21291106692479e-07	1.546330349810887e-06	7.732272813143481e-07	6.492986351247509e-07	7.555038866513542e-07	5.165856032718352e-07	5.618518341692959e-07
3:Del:R:5	1.1083609816608941e-07	0.0001176371267547438	2.331720082793254e-07	8.597084001138455e-07	8.868980998499864e-08	3.3119095110834e-08	2.4998286249910964e-07	1.6502205077983944e-07	0.0003336479740113418	4.7610065649905665e-07	1.9074772410476727e-07	3.5807741483040445e-07	3.76805161295124e-07	1.764613915611335e-06	8.425959237001734e-07	4.4778994379157666e-07	6.007543582597918e-07	0.0004183481524645316	3.3005662096741163e-07	0.00014851253311127822
