MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	0.0006607722316402942	0.00017870379183904106	3.9830820242059417e-07	0.704780501127243	0.029461663187248632	0.0007975066847166091	0.027659010142087936	0.03137416741811302	0.06920580863952637	0.02091959469780704	0.006233483552932739	0.11171079464584181	0.01087773231211051	4.9355725795754025e-28	0.006898264058509085	0.05236915381774452
1:Del:C:1	0.0008850067790362459	2.7921640821659822e-08	0.0	0.0873104251921177	0.008743472308674427	0.000159143575001508	0.007209508121013642	1.4012984643248171e-46	0.04769873581826687	0.04093502983050712	9.504706781626785e-08	0.043565021082758906	0.20509067780130863	0.005661956965923309	0.08495209039613201	0.010432521611687662
1:Del:C:2	8.520698013683158e-05	0.0	0.00015321066894102842	0.0009408726415131241	0.0020320037459896413	0.0016190134140799729	0.003185060620307922	0.0029967721085995434	0.002923230244778097	0.006330705108121037	0.00024365948047488928	0.005775379785336554	0.0008965334505774081	0.0031602426027347976	0.0007395651191473007	6.699665100313723e-05
1:Del:C:3	0.0	0.0011916798539459705	0.00044293301180005075	0.0010340759065002203	0.001957293739542365	0.005278714536689222	0.00023588307667523622	0.005661739851348102	0.01450567739084363	0.0006822304334491491	0.003770812088623643	0.017233172059059144	0.015779896196909247	0.010499095171689987	0.0031095210462808607	0.0029659262858331204
1:Del:C:4	0.0	0.0010498803334485275	1.1924117870876216e-08	0.011473020957782864	5.318509579410602e-08	5.037005848862464e-07	0.0065853375708684325	0.0	0.014987080171704293	0.00047410668339580296	0.004032483126502484	0.017590953223407268	0.016859701415523887	0.00040593299222564384	0.0030933541245758535	0.0020825373008847236
1:Del:C:5	0.0	0.0032997882284689696	0.009328077640384435	0.0	0.0	0.0032851100200787186	0.0010398592043202371	0.0008139949291944504	0.0	0.0019659770594444128	0.002543474914273247	0.0	0.0009675138513557613	0.00796123748878017	0.01488235522992909	0.017550800601020454
1:Del:T:0	7.950437975523528e-07	0.001088311173953116	0.0002805467433063313	0.010749272472912708	0.003959770011715591	0.019356067845365033	0.010166828520596027	0.0011741797011836752	0.10044958130820306	0.01060363333672285	0.003923196631797054	0.4173178717494011	0.04506826668512076	1.4012984643248171e-46	0.08712931310583372	0.07105793841183186
1:Del:T:1	0.0	0.0003006959111189644	0.00040497262962162494	0.022406742721796036	0.001414467732047342	0.0070585688343271615	0.003802989050745964	0.003484814241528511	0.01643519082572311	0.003940335009247065	0.005361460894346237	0.14517314843833445	0.04238782782285853	0.011121450055065906	0.006743172454298474	0.017122500389814378
1:Del:T:2	1.6036073802183637e-08	0.00010585305489030361	0.002360048964143857	0.014708442613482475	0.0012249614113898134	0.0004888066556304693	1.3872446891127765e-05	1.9888941551471362e-07	0.3114764429628849	0.00592166930437088	0.0020407224735208727	0.02090695699698699	0.04219827333954527	0.04597189724445343	7.144094070099527e-07	0.02856480073824059
1:Del:T:3	0.0	0.002469612133768351	0.002354127774015069	0.07200525244697928	0.0	2.161588099625078e-07	0.017121302196756005	0.0004962363280356732	0.0364303469657898	0.0038751373998820783	2.723060561038437e-07	0.038506510108709334	0.3855247415602207	0.047950013726949695	0.02554573807865381	0.04225159270426957
