MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.002331041335128248	0.0009016075156978332	0.0005150149110704661	0.012716496867051319	0.3675510048866272	0.005854370887437038	0.015384171600453555	0.09674367355182767
1:Del:C:1	0.0026548981666564943	0.0022429178119637073	0.00031058753374964	0.017286706436425447	0.09383717253804207	0.0004783368669450283	0.010756060108542442	0.04555310239084065
1:Del:C:2	0.0009081210890030889	0.0	0.0005512940064363647	0.002683881839038804	0.003402024647220969	0.0009538101153694356	0.0024727409705519675	0.003207661129999906
1:Del:C:3	0.0004425848499977292	0.0011305304151960627	0.0002455575973726809	0.0036659199045971035	0.010462003340944648	0.0009715681779198348	0.007916596911172746	0.02273325314599788
1:Del:C:4	0.0	0.0	0.0057960850070230665	9.494611441596135e-05	0.012084913905709982	0.00022522552156374332	0.004130631343414848	0.011329052243672777
1:Del:C:5	0.0001683818326000619	0.0005438182420363091	0.016501680389046668	0.0013016956567298622	4.851117552107098e-09	0.01934962566010654	0.0075354466564022	0.006433768104761839
1:Del:T:0	0.001058954931795597	0.0017317458739853464	0.003958243201486767	0.02373684849590063	0.11005033329129219	0.0012881942093372345	0.003523762593977153	0.06326215113513171
1:Del:T:1	9.555393031774883e-05	0.0002505304617670845	0.0	0.004905210109427571	0.04851019531488419	0.00304710001219064	0.0019870826974511145	0.017047815956175327
1:Del:T:2	0.0002653851275681518	0.0054631246719509365	0.002763257164042443	0.003880160260109733	0.0842597872018814	0.0	0.018439128808677197	0.06927354992367327
1:Del:T:3	0.009081340674310923	0.003127327561378479	0.015817288542166352	0.0028593200026080013	0.10791438035666942	0.01110953152528964	0.061437073396518826	0.02863248372450471
1:Del:T:4	0.0003129598218947649	0.0020669969031587242	0.0471725944429636	0.0012545721605420113	0.0900878831744194	0.007050047279335558	0.006935382750816644	0.04131683472078294
1:Del:T:5	1.3075404190487915e-07	4.7509899730118784e-07	0.8505694150924683	8.615787685073429e-07	7.366996953805937e-07	1.499521557946082e-06	0.10379326876026554	0.09229225495221413
1:Ins:C:0	5.573251797841294e-08	1.2370053283916605e-07	0.00020415750925959487	0.001246602992439705	7.364684577737534e-08	0.00019699107617014987	0.0015202555202904477	0.001005784451288605
1:Ins:C:1	3.2342980560429166e-08	0.0005286204998085964	0.0001833460439343071	0.0011099986716018861	0.0	0.0	0.0011239138130520131	0.003229070491133257
1:Ins:C:2	0.0	9.386317090331886e-05	0.0	0.0022797556594014168	0.0011790563961980639	0.0009674277699673439	0.002741065864393022	0.001207978724124814
1:Ins:C:3	0.00011433955744166724	0.0003817839836031567	9.590647920276751e-09	6.2180923521282235e-09	0.0004331201210504787	0.00010769054500769926	0.00011148228852846387	0.001118910568385445
1:Ins:C:4	0.0007227520425274747	3.302208924083061e-08	0.00588062652386725	0.0006197635789604306	2.9376217014487338e-08	0.0	0.002275818233380278	0.00019261256636013969
1:Ins:C:5	0.00037167796981520953	0.024977939017117024	0.006129232980310917	0.0	9.215580794261769e-05	9.718493674881757e-06	0.006494072079658508	0.0038366479046686663
1:Ins:T:0	9.069223036988206e-05	0.00013673882355931256	2.2217660711199016e-09	0.007221139036118984	0.014462466351687908	0.0004051714946399443	0.0031962645253543085	0.012336934938502964
1:Ins:T:1	0.010754212783649564	0.0	0.000781822472345084	0.005989396246150136	0.007272447505965829	0.0007473533507436514	0.044103106344118716	0.0069150828756392
1:Ins:T:2	9.998302765836797e-05	0.0006804797700041831	0.0002981625467327831	0.0009210274554789066	0.00019329882793499563	0.0005171128334950481	0.005956281799461749	0.004626881713761577
1:Ins:T:3	3.528120664988421e-05	0.0038669703004416077	9.82342811767012e-05	0.000494547310836424	0.00017636596760581825	0.0007096197456121445	0.0024388377903960647	0.007955583138391375
1:Ins:T:4	0.00015459496062248946	0.018210087064653636	0.0005608768338134951	0.0	0.003984505659809656	0.00070038192498032	0.0016750763868913054	0.021745874102100514
1:Ins:T:5	1.3371946465672553e-07	0.8908364832401275	0.0005202272906899453	0.006211411145795864	1.659621102589881e-06	7.922994385012317e-08	0.02011578383499	0.0665358504056485
2:Del:R:0	0.0	0.00018002901620590707	7.362485102753169e-05	0.006851968797855079	0.008238419662299634	0.0034102770325262098	0.004013350920286029	0.01475881236838177
2:Del:R:1	9.581797798077218e-05	0.0005243449060031935	0.0023359282773540713	0.011463111639022827	0.0006803769087809997	0.0	0.005300393467769027	0.01264015669003129
2:Del:R:2	0.00012438593548722566	0.0010759892989881336	0.0003904132167299679	4.887891122962174e-08	0.0009748951473738998	0.0	0.0009821799729905934	0.0010945150861516595
