MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	1.4012984643248171e-46	1.3863520962331676e-07	1.2370994681987212e-07	0.6653060406446457	0.2178797245025635	0.004043738916516304	0.001903590839356184	0.11296584247284044	0.12490537464618683	0.022147489898424765	0.12692174315452576	0.03009778670966625	0.011900140717625619	0.02775014713406563
1:Del:C:1	0.0028949616411068748	0.0	0.0008365734131075442	0.09560938880072171	1.4012984643248171e-46	0.01859426910232287	0.02309901490807533	0.057857735904326545	0.022999273613095284	0.010940630862023681	0.00020503804553304123	0.05711665665039618	0.09609039779752493	0.02101897381744493
1:Del:C:2	1.2458011156013526e-07	1.6255449608593153e-06	9.663014850502805e-07	1.0892359512126859e-07	0.601349824666977	0.001904469728469887	0.006257632492730636	0.039077454746211514	0.03240940379600943	2.514252855689847e-07	4.2089411067536275e-07	1.6230401911343506e-07	0.008068023301348148	0.004468650401668129
1:Del:C:3	0.0007025059151494872	4.8177962033690845e-05	0.0008039115159590438	0.003496200544759631	0.0007524990894069106	0.004937698668800295	0.00048068188229990485	0.012207914554164746	0.0005947229918092489	0.005668171402066946	0.015635849442332983	0.03318320335820317	0.0072018531380876995	0.004965206934139132
1:Del:C:4	2.5790378597179144e-07	0.0010467867417332855	0.0003947460837935068	0.0016534328244119934	0.07609396153316084	0.0026912730811659456	0.0004062131587147633	0.004288491499505653	0.6650743007659912	1.6928273112171154e-07	0.016177762783451045	0.0007048957071731365	0.019634184639517115	0.011835723523608977
1:Del:C:5	0.0028824237012486263	0.01005644048564136	0.0004443064142833464	0.0002206306060543284	5.396336782723665e-05	0.0008566939417505637	0.0	0.0019678201526403425	3.7582628351628957e-07	0.003871038614306599	0.004840049357153475	0.002109845168888569	0.0051828918512910604	0.03270555064082146
1:Del:T:0	0.001257452127785541	0.0	1.6814931399267151e-06	0.03212671335786581	0.0009831571750595458	0.009356125770136715	0.011999013274908318	0.00850361942328277	0.009915463727884344	0.016215878538787365	0.0340470192734756	0.432470466196537	0.028934304229915143	0.022181421295567817
1:Del:T:1	0.0018084974493831397	0.0003642970114015043	0.00016714701201810283	0.023721140436828138	0.0010036651976406575	0.00376095911487937	0.021175117045640946	0.02654580567032099	0.00397170554206241	0.003985532559454441	0.0075552637688815595	0.036375772953033444	0.021355091384612022	0.01926123631419614
1:Del:T:2	1.4301082842393953e-07	0.0018071297815765775	0.0	0.05581787812334369	0.004510870346736695	0.0006813951651565731	0.0	0.05997252152301371	1.4191364812177197e-07	0.0037003648467361927	0.0710015427290159	0.0885622076690197	0.010464275791309773	0.02740713730454445
1:Del:T:3	0.0028162912465631964	0.017494274652563035	0.0026607993757352235	0.05604099853154025	0.0	0.0035861319862306117	0.0	0.09629690293222666	1.4012984643248171e-46	0.0	0.04332525753416121	0.12157698143273592	0.03131399009553206	0.041448033414781094
