MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	1.2102655035415766e-22	0.000390576000791043	0.36123893558979037	0.009489052832179823	0.0014255931933156774	0.02132510868832469	0.007389800250530243	0.22020721733570098	0.04745457321405411	0.053604406088231873	0.12133023384958505
1:Del:C:1	0.00034594371108127576	0.00020858879199536773	0.13716973587870598	1.9798753214672615e-07	1.3958214140075142e-07	0.015696139597821457	0.00580136781884164	0.03367267437279224	0.0024741476168856024	0.03249746579676867	0.017229000257793815
1:Del:C:2	1.8320374195468504e-08	1.4114515920482517e-07	0.0014342974311702505	2.42528578553447e-08	3.426235366532637e-08	0.0016122358602046916	5.3635018648634514e-08	0.0035381120308784373	4.389919112668395e-08	0.0021729835012592956	0.00021390328913781787
1:Del:C:3	0.0018362190701992631	0.0001446518151112741	0.01017860356077165	7.035576800262788e-07	0.0008524944535338363	0.0011467830762967423	0.006191752262657247	0.009991375613026321	0.005053080979268998	0.009506830107420683	0.012899541424121707
1:Del:C:4	4.5887995270277317e-08	0.0	0.019341255724430084	2.5957821492283984e-08	0.0032873561448468537	0.0	0.0005615006375592202	0.0015188242308795453	0.0058183759474346175	0.005076052451951796	0.010073066328186542
1:Del:C:5	0.003476342465728521	9.738996453734216e-09	0.00032733616535551846	0.0006014075923289397	0.01334719597361982	9.695566259324551e-05	0.0010138349621243493	0.009827494312776252	0.0041090139595326034	0.0005590167274476699	0.004447670101200174
1:Del:T:0	0.0018197989335021702	0.002805242920294404	0.12284192591905593	9.113592677749694e-05	0.00184298329363628	0.025304000824689865	0.03505356605455745	0.08497957848012447	0.010734400472256312	0.08205997184850275	0.02508612349629402
1:Del:T:1	0.0006170793873025105	1.1960652273046436e-07	0.031647867150604726	8.236035682784859e-07	0.0004441139040288533	0.005927768046967685	0.009104636474512517	0.06262057479470969	0.0017002043817491597	0.01864520087838173	0.01827933613439221
1:Del:T:2	0.00014303572243079543	0.0	0.05386928206999073	0.0005703581371108157	0.002279810344020916	0.0009575294253977518	0.02120093637610978	0.08677996546030045	0.010556049621663987	0.050271924771368506	0.029966005682945253
1:Del:T:3	0.0007779770065099	0.0001880964826234788	0.105620601400733	0.0019371766364201903	0.014292605803348124	0.005118627334013581	0.01651213433360681	0.09462287481874228	0.009921591158490627	0.019436255132205035	0.02390114814043045
1:Del:T:4	0.004435004631523043	0.0	0.05665212571620941	0.0025399969024348934	0.03590208136010915	0.0	0.016726426035165786	0.17370420098304748	0.01099940836429596	0.012193545140326023	0.03225945211597718
1:Del:T:5	0.0007795305127331175	0.00010435449972874266	1.1224281593058549e-07	0.017665145659486826	0.8796411216259002	0.0006987668270141967	0.0004914015412978756	9.405628503600383e-07	0.0008560697871246248	0.058203797088219746	0.18167060960562367
