MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	1.0313064734646105e-06	0.00466320775449276	0.0	2.3547175942439935e-08	0.45317260921001434	0.26214978098869324	0.014951710440618627	0.0017282634973526001	0.027438802764872604	0.016739518237409358	0.058289767056703565	0.07395881797522037	0.0054572457288486476	0.00453829621929458
1:Del:C:1	1.4012984643248171e-46	0.0034060849877278086	2.3986675046216987e-08	4.445411434517155e-08	0.05050733105781546	0.10619878619909287	0.010829160129651428	0.002474133821488067	0.13570740781724452	0.03278743755072355	0.10656713880598545	0.031343530490994455	0.0012199530487350784	0.002402271711252979
1:Del:C:2	1.3429269074549666e-07	4.186789453513029e-05	2.1526494009549425e-08	9.300722750751333e-05	0.00015769194578751922	0.002112667783512734	0.007409588247537613	0.0005924430235211275	0.006063498137518763	0.000323270099758588	0.005230691458564252	0.00721855330048129	0.0027514080711171117	0.0007686842000111938
1:Del:C:3	1.126902560599774e-07	0.0032880271668545903	0.0	0.0012771081761457025	0.0013536979444324971	0.02347808691974791	0.005705180708378066	0.001921088751470279	0.06178206708282232	0.0018740466388862842	0.014954197965562344	0.016105586725529975	0.001458592526614666	0.0015106795679002971
1:Del:C:4	0.0005623575412840864	0.0013802197412587703	1.8146174696198612e-08	0.0035839061603383016	0.018503147084265946	0.00782399596396317	0.0015221473760902882	0.0020108488998175746	0.0006313499645330012	0.006511520058847964	0.002560300100594759	0.009151729475706815	0.005137301749300605	0.00309205007881701
1:Del:C:5	0.0	0.0025052540935575963	0.0010607365019694726	0.00791465356014669	0.0001801413483917713	1.5829191397642716e-07	0.0005290339206112549	0.0005947186728008091	0.0047991197556257244	0.0011855163946165703	0.00018863139700329157	2.859731921489583e-07	0.02072482667863369	0.039511622535064815
1:Del:T:0	0.0	0.0027124677319079636	2.3184923918506684e-05	0.004164664528798312	0.1577603280544281	0.09921675883233547	0.013718520011752843	0.002281523995043244	0.029557493701577186	0.040342800319194794	0.0825619298091624	0.05162726165726781	0.014192280825227499	0.01114248945377767
1:Del:T:1	0.00016577081125888072	0.00015993049928511027	1.1482075024105142e-08	0.0007832747332031431	0.04539098458444642	0.023867368768742382	0.0016573823366286434	0.000544977273727909	0.0585274638608098	0.0051534487400203945	0.01276607339768816	0.012901761444913973	0.006739108829856377	0.008507727755932138
1:Del:T:2	0.009849394136108459	0.006531321257352829	0.28658621311187743	0.0010395789518952369	0.07185877226293087	0.0654314687475562	0.009207866340875625	0.04385515404865146	0.24350263886153697	0.010479463636875153	0.014652746128490001	0.020402870792895555	0.002720964141190052	0.016923920530825854
1:Del:T:3	0.00618432323099114	0.00309243101771699	9.307217551395297e-05	0.009783285959804289	0.08683783002197742	0.1551467090845108	2.8025969286496343e-46	0.004504170705126853	0.05689855925738811	0.010269539500586688	0.016095528565347194	0.02812069412320852	0.0488653713837266	0.0002640782156959176
