MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.0035791700182755903	0.00013238496030801148	0.0013717058067186372	0.37109523415565493	0.025427173418847815	0.0056406593552765115	0.0005188965925697175	0.03932576887309551
1:Del:C:1	0.00014973840006859973	0.0023789067771332385	7.989814621396363e-05	0.08963360711932182	0.0158302856143564	0.010546034201979637	0.0	0.02558433974507466
1:Del:C:2	0.00015571214201770545	8.24913814263084e-05	1.595100640834346e-05	0.0017915959819220007	0.0020533123612864303	0.001941919347154908	7.537791389040649e-05	0.002172779126851765
1:Del:C:3	0.002288904367014766	0.0015437354275491088	0.0007946055149659515	0.012093664892017842	0.009224325488321482	0.0022229789290577175	0.12423295378684998	0.010456828912720085
1:Del:C:4	0.0008048112000722085	0.006981566431932151	0.0	0.012063009850680827	0.001123981550335884	5.234051059233025e-07	0.00010829138568908547	0.0027681386563926935
1:Del:C:5	0.0006015627412125468	0.012558141094632446	9.660826592039484e-08	1.4931856640032493e-08	0.002120588231163367	0.001133293892689835	0.00045309895898739685	0.022422573459334672
1:Del:T:0	0.001900390386606432	0.004652388393878937	0.001139861228875816	0.09209531843662262	0.02968267579562962	0.029070864617824554	0.0029674803856437394	0.05558370416983962
1:Del:T:1	0.0010423185303807259	0.0010285458294674755	0.07269606702029704	0.029542114585638046	0.036335694161243735	0.007219891273416578	0.0030032746028155087	0.010063876071944833
1:Del:T:2	0.000573217507917434	0.0036438561473914888	0.0	0.08278977889567614	0.01936641545034945	0.002878299541771412	0.0016002000484149903	0.019396850606426597
1:Del:T:3	0.0	0.02161705316975713	0.002009658608585596	0.10927135832607746	0.022505020746029912	0.002128149109194055	0.0016133651486597955	0.031239357544109225
1:Del:T:4	0.0007002498430665582	0.03311328291893005	0.004038084077183157	0.10464045777916908	0.015092476457357406	0.002976851083803922	0.00039877262897789476	0.05343540254980326
1:Del:T:5	0.00035103740234205817	0.8401632666587829	0.004143326977649053	1.2629267303054804e-07	2.4020596356422174e-08	2.160141411877703e-06	8.256196053935127e-07	0.201017423076496
1:Ins:C:0	6.015463000608179e-07	6.985884354548943e-07	0.7130002290010452	1.6006958816205952e-07	0.0034402842120755395	1.2107635978253483e-07	4.373916340227879e-08	0.032456249858337574
1:Ins:C:1	0.0	3.422697967749855e-05	0.0	0.000631351166521199	0.001131361963780364	0.0024635424255393446	3.523683178912052e-05	0.0005395175930345886
1:Ins:C:2	3.5876222324304766e-05	7.641504813307164e-05	4.576825450186561e-05	4.32529517979674e-08	0.0019005759932376521	0.0004821031156950539	2.298663872579709e-08	0.0056052565478751145
1:Ins:C:3	1.4515449819896275e-08	0.0006453242423361871	2.0587402715932513e-08	0.00017963291555502802	0.00012949241187243388	0.00046213309979066254	3.0352274564116045e-05	6.981693495726705e-08
1:Ins:C:4	0.002232237940188497	0.0011066221632063389	0.00039655638869930956	0.0	0.0010644122915167032	0.0	0.0	0.006373891269322485
1:Ins:C:5	0.021144846208721903	0.007010861392450352	1.886917569322577e-05	2.4966567480078083e-08	7.237659076508862e-08	0.001798990266547662	0.00034728391217413445	0.04561297008767724
1:Ins:T:0	0.0037637905217707155	0.0004972546390490607	8.607401978224515e-05	0.015744256787002087	0.0015192093036603183	0.001997123030014336	0.0008015963525394909	0.0034763489849865435
1:Ins:T:1	0.0	0.0	0.000738860241835937	0.011309036938473582	0.003993670351337642	0.0035257091736752956	1.514157629571855e-05	0.007891349424608052
1:Ins:T:2	0.0005028636893257499	0.000758422096259892	0.0007955429144203662	0.0014430827810429036	0.0004658046062104404	0.0007602746938573546	1.1766616836439426e-08	0.003317420755047351
1:Ins:T:3	0.004564925143495202	0.000851221292396076	0.0014606796903535724	0.0010887713173133307	0.0012008028861600906	9.940286618075334e-05	0.00013649038737639785	0.0040528611396439375
1:Ins:T:4	0.014192098658531905	0.003645422717090696	0.0011377442551633976	9.778341011497105e-05	0.0007789283952945425	0.0001819617166034959	1.655630654795459e-08	0.017322925175540148
1:Ins:T:5	0.9080273866653442	0.00023762755172356264	0.0008162567061305026	2.0867777379862675e-06	0.013562176134067272	1.774273272303617e-07	5.523802461198102e-05	0.004033779529800085
2:Del:R:0	0.0005093661698992946	0.0008127404434162599	0.0	0.008001975854858756	0.005157603695988655	0.010519121610559522	0.0	0.006219072244130075
2:Del:R:1	0.0008414009702391922	0.003595319688611198	0.0	0.006064502755180001	0.0026859589852392673	0.012873094715178012	0.0003139353822916746	0.008686361671425401
2:Del:R:2	0.0011400322342524304	0.0015654613263905049	1.3760804904450196e-07	0.0011070548614952713	8.461071993224323e-05	0.0001976753198107417	0.0	0.002135989374073688
2:Del:R:3	0.00019169267921483878	6.768420490743665e-08	5.285029454782375e-05	4.5534235937338964e-09	0.0	0.00021158067554267747	0.0004180939950231277	0.0002935389056801796
2:Del:R:4	0.00011603920185745408	0.0005511124288517522	1.7900418569638532e-07	2.919369272547101e-07	0.0002824396868892798	0.00010047228179956846	4.654448186869331e-08	0.0029734650978952004
2:Del:R:5	3.705366324879833e-08	3.287242519078859e-07	3.534796412623109e-05	2.81824993564328e-08	0.0007518308933448737	0.0014432636809885934	7.260654122376309e-08	0.0007877278739533367
3:Del:R:0	5.971407808829099e-05	0.000523784215329215	0.0015311620431020857	0.0023897629405837508	0.006187216274702223	0.005131604371126741	0.001227845996618271	0.007821929268538952
3:Del:R:1	0.0047113981796428565	0.005848246393725276	0.0005957291345112026	0.0038545572373550386	0.002127170609310269	0.00022169369622133673	0.0012681750493356958	0.003910565422847867
3:Del:R:2	0.0007999346766155213	0.00334147101009421	0.0003951612944732119	5.637426511384547e-05	0.0005897030932828784	0.001573693324337455	0.03985862135887146	0.0009414740139618516
3:Del:R:3	0.0	0.00028648246463944813	3.8233740440318795e-08	0.0010106020519742743	2.527374983429809e-06	0.0001194373588077724	4.889332032576021e-07	0.00029424740488863675
3:Del:R:4	0.00013191151956561952	0.00024399678378301816	7.421889295358141e-05	5.948695668820392e-05	0.0	0.00029679459647695693	0.009077447839081288	1.017327520003164e-08
3:Del:R:5	6.722004490811173e-08	9.777540057598345e-08	2.0888108949179695e-07	0.00021579675738223614	5.869498437505172e-07	4.206757893143731e-07	2.1891431112308624e-07	3.511087996344031e-07
4:Del:R:0	0.0	0.0015448886514036531	0.00026250468621924483	0.00039972850041749555	0.0021107780019519852	0.005852484563365579	0.0	0.005575403530383482
4:Del:R:1	0.00059182072582189	0.002592402114532888	0.0	0.0034910842310637235	0.0017974020796827973	0.0015506727853789926	1.603691159743903e-05	0.006141568254679442
4:Del:R:2	8.843714077215737e-05	0.0004300860409323093	6.191789232445899e-08	7.040673943805586e-05	0.0001184458024320989	0.00024969510251864334	0.0003955237844365911	0.0006193175928085992
4:Del:R:3	1.9853273265368897e-07	1.9805562700980772e-07	2.2419589651434535e-07	1.987054154994894e-07	0.00016304713299959418	2.744982415663344e-05	2.349379364829929e-07	0.0009614039063819746
4:Del:R:4	1.3640833316230782e-07	2.502860084518943e-07	2.74286289325687e-07	2.747071924602551e-07	0.00033852809588807986	3.030258376668371e-05	2.8701178926837657e-07	9.896195377478989e-05
4:Del:R:5	6.127734370343484e-09	0.00023756182133993775	4.179416954960071e-08	1.5003159852255977e-07	4.896578850832612e-07	0.00015818246490226784	1.1805057127389773e-07	0.0007920711180055661
5:Del:R:0	2.8025969286496343e-46	1.3836235837061395e-07	0.13552028257349774	0.007604473270475864	0.6497464567422867	0.06889067682581071	0.0021749774925410746	0.10499794711295181
5:Del:R:1	0.0	0.002691196365049109	0.00024795220015221274	0.0005396757872318858	0.0002807784025208093	0.0010449678673467133	0.0004983128392765934	0.0035809822443184204
5:Del:R:2	9.108524565704101e-08	8.85756733737253e-08	9.557414983873969e-08	0.00013740997861191317	8.503440303684329e-05	0.00033041730908678346	1.2576610473047367e-07	0.00037703287861603487
5:Del:R:3	8.066448633492485e-08	1.188769116922117e-07	1.919408930461941e-07	0.0003675499552770134	4.593468022520142e-05	1.3115105161887187e-07	8.4629762966415e-07	3.8018195951394774e-07
5:Del:R:4	8.122552529243876e-07	1.6063220087403351e-07	2.558628262150364e-07	2.825510826198752e-07	0.00013422331337906713	3.355750291582638e-05	3.1125729975656214e-07	0.0001467351654710569
5:Del:R:5	2.0105933913328044e-07	3.00459549862353e-07	4.424039900641219e-07	4.1725878645593185e-07	2.7008542176076843e-07	4.396188472810536e-07	4.357946380650901e-07	5.886017746092876e-07
2:Ins:R:0	0.00012125164180645242	0.0005077898560557515	6.934830310001416e-09	0.0018395790189970284	0.0013639705527907608	0.0015263266628608107	4.202909167361213e-07	0.00225704093871002
2:Ins:R:1	1.1262567056746774e-08	0.00023545948117202896	0.0	0.00113231258990254	0.0011293884881524718	0.0014707299545079877	0.00037671851421237077	0.0026611665051802904
2:Ins:R:2	1.4205174636572338e-08	1.2149649001003126e-05	0.0003079105729341336	0.000334478002447014	0.00024712366866879164	9.776313447673602e-09	7.481315122959131e-08	0.0008226888392194098
2:Ins:R:3	0.00027338706918556	0.000615560583213437	8.00963556812917e-08	2.1598457067284472e-08	0.0003284263482662197	7.17331667587473e-05	7.791357781172792e-10	0.0014889032423660354
