Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.0	0.0	0.0021728579895958474	0.0	5.8287328002362975e-05	0.9977688546824017
V1	1:Del:C:1	0.082163718341155	0.0	0.02097550688317362	0.0	0.021141980075015693	0.8757187947006556
V1	1:Del:C:2	4.7727391523140535e-08	0.0	0.0008473074899421514	0.0	0.0007707763025543137	0.9983818684801119
V1	1:Del:C:3	0.2295878476834071	0.0	0.08952916772815267	0.0	0.21371606188677778	0.46716692270166255
V1	1:Del:C:4	0.0019079208344310566	0.0	0.00526035559895594	0.0	0.0008798378773844816	0.9919518856892284
V1	1:Del:C:5	0.1632847441715279	0.0	0.7558967622849864	0.0	0.033226233204990824	0.04759226033849495
V1	1:Del:T:0	0.09625723046659238	0.0	0.0	0.0	0.11167874945378573	0.792064020079622
V1	1:Del:T:1	0.06544388518151834	0.0	0.07597322796896773	0.0	0.006113181764270158	0.8524697050852437
V1	1:Del:T:2	0.042117188723753654	0.0	0.2745966962220622	0.0	0.06603783954898487	0.6172482755051993
V1	1:Del:T:3	0.16365867704980336	0.0	0.7455290270711052	0.0	0.09081229587909148	0.0
V1	1:Del:T:4	0.07827368962148358	0.0	0.7801520153738938	0.0	0.041408108914547236	0.10016618609007535
V1	1:Del:T:5	2.934935027125055e-07	0.0	0.999994966324917	0.0	2.2637053268390023e-06	2.476476253370593e-06
V1	1:Ins:C:0	0.14385707146464172	0.0	0.464194779393787	0.0	0.37651065721038574	0.015437491931185647
V1	1:Ins:C:1	0.013166674997582365	0.0	6.851764994879385e-05	0.0	2.747743512172611e-06	0.9867620596089566
V1	1:Ins:C:2	0.00013383214773263932	0.0	0.04428121980541368	0.0	0.00011504482832918377	0.9554699032185244
V1	1:Ins:C:3	0.99877145221161	0.0	6.801213490364069e-05	0.0	3.881001445907978e-05	0.0011217256390272225
V1	1:Ins:C:4	0.33448097913524444	0.0	0.4344481164917536	0.0	0.23101215805373473	5.874631926724199e-05
V1	1:Ins:C:5	0.543006732933474	0.0	0.3271073378692432	0.0	0.00054879011593497	0.1293371390813479
V1	1:Ins:T:0	0.054846887998571583	0.0	0.2945294205773551	0.0	0.015423935192339084	0.6351997562317344
V1	1:Ins:T:1	0.15248350864643423	0.0	0.36468172302422264	0.0	0.456515233510182	0.026319534819161102
V1	1:Ins:T:2	0.00191121730379596	0.0	0.01130150487080765	0.0	0.0010129749600118342	0.9857743028653846
V1	1:Ins:T:3	0.6943480571996522	0.0	0.0	0.0	0.1325704328972779	0.17308150990306992
V1	1:Ins:T:4	0.6313770970717928	0.0	0.2234517680782323	0.0	0.1337509983535673	0.01142013649640753
V1	1:Ins:T:5	0.9875742791740095	0.0	0.0010491207695662124	0.0	0.00041805079071193955	0.010958549265712356
V1	2:Del:R:0	0.08031973199553477	0.0	0.4275974418062165	0.0	0.49208282619824867	0.0
V1	2:Del:R:1	0.032739660443543116	0.0	0.1879070782703294	0.0	0.04305611173368459	0.7362971495524429
V1	2:Del:R:2	0.005209462250612102	0.0	0.20073191429783066	0.0	0.12254380295011771	0.6715148205014394
V1	2:Del:R:3	0.13837713546341784	0.0	0.3182115516635403	0.0	7.81095371283347e-07	0.5434105317776706
V1	2:Del:R:4	1.2850118967182172e-05	0.0	0.999856994953062	0.0	0.0	0.000130154927970799
V1	2:Del:R:5	0.0006236301748924827	0.0	0.0011964307215366677	0.0	0.0012281720909297737	0.9969517670126411
V1	3:Del:R:0	0.14974044207423284	0.0	0.0	0.0	0.08802942812221784	0.7622301298035494
V1	3:Del:R:1	0.2704863044703442	0.0	0.614880778727391	0.0	0.11463291680226478	0.0
V1	3:Del:R:2	0.10243828315185939	0.0	0.6555731615809811	0.0	0.12504346544421205	0.11694508982294739
V1	3:Del:R:3	0.00012984168478369219	0.0	0.9970224612548587	0.0	0.0002833629155600306	0.0025643341447972494
V1	3:Del:R:4	0.07060292636589392	0.0	0.12228927384524729	0.0	0.08029912179712698	0.7268086779917318
V1	3:Del:R:5	0.984343790117533	0.0	0.00402532999066885	0.0	0.0006754251404814564	0.01095545475131661
V1	4:Del:R:0	0.013194080444485308	0.0	0.012622733467922562	0.0	0.09310699570036526	0.881076190387227
V1	4:Del:R:1	0.049545372349421794	0.0	0.1426454181437549	0.0	0.005637101444285197	0.8021721080625381
V1	4:Del:R:2	0.8377101514600293	0.0	0.16173074937404197	0.0	2.3311107432238474e-05	0.0005357880584965538
V1	4:Del:R:3	0.07017119663346559	0.0	0.08535573812825836	0.0	0.3254586499552286	0.5190144152830475
V1	4:Del:R:4	1.3400333824877525e-06	0.0	0.005554607912293855	0.0	0.9944183656685265	2.568638579715295e-05
V1	4:Del:R:5	0.07060292636589392	0.0	0.12228927384524729	0.0	0.08029912179712698	0.7268086779917318
V1	5:Del:R:0	5.762620265016437e-06	0.0	0.8254146219509899	0.0	1.5644224941746664e-05	0.17456397120380338
V1	5:Del:R:1	0.02687989427793642	0.0	0.800004097039427	0.0	0.17310383516207334	1.2173520563184623e-05
V1	5:Del:R:2	0.09847581563015743	0.0	1.7581118942282232e-05	0.0	8.661895967477136e-07	0.9015057370613037
V1	5:Del:R:3	2.0782336477603728e-07	0.0	0.0003404427521805083	0.0	0.9996575241834577	1.8252409971301045e-06
V1	5:Del:R:4	0.0007128929757900519	0.0	0.0007032659997229587	0.0	0.0005774869048123037	0.9980063541196748
V1	5:Del:R:5	0.12253862566534524	0.0	0.1262503264029016	0.0	0.0999130530397351	0.6512979948920181
V1	2:Ins:R:0	0.34802061273311397	0.0	0.14690316133423215	0.0	0.0	0.5050762259326538
V1	2:Ins:R:1	3.391861367547787e-06	0.0	0.1541022566451721	0.0	0.28021202231962317	0.5656823291738371
V1	2:Ins:R:2	0.05904649914646507	0.0	0.0439362504946525	0.0	0.4928736743063953	0.40414357605248724
V1	2:Ins:R:3	0.03082885967564268	0.0	0.655679694264017	0.0	0.0	0.31349144606034046
V1	2:Ins:R:4	0.7491943366150873	0.0	0.25059985035324006	0.0	0.0	0.00020581303167275104
V1	2:Ins:R:5	0.4472628690025629	0.0	0.5527353068324489	0.0	0.0	1.8241649882742666e-06
V1	3:Ins:R:0	0.00043673961149379614	0.0	0.995819404960736	0.0	0.00038023011514744676	0.003363625312622684
V1	3:Ins:R:1	0.026168662828736325	0.0	0.11930989658360736	0.0	0.06028298600961854	0.7942384545780379
V1	3:Ins:R:2	0.00019942387479516058	0.0	0.9984620067698672	0.0	6.269783619829939e-05	0.0012758715191393375
V1	3:Ins:R:3	0.3666531661654338	0.0	0.62694781586668	0.0	0.0005311642477060304	0.005867853720180042
V1	3:Ins:R:4	0.22736612544925014	0.0	0.16504709916590676	0.0	0.15973490438311436	0.44785187100172863
V1	3:Ins:R:5	0.17076213202388804	0.0	0.09926021924925449	0.0	0.1948270895905257	0.5351505591363317
V1	4:Ins:R:0	0.29172734804727446	0.0	0.7079515166899935	0.0	0.0001354140731610773	0.00018572118957089313
V1	4:Ins:R:1	0.019461560070844507	0.0	0.21723838514126736	0.0	0.07059631094979424	0.6927037438380939
V1	4:Ins:R:2	0.013842603686982131	0.0	0.08367738200058082	0.0	0.9024555644457822	2.4449866654814525e-05
V1	4:Ins:R:3	0.07060292636589392	0.0	0.12228927384524729	0.0	0.08029912179712698	0.7268086779917318
V1	4:Ins:R:4	0.11302655649555979	0.0	0.8853439728563856	0.0	2.484020522737056e-06	0.0016269866275318112
V1	4:Ins:R:5	6.7419155453412956e-06	0.0	0.5167415546251893	0.0	0.4832307684245163	2.0935034749013144e-05
V1	5:Ins:R:0	6.767212033137227e-05	0.0	0.4969644208194017	0.0	0.5025424158530404	0.00042549120722655597
V1	5:Ins:R:1	0.2137647788973124	0.0	0.12385296541735961	0.0	0.1249875949824603	0.5373946607028677
V1	5:Ins:R:2	0.9978966560622091	0.0	7.424995882271725e-05	0.0	0.0001832918459885941	0.0018458021329795559
V1	5:Ins:R:3	3.864793966001165e-05	0.0	1.3117368590232644e-05	0.0	4.0221587982739585e-05	0.999908013103767
V1	5:Ins:R:4	0.0010925012209119281	0.0	0.0014622971655879372	0.0	0.9905501117967986	0.006895089816701588
V1	5:Ins:R:5	0.047485657504482436	0.0	0.9508291069287036	0.0	5.893413398489846e-05	0.0016263014328290303
V1	2:Del:M:1	0.40279032971386547	0.0	0.0	0.0	0.4363527628349029	0.16085690745123155
V1	3:Del:M:1	0.5036205687587083	0.0	0.00010526267267741985	0.0	0.49529879118597714	0.0009753773826369685
V1	3:Del:M:2	0.1480295208514138	0.0	0.11788756911499632	0.0	0.001927934757546574	0.7321549752760433
V1	4:Del:M:1	0.01944895191423934	0.0	0.10773607451317602	0.0	4.799020674474731e-07	0.872814493670517
V1	4:Del:M:2	0.03527804561106437	0.0	0.08500135617162718	0.0	0.00837547044503967	0.8713451277722688
V1	4:Del:M:3	0.0435789682250505	0.0	0.1158191737730449	0.0	0.0	0.8406018580019046
V1	5:Del:M:1	9.891732375027791e-06	0.0	0.039187313430391904	0.0	0.08989285015469824	0.8709099446825348
V1	5:Del:M:2	0.002114492684446891	0.0	0.0001389106333134615	0.0	0.9790382431947509	0.018708353487488682
V1	5:Del:M:3	0.04346236818701183	0.0	0.06463491089714955	0.0	0.0	0.8919027209158386
V1	5:Del:M:4	2.3282245338650256e-06	0.0	0.19202758462520228	0.0	0.0	0.8079700871502639
V1	5:Del:M:5	0.025844903226854718	0.0	0.6825897241138728	0.0	0.13612422861375073	0.15544114404552162
V2	1:Del:C:0	0.0	0.005039477637742895	0.0	0.994773634638835	0.00018688772342208737	0.0
V2	1:Del:C:1	0.00955795928202036	0.11020960323384965	0.0	0.8776874838693981	0.0025449536147319368	0.0
V2	1:Del:C:2	3.243432124954597e-05	0.07896517562695674	0.0	0.37898329151505916	0.5420190985367345	0.0
V2	1:Del:C:3	0.04105255559847945	0.14306965858787093	0.0	0.7763340600887575	0.039543725724892016	0.0
V2	1:Del:C:4	0.1467915107810798	1.349940344109144e-33	0.0	0.7831610334936101	0.07004745572531004	0.0
V2	1:Del:C:5	0.5754667848187702	0.19078482643090588	0.0	0.11257566180932489	0.12117272694099897	0.0
V2	1:Del:T:0	0.016063924761531928	0.1500232110910683	0.0	0.814627050646386	0.019285813501013858	0.0
V2	1:Del:T:1	0.0169154380216522	0.13441576902150895	0.0	0.8470337445899686	0.0016350483668702892	0.0
V2	1:Del:T:2	0.004173442552872053	0.013505538634352044	0.0	0.9755496410524038	0.006771377760372033	0.0
V2	1:Del:T:3	0.020604960503223368	0.00776105889337321	0.0	0.9598028424226338	0.011831138180769623	0.0
V2	1:Del:T:4	0.03151009155171924	0.00038370430075240015	0.0	0.9508570272064556	0.01724917694107283	0.0
V2	1:Del:T:5	0.06310827409435417	0.053698577863334394	0.0	0.3795106902248138	0.5036824578174977	0.0
V2	1:Ins:C:0	6.0891033123292646e-05	0.9996427413428002	0.0	0.00013145704290272084	0.0001649105811737725	0.0
V2	1:Ins:C:1	0.041342543911945404	0.9585692190619194	0.0	7.930918625167426e-05	8.927839883620906e-06	0.0
V2	1:Ins:C:2	6.318875829305884e-05	0.9016725538489097	0.0	0.09820804972119071	5.6207671606619526e-05	0.0
V2	1:Ins:C:3	0.9998182883636327	0.0	0.0	0.0001415096157844495	4.0202020582724e-05	0.0
V2	1:Ins:C:4	0.5604454135904889	0.03901382725810752	0.0	7.975680311213445e-07	0.40053996158337246	0.0
V2	1:Ins:C:5	0.9326963011897521	0.053639371959422005	0.0	0.012688909578235109	0.0009754172725907329	0.0
V2	1:Ins:T:0	0.04752131881391222	0.13546593423548917	0.0	0.8031840644146121	0.013828682535986568	0.0
V2	1:Ins:T:1	0.02935848968056476	0.24786879789977911	0.0	0.6318200893527464	0.09095262306690972	0.0
V2	1:Ins:T:2	0.0694626172732268	0.5256713763642646	0.0	0.3667691706284387	0.038096835734069814	0.0
V2	1:Ins:T:3	0.4439293103153777	0.12826129911681391	0.0	0.34010276728154004	0.0877066232862684	0.0
V2	1:Ins:T:4	0.8112445414003903	0.00812986851245684	0.0	0.0027939159493711803	0.17783167413778164	0.0
V2	1:Ins:T:5	0.9854431811458882	0.013345005642707864	0.0	0.0007801550182602871	0.00043165819314362454	0.0
V2	2:Del:R:0	0.006805572390241642	0.20891198306718917	0.0	0.7411375177350668	0.04314492680750234	0.0
V2	2:Del:R:1	0.022660155567070954	0.6344953097853592	0.0	0.31200749744668405	0.030837037200885768	0.0
V2	2:Del:R:2	0.0034005687851445497	0.10490956607041693	0.0	0.808914873895194	0.08277499124924448	0.0
V2	2:Del:R:3	0.6119677475882059	0.0	0.0	0.38802867789465784	3.5745171362047716e-06	0.0
V2	2:Del:R:4	2.0296770306129094e-05	0.24897906057543442	0.0	0.7510006426542595	0.0	0.0
V2	2:Del:R:5	0.2405290641739696	0.2690009332448883	0.0	0.0002976791260010379	0.49017232345514117	0.0
V2	3:Del:R:0	0.034475169533724606	0.8048838130374122	0.0	0.13966880243816976	0.02097221499069348	0.0
V2	3:Del:R:1	0.11500387457359877	0.08038147556321912	0.0	0.7541803895087488	0.0504342603544335	0.0
V2	3:Del:R:2	0.17137987250424816	0.038243083847472985	0.0	0.5739020944136463	0.2164749492346325	0.0
V2	3:Del:R:3	1.0495277057132213e-05	0.12258627196215514	0.0	0.8773795314754365	2.370128535112142e-05	0.0
V2	3:Del:R:4	0.13836708293698732	0.19522405401748635	0.0	0.5035655236929436	0.16284333935258274	0.0
V2	3:Del:R:5	0.9962793323343667	0.0008478176932303072	0.0	0.0021654571351335653	0.0007073928372695117	0.0
