MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	0.003431893512606621	0.0003569761326161824	0.0013682062679436057	0.006779971974901855	0.31553258895874026	0.006965636511540652	0.02982665030285716	0.08405387460516067	0.022378972987559108	0.38017316311597826	0.009486324246972799	0.006398388789966703
1:Del:C:1	0.000888066595143755	1.623305934117525e-07	0.0	0.00982571241443111	0.10554153360426426	0.0006235731606921036	0.07132800426334143	0.06515058279037475	0.01905874777585268	0.060245596989989283	0.007074711006134748	0.005835242383182049
1:Del:C:2	0.3296478807926178	7.629492935257338e-19	0.0	0.00036834318035516844	1.283647748095973e-07	0.0014107912811482492	0.0044511092223729065	0.22155355225715995	0.00019951157737523316	0.005635475879535079	0.06239940035084146	4.203895392974451e-46
1:Del:C:3	0.002230666913607138	0.00127293182304129	0.0	0.0038420233927496383	0.00752239441499114	0.0	0.00635037743486464	0.005411939648911357	0.012615346000529826	0.02188999140635133	0.00022029019892215728	0.006130433082580567
1:Del:C:4	0.00011383307501091621	0.0006280775996856391	0.003466521517839283	0.0005570772604187368	0.010613468824885786	0.001626786368433386	0.0005059475544840098	0.0012927299831062555	0.0029522038530558348	0.007088943617418408	0.0	0.0025655954843387006
1:Del:C:5	3.223998785983895e-06	0.0014940999273676426	0.012021154630394904	0.0	5.1640462123714316e-05	0.0	5.8933369473379574e-08	0.008137826211316224	0.004886303457897157	0.004561116616241634	0.003660205108462833	0.022466306461561204
1:Del:T:0	0.0007398657675366848	0.0007790261879563332	0.006001134263351559	0.0221075689420104	0.1248062014579773	0.0035557126942080686	0.042151699319947514	0.015674902917817236	0.0014314317144453526	0.06871650700923056	0.020952491275966167	0.014905669912695884
1:Del:T:1	1.6473582945764065e-05	0.0	0.0	0.013163677249963257	0.036460502073168755	5.7365684733667875e-05	0.01439139842550503	0.013681136062149334	6.945925861145952e-08	0.02477361373603344	0.004380994872190058	0.0314161506800474
1:Del:T:2	0.0001363797578960657	0.0002650190959684551	0.00629799363669008	0.0004096131306141615	0.09334461241960526	0.002781766600674018	0.0054539537517712235	0.02185362409800291	0.010195624083280563	0.04185364656150341	0.00451350164366886	0.030063947848975658
1:Del:T:3	1.4012984643248171e-46	0.003247381409164518	0.019421781599521636	0.0	0.13640478476881981	0.0011702582938596605	0.0062596664414741095	0.01307615078985691	0.00856248289346695	0.03554263524711132	0.006803708285019638	0.022949259239248933
1:Del:T:4	0.002193496021209285	0.0006034952471964061	0.04265529122203589	0.0036240475019440055	0.11164139807224274	0.0020436546299606563	0.0030763101298362018	0.023204611707478763	0.012430032016709447	0.019041417073458432	0.0030196482548490167	0.0292221050709486
1:Del:T:5	2.268489741474204e-07	6.885106529352925e-07	0.8735122382640839	1.2775963398325985e-07	3.2576820103713543e-07	1.4275174686773084e-07	0.0019900766541923074	0.03414674833699109	0.0018238029597796412	1.1624438485569044e-06	0.044607898192077756	0.336134184005914
1:Ins:C:0	3.257199825981161e-05	2.9330290374218748e-08	2.556462277425453e-08	0.0009143546786972934	1.4148223371535095e-06	9.108886036557351e-08	0.002143425449304459	0.001465183859666297	0.005235979758924714	0.0012446799754684435	0.0004598619445488339	0.0025683296442593926
1:Ins:C:1	3.61064458331839e-08	1.2600190046896387e-08	6.318390504134186e-08	0.0011443152279710489	2.962655521798752e-07	0.00013492027154171637	0.0033638144913879842	3.5865249969901926e-08	0.0004868730666316878	0.0003381596569738576	0.0008150756762844935	0.000266173501292144
1:Ins:C:2	6.158047369808627e-08	0.00020096779985081525	0.0002051304073688698	0.00017617077237588318	2.7075725483882707e-08	0.00011585237641895674	0.001770904753357172	0.0027016842388547955	9.938474505304385e-05	0.0029273280834559044	4.6830678002152126e-08	0.001114502296704245
1:Ins:C:3	0.000499114059061867	0.00022636440251062596	0.00022319121742242487	0.0006510379405938238	0.0007064388426243795	0.0	0.00016165252309292556	1.3036714562986163e-06	0.0011091910884715617	0.0	0.004355726444822494	0.002456128562334925
1:Ins:C:4	0.6151247203350068	0.003381808170138356	0.0008603821983570014	0.0016572453870594473	0.00013589102391620145	1.041986718064436e-06	0.0011443688291819854	0.244502941519022	0.005002767127007246	0.026382014932676157	0.11721947342157364	0.004644752200692892
1:Ins:C:5	1.002259939753003e-06	0.01657231083319175	0.006926752069443864	2.1763366930827033e-07	0.0	7.489858229519087e-05	0.005871629319153726	0.0032533984631299973	0.017709511518478393	0.001911416325776827	0.05477833687327802	0.031048540025949478
1:Ins:T:0	0.0009669676432537244	0.002768847020342946	2.459490531236952e-08	0.0013349102577194572	0.005757101466713266	0.00035429673529847606	0.008159839105792344	0.0015726113511789208	0.012873755674809218	0.012162825604900718	0.010362708941102028	0.007295196042025509
1:Ins:T:1	0.00025295821563062757	1.8788038858019717e-08	8.925871384235506e-08	0.0036553798745558195	0.01018673349171877	1.809128775676072e-08	0.017232942879891765	0.011977703637398918	0.004718652679517277	0.009753964416825056	0.0	0.005695986262148267
1:Ins:T:2	0.0	3.8631125396193514e-05	0.0002791729526222753	0.000892259490780134	0.0018123501147726984	0.0012698631556908424	0.000884937259650087	0.0017333069816231727	0.006011396837152461	0.0003361191134899855	0.0005683590832632035	0.0128878285330984
1:Ins:T:3	1.8956406695025407e-05	0.0012497295421198373	0.00025937141435576904	0.0011055299313738943	0.0024995986795488534	7.720796475041425e-07	0.0034221751615405084	0.0019146050326526165	0.007079704728234049	0.004600186564493925	0.0026417324564462774	0.008483007922768593
1:Ins:T:4	0.008969434769824147	0.007920155978308686	0.0002746840182226151	0.0006768242863472551	0.0004286267781708375	0.0	0.0025650978543126255	0.009305096743628383	0.015038273905429379	0.002139278355753049	0.071799884038046	0.003948365524411202
1:Ins:T:5	1.2806758036276734e-07	0.9246400117874145	1.0810951778239703e-07	0.0006844113531116136	6.878717468750411e-07	3.173882319629229e-07	0.01184226938386471	1.3956483599031345e-06	0.6570789977908135	0.017157964548323433	0.1501260247967764	0.02796222296954056
2:Del:R:0	0.0009908531105963902	9.019819913191895e-08	0.0	0.004546882263366569	0.017507414572560265	0.0	0.012155789576979714	0.00020813447638943217	0.0027476342159701516	0.019448759115221037	0.0015079006083041691	0.010107233922701653
2:Del:R:1	0.0015256354789016768	0.0	0.000517345148819004	0.008621033607050776	0.001828648167429492	0.0	0.01706837359815836	0.008970166300423443	0.006702173268422484	0.01056670792750083	0.013324104105015522	0.019344918010756374
2:Del:R:2	6.699563392942309e-08	0.0012761318530898791	0.0005258073665288521	0.0	8.484808802222688e-08	7.51136049359502e-08	9.447522870686953e-08	0.00025551824236345053	5.15502279085922e-08	0.002011527453206696	0.004434575537324292	0.00296489791944623
2:Del:R:3	5.2894362490008004e-08	4.408424771895625e-07	5.45247713120034e-05	0.000260962730339287	4.3299560980036845e-07	1.3386008426152785e-07	0.0017523395905755025	0.0008299408480525016	0.0006190031606365665	0.00031818756650636715	0.00023128650355062064	0.004181547637563199
2:Del:R:4	3.9314773658816193e-08	0.0	0.0007889168469198182	0.00017098097062415719	6.6427027434201594e-09	0.0005184709282048061	0.00029694407476767994	0.00039253149623164063	0.0	0.0011550636796371805	0.001196848854607424	0.00040175346848911884
2:Del:R:5	3.55586672753816e-05	0.00018873845458298178	1.6231506094754877e-08	1.0375364922765584e-07	5.802926068554371e-08	0.0003803100364226708	0.00011915944374578658	0.00031495417309272965	0.0005143224222603493	4.9991125194992494e-08	0.0009861463753168208	0.0003833865765301425
3:Del:R:0	1.5340434345034737e-07	0.00045596137060783805	0.0002311206746455241	0.008294568303972483	0.0003226925116223356	0.00012688293997058507	0.010246747341352603	0.0027982618659734724	0.009627187847036112	0.00815527611412108	0.006573628939453258	0.003217430785207398
3:Del:R:1	2.6690804588724858e-08	0.0030586455017328263	0.0011174100807238574	0.00030670896306332905	0.001955577661283314	0.0003053943219128996	0.004670929522751522	0.004998161262452072	0.028245079214684665	0.0035765311102863963	0.002265183815097771	0.014258671984953253
3:Del:R:2	0.0002844783866748912	0.0	0.002001475775614381	0.0013196659507229923	0.0022545740444911643	0.0007499206010834313	0.0009956848454294232	0.0043857267126441	0.004728467389941216	0.001523783046286553	0.0022415585117414594	0.004355204477906227
3:Del:R:3	6.633253630816683e-08	3.50691735206965e-08	4.2936891304634627e-07	0.0012151736058427787	0.00013919929375241224	6.946410806563108e-08	0.0037990239318617114	6.153389023211275e-07	0.0007073706623160092	0.0015267393857783418	0.0011927214014015419	5.413628150563454e-05
3:Del:R:4	1.542040003243983e-07	1.1399413182289209e-07	1.9587344191052125e-07	4.1676148967439983e-07	2.1156003256805888e-06	8.666389021527721e-07	0.0005254097928414581	0.00020375668942023139	0.00011096857381147629	0.00035592019833927677	0.0002547845384022196	1.706640702536788e-07
3:Del:R:5	3.124315924196708e-07	2.2060367683707226e-07	4.2054381594880396e-07	2.626903693681015e-07	2.2596979079025914e-07	5.864919558007386e-07	5.524430676473457e-07	4.4145725426325554e-07	4.2256293966147494e-07	3.6476976248422945e-07	4.970068580689713e-07	4.149465084424264e-07
4:Del:R:0	0.0007323736183835194	2.0500149344115925e-05	0.0	0.005647922120988369	0.0004676477573354987	9.549696114845574e-05	0.0032866931171156464	0.0021349797025322914	0.00023169813212007285	0.008418742776848375	0.0005536414682865143	0.00021896550897508859
4:Del:R:1	0.0007690480022574774	0.0002041100462335521	0.0004550556322556076	1.4027411054939876e-08	0.005200442376644787	0.0003674911527468794	0.00011705660726875066	0.0015828724755010625	0.0024628220591694115	0.003977618403450833	0.006358656264001184	0.024924304058367854
4:Del:R:2	0.0002029784828906145	0.00028538036392529166	2.530370366571333e-08	1.002182870024626e-08	9.39945737599146e-07	8.678124885364014e-08	0.0006508468133560541	0.0006761667011801365	0.00018526499556337228	0.00041237015827846337	0.0006768430792675417	5.935752369623515e-08
4:Del:R:3	1.5563007664809448e-07	2.3410335217022294e-07	2.799771039008192e-07	5.759424341675867e-05	2.2912262096497215e-07	5.02714470940191e-07	3.753079728170405e-05	1.9060727813879906e-07	0.00044516643597773963	9.807636011771592e-05	4.418235860725872e-07	6.015934346237373e-07
