MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.012974874145498916	0.23620400726795196	0.004465759240838451	0.004267906544782818
1:Del:C:1	0.006129450287335203	0.08114031441509724	0.0007324836826967385	0.002585036805248819
1:Del:C:2	0.001742224237557366	0.0035105460439808665	0.00012717047793557866	0.0005264190141197389
1:Del:C:3	0.0017813863465562462	0.00702772825025022	0.0018755609955405817	0.0022059115988668056
1:Del:C:4	0.0007909756241133437	0.007701903395354748	8.354139779953584e-09	0.0016959350541583262
1:Del:C:5	0.004975301813101396	0.0008488871142617426	0.0007873134949477389	0.005025969390796803
1:Del:T:0	0.016847343102563174	0.07834109663963318	0.0011420311697293074	0.009256606601411477
1:Del:T:1	0.0026147477198371406	0.03149430267512798	0.001957766700070351	0.001286092282316531
1:Del:T:2	0.0053113482485059645	0.06374389119446278	0.0023620560040768625	0.0015381168570094417
1:Del:T:3	0.008558220602571965	0.08123023882508278	0.003559664048952982	0.004680496407672763
1:Del:T:4	0.015174368731766207	0.07338792793452739	0.0007125146255333448	0.011397517344448715
1:Del:T:5	0.26545604937464307	0.03353049584631122	1.0083385575399006e-07	0.15847752230960738
1:Ins:C:0	0.0021435996146465185	0.00032877532843738065	7.857921028175952e-06	0.0004950467857099738
1:Ins:C:1	0.0011827935909423104	0.0004482520894931952	0.00011622115149592104	0.00038481983026592557
1:Ins:C:2	0.0004893528403535185	0.0004791544141056647	0.0002675597768345028	0.00011375584042365716
1:Ins:C:3	0.0003566180348570924	0.0002244892559787104	3.590273927045473e-08	0.0003642699876383659
1:Ins:C:4	0.0011528373151364236	0.0002045104161622735	2.329863431071999e-08	0.001126448964350857
1:Ins:C:5	0.0032101777906063944	0.0005884902027901262	0.01414557984098792	0.014600269589573145
1:Ins:T:0	0.00238227597437799	0.009394892863929272	0.000584863487893017	0.001285675672988873
1:Ins:T:1	0.001009408316531335	0.008840923523530364	0.00031899653523517204	0.0003342493984519024
1:Ins:T:2	0.0003636769251897931	0.0010653910896508024	0.00025690561305964367	0.001404539213069711
1:Ins:T:3	0.001040796748277728	0.0010693111980799586	6.14810846261804e-05	0.0032160312053747474
1:Ins:T:4	0.0011735974720068043	0.0009739274821185973	0.02644758075475693	0.010394606553018094
1:Ins:T:5	0.01308585968688405	0.009517244186653784	0.036094726247847576	0.5607487738132477
2:Del:R:0	0.0028694005974102764	0.012141857668757439	0.0006731704089531831	0.0032244171248748898
2:Del:R:1	0.006567767402157187	0.0039562680874951186	0.0002564488589996472	0.0018220203171949833
2:Del:R:2	0.0003461171722392464	0.0003374067346157972	0.00022778283298183766	0.000586360739544034
2:Del:R:3	0.0002323177866117021	1.1087852543090193e-05	1.1975517093532063e-07	8.714630528174893e-05
2:Del:R:4	0.00017553009912276706	4.160535527866216e-05	0.00022654171926461686	0.00018059730061121827
2:Del:R:5	0.00027048838893648506	0.00013779403762441688	7.585765398605559e-05	7.95411329990614e-05
3:Del:R:0	0.002965684309337435	0.004213951830752194	0.0003568938453554438	0.0011731488468562645
3:Del:R:1	0.0015411668107844889	0.005804104078561067	5.042331707727499e-08	0.003711425862275064
3:Del:R:2	0.08638910660146167	0.05076016637958105	0.0006175198266973325	0.019292613452330444
3:Del:R:3	3.735619458211658e-09	0.0001976361634529411	4.090823431113222e-08	0.0004891975855571218
3:Del:R:4	3.2598766779301515e-07	2.969667747265703e-07	3.7091734554906e-07	3.8955980983246265e-07
3:Del:R:5	0.03635098047670908	0.02045258928555995	0.0017363561739870193	0.006877696176525205
4:Del:R:0	0.002412870217813179	0.002265807174428147	0.05954066514968872	0.0005101027065393283
4:Del:R:1	0.0009954078734153882	0.004020230728201568	1.7064657751308942e-07	0.0009163884171426772
4:Del:R:2	0.00035471924586545357	0.0007018238685141398	7.279909701232156e-05	0.0004550042170411217
4:Del:R:3	3.2598766779301515e-07	2.969667747265703e-07	3.7091734554906e-07	3.8955980983246265e-07
4:Del:R:4	3.2598766779301515e-07	2.969667747265703e-07	3.7091734554906e-07	3.8955980983246265e-07
4:Del:R:5	2.6200839974777067e-05	0.00021609964649087486	1.1240310975324519e-07	0.00017503186577627616
5:Del:R:0	0.10034695606445894	0.019437002623453735	0.0050383960508042945	0.03219157711403966
5:Del:R:1	0.0014614972402341663	0.0004522432038356783	5.700765620382242e-05	0.0005023641443106186
5:Del:R:2	0.0003154061959016019	0.0003150239335537819	0.00022770463419874432	5.202000024695508e-05
5:Del:R:3	1.4129686114472407e-07	1.383299697010898e-07	1.9016766081847435e-07	0.00011333381415852272
5:Del:R:4	3.2598766779301515e-07	2.969667747265703e-07	3.7091734554906e-07	3.8955980983246265e-07
5:Del:R:5	3.2598766779301515e-07	2.969667747265703e-07	3.7091734554906e-07	3.8955980983246265e-07
2:Ins:R:0	0.000646810517355334	0.0006557525747666659	0.0002575398410566976	0.0010225193458609284
2:Ins:R:1	0.0011541766909878958	0.0010373277139464677	0.030531139113008976	2.0157769904471932e-05
2:Ins:R:2	0.0002653392803040333	0.00017682330981187987	0.0005236292658082675	0.00024196509546499102
2:Ins:R:3	1.1030091991415248e-05	5.220749627099508e-05	0.0005155945750061619	0.0003941268369089812
2:Ins:R:4	0.0004162393044680357	0.00012627093528863042	0.00026434060678539597	0.0015896657429038895
2:Ins:R:5	0.00544867271091789	0.0014954822821891867	0.0008268558420240879	0.01394289154559374
3:Ins:R:0	0.0007460308395060622	0.0009023451441237285	0.19562492221593858	0.0002560753960292317
3:Ins:R:1	0.0003580608019547071	0.0004117646888843751	1.1084536266636746e-07	0.0005202368129854307
3:Ins:R:2	6.973400369787441e-05	6.455791618691365e-05	1.1424682551108845e-07	7.306670665436776e-05
3:Ins:R:3	2.003783933446357e-07	1.4299132118367196e-07	0.5931463479995728	4.47160400796065e-07
3:Ins:R:4	0.00013626780190421073	5.913214238262299e-08	0.00038181107302079906	4.356685247586256e-06
3:Ins:R:5	0.0005406163829974276	4.528603749349713e-05	7.172279374856316e-08	0.0007401075855067773
4:Ins:R:0	1.8641212576397948e-05	0.00016963108035952245	1.2798825306248317e-07	2.9114831795240548e-05
4:Ins:R:1	0.00040177318805945106	0.00031073867038564627	0.00038175317753115224	0.0004903930392174515
4:Ins:R:2	8.534624144687086e-05	1.0428525217065498e-05	1.3436276873335374e-07	2.3949081044349895e-05
4:Ins:R:3	3.2598766779301515e-07	2.969667747265703e-07	3.7091734554906e-07	3.8955980983246265e-07
4:Ins:R:4	1.8611662966350195e-07	1.15928283150879e-07	1.4557723844177416e-07	0.0001352980202824483
