MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	0.0007317603307228637	0.004324066599565413	0.0008354791774308979	0.0	0.709822016954422	0.016537964600138365	0.014693059399724007	0.043136983739805144	1.2611686178923354e-45	0.039236953685758635	2.8025969286496343e-46	0.001097290911093296	0.06574822569368735	0.013871174106193962	0.04898585031003222	0.163824812322855
1:Del:C:1	0.006821828923682461	0.0035226560894784597	0.0001787522342056036	4.6502736950060355e-08	0.023360942715498823	0.012325559104897365	1.0893408216361421e-06	0.14629564920842314	0.017521256953477858	0.14221468091909628	1.0040336051853238e-36	0.03681080961525822	0.025469912867993116	0.02189389063278213	0.09012975441291929	0.015564982779324055
1:Del:C:2	0.000685958628871397	2.409281769644167e-08	0.0007740451179131469	0.00012609226501467675	0.0002756571938064667	8.885901616082493e-05	0.0013597499762340703	0.0007636574868001844	4.2606279748724774e-07	0.0006511967387865525	0.0005281728151089737	0.0019359735027194348	0.0	0.0001553951347318616	0.002207193849608302	0.008459808817133308
1:Del:C:3	0.00010866746972055807	0.0005537844786886126	0.0003422468260396272	0.0010193437919951975	1.4012984643248171e-46	0.007621604417391836	0.002027746383100748	0.007156352233141661	0.008339784201234579	0.021995315956883133	0.004463947471231222	0.002819839958101511	0.02033761427464924	0.0003700337139889598	0.004320868129036625	0.02374405348673463
1:Del:C:4	0.0	0.0	0.00045392719330266117	5.354818428600083e-05	0.014729535998776555	0.0017821633256971837	0.005544373102020472	0.0097660597250524	1.1108484017086085e-07	0.013695067393268801	0.00978279164992273	0.0007675388533812111	0.005319367675110698	0.012807087833061814	0.0011060452715355496	0.009332080706136026
1:Del:C:5	4.3067566031851354e-05	0.00039247684785834733	0.006345667335995131	0.00023581391185132362	0.0003618797756473668	4.205960678405063e-07	0.0011473077785922215	0.0	0.0027932133176818753	0.0	0.046845805377233776	0.004573702518973733	0.0069028796300699465	2.8025969286496343e-46	0.005768161088317925	0.005882720914360107
1:Del:T:0	0.008397460193373263	0.0005808020010590554	0.008901007542590378	0.002289924132719534	0.027099404390901326	0.0032134778797626496	0.0061501412419602275	0.20091868117451667	0.03834241748554632	0.07997413575649262	0.0029119694605469703	0.024688745214371012	0.07342948541045188	0.017967136949300765	0.010580733139067888	0.02534904135391116
1:Del:T:1	0.00019345587683119447	0.0004540196503370453	0.0001403265889280192	0.0001545692184691916	0.03509239559766186	0.0009332074877136165	0.033377009051775985	0.008253835280333988	0.0004726638086140156	0.015449716150760651	0.0056644670403102285	0.004280560127313038	0.09510893560945988	0.0014674373902380466	0.0033343234128551556	0.03885316634550691
1:Del:T:2	6.236169720068574e-05	0.001528638485822853	0.007463487982749939	4.339452459589666e-08	0.07924840748310089	0.022471544379368425	0.00691292366008156	0.09714968281327714	0.0032498331479928312	0.0759876876450221	0.02226896651354764	0.0012926237657666206	0.03614441193640232	0.003012210669766091	0.00456549819355132	0.020049125980585815
1:Del:T:3	0.00013824293855577708	0.0027668274007737635	0.00210980549454689	0.0006724343293171842	0.0454331673681736	0.03436602931469679	0.002116425856274873	0.0645632873653085	0.00047734337858855723	0.1136418548412621	0.05099257142005627	0.004887570068240166	0.2065691001713276	0.06653119418770075	0.029272207339818123	0.04374401022214443
1:Del:T:4	0.002443848364055157	0.006662387457413388	0.009396088309586048	0.001556717908374594	0.01563326087743917	0.01938037331975693	0.0025545608136781084	0.3395878657698631	2.8025969286496343e-46	0.013896382631446613	0.1955303002725728	1.0151040896744234e-07	0.06624477266213943	0.02076564319431782	0.048641951058380074	0.019743766420151587
1:Del:T:5	3.6813711332683854e-07	5.317502427715226e-07	0.8600382268428802	0.0010770215168804497	2.5223372357846708e-45	0.0051403332861696075	0.008809566627610366	1.5582624200760619e-06	4.506658157765742e-09	0.010084482743786793	0.3833918109536171	0.015354109494342082	0.002088240378771644	0.016823817327724554	0.4011065173534007	0.058628322112781475
1:Ins:C:0	1.547076082436538e-07	1.009659076345315e-07	3.459392047489018e-07	1.1650999027779108e-07	0.0	7.80431946623139e-08	0.00016871650065013454	9.977203347943942e-08	0.001379928949609166	4.6405172327013133e-07	0.0011078594597293545	0.008190324982751917	0.002220484044673299	1.2431519849087636e-06	2.1377724124249653e-07	0.000820875659778153
1:Ins:C:1	0.9533192455768585	4.832826661540634e-07	0.047895395854035884	1.8917932296138137e-07	3.2726765084589717e-07	6.150497171120151e-07	0.012167158029740222	4.141348455277699e-07	2.1770172604629322e-07	0.11675668754236881	0.0065053974539694085	1.0129747124665301e-06	1.1579145564155624e-06	0.48717506378889086	2.57002876580259e-07	9.042066494657774e-07
1:Ins:C:2	2.2326289723650915e-07	0.0	0.00035297796766258215	3.828021490903666e-08	0.0006112897947161855	0.0004014893338720071	0.0004979487476816757	4.0110145960170486e-08	2.130298298652633e-07	0.0001671892168587874	0.00032580735760205924	0.0001580905101079111	0.0010514699929728977	4.8260369567287854e-08	0.0016961946284965279	0.0006381815008296599
1:Ins:C:3	1.3944163868018223e-08	0.0009536106171566417	0.00027831557624864446	0.00011769756639345985	0.0	0.00233818530687131	0.0012259501963853836	0.00038728622765802354	0.0006373088261231175	0.000835045259171352	1.8267606424160477e-05	1.1485574731295856e-07	0.0011337652612240846	1.4294980701379246e-07	0.0002467935933282206	0.00013842392731362453
1:Ins:C:4	0.00010731278052986682	0.0007696428167520252	0.0014620381873100996	0.009697249438613654	0.0	0.004902336250296457	6.673371331089583e-08	1.3085300452075898e-07	2.646953007001684e-07	0.01853906116448343	0.013855711879227784	0.00022549305137431475	0.0016068996412968773	0.003481307066977024	0.0005127460695803166	0.03293196229096864
1:Ins:C:5	9.357419937288114e-05	0.00160429128958981	0.0007174386786346076	3.212813339814602e-08	0.0010759750237923527	0.06023233483349486	1.0395133642759902e-06	0.0004841444738588052	0.002393671547343956	1.5794170394656248e-06	0.011514035163691006	0.00039720792167372563	0.0005604171756033339	3.449143832767732e-08	0.16205171067267657	0.0015691044514369423
1:Ins:T:0	3.279763236605504e-05	0.001422333042137325	0.0003133134450763464	0.0002090396050263621	0.0031307579949498175	0.010958315251443907	0.0047358313575387	0.016030538751329003	0.0006697044242173434	0.007810164289548993	0.005358976385008418	0.00913010279664377	0.03351755104959011	0.006947559607215226	0.015530305463323657	0.007769397716037929
1:Ins:T:1	1.4012984643248171e-46	0.00025632242479787235	0.0	0.0002247467265135583	0.010591014725696369	0.000993118420853989	0.00158508617077473	0.0054226383101195095	0.0029163339640945196	0.0031855026189759883	0.0029501279137548408	0.005105020273663286	0.004252321433295947	0.003225029696477577	0.0	0.007989176911132745
1:Ins:T:2	0.0	0.0003284731114028716	0.0009213590052354447	0.0	0.0006978503576533512	0.0026943810982629655	1.36318024033244e-06	0.0006509810013881178	0.0007391928623107447	0.0005685345110691742	0.0009487502898991807	0.00021547398064285516	0.0038727448554709554	0.00014836075715720653	0.003869966312777251	0.002854193071834743
