MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.12155173644423485	0.076273038610816	0.09452727362513542
1:Del:C:1	0.010277821961790324	0.025228132447227835	0.024117491021752358
1:Del:C:2	0.00038983384729363024	0.00185177844541613	0.0007750583178875558
1:Del:C:3	0.0008130971644277451	0.004693796567153186	0.005049939872696996
1:Del:C:4	0.0013453124032821507	0.0015882362436968832	0.005024948169011623
1:Del:C:5	0.0011368631705408916	0.0006082201485696715	0.008492354303598404
1:Del:T:0	0.008004807156976313	0.03315272703766823	0.033734984882175925
1:Del:T:1	0.004590688977623358	0.013270405074581503	0.009070767485536636
1:Del:T:2	0.00725550293018955	0.011833584820851683	0.029630464781075717
1:Del:T:3	0.006859893040382303	0.023705340316519143	0.04492306038737297
1:Del:T:4	0.008424746664240956	0.014348865952342749	0.0552190113812685
1:Del:T:5	0.0011215883795458125	0.006055615902043556	0.5036530941724777
1:Ins:C:0	5.570545731359289e-08	0.002141207063296946	0.00024272627168357984
1:Ins:C:1	2.875630625176484e-07	0.001419445776666528	0.00015540439118666427
1:Ins:C:2	5.392813556888143e-05	0.0013706290118335573	8.8503657612371e-05
1:Ins:C:3	5.360250373502851e-05	7.883004316866504e-05	0.0003277887153348757
1:Ins:C:4	0.0008575638406910002	0.0010217721224762498	0.0011347202525939792
1:Ins:C:5	0.004168102415860631	0.0025676602614112197	0.0073977790772914885
1:Ins:T:0	0.0017867346599814483	0.005196311837062239	0.004164829629007727
1:Ins:T:1	0.0007437143051552298	0.0052399539155885575	0.00220559366280213
1:Ins:T:2	0.00011082081046964731	0.0002591571945231408	0.0012365024274913594
1:Ins:T:3	0.0016331879596691579	0.0008574685867642984	0.0012068470532540232
1:Ins:T:4	0.003490736280218698	0.0023545719450339675	0.0038286521565169098
1:Ins:T:5	0.17350945994257927	0.09147349959239363	0.0591877338476479
2:Del:R:0	0.0014873420033836738	0.006729100132361054	0.0043951800325885415
2:Del:R:1	0.001412705023540184	0.006531144061591476	0.0027962230262346564
2:Del:R:2	4.908689356266649e-05	0.0002441522072345492	0.0017858778010122478
2:Del:R:3	4.464877605414585e-08	7.283463165919102e-08	0.0009373403678182513
2:Del:R:4	0.12530676946043967	0.02657966685947031	0.004826912648422876
2:Del:R:5	9.54119194116032e-05	0.0008421857575017455	9.240394912817252e-05
3:Del:R:0	0.0005643720302032307	0.007418349204817787	0.0012232771950948518
3:Del:R:1	0.0011718517111148686	0.0023536592823802495	0.004122361913323403
3:Del:R:2	0.027964577346574516	0.006357636928774469	0.0012190576133690456
3:Del:R:3	0.00120110705611296	0.0011818056576885284	0.0004159196551274391
3:Del:R:4	2.72282940727564e-07	2.951749365820433e-07	3.788127685311338e-07
3:Del:R:5	0.001539649220649153	0.0005996815774402364	2.583669926892185e-08
4:Del:R:0	0.0002569752815531956	0.005254074922413565	0.0013136732071870939
4:Del:R:1	0.0012366468319669366	0.002836345066316426	0.003760257223621011
4:Del:R:2	0.00013506222279060509	0.00030638264659330614	0.0007053118149528359
4:Del:R:3	0.0783209390938282	0.015958239852457014	0.0021885127980485917
4:Del:R:4	2.72282940727564e-07	2.951749365820433e-07	3.788127685311338e-07
4:Del:R:5	8.33033953817619e-08	1.0594157640042567e-07	0.00013535809398490528
5:Del:R:0	0.0036444721700263473	0.15082221031188964	0.012256652854227923
5:Del:R:1	0.06332963965833187	0.015135229121369775	0.0030052446527406573
5:Del:R:2	0.10868070698634255	0.02509403301505344	0.0015306606792738543
5:Del:R:3	2.72282940727564e-07	2.951749365820433e-07	3.788127685311338e-07
5:Del:R:4	6.452933760670021e-08	0.00022068150324585644	8.218088169087423e-06
5:Del:R:5	2.72282940727564e-07	2.951749365820433e-07	3.788127685311338e-07
2:Ins:R:0	5.082089684265157e-05	0.0012784273442399297	0.0008836749235342723
2:Ins:R:1	0.0006046378752216697	0.0006601130306080449	0.0010717147233641811
2:Ins:R:2	9.7576300969493e-05	0.00021133698426041293	0.0009538196580251678
2:Ins:R:3	3.329021362965534e-05	0.0004380484446301125	0.00019896459959412027
2:Ins:R:4	0.0009547618043143302	0.0006325759779429064	0.0006842819566372782
2:Ins:R:5	0.0028062894918548407	0.003169523077667691	0.00792935537174344
3:Ins:R:0	5.583253494698681e-05	0.0002914132681560488	7.725604675776765e-05
3:Ins:R:1	0.00022241987762754433	0.0012616092142707202	0.00037637262327834265
3:Ins:R:2	7.998293450750538e-06	0.00021989863938038924	0.00016578704800522813
3:Ins:R:3	2.72282940727564e-07	2.951749365820433e-07	3.788127685311338e-07
3:Ins:R:4	0.00020557023072420577	3.853787405230236e-05	2.125344056329581e-05
3:Ins:R:5	0.00022934353166847998	4.1743157268663624e-05	0.0011795306054409593
4:Ins:R:0	0.0002835912874221691	0.00015477562102468313	0.0006850248006230686
4:Ins:R:1	0.00020760578468212998	0.0014454406540608034	0.0012811856810003518
4:Ins:R:2	2.7337450922360062e-05	0.00014343309119375648	7.526621930153965e-08
4:Ins:R:3	9.508007332570401e-08	8.115044654033454e-08	0.00013117855439475078
4:Ins:R:4	1.317195870598198e-07	3.0824907478077536e-06	0.0004628611422958784
4:Ins:R:5	0.0002977561999614409	0.000891616113949567	0.0014513661968521773
5:Ins:R:0	4.064905086007542e-05	0.00020003166526691985	9.177351358857778e-08
5:Ins:R:1	0.006465432466939092	0.008546266879420727	0.001870013101142831
5:Ins:R:2	2.72282940727564e-07	2.951749365820433e-07	3.788127685311338e-07
5:Ins:R:3	1.1033859618780894e-05	4.329036365700034e-05	0.0003129521654045675
5:Ins:R:4	3.99224811083343e-05	2.9788768239491503e-05	6.809161694150134e-05
5:Ins:R:5	2.9966231218736537e-05	2.41000643162792e-05	7.292384285850773e-06
2:Del:M:1	0.20852335840463637	0.05034266307800124	0.0024434343795235237
3:Del:M:1	0.0004228254184454272	0.0051509508426534015	0.001839749829377979
3:Del:M:2	0.0005728628704673611	0.0027450246387161316	0.002011125406716019
4:Del:M:1	4.381534593491665e-05	0.00426984989317134	0.0006203611129521391
4:Del:M:2	0.0003424440623348346	0.001710805465700105	0.0010510624153539539
4:Del:M:3	0.0007314387170481495	0.0005954593085334636	0.0009565676358761266
5:Del:M:1	0.0008320286479647223	0.18710487814387305	0.014913489861898378
5:Del:M:2	0.0004754723165017793	0.07760051004588604	0.0066739412975863385
5:Del:M:3	4.886251942828324e-05	0.030242130521219223	0.0030030165086444073
5:Del:M:4	0.0007446257819538005	0.009214980843069043	0.0008090778505703611
5:Del:M:5	1.096072871433762e-05	0.010240804079107591	0.00374972881982103
