MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Ins:T:3	0.0	0.0021599697859755905	0.0007753776386380196	6.44670713143114e-05	0.0005480514930326308	0.002004030037083737	0.01578096194425598	0.0022955417167395352	0.0010688726557418703	0.015847810194827616	0.008824762853328139	0.00033001985866576433	0.0066563989338987994
1:Ins:T:4	0.015055424557067454	0.005884858171825158	0.00010723383211939109	1.4012984643248171e-46	0.0013348460202848855	0.0007473036971873626	0.0346167734824121	0.00042270650894238315	3.7894444574249063e-06	0.003964536637067795	0.01006660081911832	0.12621757574379444	0.05909217882108351
1:Ins:T:5	3.907326060925698e-07	0.9440729320049286	3.182709406246431e-07	0.002629882033554054	5.824193181069859e-08	2.3392822015466665e-06	0.061247015601088604	0.0017961356758860348	0.016586998857323464	0.01862761378288269	4.10922738183217e-06	5.207495632930658e-07	0.3562267854809761
2:Del:R:0	0.0003611437017681851	0.0015616564989727522	0.0003771005547605455	0.010793516505509615	0.0	0.03531184708699584	8.173679816536605e-07	0.004596046567894518	0.009170370968058705	0.003420379538920315	0.0006463021200033836	0.010358437450395285	0.008703617099672555
2:Del:R:1	2.2312362852972e-05	0.0	0.004036605586588848	0.014162527862936258	0.0	0.004275513939251141	0.006876749863295117	0.009449915333756564	0.003441732976352796	0.004669809737242759	0.004278216790407896	0.0068375134840607645	0.0022092316469297657
2:Del:R:2	0.00020897496274354665	9.06604081393425e-05	0.000999233255930676	2.5510036039122496e-08	0.0005897137639465199	0.0007111922837793827	0.00042645060457289217	0.0006856405520061059	0.0004911842705013214	0.0022448599222400388	0.0005304473138266985	4.1101892566075546e-05	0.0003115671864691194
2:Del:R:3	2.1737528257403938e-07	7.1062314134451295e-06	1.374433224121674e-07	1.513369724648328e-07	0.00010686105802903967	2.2539273558663808e-08	5.931139625658944e-07	4.4759819779471853e-07	4.949680288746095e-07	0.0008356525895488077	0.00042975982733111094	0.0012780293158776602	0.0009641214549887423
2:Del:R:4	2.4351716306147963e-05	0.00010493030767690925	7.849712309280222e-05	0.0001408992674130971	3.267023984676598e-09	0.00012522884223926668	0.0005821588196965877	0.0002912985815484603	0.0008375188529583966	0.00016455523109755178	8.072806320171821e-05	0.0005032373499062714	0.00047979149001804445
2:Del:R:5	3.014060318662359e-07	1.5949539498016918e-07	1.4877554637138247e-07	0.0004831303140633736	1.547143320124178e-08	1.3815025567964767e-07	0.0008045205309741732	0.0005398358140865867	0.0004317109278531461	0.0009514099040814017	0.00032973040621158133	0.00020078384812904915	4.6507236746151647e-07
3:Del:R:0	7.48818624977332e-05	3.701847361980981e-08	0.0	0.007896565983537584	1.2485341756018896e-07	0.001633797433419204	0.00043571888800215676	0.014236013917252422	0.004662702605128288	0.00819037386099808	0.0036276809638366102	0.007662645856635208	0.004599889863737871
3:Del:R:1	0.0	0.0009213001943891186	0.0010148772142060335	0.0001341803465038538	0.0003784763007544711	0.000944465808493078	0.0028627804713323712	0.018203360508778132	0.01984845798707511	0.003102611261419952	0.004945594641554862	0.01097479135496542	0.01384668683167547
3:Del:R:2	2.8552774722356843e-08	3.375866327814947e-07	4.3799653823839437e-07	1.1653565934466315e-07	0.3564910590648651	7.621063593887811e-06	8.74110811821538e-06	0.009407442827736645	0.0005251766092598586	0.01657061925159269	3.09117343277876e-06	0.016759726527587303	0.0023891511603551406
3:Del:R:3	3.716830576649954e-08	0.0006555674742457996	1.5463275637728203e-08	2.9800036216443003e-09	2.4517886032526805e-08	0.00045655060526677004	9.688345130598463e-08	8.269653442312119e-05	1.7564893823873716e-07	0.0011339897362347528	3.823646744365306e-05	5.446838717944047e-05	0.00015608350029978625
3:Del:R:4	3.238854404230551e-07	3.556335514076636e-07	2.352804884253601e-07	2.394454696741377e-07	2.5801087134076914e-07	3.059931248827752e-07	7.444019104241306e-07	5.326758483192862e-07	5.904771143150356e-07	1.0560605232967645e-06	5.671070951507318e-07	7.706949915586847e-07	6.843454457339249e-07
3:Del:R:5	0.002387449679267917	0.0	9.067632902315382e-08	1.5321066237916625e-07	0.11523176162427262	0.0005914982816648262	0.00017985147760271047	0.00020871421415904478	0.0013398624946603377	0.06846765890857683	1.263034619114478e-07	0.0007219564482667806	7.060368261591065e-07
4:Del:R:0	0.05719360020745512	0.00035857486072927714	0.0	0.0036630337708629668	1.8949946110069504e-07	0.002773492793460264	0.06870203332896381	0.002914441793987521	0.010456073234074381	0.01132572723732892	0.00021827893203862914	0.03372836955172716	0.004863340435099417
4:Del:R:1	6.59255618984389e-09	9.451464111123186e-05	0.0017440614301449386	0.0007576667992907459	3.2674035992386053e-07	0.002167119737714529	0.0	0.008846705244081932	0.009303645305726605	0.003559488053451787	0.0012365148519165813	0.0025027285097166895	0.0024362349075317978
4:Del:R:2	8.147258164115101e-07	4.50294595420786e-05	2.0908034865385617e-05	0.00014709582211480665	1.2925367975924473e-08	0.00027076661810951916	0.0021810493572274937	0.0010013983893252033	0.00683336062630815	0.0016412349855066978	0.0005602184098329133	0.0023743893245864456	0.0008463081327363398
4:Del:R:3	3.238854340281705e-07	3.5563355993417645e-07	2.3528048700427462e-07	2.3944547820065056e-07	2.580108645906134e-07	3.059931234616897e-07	7.444019018976178e-07	5.326758639512264e-07	5.904771228415484e-07	1.0560605346654483e-06	5.671070809398771e-07	7.706949688213172e-07	6.843454357863265e-07
4:Del:R:4	3.23885435449256e-07	3.556335627763474e-07	2.352804827410182e-07	2.3944547677956507e-07	2.5801086849859837e-07	3.05993129501303e-07	7.444018876867631e-07	5.326758355295169e-07	5.904771285258903e-07	1.0560605289811065e-06	5.671071150459284e-07	7.706949915586847e-07	6.84345434365241e-07
4:Del:R:5	3.603397807694364e-07	3.5599410644238105e-05	4.158527104891618e-08	6.513113061146214e-06	4.579255659109549e-08	2.0655441090866589e-07	0.0002353045095986772	0.0005309063704459049	0.00039239200414158403	0.0012222909882467548	5.141795952567918e-07	0.00010338229052706538	0.0009788349550859722
5:Del:R:0	0.0008727816864848136	0.00026756108272820713	1.811241752420756e-05	0.27448497861623766	0.006981405505257499	0.0	0.007164856803137809	0.010874249041080475	0.013861202135376515	0.10805904455482959	0.05726861730217934	0.03393839187920093	0.03311555821237562
5:Del:R:1	4.850675452416908e-08	3.073082375237846e-08	0.002719450456447703	0.00040415062887859675	6.330905648610496e-08	1.3604023365587637e-07	0.0002727558231931937	0.0014317786453389657	0.0019585426967637432	0.004436032471269868	0.004581994167529047	0.00012907383497804404	9.486220911014698e-08
5:Del:R:2	0.0003695889841210942	8.720049038402067e-09	0.0001989916416633264	0.0005016746167612496	5.6422700822622575e-08	9.906136355652961e-08	0.00025344158486859667	0.0007888307899349911	0.0008807767271818534	0.0016174605907337992	0.00034068285014541286	0.0005997357797355108	3.3878458225444776e-07
