MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.3981310725212097	0.001042363326996565	0.0006442983067245223	0.0	0.022441749258769052	0.0018844776905211802	0.14917087393114342
1:Del:C:1	0.10663190111517906	0.0001410926750395447	0.0028009706758894025	0.0008588559270719997	0.020168210659176112	0.0005281633348204195	0.0465301847551018
1:Del:C:2	0.000713012886900799	1.4787100555224697e-05	0.0005206126441178683	9.862054227482985e-07	0.003715249546803534	4.757355398510299e-09	0.004363251011818647
1:Del:C:3	0.01169294873252511	0.0007902620687673334	0.00037128743715584276	0.002296064008477309	0.0020821790560148655	0.0011594254232477398	0.028795610251836478
1:Del:C:4	0.009995896462351083	0.0007473433128325268	0.0	0.002070545422611758	0.0003662148561488721	7.313333867386973e-08	0.011846409179270267
1:Del:C:5	0.00019319426064612344	0.0005693005659850314	0.0012775467825122178	0.014904483780264854	0.0006663323142674926	0.0003556904222932644	0.011496490333229303
1:Del:T:0	0.11674420088529587	0.000229107029736042	0.00047054378665052355	0.003777024344321944	0.03567257542163134	0.0004664645297452807	0.039985056547448036
1:Del:T:1	0.02729108799248934	0.21234681457281113	0.002795011139824055	0.001600181934190914	0.011531369853764772	0.00038595676887780427	0.021611896390095354
1:Del:T:2	0.01897915481506375	0.7586790382862091	0.008042825758457184	4.203895392974451e-46	1.4012984643248171e-46	0.0006074964067920519	0.041818645345028924
1:Del:T:3	0.12017356231808662	0.0008816452955215937	0.0018621636438183487	0.014760470669716596	0.007010511204134673	0.0007215987425297499	0.07794135243748315
1:Del:T:4	0.1006573535501957	0.0	0.005089242081157863	0.040661745518445966	0.0	0.0010121264378540218	0.05977754769846797
1:Del:T:5	2.8025969286496343e-46	0.013412611697253852	0.0021815461645374513	0.838525801897049	1.4523495565299528e-06	8.287927926176053e-08	0.03660233684054219
1:Ins:C:0	3.0992031909704563e-07	2.7338014518818453e-09	1.4045408747165311e-08	2.6064349695076315e-05	0.0022750764410290002	9.785694618926754e-05	0.003261849470584366
1:Ins:C:1	1.557614355007786e-06	1.9613598922774144e-08	0.00014640783755837106	8.971432591700079e-05	0.0025604767492040993	7.514396500596377e-08	0.0001982388246830169
1:Ins:C:2	0.00019385715552289184	0.00024378969567067087	5.801189108751714e-05	0.0	0.0007795217126840726	0.0005445560696568208	0.0015481313865166157
1:Ins:C:3	0.00019112103215706	7.887880184114238e-05	0.0002727571708675214	0.00017482196325175893	5.857998850444801e-08	6.298319945585718e-08	0.0006182626992909945
1:Ins:C:4	0.0002882166843392042	0.0	0.0015307857482412146	0.0013152294035535307	5.215951387071982e-06	7.890400866017444e-09	0.0022870224551297725
1:Ins:C:5	0.00031993179463540855	2.711522174649872e-05	0.0236558398231864	0.00954293617978692	0.0	0.0	0.004586715424966315
1:Ins:T:0	0.012925298791378737	0.0005397471773903817	0.003403630550019443	0.0004952342584147118	0.00029261788004077973	0.0008867855707649141	0.011443721014074981
