MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	1.227743197773634e-07	0.0002560666078807117	6.869460861480547e-07	0.000862762052565813	0.673171877861023	0.0046674810051626995	0.008629774767905473	0.16511173911567312	0.0019406408620852745	5.173399813429568e-07	0.054352793097496035	0.004587565886322409	5.844068709848216e-07	0.07294123577244135	0.02462265074433443	0.04172914735972881	0.0015310280743506155	0.02494659481826602
1:Del:C:1	0.0015983563445502113	0.0	5.738878115835178e-07	1.3736621440330055e-07	0.04148824070645105	0.011756955552846194	0.009567919978871941	0.19788886606693268	4.367981887298811e-07	7.699702138097564e-07	0.04475037306547165	0.029589770548045635	0.0	0.011148353503085674	3.837506301351823e-06	0.011932240985333919	0.0005978373290361106	0.022900534234941004
1:Del:C:2	0.0	0.00022845677236773553	0.0	1.1473221661617571e-08	0.000762477214448154	0.002663107798434794	0.002198616559059019	0.004065626512601739	0.0017289093761064579	0.0	0.00126300103347603	0.0027166855055838824	0.007823304807880049	9.612374598759743e-05	0.0033038027118891477	0.0012994702701689675	0.00044269192525305814	0.001631474494934082
1:Del:C:3	0.0005748186514608733	0.0045316241186810656	3.552947007392504e-05	1.916924041722723e-09	0.013243453623726965	8.560461992601631e-08	0.011516059283167124	0.0028046193066984413	0.010537544113054765	0.0	0.008584997519392346	0.0086762028213343	0.00039750668220221995	0.0332178944721818	0.0	0.014182500448077917	0.00423560906201601	0.009734753239899873
1:Del:C:4	1.9691115085151978e-07	0.001712321009759421	0.00119291900843308	0.0005185193885438366	0.001288433580742776	0.0015896392986178398	0.000513379386322299	0.004035728746029576	0.0	0.0011044080811984714	0.004654901134898637	0.001211308501660824	0.005365693824126083	0.07073209069424138	0.017634805385023357	0.006652753055095673	0.007172532373806462	0.007900336078910187
1:Del:C:5	0.0	0.009584154034030234	0.0006649933884403936	0.00017982686643449596	0.0	0.0	5.0300201337449835e-08	0.0005383327603340149	0.0030589353069558458	0.000759841047693044	0.014455420640297234	0.006631682801344141	0.018061859104366817	0.0009837931366746488	0.041346839358675426	0.0024990294128656386	4.500097202253528e-06	0.01213689359308887
1:Del:T:0	1.0386766291503591e-07	0.0	2.8662407203228214e-08	1.4012984643248171e-46	0.14263280108571053	0.023270568712246132	0.046277974359691144	0.04917304217815399	2.698551668345317e-07	6.242033805392566e-07	0.015925561664334963	0.0076581424102187155	0.0024844385691267235	0.3511668585240841	0.018957107688038377	0.06166809499263763	0.012611976498737932	7.217506095003046e-08
1:Del:T:1	0.00027651929035812375	0.0	2.1479376641764247e-07	0.0	0.011597420258112834	0.009822605354202096	0.000760487955994904	0.06637194762006401	0.0012203534619686708	8.963822892837924e-08	0.02169851843145807	0.005404528230428696	1.4012984643248171e-46	0.0821968860924244	0.016870384811772964	0.0346254616510123	0.0002405854806198704	0.012766783930726434
1:Del:T:2	0.00013691959902644156	0.000798021904347479	0.0	0.0	0.033392745342413835	0.00507702324539423	0.0045098780774651456	0.09363895766437054	4.089314131761057e-08	6.099097618061933e-08	0.19352316930890084	0.0008573982864618302	0.001648059459603246	0.01270077884546481	0.003253345936536789	0.01839255541563034	0.002441953695961274	0.005009516054633423
1:Del:T:3	0.002220769348237184	0.00913154136196681	0.0	6.232527666725219e-05	0.010531009259329949	1.1210387714598537e-45	0.0	0.08760558203625805	0.007765159952737122	6.539411856465449e-07	0.434537935256958	0.001483056994902654	1.641318021938787e-07	0.007758300751447678	0.022126302216202022	0.007316169328987598	0.00380404558909504	0.00045399613421750475
1:Del:T:4	0.0010957310047501779	0.022704737773165107	7.861601147851616e-09	0.0	0.02174280440376606	0.0	0.0	0.18855280578136444	0.0017493848510412135	0.0	0.05284303873777389	0.016706104576587676	0.012940781115821665	0.024441477842628956	0.3080217160284519	0.007714731525629759	0.0076909508556127545	0.04993780941606474
1:Del:T:5	2.650744448828846e-07	0.9332401275634765	3.081845065366906e-07	6.59797655548231e-07	0.011097690462753463	0.007712043352330511	0.011202148666825451	0.0020879074931167726	0.06928684393115961	4.1967964250488874e-07	0.019419963657855987	0.016425588540369063	0.02062749060002318	0.04040924865039415	0.25837211227686796	0.004633043978765272	9.561140359437559e-07	0.061904483794288014
1:Ins:C:0	1.4932324354788307e-07	4.518134204545276e-08	5.34077391023402e-07	2.9691896941130835e-08	3.818620371021098e-08	0.0005931647385295947	0.002950126757434646	0.00010584581145955951	4.7086041945476607e-07	0.0004738996344315183	0.0	0.0036111307330429555	0.0005172115679101807	0.0008703636866016495	2.8645730708376504e-06	0.005809609312564135	0.0006737496406884702	0.0015634137438610197
