MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
3:Del:M:1	0.0003096069107414223	7.60671995493567e-05	0.0	0.001611601615789482	0.0006672343633908895	0.007743457291508093	0.00381872016005218	0.0049477617678348905	0.004299623286351561	0.0001644037081860006	0.017155286960769445	0.007017987141216509
3:Del:M:2	9.613271686248481e-05	0.0007358422299148515	0.0	0.004013545601628721	1.497486955486238e-05	0.004762835043948144	0.0028684582095593212	0.004839547537267208	0.005526365293189883	0.0023016915249172596	0.005999560805503279	0.005449907924048603
4:Del:M:1	0.00026321608842181374	1.0500418312631155e-08	6.670998686786334e-08	0.0019723050732864066	0.0007676579407416284	0.0025831009726971386	0.008235631322438052	0.002137583331204951	0.011298391642048955	0.0008639702573418617	0.0036786899669095873	0.00904252452385208
4:Del:M:2	0.0004653944677556865	0.0002497679687621712	2.1288842333433423e-08	5.66793669891652e-05	0.004423339645450141	0.0011446036729566345	0.0007882188459362282	7.747663488544276e-09	0.0007670043502002955	6.8521245566444126e-09	0.0009419398382306099	0.0015773796825669707
4:Del:M:3	2.553451423636943e-08	2.340810354439782e-08	5.713987587085967e-05	0.0006450746691086806	0.0012387958207227712	0.0015318498504882428	0.0025471927586210087	0.00037713786715016796	0.0006305270364094894	2.6770842396217633e-07	0.0013412220560212519	0.0007653001411767945
5:Del:M:1	2.632125983836886e-08	1.2701551099780772e-07	0.00028797781779985596	0.0017832128664252878	1.1888529840575757e-07	1.6040614809753605e-07	0.43771749511361124	0.21194651536042955	0.009415243473426926	0.014979814359975308	0.025227219446514938	0.008318610489368439
5:Del:M:2	2.040155436588975e-07	7.432681172758749e-08	1.7069178312567602e-06	0.0006353622885626464	5.6051938572992686e-46	0.01638292341939689	0.16432932615280152	0.0403871001675725	0.024508530550829733	0.0056547036604541745	0.028455136188358664	0.0246653144733159
5:Del:M:3	0.0	0.00018959140465995005	0.00018062377108449824	0.000972227430841599	0.0006249308759322502	0.0064834564359046	0.030535971745848656	0.03847993754276331	0.016351099336816333	0.002098077721893787	0.020930269872769712	0.012325298739597201
5:Del:M:4	0.00045257383934185216	0.0	2.5356696734490925e-05	0.0013713988402869858	0.0001691047944177626	0.004962369769900476	0.007475244545094029	0.008274776628240943	0.002432260476052761	0.0006813387852162122	0.013012152211740614	0.0008365533053620311
5:Del:M:5	0.0	0.0018533902219928678	1.796314101909502e-08	0.0016767473219260864	1.4012984643248171e-46	0.00291234374162741	0.007251818408258259	0.0034493173006922007	0.008420087414833688	0.002508825156837702	0.0019643061259557726	0.015199055476114155
