MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.17214037254452705	0.04228831880433006	8.166717634594533e-07	0.02296027200928421
1:Del:C:1	0.056909475848078726	0.011544652396696619	0.002334778953809291	0.007863080120296217
1:Del:C:2	0.002789693686645478	0.0005371778269591232	0.00011317457368926753	0.0010160375472030303
1:Del:C:3	0.008207388035953046	0.0017301190746366046	0.0018424732203129678	0.0024171841680072246
1:Del:C:4	0.007266376086045056	0.0021903708390894395	0.0007609132590005174	0.0024125700336298907
1:Del:C:5	0.0008847639022860676	8.043659763643519e-05	0.0028356357477605345	0.009936844604089856
1:Del:T:0	0.06855958561645821	0.017146823304938153	0.0016640769565128722	0.014384686591802165
1:Del:T:1	0.022910352051258086	0.006358075834577903	0.00016709503761376255	0.003917206087498926
1:Del:T:2	0.06379817104898393	0.0735427618958056	0.04655523671535775	0.0698257826268673
1:Del:T:3	0.053312871418893334	0.0187720013782382	0.0032339184312149883	0.01533034279709682
1:Del:T:4	0.04540351580508286	0.013532273919554427	0.0027904073853278533	0.029989250749349595
1:Del:T:5	0.011629306192727996	0.010758201840951642	0.018723588125872936	0.517633655667305
1:Ins:C:0	0.000672778192745227	0.0001970725361459813	3.112119249095713e-05	0.00013873866498510524
1:Ins:C:1	0.0007309863112240578	0.0	0.00020367446332514305	0.0005787572541546381
1:Ins:C:2	0.0013075784919422517	3.909030112936307e-08	5.100752389353147e-08	0.0003191265994161085
1:Ins:C:3	8.029868787673422e-08	8.21367992990929e-05	1.788189589291278e-07	0.0002373464033665229
1:Ins:C:4	0.00019758627749979495	0.000490150434611536	0.0011204934504348784	0.0016011523664928972
1:Ins:C:5	0.00012927213683724403	0.0011798539111623541	0.018635858315974474	0.006508792797103524
1:Ins:T:0	0.007759164698654786	0.0018555579910753295	0.0015012572344858198	0.0030711834697285667
1:Ins:T:1	0.00770134597255776	0.0008360015933661202	4.40090957772199e-05	0.0019412956018911131
1:Ins:T:2	0.0013246727001387625	0.00033552235695637477	0.0003685421639324282	0.0007463748068403219
1:Ins:T:3	0.0009566887687020298	0.0	0.0037125160451978445	0.00039769325624234854
1:Ins:T:4	0.001325074682245031	0.00019167902937624603	0.015393973421305418	0.0032173334853723644
1:Ins:T:5	0.003367515127115439	0.010495551803984426	0.718253880739212	0.0009156582908582858
2:Del:R:0	0.008394391444744543	0.001806564517028164	0.0013609807239845396	0.0009595325216650962
2:Del:R:1	0.007409580470994115	0.00046278379270496827	0.0005937208151578944	0.003063836245564744
2:Del:R:2	0.0006339930551906292	0.00045739554823569505	1.2766697921051672e-09	0.0014199179556442232
2:Del:R:3	0.0001289953685871481	6.668034366414943e-05	0.00024157164359905892	0.0004113997256354196
2:Del:R:4	4.474288273215166e-09	0.00030313011892779684	5.934243195930833e-05	0.0006393074491143125
2:Del:R:5	0.00033875230663547027	2.831293752851849e-05	5.377173276199798e-06	0.0002534299978389498
3:Del:R:0	0.0069733983371406795	0.0004448324943155058	0.00038983025759264933	0.0017510918499056062
3:Del:R:1	0.00198497932869941	0.0007834195319446735	0.005550804047379643	0.003776897629722953
3:Del:R:2	0.0009704035895993002	0.00019090502755716443	0.0008654460978226198	0.001063141322410388
3:Del:R:3	0.00010688421525983927	0.0001139897296260628	0.00030779290391365067	0.0005653153959428892
3:Del:R:4	3.058459668636715e-07	2.5971378363465193e-07	3.0847743630602055e-07	3.499617605484673e-07
3:Del:R:5	3.058459668636715e-07	2.5971378363465193e-07	3.0847743630602055e-07	3.499617605484673e-07
4:Del:R:0	0.0031780977500602604	0.00010817697143750138	0.0003075308649428621	0.0006403761015885579
4:Del:R:1	0.0035482619889080523	0.0008477382158162073	0.0003290469936487739	0.0010606584110064432
4:Del:R:2	0.0006908617794501026	5.564401431130683e-05	4.555114614390732e-08	9.939752598544846e-05
4:Del:R:3	0.00011966858370655586	1.5859782056537597e-07	1.722609443532974e-07	1.3518859975913955e-05
4:Del:R:4	0.0001163825178466027	0.0011121131188701837	9.692611856113587e-05	0.0002982118089676078
4:Del:R:5	3.058459668636715e-07	2.5971378363465193e-07	3.0847743630602055e-07	3.499617605484673e-07
5:Del:R:0	0.09343701265752316	0.000613694879484683	0.008760179823957515	0.03618912990787067
5:Del:R:1	0.03893279106994925	0.5561625495553016	1.8953047913328193e-07	0.00685410336412815
5:Del:R:2	0.000304165064464712	6.662893556281801e-05	0.00011321065105960316	0.0005821452919917647
5:Del:R:3	6.671481317201965e-05	0.00011688266978726602	1.5694306101110556e-05	0.0004542068789305631
5:Del:R:4	7.302712670154143e-05	0.0022521492908708753	2.358748929509602e-08	2.5711900054403713e-06
5:Del:R:5	3.058459668636715e-07	2.5971378363465193e-07	3.0847743630602055e-07	3.499617605484673e-07
2:Ins:R:0	0.0014521519653499127	0.000173742604637539	0.0006298771098954603	0.00020032468716131292
2:Ins:R:1	0.00841181492432952	0.09837694726884365	0.00012106600537187262	0.0007657740167999805
2:Ins:R:2	0.0003144955441399588	0.00012854612175949853	0.00012916578331214623	0.0005845304978720379
2:Ins:R:3	0.0003659352495444468	0.00013695828105859676	0.00047488609998254107	0.00019300979329273105
2:Ins:R:4	9.955488299375758e-05	0.00011227168316594316	0.0034161739167757332	0.00025535045704998537
2:Ins:R:5	0.0009516893158433958	0.0007106597648530056	0.01562036108225584	0.009614868275821208
3:Ins:R:0	0.0005576475161468864	0.0	0.0001805442834310611	7.066636677626193e-05
3:Ins:R:1	0.0012243305758076416	0.00016344204036613518	2.8133083901771273e-05	0.00030987763969960727
3:Ins:R:2	1.825748586092857e-07	7.009613761397305e-05	2.5358805579855923e-07	1.6689662860613907e-07
3:Ins:R:3	1.3734663326658846e-07	5.815019811024058e-05	0.00012551902472388577	1.4452270511444709e-07
3:Ins:R:4	0.0007275334719452076	0.00618990866933018	0.00016703007845961793	0.00017481906033935956
3:Ins:R:5	0.00024127298812572917	6.865300709479882e-05	0.00048497682437300684	0.0014143840846372769
4:Ins:R:0	0.00012594305580719832	6.128320517717611e-08	5.29629138767973e-08	7.812362732497746e-05
4:Ins:R:1	0.049756790056136424	0.10867980695020237	0.09617340237921326	0.12397181888051279
4:Ins:R:2	9.537024497046076e-05	0.00023430189060835716	0.00031659250414151074	0.0008824527912285162
4:Ins:R:3	7.644065256258159e-05	5.33106268463257e-08	0.0002181758584768545	4.8688927811735284e-08
4:Ins:R:4	1.6307845758234406e-07	1.4240715104918422e-07	0.0001439744897311357	2.05809393183376e-07
4:Ins:R:5	0.0006884558271849528	3.402195434318855e-05	0.0007415672836941667	0.0012954561942024156
5:Ins:R:0	5.572520513714707e-05	2.581167906079429e-08	0.0001796324067615984	2.0537098705419865e-05
5:Ins:R:1	0.005040398027722404	0.0004415475064888597	0.0017158302944153547	0.002544334330195852
5:Ins:R:2	2.3124365871041165e-07	1.3322326246623107e-07	0.00016588112018212087	1.1781470528049454e-07
5:Ins:R:3	4.485463357184472e-07	0.00016723691725033517	9.188224601217599e-05	6.875042326370817e-05
5:Ins:R:4	2.0525978499108534e-07	1.6451871740486012e-07	6.397958776460655e-05	2.2045043603924342e-07
5:Ins:R:5	0.00012542189844282347	1.3685376432803763e-05	5.5099304483974264e-05	1.243692796748519e-07
2:Del:M:1	0.004697146476246417	0.001309412374536123	0.0010600217552564572	0.0005210039962548763
3:Del:M:1	0.005241910424334861	0.0001093469732660779	5.985482474102354e-08	0.001457642664386327
3:Del:M:2	0.0024039392126724126	0.00044877340988023204	0.0006228812213521451	0.0038502019364386798
4:Del:M:1	0.0034256748505868016	0.00040533608927688646	0.001313760713674128	0.0019381717895157636
4:Del:M:2	0.0018998762222227406	0.00020741780079305271	1.1280489626841473e-07	0.00046901431069024113
4:Del:M:3	0.001036667393054813	0.0003470952153147522	9.59057888003656e-05	0.0005391228819217275
5:Del:M:1	0.11820300146186753	3.644888124654244e-08	0.008299599113509259	0.041859225376936135
5:Del:M:2	0.05514897219836712	8.077789746039344e-05	0.00629215668691323	0.01942503415334542
5:Del:M:3	0.019071901654805858	0.0005696903923109176	0.0003608351689763367	0.006168566029812794
5:Del:M:4	0.007800501864403486	0.0003541219310136512	0.00031814122956248526	0.0015694755857111886
5:Del:M:5	0.004063881910406053	0.00026780751068145037	0.0011056561906769957	0.002296466317184809
