MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.0006902549140590964	0.00017412184249252505	0.0010214772048300347	2.718661562539637e-08	0.006908485852181912	0.045824405838470736	0.02456122641451657	0.6025375127792358	0.03835600773340957
1:Del:C:1	2.3318949331496698e-07	0.0	0.0004675876957151104	0.0002769507234916091	0.02842008899897337	0.07638096883893013	0.019188092648983003	0.053761701382609314	0.048600843152962626
1:Del:C:2	5.274239351393817e-05	0.00035991537115478425	0.0	1.7541209729188266e-08	0.005012853583320975	0.003904032422815362	0.0009738269378431142	0.001364760433000356	0.0015411401338582208
1:Del:C:3	0.0004270380479283631	0.004022807371802628	0.0	0.0	0.0056299555348232385	0.0034474320709705353	0.0023941984603879974	0.012830874091014266	0.00790653012227267
1:Del:C:4	0.0	0.003970611130353063	0.0011443959083408117	0.0002680826000869274	6.521837931359187e-05	0.0133892850484699	0.00016076591191449552	0.007761075370945036	0.0019028021022677421
1:Del:C:5	0.00032746280181754627	0.003255723653728637	0.6740775465965271	0.0005463278075623634	0.00033332686871290207	0.007127738371491432	0.0032073506862190016	5.437513081574253e-07	0.018830146246989442
1:Del:T:0	7.877441821619868e-05	0.001556277855706867	0.0004807558085303754	0.0023552870494313537	0.028015278140082957	0.12747946809977292	0.02215465819463134	0.043527583871036765	0.06915732212364674
1:Del:T:1	0.0	0.0010453046113980235	6.181218195706606e-05	0.0010126072654429662	0.011651124525815248	0.036344378255307674	0.01065403209067881	0.03985146880149841	0.003677777526900172
1:Del:T:2	0.0005491758493008092	0.0024231724484707227	0.0013456785236485302	2.8832045018134523e-08	1.4012984643248171e-46	0.09996251985430718	0.02532781210029498	0.05929476357996464	0.00784592442214489
1:Del:T:3	0.00028745259041897955	0.020210935454815625	0.0018692421726882458	0.002686611519311555	0.007746473141014576	0.12327540144324303	0.03385978238657117	0.05380720884214511	0.026611460000276567
1:Del:T:4	0.002437701937742531	0.03064691089093685	0.0014176365919411182	0.0	0.0	0.2057221755385399	0.012160444376058876	0.034935191575467074	0.00771501511335373
1:Del:T:5	2.37383967570232e-39	0.8759485900402069	4.3519594896679335e-07	0.0007563478445433702	1.1152075558129582e-06	0.013983264028848908	0.0724130691372011	0.0014105034526437521	0.004126883988510599
1:Ins:C:0	2.8185432654481702e-09	0.0007465255678198446	0.0	0.0	0.005067734839394688	0.0018175946548581122	0.00047152722254395485	0.0	0.00013639183016493915
1:Ins:C:1	9.95340236897846e-09	0.00033448425948563455	6.286375295871948e-08	7.368547585429042e-08	0.004449316425598227	0.0019182826612905047	0.0007853184826672078	1.0169852941999124e-07	0.0009571498086430097
1:Ins:C:2	2.088895316276762e-07	5.053990985715018e-07	1.5827371111498678e-06	0.8329065799713135	9.776691513252445e-07	7.101691892330564e-08	4.61281010757375e-06	3.820456811354234e-07	0.016922461587103043
1:Ins:C:3	0.0004042828208184801	0.0004341902716845425	3.509040880089742e-08	0.025355383381247522	0.0	0.00019040165536523545	1.7821095354975115e-08	2.955893791067865e-07	0.002728944837215863
1:Ins:C:4	0.001532071700785309	0.0015061185986269265	1.5070538211148232e-05	0.0	0.000248211641155649	0.0008734758899663575	0.0025510857230983675	0.0	0.0
1:Ins:C:5	0.016862063203006983	0.007503752785851248	0.0007538018519824164	0.003947461326606572	0.0029501896002329885	0.0013492449186742305	0.012635188816807386	0.0015377394622191787	0.03549003447405994
1:Ins:T:0	0.0006384219188475982	0.0024951220955699684	0.0	0.001508075324818492	0.002083497657440603	0.007312461221590638	0.006473929109051824	0.007138238826269116	0.008035588823258877
