MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	0.00021875482397604173	1.2511889053712365e-07	1.2407610086029308e-06	2.907049868088735e-07	1.4012984643248171e-46	0.0011017202905406974	0.7604459464550019	0.003686829658643375	0.004960717703357887	0.00026179159874857306	0.08297366499900818	0.07754379645354419	0.002353563688528699	0.08848884975304827	0.033789605548372494	0.00010213817544126868	0.0460751397851709	1.2557222817122238e-06
1:Del:C:1	0.00029507292294113087	1.049328517410686e-08	0.0006639485957848024	0.003837035646923681	4.059958200741676e-08	0.002600335663660758	0.01097825854722032	0.007469943579349092	0.015242004182883306	0.018561210311463582	0.005992535978748492	0.0379117913544178	5.336866479410674e-07	0.5550895825028419	0.007880102210538097	0.0003396552490585236	0.007212425861746396	0.0067364081740379335
1:Del:C:2	6.209041671334514e-05	1.564607003956553e-08	5.135859697489309e-05	6.011423536733673e-08	0.00015537029409600222	6.719437431002007e-06	0.00014396543515431403	0.007039142958819866	0.0007586422486269839	0.0028569062430506163	2.9860245831514476e-07	0.00643618255853653	0.0008465711951487265	0.001594560193984762	0.0005184018638203725	0.0022081229835748672	0.002175376342643176	0.0027643986355087692
1:Del:C:3	0.00016396575950921032	0.0004259300401230348	0.0002686581530724652	2.5287334892709623e-08	0.00018954620463773608	0.0010340311455195206	0.008395207906141877	0.00638382937759161	0.002924166712909937	0.0005558663979172707	0.009772526286542415	0.016834593005478383	0.010615780668786101	0.006969530723472417	0.00026505046989768746	0.0035572026623412966	0.015833520516753196	0.029122853837907314
1:Del:C:4	0.0002470435198802079	1.4012984643248171e-46	5.2691797236548156e-08	1.9401420132680868e-07	0.8236025512218476	0.043029735547679596	0.0	9.269133772704664e-06	0.06804593479461118	0.00044920174405060876	5.760331873716496e-08	0.006473843101150578	1.95176335182623e-07	3.7726424125139603e-06	0.018442870825060707	0.013595081728067272	0.00244864002788745	0.04116684487380553
1:Del:C:5	0.0006782897533568654	1.5088295867826674e-06	0.011212549208539712	0.9306127190589905	1.6340562751793187e-07	6.754576702405757e-08	1.0962569831463043e-06	0.0047651398926973456	1.497410892170592e-07	5.017707735532895e-06	0.00024233146104961633	1.2260677522135666e-06	1.098156064927025e-06	0.018427804112434387	0.11967268809676171	0.005852957929255354	0.030727683984241593	2.042760968379298e-07
1:Del:T:0	0.0	0.003036701073870063	0.0	0.0045245407486618205	0.0	0.000478631291491638	0.10023413207381963	0.014655709825456142	0.034904103295411916	0.009749921411275864	0.07082767095416784	0.31035796403884885	0.07166486382484435	0.02243869271751464	0.0031956751941834226	0.014920890610665084	0.025919552985578777	0.025870932266116142
1:Del:T:1	0.0	0.0001284291851334274	0.0001634588639717549	0.0011160542722791432	3.1320732318818047e-08	0.0	0.02696125120855868	0.0018466797795554158	0.01262512169778347	0.0012479812372475862	0.02285032458603382	0.07400421425700188	0.01745907822623849	0.058951696008443834	0.0180796324275434	0.00214801374822855	0.03656651646812179	0.007381853960805529
1:Del:T:2	0.00022404331248253583	0.009092391218291595	3.922743019302288e-08	0.0018724771682173014	0.007926563326702763	0.0003044711658731103	0.0314264048761288	0.0020297929644584657	2.8025969286496343e-46	0.0	0.09714029915630817	0.012523382902145386	0.09172453135251998	0.10072952434420586	0.10112807968616835	0.028044810378924014	0.012179873560944543	3.271960395068163e-07
1:Del:T:3	0.0004598828347980088	0.0038982829618703363	0.0014091732503402454	8.40133679957944e-08	1.898942718980834e-06	2.0216299958519813e-07	0.011433077814531822	1.0331785233649173e-06	0.00014375442449363618	0.0012087572441032534	0.533297224342823	0.00824083313345909	0.07065410614013672	0.005086828007176791	0.04051078205502563	0.015112612629309297	0.02875810842961073	0.006642395046358019
1:Del:T:4	0.00010618115425131691	0.011158208538361691	0.0005629574106706059	4.693619644058345e-08	0.002691432934449267	0.00019693923018451187	0.007244148178745036	0.0	7.458508207491832e-07	0.0007430085504893213	0.03564998335714335	0.02022878763305016	0.6508257776498795	0.02282623704522848	0.001072150921481807	0.0016058730875101901	0.06766507122665644	0.06113543598403339
