MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.0033942047571031255	0.4233294725418091	0.0024354790967123564	0.0003125519258901477	0.0002493053036914716	0.007217728409659685	0.13835803419351578	0.155736125074327	0.011885372124362447	0.05138355195522308
1:Del:C:1	0.0	0.10017087645828723	0.001610466889815143	0.001242068421561271	0.0011705555449452731	0.008497284911572933	0.030933650443330407	0.10655544148758053	0.0022745728395278777	0.021729150507599115
1:Del:C:2	0.0013934010958138287	0.0011665252270177007	0.0	1.643747673369944e-05	4.35203403981177e-08	0.0021250416128623328	0.003270794307946545	0.0025114562176312915	0.002011533806216903	0.005914486874826252
1:Del:C:3	0.0012472952480010236	0.01315996223129332	0.00023049858282320201	0.0006111537347692319	0.0001386363641358912	0.0027522443973794	0.012935773655772208	0.006133766146376729	0.013491220300784335	0.013578729779692367
1:Del:C:4	0.00018390707250688366	0.018448864719721313	5.0164534215468847e-08	0.0	7.358550391245444e-08	6.77701474550929e-05	0.0074861270509472885	0.014162705495436967	0.0024737672787136233	0.002269351438761191
1:Del:C:5	0.010944778426392077	0.0	0.0018300314750490543	0.003143004165031016	0.0	0.000170310401892948	0.014908602461218834	0.0005844258703291416	0.018808076344430446	0.00353374434489524
1:Del:T:0	0.009110803045041393	0.09764194637537002	5.117966793477535e-05	0.0014677897561341524	0.0002643619664013386	0.029417724907398225	0.09289061594754458	0.05048014223575592	0.010835728095844387	0.042195269494550304
1:Del:T:1	0.0	0.038660008192420034	4.504837721697186e-06	0.0028033073140932173	4.4989462821831694e-08	5.5783107200113593e-08	0.008381026088022736	0.07955802418291569	0.008006758141343084	0.012532273629972224
1:Del:T:2	0.008603832381777466	0.08419840947135526	1.5602645078161004e-07	0.0015808653748536016	0.0006463622171509087	0.0010475872084498405	0.05262864381656982	0.07564856987446547	0.023538397531956433	0.0058688421733677386
1:Del:T:3	0.018046360556036235	0.08078397996723652	1.5998508024495096e-05	0.0009909819345921278	0.003483386943116784	0.000724227074533701	0.10287527590990067	0.07459487346932292	0.01576085239648819	0.007270029094070196
1:Del:T:4	0.027956685749813914	0.05703943390399217	5.399056244641543e-05	0.005613379972055554	0.0	1.4012984643248171e-46	0.0737149292459435	0.10008940794723457	0.09209966082125902	0.003487779322313145
1:Del:T:5	0.867595887184143	6.859907614398253e-07	2.7900634904653996e-07	5.297252272384867e-08	4.127893475924793e-07	0.0007541886336014918	0.04098000828292925	0.0008200643436225618	0.5225887311660017	0.044887109386468185
1:Ins:C:0	0.0004927578010338607	4.063554328581631e-08	6.295137193745859e-08	3.513374832238014e-05	0.00019530980169548683	0.0024475890269968657	0.000524768396280706	6.110879694603e-05	0.0	0.0016143516404554248
1:Ins:C:1	0.00023267284381915941	1.9441763825511772e-07	9.837909358267893e-08	4.774815157873036e-05	1.4602750297854072e-08	0.0014726916164587323	0.007175411579351021	0.0003666693078500316	0.0009641839329191271	0.0021018257669140894
1:Ins:C:2	3.3422971519314615e-05	8.804358579084237e-05	1.6472962371949507e-07	3.4234710639680087e-07	1.0296992059011245e-08	0.0006463014432767977	0.0006680544708842717	0.0010313398853242007	0.0030135624796400863	0.0009434792558749905
1:Ins:C:3	4.888611400133414e-08	3.04402192341513e-09	8.059429832840692e-06	0.000806901248131453	2.3822025241315714e-07	0.0002946135354972235	0.0006384287235359665	0.0	0.00043976997820109885	7.362718461081385e-05
1:Ins:C:4	0.0023264206014573575	0.00027330996235832574	0.0012694347562501207	0.0014623532886616885	7.693252118770033e-05	0.0	0.0075230313232168555	0.0001388011733070016	0.003549830708652735	0.00031614588224329057
1:Ins:C:5	0.0019545717976370723	1.9966429931628228e-08	0.8609503984451294	0.0067292128387634875	0.010327364737167954	5.384283986131777e-06	0.02129746088758111	0.14293376207351685	0.06952278576791286	0.036858964059501884
1:Ins:T:0	2.6200199016557235e-05	0.010816081869415939	1.447839963475417e-08	0.0005713788796927001	7.563212911065876e-07	0.0009677809055574471	0.03796287655846982	0.010822691170506004	0.008906109372946957	0.007235863767050432
1:Ins:T:1	0.0	0.009102791501209139	0.006327507272362709	8.18785687442869e-05	0.00030281312065199016	0.00485038849292323	0.010262848692946136	0.01083508674055338	0.0012570787454023956	0.00891866609817953
1:Ins:T:2	0.00040802392434713397	0.003372866772039629	1.1796182519674404e-08	0.00045990710597152427	0.0002607494789629072	0.0008054289559368044	0.0005817309953272343	0.005108852605917491	0.00013210149481892585	0.004265334671072196
1:Ins:T:3	0.0010407990892417728	0.0019563057692721488	5.1917357524189354e-09	0.0018677647050957748	0.001040018763160333	0.0012457122618798166	0.0063903799280524256	0.004729542229324579	0.002937054994981736	0.0029199494107160716
1:Ins:T:4	0.0006588610444779874	0.0010035984974820166	0.0011598917960654377	0.01487506702542305	0.0	0.00160013223066926	0.02211397753562778	0.003776279138401151	0.0016705548108575385	0.003291449334903973
1:Ins:T:5	1.2828267017539475e-07	0.004418999331892337	3.8535456496902044e-07	0.9095758557319641	4.114654387876726e-07	2.087869108891027e-06	0.06208473343554033	0.0026762695088450527	0.021882526836634497	0.04547638269066283
2:Del:R:0	3.151812506985152e-07	0.00972043432859664	0.0	0.0	1.282213474951277e-07	0.008388218734717156	0.004673221870325506	0.012488598632626236	0.0012228489925803388	0.01897761735599488
2:Del:R:1	0.001079281320562586	0.0026505311543587595	0.0005220794028559794	0.00013234791113063692	0.0006115866387972346	0.006181485066190362	0.014180299709551036	0.0034994763089343907	0.008076994819566608	0.01323273153975606
2:Del:R:2	0.00234244053567636	9.140785411503316e-05	0.0006339852281939784	0.00012889243662357331	0.00039210658505908216	0.0	0.005452227941714227	0.0006263755669351668	0.004998051980510354	0.0010072223842144013
2:Del:R:3	0.00015730842586201277	4.726783341340024e-05	6.701816840148922e-07	7.153375545243534e-08	0.00017774253799842654	1.143130248237867e-08	0.00033065583423859125	0.0012226692662807182	5.4754480072816134e-05	0.00014347333192397116
2:Del:R:4	0.0008137636406900129	6.216192716124169e-08	1.4627749074236361e-07	2.2127327596876968e-07	3.0868869717437517e-05	8.743379318332244e-08	1.289089425426937e-07	1.0485041217478397e-07	0.0012237708164661854	1.4993289170206482e-07
2:Del:R:5	0.0001884012082115305	1.887145970158599e-07	1.479691794870064e-07	3.3405037385136894e-07	1.1566980191446419e-07	1.894095241539162e-07	3.549062739693909e-07	0.00013180009120539182	0.000933357650771427	0.00027433474046176796
3:Del:R:0	0.0003063331771045341	0.0017987721532335855	0.00012280212050583828	0.00010307721570868011	0.0	0.009900582481873244	0.008661567419767379	0.0035735020646825433	0.0020512296173933464	0.014216214511543512
3:Del:R:1	0.002275188469565137	0.0032990726642310618	0.000834751736502426	0.005724096205085516	0.0003321864176541567	0.002023208804894239	0.005301128537394106	0.011348795468711615	0.014655903656966984	7.753074751235545e-05
3:Del:R:2	0.0010820875585011436	0.0006889750298967101	0.0001740939576677647	3.195857765092569e-08	2.408384965235655e-07	1.3120915355102624e-06	0.001529618725180626	0.0021009140240494163	0.006416237548086201	4.977920525561786e-07
3:Del:R:3	0.00011505491871162121	2.4927533428886763e-05	5.2992515975347485e-08	0.0004663728870418993	0.0012510810382082127	0.0008368232636712491	0.0034350065048784017	0.0015420665527926757	0.001494371355511248	0.0004918799502775073
3:Del:R:4	3.7830446331099665e-07	2.757783605034092e-07	4.2213772246668666e-07	4.5088951026173165e-07	4.326973993329375e-07	2.4096227093650666e-07	1.0899152407262136e-07	1.6240198519312798e-07	2.627678725275473e-07	4.073487559708155e-07
3:Del:R:5	3.783044718375095e-07	2.757783661877511e-07	4.2213772530885765e-07	4.5088950457738973e-07	4.326973993329375e-07	2.409622766208486e-07	1.0899151412502305e-07	1.6240198092987156e-07	2.6276786968537635e-07	4.073487446021318e-07
4:Del:R:0	3.035615691260318e-07	9.37741893835664e-05	5.396568543147851e-08	1.0364698941600636e-05	0.0001420330557550642	0.005125476903185699	0.006644855623812873	0.0011367777944542468	0.0029809847799995735	0.009323228604216638
4:Del:R:1	0.0026816152470701127	0.0024065720653140945	3.551916805122346e-09	0.001370142021914944	0.000707484659506008	0.0006609842588659376	0.00976540893316269	0.001988236512988806	0.0008882752736099064	0.003480718732691912
4:Del:R:2	0.0002167320587091126	0.00033787569554988295	0.00017064030914042404	0.0004606798811295221	1.357780193416147e-05	0.0	0.0009526554029434919	0.0001924861851193782	0.0007859264325816185	0.0001780874699903734
4:Del:R:3	3.2221130084053586e-07	1.4500800489258835e-07	2.231626588411473e-07	0.00019542322039001192	1.879098496360143e-07	8.420625867699982e-08	0.0002982457588554865	1.1554574612659962e-07	1.1257736787229078e-07	0.00012160255410833542
4:Del:R:4	3.7830446331099665e-07	2.757783605034092e-07	4.2213772246668666e-07	4.5088951026173165e-07	4.326973993329375e-07	2.4096227093650666e-07	1.0899152407262136e-07	1.6240198519312798e-07	2.627678725275473e-07	4.073487559708155e-07
4:Del:R:5	2.4762559007740492e-06	1.3630523305607766e-07	1.780693551722834e-07	0.00010627138825896054	1.9056613034251769e-07	5.8563051750581964e-05	0.00016564960618552503	1.0998085118174571e-07	0.00018833853842750158	1.9575264076365784e-07
5:Del:R:0	0.00040815187989148014	0.00523604940671305	3.60463013748813e-07	5.2481353264965945e-06	0.0	0.2867670297622681	0.0008583422729088852	0.02798176827636496	0.021976062290411845	0.15907819829881192
5:Del:R:1	0.003939318750053644	3.824086103776381e-07	1.4122339742073109e-08	9.612049717588889e-06	0.00027741476764262527	0.00018176845042034985	0.0010952165017954485	0.0011595442116153266	0.0014409883636083975	0.001014100684707131
5:Del:R:2	2.3367387314010557e-07	1.311250972690914e-07	0.11190095990896225	0.0	2.2622815917645456e-08	8.909323128136748e-08	0.0009490571326352893	0.002192662613308016	6.894156918235695e-07	1.122926983043726e-06
5:Del:R:3	3.467387450939441e-07	3.009092758077259e-07	2.0568979337554082e-07	1.484016962649548e-07	2.6714752863199467e-07	0.0001204331844590456	8.234931243578103e-08	3.2108402336916697e-07	0.0002643543459726061	0.0002653489955193322
5:Del:R:4	1.510620448286204e-07	1.3752458869475958e-07	2.112345818261474e-07	1.846438280495022e-07	0.00013039032163248977	5.548364665486361e-07	9.005402077377766e-08	4.7686953763559356e-08	1.6159664824044738e-07	0.00023326327450519103
5:Del:R:5	0.00015920332478174258	5.230940658407235e-07	1.1626038727285959e-07	1.7921222195127484e-07	1.1268477280168554e-07	4.3230271273841935e-08	0.0007411863776944471	0.00010921596521384913	0.00015601043434401162	3.6513814691829796e-07
2:Ins:R:0	0.000418250137492393	0.00112011426826939	5.932640908099529e-05	0.0005898347132898607	0.0004269478362449064	0.00020492433917524978	0.0012741718208417296	0.0028573142667212893	0.001233227843476925	0.0004699143650441329
2:Ins:R:1	0.0002533701301445035	0.0016008880135700565	2.758497242112412e-05	0.00043175860139683665	4.226266128171119e-08	0.0010694554133806379	0.0035125261172652246	0.001962167967147721	0.0003911278676241636	0.002604254989182664
2:Ins:R:2	0.00017729880293870792	0.0012671285716351123	7.093101856980866e-08	5.652167871517122e-08	1.432687923852427e-08	0.00039325590282714986	0.0018206560710595453	0.0008982715204155056	0.0007348839859581347	0.0005260817769340065
2:Ins:R:3	2.3162226625572658e-08	6.019744937768801e-05	1.0426313199474179e-07	1.3052766689725104e-07	0.000679207866392062	0.0002541722732644303	0.002232539071701467	0.000698429808835499	0.000305436725045638	0.0008396585616491592
2:Ins:R:4	0.002493718467422923	3.286822175141424e-06	5.984592199581584e-08	0.005249942489899695	0.0	0.00016716126424434207	2.999180537699431e-07	5.590275031863712e-05	0.0024701804863298095	0.0006280146655626595
2:Ins:R:5	0.010098372912034392	3.403132152470789e-05	1.582721722570568e-08	0.023493869230151176	3.890445361349748e-05	0.0003973645099904388	0.006654030798813437	0.0	0.012681171810254455	0.00027843122371409607
3:Ins:R:0	1.9719355002223437e-07	0.00037101236812304706	5.708387415364058e-05	1.243438276787856e-08	9.577007009653471e-08	4.8054293982602304e-05	0.0026960291942600633	0.0004900109213025417	0.000880900223324943	0.000886333307056475
3:Ins:R:1	0.000793786736501545	6.438798154704273e-05	1.4088652022792303e-07	5.151565147798465e-08	0.04633748482215196	1.3454305758386908e-08	0.033465737686833565	0.0028228165271741547	0.0005831661101865393	0.003945549225772993
3:Ins:R:2	4.784535711337412e-05	1.3126411460007149e-07	0.0008946169065318088	0.00010063768726098488	2.3931330161985896e-08	0.0009115479202591814	0.002003993723826625	0.00012735498165099556	0.00021398464223807424	0.004899832960349215
3:Ins:R:3	0.00018739991635641218	1.3711006818795113e-07	1.9773730421945857e-07	3.470497702551256e-07	2.1039662811972448e-07	1.1265463415455201e-07	7.428662449626699e-08	7.802168848769497e-08	2.580812520704967e-05	2.9417110454232897e-07
3:Ins:R:4	2.8381298236013206e-07	1.4785995716692923e-07	2.491273860982801e-07	2.2357491644697802e-07	0.0001816965977951668	1.759579447480064e-07	6.273441073290087e-08	1.437549563831908e-07	1.746971179272805e-07	4.467256374596218e-07
3:Ins:R:5	0.000678986311436347	0.0	5.491899788268029e-08	0.0009237838824901701	1.6982187742087262e-05	4.105248621044666e-08	0.001864588470198214	0.0	0.0033868897380529006	0.0023418543860316277
4:Ins:R:0	8.620872122833134e-08	0.00019881992733132846	1.3811937904506522e-07	5.077893969627212e-05	8.519689792887419e-05	0.0003981276158953051	0.00013242536285673623	0.00014265472585890394	0.0003024466163935813	0.0021408172151467396
