Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83B
V16	5:Del:M:3	4.130246144106338e-09	0.10823999304033051	0.0	0.5760679967616554	0.31569200606776787	0.0
V16	5:Del:M:4	0.016434242249120323	0.2111229296489748	0.0	0.10808932757576903	0.08507975425571482	0.5792737462704209
V16	5:Del:M:5	0.17342026863864982	0.6647279291324681	0.0	8.029492408588192e-16	0.029321954084860994	0.1325298481440203
V17	1:Del:C:0	0.0003466577783557718	0.004048737848391675	0.1671304561121816	0.8198899708294017	0.008584177431669221	0.0
V17	1:Del:C:1	0.004791755287195249	5.299479604122872e-05	0.2867466643539981	0.6993630332804245	0.009045552282341007	0.0
V17	1:Del:C:2	3.3294548995726735e-16	0.00012109468555896324	0.6484122015548991	0.3055691516892505	0.04589755207029125	0.0
V17	1:Del:C:3	0.0736939277204895	0.03696773149789446	0.40399710475333883	0.463440221934591	0.021901014093686246	0.0
V17	1:Del:C:4	0.03583519484692157	0.07578403229502026	0.12532923727688222	0.7161762839257495	0.04687525165542649	0.0
V17	1:Del:C:5	0.3053362744565843	0.5125835359897998	0.16373596567442034	0.004582664316546719	0.013761559562648797	0.0
V17	1:Del:T:0	0.006918542144125658	0.016143065975982755	0.34960819367418416	0.6259545426087577	0.001375655596949716	0.0
V17	1:Del:T:1	4.6751932064994e-17	2.1596740862301095e-17	0.2857351605633881	0.7063489457461569	0.007915893690454985	0.0
V17	1:Del:T:2	0.00788370599920968	0.022930610526293877	0.14651825529036955	0.8161153814597423	0.006552046724384629	0.0
V17	1:Del:T:3	0.014415247099947001	0.049180719786480205	0.11939928889498581	0.8028321193745149	0.014172624844072007	0.0
V17	1:Del:T:4	0.03252006836806997	0.13822110780589258	0.01868246635589826	0.807768968345881	0.002807389124258438	0.0
V17	1:Del:T:5	9.822749313343155e-18	0.9358814884042673	0.061000462189632274	0.0031154250440701206	2.624362030283982e-06	0.0
V17	1:Ins:C:0	6.18636730282328e-16	2.857750805514311e-16	0.9999490730265633	1.1415930696711704e-15	5.092697343472007e-05	0.0
V17	1:Ins:C:1	7.039118612582437e-16	0.018688973107574003	0.8928185903404856	0.0004633977802162982	0.08802903877172348	0.0
V17	1:Ins:C:2	9.84021234758207e-16	0.003015069449449179	0.8786280628452091	0.11835686770534072	0.0	0.0
V17	1:Ins:C:3	0.03868833347082978	0.0076129916017661624	0.010313873193863508	2.7933185284548746e-16	0.9433848017335403	0.0
V17	1:Ins:C:4	0.41178200883834637	0.2599497399778929	0.24736570383826745	0.0005624210077939304	0.08034012633769944	0.0
V17	1:Ins:C:5	0.04172400862791817	0.005994446709231617	0.0016269498260140433	0.00014289449732963783	0.9505117003395065	0.0
V17	1:Ins:T:0	0.08863923871170101	0.019960104110479337	0.33863732566732047	0.5527633315104992	0.0	0.0
V17	1:Ins:T:1	0.0018801115640422095	7.133377742383794e-17	0.4396233883649747	0.5470195957817509	0.011476904289232174	0.0
V17	1:Ins:T:2	0.024269235222600695	0.03151727439056401	0.34819112850989337	0.32884919976312543	0.26717316211381636	0.0
V17	1:Ins:T:3	0.48539885028882945	0.047951021938330486	0.24073084268528436	0.20675921251366708	0.019160072573888565	0.0
V17	1:Ins:T:4	0.7748732753910685	0.06283015461958306	0.07410149695272893	0.08330519663141084	0.0048898764052085555	0.0
V17	1:Ins:T:5	0.950139894781379	0.001293236215762877	0.04161619887182132	0.006950630939964951	3.91910718704072e-08	0.0
V17	2:Del:R:0	0.02080679271373504	0.0019231325357253236	0.5147571370254591	0.4511287847420553	0.011384152983025256	0.0
V17	2:Del:R:1	0.04617953768895795	0.05229412393003112	0.7551421774515019	0.13669702350372265	0.009687137425786271	0.0
V17	2:Del:R:2	0.10794205532561203	0.16347499334140025	0.23511615865991795	0.3066922356339412	0.1867745570391287	0.0
V17	2:Del:R:3	0.48840696366247355	0.3274377118663314	0.06003405745515545	0.12392639228058382	0.00019487473545599316	0.0
V17	2:Del:R:4	0.00019634692106150213	0.0012276826145736454	0.0019072796078596329	2.1965195263497238e-17	0.9966686908565052	0.0
V17	2:Del:R:5	2.0527902898189177e-15	1.1211223841872346e-15	0.9999823497819242	3.788089283473463e-15	1.7650218068719653e-05	0.0
V17	3:Del:R:0	0.005209188130196218	0.00019685070886858903	0.8633164215827223	0.13127753957821298	0.0	0.0
V17	3:Del:R:1	0.3197088346156173	0.12356495593485481	0.16656415821148918	0.3098778533490893	0.0802841978889495	0.0
V17	3:Del:R:2	0.19547601769666767	0.22520874953605596	0.18517711983134164	0.36594143788270944	0.028196675053225317	0.0
V17	3:Del:R:3	0.0026789980776542417	0.0011245485759120617	0.0035406407177938047	0.0024613329871157777	0.9901944796415242	0.0
V17	3:Del:R:4	5.804664311327793e-13	2.695002512344372e-13	0.9096482031590577	1.0711560153493007e-12	0.0903517968390212	0.0
V17	3:Del:R:5	1.8791645912534825e-14	8.680674556613883e-15	0.9999258033567893	3.467691407795019e-14	7.419664314861702e-05	0.0
V17	4:Del:R:0	0.0019270374334309731	9.053154150651222e-05	0.2503200489530573	0.031266483193979365	0.7163958988780258	0.0
V17	4:Del:R:1	0.08833324198080075	0.08033975493947021	0.30813074987649486	0.5088114327023538	0.014384820500880314	0.0
V17	4:Del:R:2	0.0008580797333176426	0.05586991165168585	0.1401771324096209	0.26875163511252625	0.5343432410928494	0.0
V17	4:Del:R:3	3.851420760207107e-14	0.03274514639123555	0.6485971224673891	0.3126628489672078	0.005994882174129057	0.0
V17	4:Del:R:4	9.580869801688945e-15	4.425818425105311e-15	0.5451039655224642	1.7679930776238197e-14	0.4548960344775041	0.0
V17	4:Del:R:5	0.10133082508798498	0.28558530504616386	0.04302516560271179	0.05423387725157808	0.5158248270115613	0.0
V17	5:Del:R:0	1.8093202074807595e-05	3.229306300390616e-05	0.9980605693719338	0.0018887821119917998	2.622509957815074e-07	0.0
V17	5:Del:R:1	0.05274167551836374	0.3188092858536607	0.30636458475189743	0.14976110687979063	0.17232334699628757	0.0
V17	5:Del:R:2	0.07297343684576037	0.08887024289867658	0.5777186164299882	0.17277216918677654	0.08766553463879828	0.0
V17	5:Del:R:3	0.18305833972487243	0.5929515511690384	0.152970409846898	0.06692455430801787	0.004095144951173346	0.0
V17	5:Del:R:4	0.011840826945341672	0.12483162023903407	0.831950428674526	0.03116491896463489	0.00021220517646333614	0.0
V17	5:Del:R:5	0.1962115921648544	0.051444119392702214	0.5374939832775254	0.21162056188861186	0.003229743276306087	0.0
V17	2:Ins:R:0	0.07240528765487332	0.023135060532983254	0.668115127393369	0.23634395585034462	5.685684298004099e-07	0.0
V17	2:Ins:R:1	0.0013823001524332797	0.01844715429396366	0.5642202006179948	0.4159503449356083	0.0	0.0
V17	2:Ins:R:2	0.08880391087407137	0.16079088179008133	0.23651459529234192	0.3446797643890532	0.1692108476544521	0.0
V17	2:Ins:R:3	0.3503040373295808	0.10054757743137797	0.23412435085722452	0.2704295140843816	0.04459452029743503	0.0
V17	2:Ins:R:4	0.6327923192472164	0.16627422771699207	0.006979164751553078	0.007529229443317051	0.18642505884092134	0.0
V17	2:Ins:R:5	0.6720767506646	0.1957247198700071	0.12665005503520282	2.2653031616053775e-16	0.005548474430189688	0.0
V17	3:Ins:R:0	0.00017377721281023112	0.01270629082913518	0.7340883660915838	0.16322628335292683	0.08980528251354403	0.0
V17	3:Ins:R:1	0.08074350931271768	0.15058059668155177	0.412161077970425	0.2947003688606731	0.06181444717463247	0.0
V17	3:Ins:R:2	0.06573031351417216	0.12120514032468482	0.3916643934690422	0.1990100513696752	0.22239010132242543	0.0
V17	3:Ins:R:3	0.00037055430500301855	2.598588714671727e-06	0.0001630571395464544	1.3000114072019431e-05	0.9994507898526638	0.0
V17	3:Ins:R:4	0.2231176482646125	0.13776832692387925	0.592826319790883	0.045620956782578874	0.0006667482380463548	0.0
V17	3:Ins:R:5	0.44535787048581366	0.25744387546895064	0.02526521818753186	2.178492287709088e-15	0.2719330358577016	0.0
V17	4:Ins:R:0	1.4139053262998448e-15	0.00277792918606421	0.6430228118734906	0.0792804592204058	0.2749187997200381	0.0
V17	4:Ins:R:1	0.009662394692016593	0.006048356889991038	0.02773378711477176	0.010486847072146234	0.9460686142310744	0.0
V17	4:Ins:R:2	0.2665452926921456	0.016672604507639445	0.545959467278849	0.1690037232878206	0.0018189122335452506	0.0
V17	4:Ins:R:3	0.19057391522875589	0.06282511953402539	0.020088080167622095	0.02936340389692236	0.6971494811726743	0.0
V17	4:Ins:R:4	0.3927057107616391	0.1185982586297961	0.4886765668003798	7.503986564131727e-15	1.946380817756179e-05	0.0
V17	4:Ins:R:5	0.2602986656706667	0.22073192544108713	0.44539186271215403	0.0006398260164541472	0.07293772015963804	0.0
V17	5:Ins:R:0	4.119073743265094e-15	1.9027784370993612e-15	0.7667209583587374	0.23301448826521778	0.0002645533760388136	0.0
V17	5:Ins:R:1	0.0654688953208539	0.0023822960134354575	0.8570767285707083	0.06422931102984486	0.01084276906515767	0.0
V17	5:Ins:R:2	0.2630608789283033	0.002209769564272352	0.2021020078976864	0.11986950944928645	0.4127578341604514	0.0
V17	5:Ins:R:3	0.4715696870874196	0.07522327806728506	0.2729442382277641	0.18010213368719646	0.00016066293033472283	0.0
V17	5:Ins:R:4	0.7373942988258807	0.0023435829604034736	0.03673430035609165	0.1605536000974085	0.06297421776021585	0.0
V17	5:Ins:R:5	0.22005124352811828	0.08219210306917941	0.6772430545942284	0.020504369201927757	9.229606546164905e-06	0.0
V17	2:Del:M:1	0.07462853118506402	0.00423392298911953	0.5925307127133385	0.2744064594333837	0.05420037367909443	0.0
V17	3:Del:M:1	0.0037771406032249466	9.74745962122567e-06	0.829278248856033	0.1567991350762086	0.010135728004912118	0.0
V17	3:Del:M:2	0.10867880911504017	0.08370844112897896	0.6116916038932758	0.1279852356361838	0.0679359102265212	0.0
V17	4:Del:M:1	0.005723765447873282	0.0038867756085823935	0.7680154118436602	0.1486580182665681	0.07371602883331603	0.0
V17	4:Del:M:2	0.018652956360646577	0.027328397683100403	0.394972907365711	0.4773442254036769	0.08170151318686504	0.0
V17	4:Del:M:3	0.028626710166646457	0.04783063579834992	0.37872672668521273	0.5117239579209788	0.03309196942881207	0.0
V17	5:Del:M:1	1.4988929972042021e-06	0.00044437982173231957	0.9980446571616026	7.341589277103126e-05	0.0014360482308964876	0.0
V17	5:Del:M:2	9.935667861780762e-10	0.00019021538509208293	0.9987662162444413	0.0010427549407347858	8.124361650496389e-07	0.0
V17	5:Del:M:3	2.572251307681086e-11	0.0002423037227947129	0.9856763309029104	0.00711588947888689	0.006965475869685486	0.0
V17	5:Del:M:4	0.0011716987046588808	0.0054104892437152555	0.9566424669448103	0.015285057034492415	0.0214902880723232	0.0
V17	5:Del:M:5	0.024833593435544966	0.03421515465645142	0.9260753821816481	2.280582497964672e-16	0.014875869726355309	0.0
V18	1:Del:C:0	0.032263247858547624	0.0	0.0	0.0	0.9677367521414524	0.0
V18	1:Del:C:1	0.3042649915760545	0.0	0.0	0.0	0.6957350084239454	0.0
V18	1:Del:C:2	5.988695054925937e-15	0.0	0.0	0.0	0.999999999999994	0.0
V18	1:Del:C:3	0.7353024383903373	0.0	0.0	0.0	0.26469756160966273	0.0
V18	1:Del:C:4	0.3869258518689505	0.0	0.0	0.0	0.6130741481310495	0.0
V18	1:Del:C:5	0.9482326910237431	0.0	0.0	0.0	0.05176730897625703	0.0
V18	1:Del:T:0	0.8058992209604547	0.0	0.0	0.0	0.19410077903954534	0.0
V18	1:Del:T:1	4.875825971115087e-15	0.0	0.0	0.0	0.9999999999999951	0.0
V18	1:Del:T:2	0.49833179505981035	0.0	0.0	0.0	0.5016682049401896	0.0
V18	1:Del:T:3	0.4564309620759817	0.0	0.0	0.0	0.5435690379240183	0.0
V18	1:Del:T:4	0.9053305699903483	0.0	0.0	0.0	0.09466943000965165	0.0
V18	1:Del:T:5	3.0899958847289304e-12	0.0	0.0	0.0	0.99999999999691	0.0
V18	1:Ins:C:0	1.0028510207955587e-11	0.0	0.0	0.0	0.9999999999899715	0.0
V18	1:Ins:C:1	6.6014738895418845e-15	0.0	0.0	0.0	0.9999999999999934	0.0
V18	1:Ins:C:2	1.0	0.0	0.0	0.0	0.0	0.0
V18	1:Ins:C:3	0.032747605279936094	0.0	0.0	0.0	0.9672523947200641	0.0
V18	1:Ins:C:4	0.808846353148291	0.0	0.0	0.0	0.19115364685170888	0.0
V18	1:Ins:C:5	0.03497173502989927	0.0	0.0	0.0	0.9650282649701007	0.0
V18	1:Ins:T:0	1.0	0.0	0.0	0.0	0.0	0.0
V18	1:Ins:T:1	0.11912954682939376	0.0	0.0	0.0	0.8808704531706063	0.0
V18	1:Ins:T:2	0.06976005748936683	0.0	0.0	0.0	0.9302399425106332	0.0
V18	1:Ins:T:3	0.9543683825138835	0.0	0.0	0.0	0.045631617486116535	0.0
V18	1:Ins:T:4	0.992414023278505	0.0	0.0	0.0	0.007585976721494944	0.0
V18	1:Ins:T:5	0.9999999500367155	0.0	0.0	0.0	4.9963284440874707e-08	0.0
V18	2:Del:R:0	0.6014148336145475	0.0	0.0	0.0	0.3985851663854524	0.0
V18	2:Del:R:1	0.7973873207239192	0.0	0.0	0.0	0.2026126792760808	0.0
V18	2:Del:R:2	0.3230038773509229	0.0	0.0	0.0	0.6769961226490772	0.0
V18	2:Del:R:3	0.9995169242273348	0.0	0.0	0.0	0.00048307577266512174	0.0
V18	2:Del:R:4	0.00016261149363306008	0.0	0.0	0.0	0.9998373885063669	0.0
V18	2:Del:R:5	9.60158863521003e-11	0.0	0.0	0.0	0.999999999903984	0.0
V18	3:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V18	3:Del:R:1	0.7667668912318562	0.0	0.0	0.0	0.23323310876814385	0.0
V18	3:Del:R:2	0.851262833803113	0.0	0.0	0.0	0.14873716619688698	0.0
V18	3:Del:R:3	0.0022285969913169936	0.0	0.0	0.0	0.997771403008683	0.0
V18	3:Del:R:4	5.3038215246459986e-12	0.0	0.0	0.0	0.9999999999946961	0.0
V18	3:Del:R:5	2.0908801975714075e-10	0.0	0.0	0.0	0.9999999997909119	0.0
V18	4:Del:R:0	0.002215757801927792	0.0	0.0	0.0	0.9977842421980723	0.0
V18	4:Del:R:1	0.8352427909106763	0.0	0.0	0.0	0.16475720908932356	0.0
V18	4:Del:R:2	0.0013239772828764892	0.0	0.0	0.0	0.9986760227171235	0.0
V18	4:Del:R:3	5.3038215246459986e-12	0.0	0.0	0.0	0.9999999999946961	0.0
V18	4:Del:R:4	1.738766938016488e-14	0.0	0.0	0.0	0.9999999999999827	0.0
V18	4:Del:R:5	0.13954549943643696	0.0	0.0	0.0	0.8604545005635631	0.0
V18	5:Del:R:0	0.9827458197282543	0.0	0.0	0.0	0.017254180271745738	0.0
V18	5:Del:R:1	0.20170690300342295	0.0	0.0	0.0	0.798293096996577	0.0
V18	5:Del:R:2	0.4073027895114072	0.0	0.0	0.0	0.5926972104885927	0.0
V18	5:Del:R:3	0.9736172872027952	0.0	0.0	0.0	0.026382712797204933	0.0
V18	5:Del:R:4	0.9787529596825061	0.0	0.0	0.0	0.021247040317493963	0.0
V18	5:Del:R:5	0.9804511720335678	0.0	0.0	0.0	0.0195488279664322	0.0
V18	2:Ins:R:0	0.9999904882650231	0.0	0.0	0.0	9.511734976988862e-06	0.0
V18	2:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V18	2:Ins:R:2	0.30229176986656975	0.0	0.0	0.0	0.6977082301334303	0.0
V18	2:Ins:R:3	0.8664000657756563	0.0	0.0	0.0	0.1335999342243438	0.0
V18	2:Ins:R:4	0.7369972136943714	0.0	0.0	0.0	0.2630027863056286	0.0
V18	2:Ins:R:5	0.990098871514815	0.0	0.0	0.0	0.009901128485184933	0.0
V18	3:Ins:R:0	0.0015949471627287445	0.0	0.0	0.0	0.9984050528372712	0.0
V18	3:Ins:R:1	0.5188528089866148	0.0	0.0	0.0	0.4811471910133852	0.0
V18	3:Ins:R:2	0.19614475050130473	0.0	0.0	0.0	0.8038552494986951	0.0
V18	3:Ins:R:3	0.0003059892182090861	0.0	0.0	0.0	0.999694010781791	0.0
V18	3:Ins:R:4	0.996393298795378	0.0	0.0	0.0	0.003606701204622003	0.0
V18	3:Ins:R:5	0.574840655238761	0.0	0.0	0.0	0.42515934476123896	0.0
V18	4:Ins:R:0	4.2458483425080496e-15	0.0	0.0	0.0	0.9999999999999957	0.0
V18	4:Ins:R:1	0.008361116457855282	0.0	0.0	0.0	0.9916388835421447	0.0
V18	4:Ins:R:2	0.9918018276374522	0.0	0.0	0.0	0.008198172362547834	0.0
V18	4:Ins:R:3	0.18412396226895478	0.0	0.0	0.0	0.8158760377310451	0.0
V18	4:Ins:R:4	0.999939967567634	0.0	0.0	0.0	6.00324323660385e-05	0.0
V18	4:Ins:R:5	0.7465943232268456	0.0	0.0	0.0	0.25340567677315434	0.0
V18	5:Ins:R:0	1.2853897879788348e-11	0.0	0.0	0.0	0.9999999999871461	0.0
V18	5:Ins:R:1	0.832908645706821	0.0	0.0	0.0	0.16709135429317906	0.0
V18	5:Ins:R:2	0.3447563889172286	0.0	0.0	0.0	0.6552436110827714	0.0
V18	5:Ins:R:3	0.9995874828332608	0.0	0.0	0.0	0.00041251716673918837	0.0
V18	5:Ins:R:4	0.906251728754844	0.0	0.0	0.0	0.09374827124515593	0.0
V18	5:Ins:R:5	0.9999491970758592	0.0	0.0	0.0	5.080292414092896e-05	0.0
V18	2:Del:M:1	0.531991641593686	0.0	0.0	0.0	0.4680083584063141	0.0
V18	3:Del:M:1	0.23526932282577037	0.0	0.0	0.0	0.7647306771742296	0.0
V18	3:Del:M:2	0.5690898175476713	0.0	0.0	0.0	0.43091018245232876	0.0
V18	4:Del:M:1	0.06024006206556806	0.0	0.0	0.0	0.9397599379344319	0.0
V18	4:Del:M:2	0.15858939480622924	0.0	0.0	0.0	0.8414106051937708	0.0
V18	4:Del:M:3	0.41662494399744676	0.0	0.0	0.0	0.5833750560025532	0.0
V18	5:Del:M:1	0.0008609464212900674	0.0	0.0	0.0	0.9991390535787099	0.0
V18	5:Del:M:2	0.0010085981195883341	0.0	0.0	0.0	0.9989914018804116	0.0
V18	5:Del:M:3	3.0486754214635e-09	0.0	0.0	0.0	0.9999999969513246	0.0
V18	5:Del:M:4	0.043072619067786706	0.0	0.0	0.0	0.9569273809322134	0.0
V18	5:Del:M:5	0.5795102939802459	0.0	0.0	0.0	0.42048970601975405	0.0
V19	1:Del:C:0	0.000356418573706305	0.00867845587934011	0.0	0.9824150562591035	0.005387800570207653	0.003162268717642333
V19	1:Del:C:1	0.005782762219273766	0.00013333290857620446	0.0	0.983611129751598	0.006663911795035003	0.0038088633255169767
V19	1:Del:C:2	8.661765296914294e-16	0.0006567828183476753	0.0	0.9264518248119308	0.07289139236972075	0.0
V19	1:Del:C:3	0.10129692090462952	0.10593775501931559	0.0	0.7424006116894896	0.018377321480735263	0.03198739090583006
V19	1:Del:C:4	0.03363754592267712	0.14830495677818906	0.0	0.7834558468403003	0.026860345424793163	0.007741305034040337
V19	1:Del:C:5	0.21510167418698772	0.7528240154136201	0.0	0.003762387229007197	0.005918157108805535	0.02239376606157947
V19	1:Del:T:0	0.008927655736191097	0.04342824603686594	0.0	0.9413382300070232	0.001083642454190632	0.0052222257657292236
V19	1:Del:T:1	5.63953864559448e-17	5.4311982398076905e-17	0.0	0.9929865645316749	0.005829045086974171	0.0011843903813508173
V19	1:Del:T:2	0.007795311612254775	0.04726961903198731	0.0	0.9404477694832867	0.003954881669120792	0.0005324182033503837
V19	1:Del:T:3	0.013545156995618346	0.0963430201059561	0.0	0.8791576273171857	0.008129534730318709	0.0028246608509212186
V19	1:Del:T:4	0.025732351217693343	0.22801625773937012	0.0	0.7448953148825334	0.0013560761604032657	0.0
V19	1:Del:T:5	5.025056132006582e-18	0.9981415573657444	0.0	0.001857399057284282	8.195681077336108e-07	2.2400886351795928e-07
V19	1:Ins:C:0	8.014564498412817e-14	7.718483963330729e-14	0.0	1.723596515201675e-13	0.004027592664406248	0.9959724073352642
V19	1:Ins:C:1	7.549423808143807e-15	0.41787307211274805	0.0	0.0057920130186506396	0.5763349148685938	0.0
V19	1:Ins:C:2	1.535401465260934e-15	0.009807949572971207	0.0	0.2152241496600041	0.0	0.7749679007670232
V19	1:Ins:C:3	0.0613658739257669	0.025174779503872563	0.0	5.163538508513314e-16	0.91345934657036	0.0
V19	1:Ins:C:4	0.4103770943302655	0.5400930084536194	0.0	0.0006532167847974636	0.048876680431317654	0.0
V19	1:Ins:C:5	0.06570735079343798	0.01968069624673849	0.0	0.0002622548286781758	0.9137741032929193	0.0005755948382260536
V19	1:Ins:T:0	0.11296530640200456	0.053032889852468686	0.0	0.8209909127037444	0.0	0.01301089104178258
V19	1:Ins:T:1	0.0028826336922031354	2.2801555956349734e-16	0.0	0.9774370097675731	0.010741972722555853	0.00893838381766771
V19	1:Ins:T:2	0.038140061422238816	0.10326124897489068	0.0	0.6022851339414095	0.256313555661461	0.0
V19	1:Ins:T:3	0.03386250732022712	0.006973995450614499	0.0	0.016809906398506335	0.000815963939299686	0.9415376268913525
V19	1:Ins:T:4	0.7644070983455323	0.12921876345886527	0.0	0.095773680995689	0.0029447291695161634	0.007655728030397326
V19	1:Ins:T:5	0.988238121364367	0.002804240975569887	0.0	0.008425163458900032	2.4883681745251282e-08	0.0005324493174814706
V19	2:Del:R:0	0.03694420342064946	0.0071189149669858886	0.0	0.9335159917610081	0.012339436778645433	0.010081453072711232
V19	2:Del:R:1	0.14412000507748607	0.3402444137279752	0.0	0.49718017550203	0.01845540569250875	0.0
V19	2:Del:R:2	0.11730350283693716	0.3703693589406967	0.0	0.38842138833491263	0.12390574988745337	0.0
V19	2:Del:R:3	0.37124500024122264	0.5188847256790521	0.0	0.10977984923903401	9.042484069114825e-05	0.0
V19	2:Del:R:4	0.00031188540198516187	0.004065561002443474	0.0	4.066175112636702e-17	0.9664407097245439	0.029181843871027548
V19	2:Del:R:5	5.864106603273199e-13	6.676882283962201e-13	0.0	1.2611232598071237e-12	0.0030779445745612198	0.9969220554229236
V19	3:Del:R:0	0.03246040548859876	0.0025573154662518302	0.0	0.9533544192413511	0.0	0.011627859803798296
V19	3:Del:R:1	0.3229701571505254	0.2602354756211888	0.0	0.36481976005181166	0.049509812061463446	0.0024647951150106014
V19	3:Del:R:2	0.17491041912043295	0.4201176045873929	0.0	0.3816048142148718	0.015401873235654449	0.007965288841647829
V19	3:Del:R:3	0.004357648011977398	0.003813479262293	0.0	0.004665843574877867	0.9832267684275279	0.003936260723323806
V19	3:Del:R:4	8.968727578480398e-12	8.681131236455664e-12	0.0	1.9287969549840575e-11	0.8522047783868639	0.14779522157619815
V19	3:Del:R:5	1.014022240266343e-15	9.765614091079371e-16	0.0	2.1807363332170914e-15	2.444107842503161e-06	0.9999975558921533
V19	4:Del:R:0	0.00399054378134517	0.00039084563668139886	0.0	0.07545725829822421	0.9056251348564203	0.014536217427329096
V19	4:Del:R:1	0.09690284036475559	0.1837410794390908	0.0	0.6505029273289284	0.009633192337931178	0.05921996052929394
V19	4:Del:R:2	0.0011261647977801462	0.15286769303414413	0.0	0.411060243916473	0.4281028027968701	0.006843095454732685
V19	4:Del:R:3	8.814475148989041e-14	0.15623770495176312	0.0	0.8339342842500364	0.008375477764498523	0.0014525330336139551
V19	4:Del:R:4	3.4501608266757454e-14	3.3227021901043244e-14	0.0	7.419848176306161e-14	0.999999999999858	0.0
V19	4:Del:R:5	0.09426698796255437	0.5538821028079814	0.0	0.05879884060676538	0.29293667014095	0.00011539848174881449
V19	5:Del:R:0	0.002460280033882147	0.009154650572550231	0.0	0.29931675397396457	2.1769061286819814e-05	0.6890465463583163
V19	5:Del:R:1	0.0010296857062248557	0.01297612880374251	0.0	0.0034074528885720433	0.0020537535653792995	0.9805329790360812
V19	5:Del:R:2	0.14221609994607834	0.3610802668933991	0.0	0.3924079586400516	0.10429567452047087	0.0
V19	5:Del:R:3	0.11009392147272613	0.743458028072332	0.0	0.04690718458737705	0.0015034761679470817	0.09803738969961788
V19	5:Del:R:4	0.03835161633214087	0.8429264260917654	0.0	0.11763801760366444	0.00041957640689614125	0.0006643635655332361
V19	5:Del:R:5	0.3551977105478048	0.19415324663764322	0.0	0.4464608855464672	0.003569167636629308	0.0006189896314554098
V19	2:Ins:R:0	0.18280657656382113	0.12177428726431376	0.0	0.6954182598619582	8.763099068611666e-07	0.0
V19	2:Ins:R:1	0.0026349853616813084	0.07331091753703138	0.0	0.9240540971012874	0.0	0.0
V19	2:Ins:R:2	0.09558983211132999	0.3608315029475367	0.0	0.43238981064398974	0.11118885429714367	0.0
V19	2:Ins:R:3	0.38336151165451354	0.22940263457710341	0.0	0.34490342827248704	0.029791907467242074	0.012540518028653896
V19	2:Ins:R:4	0.44857003820613095	0.24572957300774648	0.0	0.006220132727537593	0.08067273843228513	0.21880751762629985
V19	2:Ins:R:5	0.6163645640876521	0.3742207754324468	0.0	2.421169412727733e-16	0.0031063173828443772	0.00630834309705646
V19	3:Ins:R:0	0.0006395559267722275	0.097491761157092	0.0	0.7000931843231264	0.201762769957837	1.2728635172419419e-05
V19	3:Ins:R:1	0.10407023258082172	0.4046237228953706	0.0	0.4426695415186093	0.048636503005198416	0.0
V19	3:Ins:R:2	0.0957981920911215	0.3682782509300824	0.0	0.33802333198735285	0.1978611412455488	3.908374589460126e-05
V19	3:Ins:R:3	0.0005899114080130461	8.62453926095798e-06	0.0	2.411915852924111e-05	0.9712919623699647	0.028085382524231987
V19	3:Ins:R:4	0.3956321821838085	0.5092962705012944	0.0	0.09427621415486526	0.0007217270988054507	7.360606122619789e-05
V19	3:Ins:R:5	0.3671028148666493	0.4424096294541633	0.0	2.0927370679709625e-15	0.13683399339810087	0.053653562281084304
V19	4:Ins:R:0	5.314775619231317e-15	0.021769537279599092	0.0	0.3473048257745979	0.6308447459251348	8.08910206628104e-05
V19	4:Ins:R:1	0.01554607026411608	0.020287880851919435	0.0	0.0196635009995628	0.9292058498188129	0.015296698065588785
V19	4:Ins:R:2	0.5335532642230164	0.06957827161193372	0.0	0.39426034163569007	0.0022226544822209434	0.0003854680471388423
V19	4:Ins:R:3	0.24389611956726542	0.16762476486058145	0.0	0.043795338801726626	0.544654116519993	2.9660250433578982e-05
V19	4:Ins:R:4	0.6136307780443265	0.38635065583446454	0.0	1.366507509384686e-14	1.856612119527281e-05	0.0
V19	4:Ins:R:5	0.3229520276783216	0.5709454932728733	0.0	0.0009251412087869553	0.0552422941068139	0.04993504373320439
V19	5:Ins:R:0	1.5157930394653816e-14	1.4597953849094176e-14	0.0	0.9993171109205584	0.0005943018702709639	8.858720914087691e-05
V19	5:Ins:R:1	0.42974905843229205	0.03260161156205911	0.0	0.49135258083918676	0.043448378837256114	0.0028483703292058685
V19	5:Ins:R:2	0.39897858854863993	0.0069872090036754205	0.0	0.2118761671964227	0.3821572431729688	7.920782932216491e-07
V19	5:Ins:R:3	0.5624655189686065	0.18705344121206166	0.0	0.25035077408449796	0.00011698203037241983	1.3283704461507547e-05
V19	5:Ins:R:4	0.7247362586860331	0.004802020056809015	0.0	0.18389940308558284	0.037783000442709054	0.04877931772886585
V19	5:Ins:R:5	0.29450826984279943	0.22933333358924884	0.0	0.03198159634803239	7.540676375432655e-06	0.44416925954354397
V19	2:Del:M:1	0.16160447335099554	0.019114144388618384	0.0	0.6925049334533688	0.07164802320689065	0.055128425600126485
V19	3:Del:M:1	0.018804001442152114	0.00010116772705719267	0.0	0.9097264966067902	0.030803177570326797	0.040565156653673724
V19	3:Del:M:2	0.22841815858542422	0.36679079947668475	0.0	0.3134914386139709	0.08716429091013286	0.004135312413787188
