MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	6.535959173135098e-05	3.647279299912043e-06	8.662556751914963e-08	3.1839942948863606e-08	0.39356465041637423	0.008163679315202899	0.2195759557187557	0.02116788188116061	0.09921151576186275	0.00239183190792005	0.11786371224577011
1:Del:C:1	1.1783998843384325e-07	0.0021589124625847945	0.0010610840179197112	0.0	0.0852750826627016	0.011137645412236451	0.10527014899998903	0.03514068741351366	0.02561375955119729	0.007606255635619163	0.04671835731714964
1:Del:C:2	0.0003435507815456873	0.0	2.9744367679995776e-08	0.00012962306844741534	0.0007598302778205835	0.00401870011119172	0.001948936950324409	0.006517836265265942	0.003426967398263514	0.003042278482686811	0.00272429552860558
1:Del:C:3	0.0004393285955302417	0.0023463898338377475	0.0003923333715647459	0.0013014317955821753	0.004309877438936382	0.005952488188631833	0.015095270657911896	0.009370126470457762	0.012373207276687026	0.005576115124858916	0.0086591235245578
1:Del:C:4	0.0003671231207089676	0.00026557070382011717	8.94385173921819e-08	0.002585740574504314	0.017025285772979258	0.0005472790586622978	0.007532880714288126	0.0013767042546533048	0.014589323569089175	0.0061406811103864815	0.0021262074853893864
1:Del:C:5	0.0	0.0022650748370637076	0.0011905931590099784	0.014796666707843542	0.0002765990269836038	0.0005312574852723628	0.00029246936610434205	0.002039783584768884	0.006913803156930953	0.0034845700953155755	0.004882197082042694
1:Del:T:0	0.00045457847882062196	0.0006071069277822971	0.000805221066667328	0.003255192814282282	0.12415484637022019	0.011343236966058611	0.0712627210887149	0.03945422323886305	0.03462285427376628	0.031127205351367593	0.09760974780656398
1:Del:T:1	0.00012376534889426693	0.0004437381488060055	0.0	0.001079165126901671	0.04379713160160463	0.004693252360448241	0.02836608438519761	0.0031010317715981727	0.04127656687051058	0.0013052981205646575	0.0056898753173300065
1:Del:T:2	0.0008362631453564973	0.003942728651600192	0.3167098924517632	0.002711877878755331	0.08616546206176282	0.0032530320342630146	0.08877850584685802	0.008996126952115446	0.13955337405204774	0.004317418206483126	0.03009155225008726
1:Del:T:3	0.0016956816669789986	0.0007175521392809969	0.0007266638531518765	0.019564782548695803	0.10907732248306275	4.562412243558356e-08	0.10931385885924101	0.006781950686126947	0.02248838320374489	0.006485962041188032	0.008443289436399937
