MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.25664676874876025	0.0053452571301022545	0.012288313149474562	0.003956669390174738	1.4012984643248171e-46	0.40247358083724977	0.056127027794718745	0.1328880473971367	0.06380053991451859
1:Del:C:1	0.00357134080841206	0.0	0.021229737461544572	2.5043849018402397e-05	0.0012183829884961027	0.06227420084178448	0.021527412999421357	0.12194552235305309	0.019683958240784706
1:Del:C:2	4.9281679359580724e-08	4.9732111939704285e-08	0.0020593829220160844	4.9487028958772326e-05	0.00016630305461973194	0.002239096101988025	0.000846539530903101	0.006852444686228409	0.0005729557660117734
1:Del:C:3	0.0001555799157358706	0.002220595919061452	0.003678647486958653	0.0	0.001354597782957967	0.008396235806867481	0.006280128960497677	0.014118062984198331	0.004740479495376348
1:Del:C:4	0.000954930603027293	0.002899616365255042	0.0	0.00013650798937305808	0.0	0.012086821533739567	0.00027165290780430953	0.005285861995071172	0.006941933184862137
1:Del:C:5	0.00032060246878984344	0.012928041524719446	0.0	0.0002595385303720832	0.004887009528465569	2.5529935373924673e-05	0.0003954219166189432	0.0042548267869278785	0.011292504658922554
1:Del:T:0	0.0002592911492683925	0.008298820373602212	0.026304608769714834	0.0006091365299653262	0.000850815256126225	0.10752839595079422	0.07473264951258898	0.02708892836093387	0.016705722176070026
1:Del:T:1	0.0010739105843185826	0.0	0.011211287893561916	0.000328449876888115	9.059098289299073e-08	0.04097852408885956	0.02196927587501705	0.03241035002283752	0.004653533478267491
1:Del:T:2	0.00011624643811956049	0.008934575226157903	0.00026528772432357075	0.00015965064607144087	0.0013504830125043554	0.0894389383494854	0.008886722341412679	0.03722808700986206	0.020443826960399748
1:Del:T:3	0.0	0.019603178929537536	0.012286023958586157	0.00010870153782889247	1.4012984643248171e-46	0.10108797922730446	0.011636994546279311	0.09382216208614409	0.03354019238613546
1:Del:T:4	0.0016313656655256637	0.041131882928311825	0.0	0.0	0.0044546499295393	0.08270900379866361	0.004938927153125406	0.12993392087519168	0.04564368892461061
1:Del:T:5	2.878979302067819e-07	0.8433443546295166	1.19557640232415e-07	0.001248261768841985	1.9571511700178235e-07	4.9756033604353435e-08	0.005637943930776146	5.991955163153762e-07	0.41701028820232294
1:Ins:C:0	1.462731109569404e-08	1.6944925015138778e-06	0.003772228735033423	9.819376090014487e-08	2.3397567829874789e-07	1.4042741725006635e-08	0.002439700358081609	1.8262416006109562e-07	7.06539549611307e-05
1:Ins:C:1	4.867913708643812e-05	4.618269660028318e-07	0.0017706103863474709	8.07307648287292e-08	2.609897819638718e-07	3.753415609786259e-05	0.003369219748635999	3.871169212743553e-07	0.0007722563979996267
1:Ins:C:2	2.6582102847783062e-05	2.8090351467113807e-08	0.0011029493613847307	6.345191678747142e-08	1.7567686843023013e-07	0.00018797561581891388	0.0028606153558939696	0.0019598285731461827	0.001224834070966807
1:Ins:C:3	3.6337432973709837e-08	6.627793817415295e-05	8.109670091016597e-09	2.4977310886242776e-08	0.0003280126280372997	0.00048581579135031916	2.1019039593284105e-07	0.0007567250866614972	0.00017954287562815807
1:Ins:C:4	0.0014568242797395215	0.0012393261829856783	0.0007334458627155982	0.0	0.001001437895533286	0.0007123583115998145	0.0008067810907959938	0.0015797690663021057	0.0037309738632757216
1:Ins:C:5	0.0005221089930273592	0.0074261362897232175	0.0013720777397793426	0.0012198394513688981	0.02240930274128914	0.00011305955704301595	0.007395420968532562	0.0007745753042399883	0.011037003455112427
1:Ins:T:0	9.53926210058853e-06	0.000133277353711847	0.0016138076549395918	0.0002661942100758097	0.0007215416380702777	0.012189758687554786	0.020010341540910304	0.016320947639178483	0.002365035330876708
1:Ins:T:1	0.0004935619288502835	0.0003843744721962139	0.005872200056910515	0.00018734919756155933	1.3135375809270045e-08	0.008806955697946251	0.004445735039189458	0.005542290210723877	0.0008338724030181766
1:Ins:T:2	7.656688483237417e-05	0.000746201841170091	0.00013702835341575793	6.04799822667701e-08	1.763527393450204e-07	0.0016396363859655593	3.1377634149976076e-05	0.0012358058944755613	0.0034360975012532437
1:Ins:T:3	0.0001433972480299417	0.000594040856231004	1.8933431420009583e-05	0.0011117839021608233	0.003375270834658295	0.0007106390665285289	0.0023152042645961045	0.005739659909158945	0.0023736452567391098
1:Ins:T:4	0.0	0.0025834122905507685	0.0005013946502003819	7.310428190976381e-05	0.017151336744427682	0.0003356399858603254	0.008671759790740908	0.005176036478951573	0.0051655144081451
1:Ins:T:5	4.502790744709273e-08	0.0011199691196537743	0.00926202450801144	3.86603133506469e-07	0.9058234035968781	0.0046639525489581505	0.012026559095829725	0.17725068256258963	0.040511392454752125
2:Del:R:0	0.0	0.0001831084256991744	0.0068656312301754955	0.00031995486351661385	0.00028956670350623883	0.014760852977633476	0.010126148280687631	0.021548920869827272	0.0016369244083762168
2:Del:R:1	7.128685829229652e-05	0.0018815802060998977	0.009533109748736024	0.001245782955083996	0.001287363498704508	0.0029027050244621933	0.010948441317304968	0.007752889674156905	0.0078090966184390705
2:Del:R:2	1.3603416441299033e-06	0.0018551663903849658	0.0003571125748351278	1.0433185870795115e-09	0.0	0.0007262591322046319	6.554776064149337e-07	0.0004794767407183542	0.0052888241858909165
2:Del:R:3	1.9497239378551967e-08	0.0016733589349087197	1.4389070912557144e-08	7.172112486131254e-08	5.8587175865554284e-05	0.0004622217189975686	6.88287558148204e-07	1.834553359003621e-07	0.00021842651879353526
2:Del:R:4	0.32248160392045977	1.1008143729895892e-07	1.4012984643248171e-46	2.7850139730389857e-06	0.0002997387328278478	0.0022197307238712937	0.019530448631894615	0.0007878606861652315	0.08547287963037889
