MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.0014490521280094981	0.0036893716634949668	0.003940458293072879	0.013859941168902878	2.25946246246167e-07	0.3706521213054657	0.04945054054260254	0.07853521718643605
1:Del:C:1	0.0012079081498086452	0.0005947827988620702	9.6754397964105e-05	0.014358720555901528	0.00041169729762486896	0.09966293051838875	0.03431496154516935	0.02168356948532164
1:Del:C:2	4.9694239834252585e-09	0.00019148355349898338	0.020413264445960522	0.007942034932784735	0.001431364251766354	0.0031690512725617735	0.010614330324460752	0.003311879362445325
1:Del:C:3	0.0014015618129633368	0.0005331486114300788	0.08493387456983328	0.0016590977986197686	0.0031781198689714075	0.018329018098302185	0.015012892684831058	0.024266194249503315
1:Del:C:4	0.0009420515940462337	8.413536997977644e-05	0.0	0.0014920278161298483	0.004907492573124728	0.011521665845066309	0.008432215141419874	0.008577670226804912
1:Del:C:5	0.0036881200752077346	0.0011340197801473551	0.00014959715772420168	0.0011394230023142882	0.01303290631622076	0.00018944753214427122	0.005035638819364863	0.0013364630111027509
1:Del:T:0	0.0011194692371645943	0.0016778299817815424	0.001637239707633853	0.038330253399908545	0.006402319925837219	0.08739355131983757	0.033097803499549626	0.051740456558763984
1:Del:T:1	0.00025818677172537716	0.0009625881576994288	0.00035044295364059506	0.00567621486261487	1.4711790186083817e-08	0.049168269336223605	0.010885198817152286	0.012299861793871969
1:Del:T:2	0.00040792387444525956	0.001698617564397864	0.001405474147759378	0.00810402394272387	0.002759603718004655	0.08088185861706734	0.04132374664768577	0.015008817985653877
1:Del:T:3	0.003920570691116154	0.0022567990643437954	0.0022715322991643918	0.006672930903732777	0.016527087753638627	0.11854614689946175	0.01613381691277027	0.046923297178000214
1:Del:T:4	0.0059232579835224895	0.003339362909900956	0.0034623628482222555	0.0	0.05086178695783019	0.080951919965446	0.02673231763765216	0.023243972891941668
1:Del:T:5	7.409557873927497e-08	8.891264343446892e-07	0.0006694111683251847	4.4344901775072996e-07	0.8343169152736664	2.2062926490207247e-07	0.0010796300952264914	0.0685505027572674
1:Ins:C:0	3.3121073335706794e-05	2.2098679246695952e-05	5.591886171885108e-08	0.0031204043771140277	8.477847290855323e-08	2.662468407930163e-05	0.0006665277283591564	5.849618133879631e-07
1:Ins:C:1	0.0	0.0	0.0	0.0013282659376272932	0.0006639086814800521	0.0007515011067358301	0.001255196396233771	2.1069048870003825e-07
1:Ins:C:2	1.994750284950442e-08	0.00010459993618763263	1.766559822868885e-08	0.0008419705269488986	7.886313710514515e-07	1.8398065684266385e-07	0.00017813532303705414	0.0018374795620573537
1:Ins:C:3	0.0012537584440906358	4.6750613158508255e-09	3.810776796342452e-08	0.0001473467273171991	0.00016851403692825785	7.154791195063127e-08	0.0013617928159078475	0.0002808705912094922
1:Ins:C:4	0.0015380513810868024	0.00014689966701553203	0.0	0.00034379255048406777	0.0038769616396166382	0.000227862051537997	0.004098044120667055	0.0004974341485649347
1:Ins:C:5	0.019502328830230908	0.0006812764535425231	0.00035357713430244074	0.0005951837578322738	0.006810346201177708	0.0	0.015176719240844249	0.01291396867018193
1:Ins:T:0	0.004436993552371859	0.0007270838041222305	0.001874993194360286	0.0014719697763212025	0.0002825391246005893	0.007006606971845031	0.004597274702973664	0.007227320416131988
1:Ins:T:1	0.00011703889305287873	4.748267770082748e-07	0.03516773208975792	0.0016166642909126948	0.0010447739512017052	0.01644368595443666	0.011046312912367285	0.011852348773709309
1:Ins:T:2	7.083627573400974e-11	0.0004629165375618527	0.00023927003065864482	0.0031111220479942856	3.059131408065241e-05	0.001372672279831022	0.00021375864744186402	0.00147748154704459
