Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.8542314622853027	1.8604071405409185e-07	0.05407050209024121	0.07860565461182126	0.0061392995132626286	0.0069528954586580705
V1	1:Del:C:1	0.6008568780393791	0.007636639400412129	0.03219270900081146	0.3583307120235031	0.0001968787657929325	0.0007861827701012203
V1	1:Del:C:2	0.1759692123833747	0.009084615593812342	0.10161108514990906	0.7133314526988177	0.0	3.634174086122283e-06
V1	1:Del:C:3	0.3674770916299685	0.0	0.009372955943771247	0.5555906299987131	0.06424622046721158	0.0033131019603354966
V1	1:Del:C:4	0.30851232668477857	0.0035141874728872964	0.5810027601302546	0.03700110402248517	0.06873521788052883	0.0012344038090654347
V1	1:Del:C:5	0.0	0.07365084962286522	8.647139317822732e-07	0.028365747181004326	0.8157776115275464	0.08220492695465235
V1	1:Del:T:0	0.6153628454623484	0.00854048976364457	0.014684535435296575	0.24908322297047392	0.023390583552788544	0.0889383228154479
V1	1:Del:T:1	0.6384822906677406	0.013314986856191669	0.045150713793588	0.2938150708275433	0.003447155009451014	0.0057897828454855065
V1	1:Del:T:2	0.7295769454967157	0.0	0.004641311083128036	0.16490513646053423	0.09496728758761168	0.005909319372010452
V1	1:Del:T:3	0.8238512530746211	0.0007054806348230966	0.006200953839317306	0.004513927884380654	0.1294387269157424	0.03528965765111545
V1	1:Del:T:4	0.588821693137364	0.009972277437151976	0.04676299505219257	0.0630871008076827	0.28051616121209144	0.010839772353517383
V1	1:Del:T:5	6.132332738148214e-07	1.8337070534152397e-08	4.0525112738981543e-07	1.6741680534055408e-06	0.9999951713759658	2.1176345090121507e-06
V1	1:Ins:C:0	3.898826083755497e-05	1.9521089360584292e-05	4.355657529886503e-06	0.9999103124327207	7.218300097903146e-06	1.960425945330682e-05
V1	1:Ins:C:1	3.5753438229690276e-05	1.7443167275164998e-05	2.5737706500151533e-06	0.9707919522703755	4.076897806545109e-06	0.029148200455662993
V1	1:Ins:C:2	4.280068054930424e-05	2.9759273365274947e-05	3.658420133625104e-05	0.9988152467849214	0.0010525201093316084	2.3088950496175938e-05
V1	1:Ins:C:3	7.774483281290325e-44	0.03302341919662432	0.14175669485843007	0.24114090885519432	0.51463546872013	0.06944350836962128
V1	1:Ins:C:4	0.023006398686097884	0.2702671130330853	2.1914800400298026e-06	0.06015028714137049	0.30903852264957565	0.3375354870098306
V1	1:Ins:C:5	0.0009319515424918277	0.6109957489190095	2.6169307749159225e-06	0.003476394804376615	0.3484993533012642	0.036093934502082814
V1	1:Ins:T:0	0.6307500557265109	0.043227890226104834	0.00015642072066512786	0.2177227129257479	0.02557094171200608	0.08257197868896535
V1	1:Ins:T:1	0.3553502252324626	0.0	0.07452485887571787	0.5580677791778053	0.0006071830900576672	0.01144995362395652
V1	1:Ins:T:2	0.5598352840567209	0.0314015240542397	0.16059520467068644	0.07108818959394128	0.16998026262447644	0.007099534999935099
V1	1:Ins:T:3	0.2878716301030281	0.25550513501741545	0.012342666362005253	0.25071101158493925	0.10210725206079375	0.09146230487181815
V1	1:Ins:T:4	0.011009589256784637	0.49763494106842876	0.016386139627648108	0.0760133393982051	0.1202856428579184	0.27867034779101496
