MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	1.9891224383172813e-07	1.4012984643248171e-46	4.808604529671357e-07	0.8212935864925385	8.275752406916581e-07	0.07679633660169691	0.0011375744814586142	0.00017063453560695052	0.11050651467594434	6.809602837165585e-08	0.051813865995154626	3.108281725872075e-06	0.021296571379753004	0.012568307192782412	0.3711729750037193	0.009092613908251224	0.010761978441109932	1.179538332962693e-06	0.05814230564848231
1:Del:C:1	0.0017757276053259829	0.0	5.003617026240192e-05	0.007179650664329529	1.3144526747055352e-07	0.38278992399573325	0.011388053162954747	0.003447188222344266	0.07943596950603933	1.4012984643248171e-46	0.02160904002821553	0.05061947026842972	0.02762568974021633	0.0022386587330174732	0.042823615670204165	0.0258824885580907	0.005094544747294094	1.6707810118532506e-06	0.03158673236324603
1:Del:C:2	0.00045870965085725857	4.6462596259289055e-08	0.0	0.003622163318836158	0.0	0.0004228603637074002	2.8688318707281726e-07	0.001671401021303609	0.0004890987294857041	2.105030944221653e-07	0.00013886800306863733	0.00078593226565431	0.00021970090768519412	0.007330223917961121	0.004163601051651966	0.006352152558974922	2.583635193786904e-07	0.009245238360017538	0.002455130063589195
1:Del:C:3	0.0007229657393025945	0.0006746542087114448	0.00032921332167461513	0.0039059261325746775	5.2279466444815624e-08	0.026205479307100175	0.00340364771636672	0.007337462072518975	0.007104750192274878	0.002207006840035319	0.0022907349101842557	0.008343490958213805	0.005005708215412597	0.021178457140922546	0.007955529820173978	3.868541471092612e-05	0.006513961590826511	0.004899280145764351	0.023702561855316162
1:Del:C:4	0.0	0.001488083880394697	0.00013997789938002825	0.009610205050557851	0.0	0.01647057058289647	0.0016297180205583572	0.0	0.01978927254676819	0.0033515781164169312	0.01591361109904028	0.007401495706290007	0.00026352249551564455	0.011415374279022217	0.015174650609060336	0.0021691287867724894	0.009174259321684985	0.009296154907906385	0.006045960821211338
1:Del:C:5	6.687154688620467e-05	0.0036447965651006165	0.016553855035454035	1.4012984643248171e-46	0.0	0.00347159078810364	0.002986681880429387	0.0009111843071877956	0.03366062920540571	0.0018840441945940257	0.00017012638272717595	0.0	0.005976355565337599	0.06706238463521004	0.012746337774706263	0.0013095147907733918	0.034511452354490754	0.015637669438774537	0.11127095967531205
1:Del:T:0	0.0	0.0	0.0	0.012221008737196826	2.7865671700798495e-19	0.018560757653301608	0.033003389835357666	0.016835015982132974	0.06934400526806712	0.008325540175667357	0.49271404064133434	0.11566488373973698	0.008722366765141487	1.2611686178923354e-45	0.11335015743970871	0.0007216145029588006	0.01907991748303175	0.0023578930646181106	0.03612579647451639
1:Del:T:1	0.00018877533730119467	1.624874528260989e-08	0.0006114426996532529	0.0208245518185322	0.00040659904313997684	0.10153164319469851	0.015336122829467058	0.004238571619498544	0.034172602488251866	0.0008278203196823597	0.02618117108941078	0.003933687135577202	0.00020868451756541617	0.007397883525118232	0.044568921511813644	0.0032191541977226734	0.04839711396489292	0.012334007349409148	0.01902609020471573
1:Del:T:2	0.001556992990663275	0.00037127111572772266	0.0	0.03707791168417316	0.0020140245731340655	0.1802072882064749	0.0	0.0019106015159195521	0.019615139439702035	0.00517557468265295	0.06087221466004848	0.05506437535914301	0.0036372847855091093	0.0	0.08875462812852675	0.027629834599792957	0.11055004298686981	0.007310165837407112	0.012340231281450542
1:Del:T:3	0.0013901000526402641	0.0015845172805711628	0.0002952601558263268	0.03334034227218581	0.010118044773116707	0.020991053650232062	0.0	0.0027863338589668276	0.014616030298330428	0.0010897147469222546	0.0006572098704054951	0.6161789029836655	1.4012984643248171e-46	0.012607190757989883	0.011752023800409007	0.06593469008803368	0.01701856404542923	0.03862005695700645	0.028780672140419482
1:Del:T:4	6.370354296921004e-37	0.009863478131592274	0.0	0.004544637745220825	0.008954138319018057	0.027494077600385934	5.781520932250958e-23	0.0	0.5366345942020416	0.01026395931839943	0.012931875884532928	0.023562797695603876	0.00142082953825593	0.0020079990909380287	0.07128544915467501	7.964140422700439e-07	0.011720446331310086	0.08718653675168753	0.007372034356740187
1:Del:T:5	0.0	0.9663176834583282	4.203895392974451e-46	3.0409612894235657e-29	0.04024033981787751	0.017762140929698945	0.030310023802303476	0.00048350628312618935	0.004330822080373764	0.25218467933591454	0.0639530174434185	2.8025969286496343e-46	0.003791011880241513	0.022833516868442417	0.001543408676764102	0.0004703185715698055	0.07398195161949843	0.4378779552876949	0.0007320750504732132
1:Ins:C:0	4.762088359200334e-07	4.747666650928295e-08	1.6801405422484095e-07	0.0	0.00017175860139388987	0.0	0.00027488201143341937	0.003280231899248065	2.0898081373843523e-06	2.746274149956207e-05	0.0010695119154206622	1.3875187789835764e-07	0.004799124493879958	0.0014793586146709004	2.5307860092027567e-07	0.0008645811961514483	0.0	0.0009211290293933416	1.333579092488435e-07
