MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	0.002889225259423256	0.005386843360793136	0.002208300307393074	0.027716864622198044	0.0015498154330998658	0.007316204770904733	0.3880659729242325	0.27061271369457246	0.02002670682159078	0.030033518001437186	0.01983635677024722	0.01995294988155365	1.1210387714598537e-45	0.16392565257847308	0.05011937245726585
1:Del:C:1	0.0	0.003901081761404157	0.0	0.003766537163448902	0.014245929144703951	0.0011100797913968564	0.09428778886795045	0.12697415798902512	0.0014650761259872524	0.0006895225495100021	0.016025166416102365	0.015493290591984987	0.01350280980074956	0.056373690989494206	0.018287345324642955
1:Del:C:2	1.4068094742469838e-07	0.23593140125958598	0.004814951675854218	0.002657363415448799	2.297512537552393e-07	0.00029591954329362126	4.143114017551852e-06	0.0005148504395037889	0.5416968882083892	3.309409066787339e-08	7.006492321624085e-46	0.00936201810836792	0.015906967222690582	0.069791147103615	0.014775579639626812
1:Del:C:3	0.0019575725309550762	0.0008760637138038874	0.0004673686227761209	0.006655409395170864	0.0026869331020861866	0.0	0.015469016367569565	0.0034906383603811263	0.005130892503075302	0.003701501153409481	0.0	0.009139271453022957	0.0006975367665290833	0.0025216238806024193	0.013679829917600727
1:Del:C:4	0.00010575262131169438	0.0001755754910846008	0.002149976677719678	0.00018965544877573847	0.000851078296545893	0.001005938239450188	0.008962150756269693	0.016735069267451764	0.0	0.004683022713290075	0.0016052710785515955	0.002035306952893734	0.006521618374245008	0.005250351536960807	0.003230896219611168
1:Del:C:5	0.0015089570679265307	3.0989819879323474e-05	0.015248992363922298	0.0012149010784924031	0.0003455965260229732	0.0	0.0006065236349229508	0.002171205349122829	2.4498379480064615e-05	0.011627844228155482	0.006329786032438278	0.015705828552995627	0.016098069999776497	0.006441499021457275	0.0010955190591630526
1:Del:T:0	0.0007887532003223896	0.0	0.0023626609843631742	0.0391678967513144	0.013054475001990796	0.003060125559568405	0.09435554165393115	0.11893928982317448	0.002331172488629818	0.02087954292073846	0.02627505627460778	0.0036730043590068816	0.0057703897356987	0.056615569069981574	0.03484388291835785
1:Del:T:1	0.0	1.4012984643248171e-46	0.0008208646665934793	0.008015214979013762	0.014555076384567656	4.3039303818659393e-07	0.02955469564581108	0.049169403966516256	0.0005820338614284992	0.004426026074841616	0.00455347413781908	0.00451809979688278	0.002331566151742237	0.034210313320306794	0.012333978914330145
1:Del:T:2	0.0	0.0014361635781824588	0.004946223076180445	0.004293079301714897	0.0	0.0012544244178570806	0.07910978887230158	0.10424707066267729	0.00016533822008568677	0.007677340600639582	0.0032046953951066826	0.002428466551202746	0.019453290218473286	0.007485161991326095	0.021837895463340827
1:Del:T:3	4.4140670070191844e-07	0.0	0.013914262503385543	0.0	0.0	0.001211633556522429	0.10871261645213508	0.10794923976063728	0.002042766474187374	0.03890652693808079	0.016246660279557547	0.008142717042937874	0.041575941164046525	4.203895392974451e-46	0.03317138832062483
1:Del:T:4	0.0	0.004644805659336271	0.03986692279577255	0.006996648339554668	0.0031037994660437105	0.0011852728319354355	0.10123997032642365	0.06433863900601863	0.0016049643862061202	0.04564996479311958	0.015820560744032264	0.005731532070785761	0.0025966028682887555	0.0011961401265580206	0.009018698381260038
1:Del:T:5	5.022940332387664e-41	4.33078344030946e-07	0.8626340687274933	0.00844158857130708	5.507455398401362e-08	3.347752226545708e-07	4.9897075090371447e-17	5.807977686345112e-07	1.2051530097781094e-05	0.6425549689680338	5.021217859280114e-06	8.57349789384898e-08	0.11513532041672363	0.06807809765754438	0.053645174349185254
