MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	0.0027731340378522873	0.0	2.8025969286496343e-46	1.1190346071998647e-07	0.016307664094623676	0.2648811176419258	0.47679343521595	0.019720821756345687	1.4012984643248171e-46	2.9714310585404746e-06	1.9566581954677532e-08	0.28649845719337463	0.008728170488029718	0.12522616237401962	0.02258492410182953	1.4012984643248171e-46	0.054089358635246755	0.05482131578028202	0.01513167119624086
1:Del:C:1	0.003820397797971964	2.5830792083070263e-08	1.5062773854879198e-07	4.48030135657973e-08	0.0008512512780725956	0.13346840925514697	0.020392759863489117	0.006402749521657825	0.0020830839676250434	9.309297638537828e-07	1.949591251104721e-07	0.03527827770449221	0.04107246919609349	0.31458969861269	0.039787094295024875	0.012753817718476057	0.03620394188910723	0.005080176695611271	0.014267046377244696
1:Del:C:2	1.2906434676551725e-08	4.117293475047745e-08	0.00141174354149598	0.00020381106571107921	0.00017751503037288785	0.0032521081155209687	0.000959772034548223	0.005422941036522388	2.8032260956933897e-08	0.005567158517590087	0.0	0.00038881273940205574	0.01276878991366175	0.0019234884530305862	0.008747973572462797	5.825447146889928e-08	0.002199506526812911	0.004604395036585629	0.0008073669112718118
1:Del:C:3	0.0017630241666040547	0.0	0.0007817333564162255	4.3164521343896924e-07	0.0010355200434901235	0.004218483690533503	0.010158520936965943	0.0046059120996062575	0.019788013599034572	0.0031358926112261543	0.0007359929848462343	0.006455743312835693	0.001257725665345788	0.020453847385942935	1.2551195709420426e-06	0.0007746253584002716	0.06011595792024309	0.05633379495702684	0.006083764446401574
1:Del:C:4	0.001039954760517503	3.4373641710772063e-09	0.004531167726963758	0.00017860916168075392	0.008787121988575564	0.010756515199318528	0.012617795821279287	0.0	0.0029931040597247715	0.0004612317322198578	0.02298277012181984	0.021242247085740473	3.134584176223143e-07	0.0	0.0030504690242196377	1.1445644659602293e-06	0.009743167731284075	0.015935718920081852	0.02221762388944626
1:Del:C:5	0.0009369509061002646	0.00016706621605919736	0.0004107702129573454	0.0	3.0932707772990395e-08	3.581047931220382e-05	0.0	0.0011824694462120532	0.04857071845326573	0.0009844663596595637	0.04276121389120817	1.0090721502820088e-08	0.0	1.1089457530033542e-07	0.0008531857945627052	0.05638833600578437	0.0017807150385579008	0.000507012703997134	0.004884469939594282
1:Del:T:0	0.0	6.052928771396182e-05	0.007316709822043776	1.4012984643248171e-46	0.001796243220451288	0.08746052458882332	0.12680716905742884	0.0124907050980255	0.014950401863609386	0.02757110130041838	0.02088712379336357	0.09552105516195297	0.00812733955681324	0.1744048785418272	0.0828629519790411	0.005851582624018192	0.03434835765510798	0.022226971806958318	0.014834697224250704
1:Del:T:1	0.0	1.4326106452244857e-07	1.0867348976262291e-08	0.0003820126343157426	0.0027991341426968574	0.04630862394483302	0.022720582212423325	0.001881758270451428	0.0015169939957559108	0.0018963948458804226	0.00014739776232772784	0.04870276674628258	0.0014283792115747929	0.03345056693069637	0.027573831371637426	0.0011192276955625858	0.014471951416237517	0.0434153647186605	0.025348108261823654
1:Del:T:2	0.0012457740609534084	0.35675843954086306	2.8025969286496343e-46	0.000602821633219719	0.014071389031596482	0.09795389957726001	0.07158817071467638	0.0010628528892993928	0.026465727481991053	0.0003178156039211899	0.013880303944461048	0.07331405668519438	0.002830418199300766	0.03122972249984741	0.19281397573649883	0.0039056472480297087	0.01666795425117016	0.1110061950981617	0.012417346052825452
1:Del:T:3	0.0005347303114831448	0.00029925198027740406	0.007231162406606017	0.002239822468254715	0.006851016465225257	0.16997646540403366	0.03685359712690115	0.009630965441465378	0.030879247188568115	0.004448702186346054	0.01697584199719131	0.10570870265364647	0.018677039444446562	0.05401557772420347	0.022456806898117066	0.00015730971936136484	0.015584196522831916	0.025809472613036632	0.02570217927617193
1:Del:T:4	0.0008140134159475565	1.0218302008979663e-07	0.011339364625496274	6.566151228071249e-07	0.006273559147206243	0.12742932195415052	0.06454217657446862	0.0	0.03738166701846239	0.0	0.053781967237591745	0.008262091875076294	3.8231105463637506e-07	0.007377075055046589	0.014189387671649456	0.0020645265077035902	0.02615139244007878	0.19560660207644104	0.03626715466380119
1:Del:T:5	3.642369419409874e-08	1.010892894726112e-07	0.8719028174877167	1.5852599716481564e-06	0.07032378402705888	3.5032461608120427e-45	0.0015762302201210332	0.0020952644686190068	0.06939509022580523	0.0066484395349107215	0.6931077122688294	1.2475637049647049e-06	0.0026345665124608785	1.9437803985056234e-06	0.10187290124595165	3.3276305344998038e-06	2.2947144771023886e-07	0.04224043320523378	0.11459870362846232
1:Ins:C:0	7.727670165991185e-08	1.6904964326158733e-07	1.8834485615570885e-08	1.5997542277546017e-07	4.5037773901412945e-07	1.1899467438070132e-07	0.0007655802337040996	9.30876081627119e-05	9.695943319343314e-07	0.0004974117358358399	2.8393456741326873e-08	0.0028534166514873503	0.0009028975386172533	0.0029547247095422337	0.0028477704618126154	3.478878058800205e-05	0.002259404152493971	0.0020597061883592003	1.8808815980264625e-07
1:Ins:C:1	1.7702350447734715e-07	4.8017231790709045e-08	0.0001589353288068196	4.6813289600322604e-08	7.465548890195351e-09	5.476304067997262e-08	3.8073537330518546e-05	0.0006998900184186141	4.773271399471923e-07	0.0027583622424117494	0.0007823036091039626	0.0	0.003762370103504509	3.6744404496857896e-07	0.0050353019054398375	1.547309508964645e-06	6.783475555494079e-07	2.135919118018137e-07	0.002058341829706478
1:Ins:C:2	8.27199215791552e-08	1.229840965066842e-07	8.05204443963703e-05	1.124282462683368e-08	6.803913521480354e-08	0.00027227267577956127	1.175067666281393e-07	0.0007132301941766173	1.3001646578914006e-06	0.004610795816539337	1.0220064865507083e-07	0.0023900236838585442	0.005615973259227758	0.0004163606864040048	0.0026198402047157288	7.264607337020834e-07	0.0013990918758508997	0.0005130618299936885	0.00020975753074878867
1:Ins:C:3	2.0731113465899397e-07	7.623420579250251e-08	9.909862122015057e-08	3.509371535272976e-05	0.000626442182657172	9.747653990643812e-08	9.597967860486279e-08	1.003720113601503e-06	2.363126174032004e-06	2.944682648831076e-07	0.00010451159626398976	0.00018031377595946197	3.926124122699548e-07	3.213777986843525e-07	0.00016952573033908181	6.949012494317231e-08	3.9372777109747404e-07	0.00021738304842529034	0.0015357713716753097
1:Ins:C:4	0.0003644016327882582	3.566140622979219e-05	0.002218667693220766	3.6621412391468763e-08	0.0020001775753200946	1.6357356003027236e-08	0.0	0.0	0.004470529686659575	7.635567840225122e-08	0.003025519219227135	0.0005476908292621375	0.01004226402886701	0.0	0.0014482467980258206	0.004990605637419776	0.0034861338790506124	0.0050812980028354104	0.0034625900909304617
1:Ins:C:5	0.009936900184300157	0.0002744738879982833	0.005742028449813574	1.68487383689353e-07	0.0	0.0	0.0	4.7700737582090366e-09	0.01818001801148057	0.0005221534063139188	0.005672658234834671	0.036168041080236434	7.381802333839005e-07	0.0	0.01753943655639887	0.05009920452857841	0.0	0.0026490090414881705	0.05732392845675349
1:Ins:T:0	6.515606655739248e-05	0.0002969680603928992	0.0065064644644337475	1.8562093373475363e-08	0.001994938194934548	0.005634617060422897	0.042678919437469175	0.000875903945416212	0.016296255053021014	0.0	6.748257419531001e-07	7.888417712820228e-07	0.006235441369612715	0.02914661460629304	0.0032166067867592575	0.002347371922341779	0.03284280216030311	0.010103474247938494	0.010159221198409795
1:Ins:T:1	0.0	3.352576882775793e-08	0.0	0.0	1.0564155843439948e-07	0.011299247235058374	0.01442048344581508	0.005283323035109788	0.004596716964724123	0.008747447985547297	0.0011244092450922948	0.009887694830865712	0.0024584618862718345	0.015840398520231246	0.011655982700176537	6.10552064017611e-05	0.01405467058910972	0.002556747118654812	0.0006951544899493455
1:Ins:T:2	1.196027682226486e-07	0.00015609989359717248	0.0016420211129343442	0.0	0.00011407256349116324	0.0002298086386417708	0.0008491649095134334	2.746149334598158e-08	8.202624144360015e-08	0.000411044836914698	0.000531310207374247	0.003046829546065055	0.009777263432698646	0.003178866194048169	0.01035586589931654	0.00014566427520747993	0.003378445655107498	1.4012984643248171e-46	0.00039047159336860207
1:Ins:T:3	0.0037031913192635104	3.2288470919183963e-08	2.606531836590875e-07	0.0	4.174750202423638e-07	9.83445715974085e-08	0.0006326882433995706	0.0016348169083926223	4.9673992907628414e-05	0.0014922102221220257	1.1564867711655325e-05	0.0001368773984722793	0.017901657015409002	3.39743688172689e-05	7.595571105412091e-08	0.004909823673153823	7.098850403508549e-07	0.0030742548736270693	0.011183223870955317
1:Ins:T:4	0.017980559272190534	2.279441019936712e-07	0.012267145506709199	4.973995260115771e-08	0.0028208999196067453	3.298552769592789e-07	0.0005288652511126202	1.5422036767631652e-07	0.011555375065330508	0.0	2.3577040337841025e-07	1.995191894366144e-07	0.11780345359863417	0.002514800801873207	1.4012984643248171e-46	0.015434393845498561	0.008074923758533714	0.0	0.03970283883068646
1:Ins:T:5	0.9285833179950714	1.6340550246241037e-08	0.0012420244736858876	1.0385444966232172e-07	0.01682134745642543	5.189857233744988e-07	0.0007417870823701378	1.5886295614109259e-06	0.07843417812491679	0.03183556795120239	2.074373496960635e-17	0.0846022890880704	5.299734652908228e-06	4.713325324701145e-07	0.019599190074950458	0.5615313696411249	0.0028114017776488254	0.04375775814219511	0.47134062089025974
2:Del:R:0	0.00033545142338482493	5.9252231210393803e-08	0.0	0.00018207547768724907	0.00018418208742332354	0.006288263445543585	0.004830235987901688	0.00653611345265972	0.0004155502850835546	0.0025538323912769555	0.0	0.026243270502504856	0.030644727201433852	0.0030531874043845165	0.0014407990500330925	0.04107069328892976	0.0244211305464205	0.007709700203076863	0.009719246648293734
2:Del:R:1	0.0	5.213226472733368e-08	0.00027344166301190853	3.969603312725667e-07	0.0008618869895713032	0.0006238427779038602	0.001958066341205722	0.021944355871528386	0.008655426912673648	2.0990541997889524e-07	0.012226734212950775	0.03929563636716012	0.014731204244344553	0.028628842905163765	0.008920749337295319	0.0027047408951204944	0.028936339102619967	0.003298633801750839	0.00023097092575881107
2:Del:R:2	2.397325147285301e-08	6.221103170389597e-08	0.00280562165094409	5.185484508274385e-06	0.0017553910272908979	0.0003319649806428515	0.0008109698731203707	0.0	4.5868903271184535e-07	0.0003286877472419292	0.006204684436306706	0.002441351719846807	6.86201691692645e-05	0.005627028923481703	1.5365131844191638e-06	4.3652127601490064e-08	4.887973432232684e-07	0.000326541810355252	0.0015381211482775824
2:Del:R:3	5.932969875388494e-05	4.699580081606314e-05	0.0004299722622363333	2.421280669295811e-08	0.000876068690467946	5.359750230979898e-05	3.241496588941572e-05	7.25549023172789e-07	0.002354827334102083	2.6720269943325545e-07	0.00036360937896233735	0.00041026820091474294	0.0006250498113640646	4.722182040950429e-08	6.590767782199692e-07	0.0021415490220405785	0.00030555566515744204	0.0026791450353016444	0.0
2:Del:R:4	0.00014451858565038832	9.788150734379997e-09	0.0009378795722909672	0.00019442618973073423	4.715060640592128e-05	1.650240221806598e-07	3.1044928050505406e-08	0.00010796301066875457	0.002264085771713553	0.0004297132206886545	0.0015635710220180954	6.988784008399307e-07	0.0004746051004303808	1.7413849207059683e-08	0.0	1.694635187732274e-08	0.0005790683881375713	0.0007894978858530522	2.975171554453482e-07
2:Del:R:5	1.9568985507589786e-07	5.213906746348585e-08	0.0014476417815359355	1.634850921305997e-07	3.0262796997249096e-07	2.2380843489600012e-08	4.836591003254398e-07	0.0004385543274338488	1.5621557736267278e-06	6.099777294821251e-07	1.3204992086457423e-07	9.247787138519926e-05	0.003491039101209026	0.0002671429209527787	0.0005409710664025624	0.0006144825213397099	0.0008273600579400409	0.00011966084566665814	0.00018406255330063458
3:Del:R:0	9.898886213576264e-05	7.431632269572219e-08	0.0007273247465491295	2.5929116986844746e-08	0.00034278828185989595	0.0	0.004972111387178302	0.0199054095428437	0.000706762444076503	0.005991878682834795	1.8412624740449247e-07	0.007149874977767467	0.004648910369724035	0.008224417510791681	0.018234286544247878	0.00032848148144921653	0.01179425663639222	0.004026805936791789	3.3775525025703247e-07
3:Del:R:1	0.004756938357441243	8.288382668979466e-05	0.004193778336048126	0.0	0.0006826163735240698	9.165500523522496e-05	0.0026958002243191006	2.3544064333691495e-07	0.0038096392061561348	0.0005592527421526938	0.03979092887602746	0.006206116522662342	0.020412814896553756	0.005387200368568301	0.011288137966766953	0.0035666686249896883	0.006873338762670755	0.0074171673506498335	0.008451614156365394
3:Del:R:2	0.0006418976865660397	3.366842058483144e-08	0.0008726197181850637	3.122622296025668e-05	3.2289751317193804e-08	0.0004265488823875785	0.0009548773290589452	0.0025613707916818385	0.003047056233208423	0.003443441922763668	0.003445155446291892	7.150439614633797e-07	0.0018891534581143786	0.0003994717136521331	0.008532480223232141	1.2101816878384851e-06	0.0009506443351256167	1.500603320891969e-06	0.001001840285796618
3:Del:R:3	2.08963432157816e-07	0.000529555651883129	0.00036417122957033143	0.0	0.00017202019834599013	3.43624776633078e-08	0.000712505611591041	0.0	1.4856450491151919e-06	4.5129745664951313e-07	0.0013048518245525997	0.00034545712041733623	5.2395682814676546e-08	4.2492544594097126e-08	0.003536975962742872	0.0009203646413084243	1.0144079283236352e-07	0.0002949461675143539	0.003945554221115799
3:Del:R:4	3.2115183259406874e-07	2.5758415347354455e-07	3.3207447103222876e-07	2.1600462929427522e-07	3.431475164461517e-07	2.2764205027669958e-07	2.1805068541880246e-07	5.119770335682005e-07	8.303669140730108e-07	5.373495426397312e-07	2.8559685816276215e-07	3.6158413792009013e-07	1.7894651449523735e-07	7.089026738071879e-07	8.617694533086251e-07	4.2383748137808653e-07	4.3824713884532686e-07	4.766637033526422e-07	2.802029032800135e-07
