MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	0.0	1.4012984643248171e-46	0.0028792493355040616	1.4012984643248171e-46	0.6640671640634537	0.031383472996174076	0.005050642788410187	0.15885515181907978	3.151653800159693e-07	0.08482450914927994	0.004872535427693947	0.01002038333584494	0.3522093509058323	0.030695929378271102	0.03460372087943142	4.349015580373816e-06	0.02917971883434802	0.0055717710933492984
1:Del:C:1	0.009990762469351466	0.00017717755856665461	1.4012984643248171e-46	0.0	0.024265574291348457	0.00419287767640526	0.029883747848509758	0.3700582683086395	1.4012984643248171e-46	0.07810533232986927	0.03290653951353306	0.0002528987759433221	7.941398689581546e-06	0.02149273956893012	0.010331259811573545	0.008240658370777965	0.005828578502405435	0.0007140237372368574
1:Del:C:2	0.00045408111209610524	2.851764158151582e-09	8.895466940543884e-05	1.1673091933062097e-07	0.00018906090092514206	0.0032167274272069334	0.0	0.0025571141175078083	0.0011813955449383683	0.0004116809694096446	0.002311380478204228	0.0	0.00042714900337159634	0.0006136956298334439	0.0	0.002342899050563574	4.959346260875463e-05	0.005359540830249898
1:Del:C:3	0.0010902488400461152	0.0003971082021294592	5.745878420029271e-05	0.0007821821025572717	0.009952209144830703	0.003994715679436922	0.0006532047409564257	0.002074377005919814	0.004483871268450912	0.02408764399588108	0.016943718952279595	0.0019112595822662116	0.013338589631985087	0.003351185843348503	0.00609964749755818	0.011247615511592812	0.0215199239552021	0.0004060439488625889
1:Del:C:4	6.318515488601406e-09	0.00012387955323447385	0.000154113641474396	8.634985420030716e-08	0.008995057735592126	0.0015518837693662135	0.0	0.01722305661135124	0.007406542103308311	0.0032648071181029083	7.401495736303331e-08	0.0029442846001529687	0.0006280201294458721	0.015828615892678498	0.03026460986584425	3.3286314419456176e-06	0.00994471344165504	0.003381188126422785
1:Del:C:5	1.6770844979419053e-08	0.0	0.0064810645972102066	7.764654696984508e-08	0.0005603926721960307	0.002342274166471725	0.0013822111429590222	8.354462011084252e-08	0.02564378998420125	0.0013971221330166372	0.0018450599935249557	5.405867682384269e-08	0.0	0.012090523539825426	0.01386531271405147	0.010293568167162448	0.03946023155003786	0.008192229438645882
1:Del:T:0	0.005481183063238859	4.870874108746648e-05	0.0030120842517135315	0.0029956802958622576	0.0406042467802763	0.002859600353986025	0.010016260761767625	0.05419804845005274	0.0401362749747932	0.34598725438117983	0.029567008605226874	0.007160766515880823	0.040186969377100465	0.007074458058923483	0.03104923404753208	0.0061367365531623365	0.026699829660356045	0.007109906502648755
1:Del:T:1	0.004883795025237702	7.977034783834825e-08	0.0	1.8859970083440202e-07	0.022823673081961714	1.1251917158006108e-07	2.596044851088664e-07	0.000643960249317388	0.015696569454772203	0.015892858803272247	0.004489652460335947	0.020185135441386136	0.1111189104616642	0.016507412342753013	1.4012984643248171e-46	0.003772788083870182	0.0007774283990556796	0.032960645621284354
1:Del:T:2	0.0010573020204901694	1.4012984643248171e-46	0.002030852861309995	0.0	0.06843616366386414	3.5784116789727707e-07	5.653967741636734e-06	0.0929217791344854	0.03928782702159879	0.08078753356680864	3.0403808341361583e-05	0.04102399768307805	0.03206235579327767	0.07096925823670971	0.10260131287013792	0.0019099590310361237	0.014570622239261866	3.5240602755948205e-07
1:Del:T:3	0.0028965234523639083	0.0004677062388509512	2.8025969286496343e-46	0.0004870739141495051	0.07724424712359905	0.0100226366892457	0.004631806910037994	0.05914887823164463	0.030152735683850553	0.038528754841536283	0.0	0.014451998914591969	0.03739646077156067	0.040465255978051576	0.4020062446594238	0.024656898714601992	0.04299482563510537	0.017726542428135872
1:Del:T:4	0.002136687282472849	9.206703907693737e-07	0.0093525116172259	0.0008599070853335889	0.010506930202245721	0.0	2.8025969286496343e-46	0.09553764037859765	0.4664707683026791	0.035125865347799844	1.4012984643248171e-46	0.024255383354193326	0.10257725362189377	0.022540297681825906	0.03686188461739448	0.07095713011800626	0.03166354659188073	0.022169658319398877
1:Del:T:5	4.727382242819545e-06	5.977233115572744e-07	0.9516445815563201	4.595123073158902e-08	4.722096207387949e-08	3.1141662475420163e-07	2.2420775429197074e-45	1.9437171431491152e-06	0.08210201151669025	0.003383204951832397	4.996047613303744e-06	0.012314238115573061	0.01627834509539241	0.015971847417404206	0.0035427370102297574	0.018571622353101704	0.5029505230486393	0.08636951111257926
1:Ins:C:0	7.735924505425373e-08	2.8930741535759807e-08	2.4285443700478027e-08	8.809545306576184e-08	3.262054590891239e-08	0.000709601240896518	0.0016022030704220924	8.627784353620882e-08	5.280868361268176e-07	0.0006382010247961035	0.0053529857017565515	3.632018232391232e-07	0.0014996547223635303	0.0014551593910553605	9.184741202261648e-07	6.260715106947146e-05	0.0010217468087319048	0.003580850677099079
1:Ins:C:1	0.9352721571922302	7.38851126111384e-07	1.0037746527302715e-07	2.0860427838442774e-07	2.561391739060667e-07	1.6050372039444483e-06	7.450708821465923e-07	0.014842550528595667	8.618699098406069e-07	3.4387539855629256e-07	4.707951234195207e-07	0.537858147919178	0.028190802035771866	1.8615023090085003e-06	5.499817433474164e-07	0.10582679661281418	1.7762245249741682e-06	0.033123964706044264
1:Ins:C:2	0.0001481403980108098	7.406265893905583e-08	0.00023321655102108706	2.663553999582291e-09	0.0006921978545335605	0.0005109678970029563	0.0	0.00037177742341114594	4.416132185269817e-07	0.0001589674654439932	0.00019516654834035309	0.0002779714270801037	0.002215778136769586	0.00010361014955151404	0.0	0.00013141955591891019	0.00032274527475237844	0.0002702451569433606
1:Ins:C:3	4.9379093880475014e-08	0.0004417356865118904	1.408252198631388e-07	6.443765457220251e-07	0.0	4.547468520854636e-07	1.1112684155989427e-06	0.002460852799944746	0.0018993375707474058	0.00039068090032685633	3.43787908008153e-07	2.2286469771870543e-07	0.0004427066201969865	0.0023430944975615375	0.004710583757400855	0.0010619299308785913	0.0	0.0022121891763163147
1:Ins:C:4	0.0004551247928660018	0.00020328077953308822	0.0006755614653229713	0.0100184809847633	0.0	0.0	0.0	0.0	0.022880546748638153	0.0031041256938806328	0.00034985365346074104	0.00145486825495027	0.00218462897464633	0.00041783134583965874	0.0017888452857732773	0.019194264570251106	0.00799964355537668	0.02279098015278578
1:Ins:C:5	1.473957823350247e-07	0.007182655146321082	0.0009761360702043476	9.982276765185815e-08	0.003344909318831668	0.00023342328132684996	0.0012903191135137603	0.0	0.014618093012683176	3.0259448976721615e-06	0.002004207259599866	0.003835897347286732	0.0031273540300162496	0.017155765248185163	0.024318290015094134	0.17523972634226084	0.005046200237120502	0.0018315004997134566
1:Ins:T:0	0.003919379878789186	0.0015171070815995335	0.0	6.705217019771225e-05	0.0065958532155491415	4.1054813664231916e-07	0.006331774545833469	0.009154643213446435	0.018737248015963815	0.00909610241651535	0.0	0.0045315539464354515	0.03066967863123864	0.0099024721826936	0.03099131033941376	0.008293733157915994	0.00023993707727640868	0.01276326240040362
1:Ins:T:1	0.0018582012504339217	2.420270757141907e-07	0.0	0.00018091059053944037	0.009206482106498015	0.0003937194153195378	0.000273998718250823	0.001703170508335461	0.004767754832542437	0.009110639228310902	0.0019866384044689767	0.0007562267231243424	0.00923946350812912	0.0014588991520270156	0.0099944650195539	7.569946465082466e-05	0.002472573146224022	0.009117982892320242
1:Ins:T:2	1.2346818039077335e-07	6.364495948787407e-05	0.00040699015659129145	0.0	0.0019810788333415987	1.3626882721951006e-05	6.140509185570409e-08	0.00034615385999359205	0.000825146927741116	0.0024464647751301525	0.0002871412513940186	0.0	0.003983917739242315	0.0019392523565329612	0.0013353056740015746	0.0047102378381069345	0.0045684652286581695	0.0007737945765256881
1:Ins:T:3	0.0	0.002322036698630825	0.0017705326550640165	2.7984992811980192e-08	0.0004572121426463127	2.448309430747031e-08	0.0020747269431922177	0.0037548490803601454	0.018728587868577052	1.9236474599892972e-07	0.0	0.0004176380041599259	0.0	0.025689505366608502	0.002670113556087017	0.004904873791940645	0.0023572148056700826	0.004773067049427482
1:Ins:T:4	0.00015043368974474448	0.009700409072956972	0.0006047574104741215	6.39052642938509e-05	0.0	0.00021314347918632848	0.0	9.816876845434309e-05	0.0011093435809016229	0.0020390987605424017	0.0038216604788800625	0.000883953117136116	0.006471303850412368	0.022340366058051585	0.0023373357951641084	0.0783342719078064	0.0013689861642887991	0.001106771540344198
1:Ins:T:5	9.252865709186154e-08	0.9633363902568817	0.0009534513939797762	0.000299632349475587	0.005908545572310686	7.759501727377938e-07	1.0521881591785132e-06	6.324135597424174e-08	9.012378740180793e-06	2.0812326511077118e-07	2.1468168597493787e-06	5.6051938572992686e-46	3.3818214433267714e-07	0.41506133079528806	0.03374513268990995	0.2463220210059262	0.006869061291217804	0.03474245780612932
2:Del:R:0	0.0001159901381470263	0.0	0.0020117706358433905	0.0036228861135896295	0.00146032309930888	0.0005784557200968265	0.0	0.03992524370551109	0.009235500264912844	0.005894141644239426	0.0009671040263128817	0.0	0.0016116751823574305	0.005132684018462896	0.013603123021312058	0.00025172920431941747	0.013985672259150306	0.04541586227715015
2:Del:R:1	0.0006731814122758806	4.480100014347954e-05	4.473189765121788e-05	0.000811482293647714	0.00490072185639292	0.005820934586063231	0.0073075286494258766	0.0	0.0018995017744600773	0.03574214051477611	0.004841653513722122	0.003529035788960755	0.007808154681697488	0.013781813823152333	0.017386103235185146	0.009124493319541216	0.009719714278799075	0.011620530195068568
2:Del:R:2	2.0129157007886534e-09	0.00016461192290648797	0.0001420788310468879	0.00037640564493415243	0.0010079606952398735	0.0001929748323163949	4.256033889760147e-08	0.0	0.003697475038021025	0.002895228425040841	0.0004928143459324019	0.0	3.0420871337355492e-05	0.0011036855268685031	0.0016306206644003396	0.007544862199574709	0.005029542111329022	0.0036807239637710156
2:Del:R:3	1.3724362695199944e-07	0.0001392155966758679	0.000833646228218754	0.0	2.5743123217125683e-06	1.181443735731591e-07	2.758861313623129e-07	0.0005524755672979609	0.00527345344942205	0.0	1.2617203765330488e-06	0.0016686766726744739	0.0029068881439513914	0.0009018571635095896	0.0003363842966791708	0.0032902752842744578	0.001260277727713266	0.0012860633518457121
2:Del:R:4	8.543154095264072e-08	9.763223545178334e-08	5.35976606684585e-05	1.418983750056668e-07	1.073651247907037e-07	0.00044497131073057973	1.5710767449661489e-06	1.3427059570858545e-07	2.9268429528883645e-07	0.0005763634774503146	0.0034602966360807843	0.0005295472356600328	0.0004458043550073398	4.9102055754701723e-08	1.7769438045434072e-07	9.255196829371925e-07	0.0008699269116718255	0.0004157432939408068
2:Del:R:5	0.0045872751856677494	0.00021393998381853408	3.057676067896864e-09	6.536503462939436e-08	7.965816735122644e-08	1.2941488023443525e-07	1.5759546840854454e-07	1.1963290518224312e-06	0.005591358808635505	0.00014766200159499476	6.607901248401049e-07	0.1659961923956871	8.750204045782084e-07	2.6164298816411247e-07	0.004871839664394884	0.0014631545271966274	2.1477156337823543e-07	2.1669939314961083e-06
3:Del:R:0	0.0	0.000691668412036961	0.0	0.0014365712471771986	0.0	0.003153412416577339	0.0005650384351611138	0.009141578311164267	0.005918512704738532	0.01574470489285886	0.01671249298378825	8.816602985461941e-08	0.0012625033734366298	0.00829241440945907	0.0032091246917843818	0.0022721065208315848	0.003707530751125887	0.0174116306938231
3:Del:R:1	0.00040360759594477714	0.000429138692561537	0.0021958512399578465	0.0011218886880669742	0.01449624733068049	0.0038402006030082703	0.0025728925596922637	0.001117837242782116	0.001722988672554493	0.014222457818686963	0.003027801774442196	0.005006009573116898	0.01484880733769387	0.006103686895221472	0.0017568398267030715	0.011802186630666256	0.006096795573830605	0.006666219211183488
3:Del:R:2	0.0019041990756548445	0.0	0.0004650238932612183	0.0	0.0013039654120802879	2.81548352631944e-08	0.00012221465967741097	0.0030884551654480675	0.005149326416153599	0.002945309318602085	0.0007457229890860617	9.623673977330328e-05	1.4012984643248171e-46	0.007557636895217002	0.014331019576638937	0.0	0.0018386904906947167	0.0007853081449866294
