MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	0.003502050538901358	0.0019678589147929413	0.001899047566541867	2.2985585701462697e-08	0.5774572640657425	0.0862952021527235	0.002810628835868556	0.09426252257544547	0.07314953096210956	1.8524726874602494e-05	0.11103091835975647
1:Del:C:1	0.00412197524565272	0.001762289204634726	0.0	0.0	0.05616912916302681	0.0075762572698295115	0.03850647211074829	0.19689424186944962	0.014695734763517983	0.008087296364828944	0.008098349114879966
1:Del:C:2	0.0003981856600148603	8.624233887530864e-05	0.0001895796089485202	0.00033846620163728857	0.0014584587304852902	0.002366319191878574	0.0008440705132670701	0.0012111968901535874	1.8631213833941728e-07	0.001067650248296559	0.0
1:Del:C:3	7.891791756264865e-05	0.0009167167881969362	8.194430265575647e-05	0.0010295100462826667	0.001108179584844038	0.014250162328585248	0.005836841033305973	0.018687709141522645	0.00770866759121418	0.004362462274730206	0.004074668628163636
1:Del:C:4	0.0003331730788168841	2.7379607534072647e-05	0.0008595331080883284	0.0003878695102685015	0.013643650896847248	0.004050061768032265	0.0	0.011600291123613715	0.007162945019081235	0.013380334014073014	0.0024799887090921403
1:Del:C:5	1.193232890273066e-08	2.8633110923692583e-05	0.010810024477541447	2.4489493100077196e-09	0.0	0.0011437611064195607	0.0034478048561140894	0.0	0.02520212628878653	0.007400091588849023	0.01686697266995907
1:Del:T:0	0.00023200721479952336	0.0	0.00807153865462169	0.0027761380770243704	0.03512893430888654	0.016948274336755276	0.023462001480790206	0.16445937789976597	0.007154486887156963	0.10323968545999378	0.019271405600011348
1:Del:T:1	0.001957879334639756	0.00026742613408714533	1.1220414285162405e-05	0.0013467476164805703	0.045202746312133966	0.01121592445542774	0.002325138647574931	0.013679428491741419	0.01333427548607915	0.015546158189266635	0.021444471436552703
1:Del:T:2	0.0016361784189939498	1.3059371849521994e-05	0.004096193634904921	0.0	0.0804928857833147	0.017365512438118458	0.006288297072751447	0.11287808641791344	0.039075888134539126	0.003892942285801837	0.0289694432169199
1:Del:T:3	0.00046477746800519524	0.002001721749729768	1.4012984643248171e-46	0.0012268783357285429	0.054604903981089595	0.04687464572489262	0.006189116463065148	0.11443241573870182	0.06581182330846787	0.1112283795606345	0.047465738095343116
1:Del:T:4	0.0005848633358255029	0.002999712713062763	0.019654593674931675	0.0021656617609551176	0.05582768023014069	0.0016131311655044555	0.0	0.15320323631167412	0.22292523831129074	0.009975241031497717	0.059857367724180224
1:Del:T:5	2.5758175099681467e-06	1.0395887386493997e-07	0.9057457149028778	4.828844786530784e-08	8.474775768263498e-07	0.026116463218886565	0.0013070441605805172	4.485736155857012e-08	0.28286942071208615	0.004882684028837047	0.04062970874592793
1:Ins:C:0	7.633669053319636e-07	5.151275298542757e-08	1.687472691713765e-06	1.0880604044416486e-07	1.2171078367373411e-08	0.0006846468733328947	0.004357815330149606	4.9071343255491226e-08	6.44636998003989e-07	0.00037720381758461486	0.000376135233496655
1:Ins:C:1	0.9390832304954528	5.726376235770658e-06	5.478007567560894e-08	4.069786342597581e-07	3.8705826739260373e-07	0.0009010525250090495	0.0016982514964354323	0.0028500728436712764	0.002606955593307204	0.244644820618646	4.009587200926035e-07
1:Ins:C:2	1.47065728498319e-05	1.5946492339935503e-07	0.0005788328187321667	0.0	0.0005417252384006588	0.0006385862701197454	1.3875074387215136e-07	4.2858610527218845e-08	0.0006963671247092407	8.465016065883902e-09	0.0002395757932774245
1:Ins:C:3	1.6468395180879726e-08	0.0005151020800894912	0.00010364126355852932	0.00015706706371005908	0.00023517189547419547	0.00034273287463122416	0.0006659796488058589	0.002078316221013665	0.000578290200792253	2.24052615749315e-07	0.0033224521157080742
1:Ins:C:4	0.00026131301983696177	0.0001657312328021021	0.002262279016505886	0.012432614061981439	0.0	4.857431049458683e-05	0.0	0.0	0.008020342886447906	0.008865038538351655	0.006616259086877107
1:Ins:C:5	0.00011628895240392012	0.0143108388288681	0.0017970190476034986	5.320122795637872e-08	0.0026687832558081937	0.0003602082371571669	0.0006377981650871334	0.0	0.03534338991032371	9.161870480056678e-08	0.07419363856315613
1:Ins:T:0	0.000275644869543612	0.002808509829264949	0.0002339183003641665	0.0006519682463476783	0.01344928089529276	0.006381319726804691	0.002029090095226138	0.012292638421058655	0.013968972582370042	0.006364820478484035	0.007789077027700842
1:Ins:T:1	0.0	1.0555812650636653e-07	0.0	0.0004771777417123424	0.010863490432313938	0.0045651763764198	0.0030392954294768517	0.004987278813496232	0.004238088410068031	0.001367030641739575	0.003755587218074652
1:Ins:T:2	0.0	7.968515709251278e-05	0.0011902017751708627	0.0	0.003243547840975225	0.002240019038411667	4.275318232771497e-08	0.0008463572528626173	0.0024261958431452514	1.45499929971038e-07	0.0036533934879116716
1:Ins:T:3	0.0	0.0029956470859630715	0.003668390755774453	0.00036654300056397914	0.0012239796444191598	0.0	0.003297009045490995	0.004058242426253855	0.010263590479735286	0.0006204620469361544	0.0012582268100231886
1:Ins:T:4	0.00021777212650704315	0.015052850730717183	0.0024223984219133854	0.00016902195855834635	0.00034547809045761826	0.001217769220281184	0.00042187133803963663	0.0028111844876548275	0.00651620402932167	0.0037660342641174793	0.02425026413984597
1:Ins:T:5	5.6896962874475324e-08	0.929864126443863	6.280236220845836e-07	4.871031026265626e-06	1.8615476875538662e-07	1.7377238009430584e-06	0.006374252730057606	0.0009604200503872562	1.6805435511628143e-06	0.009070061394419326	0.2981520779430866
2:Del:R:0	0.0	0.0	0.003249073117331136	0.005847932468168437	0.007749685633461923	0.005685428902506828	0.0007175038510467858	0.022034633532166482	0.003943114634603262	0.007959138427395374	0.010218184441328049
2:Del:R:1	0.0014344059920404107	0.00046520112082362177	8.86010384419933e-05	0.0011089498468209058	0.005416655354201794	0.006443090946413576	0.01184246565317153	0.000625243759714067	0.00491948445996968	0.029714325070381166	0.005667043189168908
2:Del:R:2	1.007463978908163e-08	0.0004349188640077273	0.000711071836985866	0.00028718271377670135	0.000515210315126069	0.0037109285396923044	0.00012612488657168797	0.0004463971384510046	0.002571327695693526	0.0013246174678329225	0.004557373786061447
2:Del:R:3	4.223634559359368e-05	0.00014081455317267456	0.0012701896708449568	0.0	0.00110290840966627	1.9694280695148336e-07	1.1619653861316692e-07	0.0009071043433205084	0.0027759671793319285	0.000517180570862763	0.0007814408938429552
2:Del:R:4	1.1541554307825664e-07	6.277921897890337e-08	0.0003051542131757401	6.618504500011113e-08	2.0468674932772046e-08	0.0008483448278653327	0.000533480453913171	6.3596804267263e-08	0.00018826537789493614	0.00013158977500609125	9.013047872485913e-08
2:Del:R:5	0.01689413990461617	0.00042779852324379417	2.2446909753170986e-08	3.2933002103163744e-08	1.3339877398266252e-07	2.3379236893106282e-07	6.482508894123384e-08	0.001294571665275157	0.00047441802551588806	0.05507492554452824	0.0005534064578466502
3:Del:R:0	0.0	0.001545600082317833	0.0	0.0032925611594691873	0.0015431890803711211	0.002956786402501166	0.006054736720398068	0.004224244283980154	0.0037994796497514472	0.0034058027318678795	0.00012531826505437493
3:Del:R:1	3.1354743987321855e-05	0.0018376034626271577	0.0030120477837044745	0.0012665125832427293	0.007619241951033473	0.0032707431237213314	0.0011352940986398608	0.005283855739980936	0.00551081099692965	0.009052805183455349	0.008133396040648222
3:Del:R:2	0.00028303109974672227	1.99363228148286e-08	0.0010363513720221817	0.0	0.0014230477368698756	0.0024105762849785605	0.00020648603759525485	0.005362277175299824	0.005050760941139742	0.0031800171302165834	0.00020413493919875237
3:Del:R:3	1.5980704972662352e-07	2.998680344035165e-08	2.2261308174620354e-08	0.9475696563720704	3.453610744941216e-07	0.043345446704393	0.0003744671748734163	7.005718195784993e-07	1.3745284093196762e-07	0.05854888819581135	0.06687381669628963
3:Del:R:4	2.8307528481263945e-07	3.852970877460393e-07	1.577802304808529e-07	3.842195866354814e-07	1.8990525418871584e-07	5.259476296259891e-07	3.6422838860517005e-07	4.930829064164754e-07	9.408183601067321e-07	8.574866967592243e-07	4.777381128917568e-07
