MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	0.0016291699946577864	0.00401063784956932	0.0	0.002644876576960087	0.6485440224409104	1.3805953130940908e-06	0.002686900474045828	0.09041046722295505	0.013304115299489183	0.06400469893096669	0.059639377595681255	0.1710041992366314	0.026771191532316153	0.023154886811971663	0.03043166548013687
1:Del:C:1	0.00416028059553355	0.0010978302918374539	0.0	1.4012984643248171e-46	0.00470204334706068	0.011672107875347138	0.028646886441856624	0.24179869890213013	0.0017528839500528192	0.08531423844397068	0.0318789379671216	0.020317564904689788	0.024400333027688247	0.0015705626457929612	0.05624265670776367
1:Del:C:2	0.000389146544401342	1.4966043693220853e-08	0.00044462804483913487	0.0007535996730439365	0.00019525427068174396	0.0020061382414553464	0.00045674024149775503	0.0016867645010563593	0.001398571644040203	0.0006076292833313346	0.0008185828104615211	0.0017302670525623399	0.0001897282794629973	0.00017027273556493582	0.0008858642813720508
1:Del:C:3	3.669588048182959e-05	0.0001331345579842491	0.0008159119824995287	0.0007701744190853788	0.003109494037926197	0.00966091099431594	0.0029872816754505037	0.021497306041419507	0.006238454623962752	0.006886766899151553	0.003925403683024342	0.020683278143405915	0.0017362943210173399	0.007111104484647512	0.0052668744031905135
1:Del:C:4	8.709840813025948e-08	6.149422843009234e-05	0.0002555295079631037	0.0010494722996298833	0.011435338750015945	0.001020717841606711	0.0012895757677370057	0.02278125761076808	0.0019459073979589902	0.004385829554871634	0.0009998246096074581	0.015762358508072793	0.010779557388741524	0.0028941895703610498	0.002466836925418647
1:Del:C:5	1.1224065588066878e-07	1.1177334613421408e-08	6.337330257437657e-05	0.009418377426277403	0.0006865285977255553	0.005428251311468557	0.001636096491807848	0.0004580129079727158	0.032531407475471494	0.0026226207684509006	0.0015608330329143882	0.0	0.00033543510359095307	0.013432322582229973	0.0011234532368121109
1:Del:T:0	0.000601047118743736	0.0	0.003838190046371892	0.001746638186205024	0.0233778839930892	0.008225210104137659	0.009259647503495217	0.04476662650704384	0.017300697322934867	0.14640712626278402	0.0035069283097982407	0.2514230541884899	0.03389485701918602	0.02419173251837492	0.018804865377023815
1:Del:T:1	0.0006927017709344341	0.0	0.0005080936010926962	0.0	0.0617319298471557	0.005481990613770904	0.0037622157484292983	0.0012168667892183294	0.0009974584565497935	0.015162995550781488	0.007742979305948694	0.014246090315282345	0.03902225925121457	0.020187372563918872	0.01302370484754647
1:Del:T:2	0.0	2.736090038979455e-08	0.0	0.0028368348954245447	0.11391288042068481	0.002188231237232685	0.007075151517312861	0.1161942571401596	0.017720865024830345	0.06735367933561065	0.006714093656773912	0.024474231898784636	0.01623594786033209	0.015316498838365078	0.0
1:Del:T:3	0.0004559176741167903	0.00169339526364638	5.252024026276558e-05	0.0005040530115365982	0.031805259989778276	0.00746770054101944	0.0008978430181741714	0.19840519391000272	0.03819554380390855	0.041445032134652136	0.03443165672942996	0.12368339335189375	0.033685945405159144	0.06554463710635901	0.007201409805566073
1:Del:T:4	4.7246071517292875e-07	0.0010329122189432383	0.0027072107754065656	0.011814951989799738	0.040249966266492264	0.008353475481271744	0.0	0.041936258805253604	0.06394965127110482	0.35295783206820486	0.04636363135650754	0.022019757656380534	0.04477919600903988	0.0762797549366951	0.00828826054930687
1:Del:T:5	3.870003013162204e-07	3.104805045950343e-07	0.0025190409094321352	0.8924252569675446	3.7165759749768765e-07	0.006786481291055679	3.606731556283181e-07	2.9445207474054767e-06	0.5815347395837307	0.036850424645467686	0.0014076914209653069	0.003775439540913794	0.007043246250282209	0.21744842007756232	0.007894914407722808
1:Ins:C:0	3.6276385628752905e-07	0.0003517565049609317	1.1875604783995186e-07	4.771939241976497e-07	4.1709292020186695e-08	0.001977575208665172	0.003971425730770761	1.083415739344673e-07	4.7615667497780123e-07	9.949474133463809e-08	0.000500035147567246	0.00031490619732608136	1.4878272196483523e-07	0.0006241284835596161	0.0012797472609236138
