MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.004847522597265197	0.0004722817736023899	0.0052915411069989204	7.050535714370198e-07	0.5703622400760651	0.0028340652119368316	0.0011442862225521822	0.009286972554400563	0.024110883474349976	0.008158992603421211
1:Del:C:1	3.0376454606084736e-05	0.0004895912104984745	0.001063881628215313	0.0031491408403667267	0.08213861435651779	0.009006946347653866	0.0053527791809756305	0.007612447930011967	0.10469424277544022	0.01250924407909224
1:Del:C:2	0.0003518654135405086	0.0002396327324824199	0.0006719806522596627	0.001513449376693643	0.0020139641826972367	0.0009139096131548285	0.0005288582760840654	0.005067623313516378	0.0008838069756166078	0.0008797356858849525
1:Del:C:3	0.00020450177689781412	0.0005327945167664438	0.001525196197326295	0.005734978138934821	0.004797126626413473	0.003380527172703296	0.00530199131462723	0.009436818212270737	0.006825729552656412	0.009480312187224626
1:Del:C:4	0.0003770321607589722	0.0005163301280816767	0.00015143191706101788	3.5223611109813643e-05	0.0017195041541526734	0.001008580159395933	0.007808699086308479	0.0001966250129044056	0.016405683103948833	0.02737293597108419
1:Del:C:5	0.008105147373862564	0.002168558489938732	0.0015983971767127513	5.9436768060550095e-05	0.0005600919806070693	0.002241688990034163	0.0013285288820043205	0.0	0.0001646648976020515	0.05280591640621424
1:Del:T:0	0.0028167697368189693	0.00046055821139958655	0.00028132784646004436	1.4012984643248171e-46	0.04709742825666581	0.02066880161105473	0.008211382944136859	0.018382949127772007	0.23254870921373366	0.014606535993516445
1:Del:T:1	0.0	0.0	5.378773379334234e-05	2.5155394496323423e-07	0.036646055482924565	0.012623848207294942	0.003071540162846986	0.002658164408057928	0.04847741786261395	0.0013659858365258515
1:Del:T:2	0.001722466154024005	0.00010948442065057406	0.0012350474717095494	0.0022557431500217716	0.07292008382210043	0.012413769727572799	0.030991170927882193	0.00034274430945515635	0.07344404198229312	0.008900520857423544
1:Del:T:3	0.005094480176921934	0.0007926264777779579	0.0017310610855929554	0.0007895233109593391	0.06451358571648598	0.041968781827017666	0.07020926587283612	0.004850831837393344	0.11041874922811985	0.0860149661079049
1:Del:T:4	0.021005186962429433	0.0008743069833144545	0.03269461470190436	0.0	0.042673148587346076	0.0	0.2782239347696304	0.024680477380752564	0.03008255362510681	0.054683370515704155
1:Del:T:5	0.9243326425552368	0.0003898736322298646	0.0018672971383580262	0.2652431532740593	9.170354303478234e-07	1.938711691185091e-11	0.16686080349609256	0.1460673384945892	0.04464351302012801	0.09822111848860401
1:Ins:C:0	7.080862900465945e-08	1.94560157495971e-07	9.607147006818195e-08	0.00012576490590348043	9.168270196369121e-08	0.0008524725533789023	0.000397847328363099	0.0026046950137242676	0.0001617697437538368	0.0002944283923142166
1:Ins:C:1	0.0	8.733895948651594e-05	0.0001128859119489789	4.02824923753542e-05	0.0010412360473999627	0.002540038044389803	6.527142577397171e-05	0.00017074627248803154	0.0009264625736250309	0.0008189040069566999
1:Ins:C:2	1.4712909778324956e-05	7.875929310969809e-05	0.0002943395186775888	0.0005309772817184921	0.00011942576408827677	0.000521496914413433	0.0	0.0002904715325911411	8.163957973010838e-05	0.0004747457582197967
1:Ins:C:3	3.9694246174803995e-05	0.00010793975603355932	4.6583991447235465e-05	0.000628414688114276	1.3020787577033842e-07	2.650893975442159e-08	0.000737395793566975	0.00014889278681948782	0.0006728792597129995	0.000617545011311904
