MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.0002515420142401581	0.3215039223432541	7.748709407451315e-09	0.003949802056467888	0.01125961949583143	3.129177785012871e-05	0.2566027648835245	0.023287184336322753
1:Del:C:1	0.00023586405665128042	0.12672599628567696	4.606025640896405e-08	4.125607665628195e-05	0.012607075553387404	0.00038623592681688026	0.06581286657601595	0.0014374107036019268
1:Del:C:2	3.0908400461271415e-08	0.0058745338843436915	0.0004419712730097558	0.00023476924397982656	0.0031569244281854482	1.444500342131505e-05	0.003726936713792384	0.00012232762761072992
1:Del:C:3	0.001369507263189007	0.008726867474615574	0.0023358292834018356	0.001771054370328784	0.0016503169637871907	0.0010539778915699572	0.014262426272034645	0.0018833985668607056
1:Del:C:4	0.0	0.010777974454686045	0.0019240706344135106	0.0026984063792042435	0.00012294441112317144	0.0	0.003936078801052645	0.0035180421443925525
1:Del:C:5	0.0006252740655327216	0.0	0.0032602012564893813	0.015662611089646818	0.0010074262609123252	5.354430177249014e-05	0.0015620388090610503	0.004607476154342293
1:Del:T:0	0.00020580864511430264	0.1019010066986084	0.003241595230065286	0.011365886754356324	0.028808654472231864	0.000650417641736567	0.08713669832795859	0.0348759226500988
1:Del:T:1	0.0012435281358193606	0.0431783651933074	0.000818157964386046	0.0001298643765039742	0.0047956994094420224	0.0003498511330690235	0.038576877643612305	0.002189562562853098
1:Del:T:2	3.085755172353031e-07	0.09582915082573891	0.0004239699919708073	0.0042745316365653705	0.0005157478213334343	2.0681076762230076e-08	0.06223526674002642	0.0265332474373281
1:Del:T:3	0.0016518984222895672	0.09967241771519184	0.000537583150435239	0.019363204017281532	0.0014429323009949257	0.0010121369017838332	0.11976948902010917	0.0016331931808963418
1:Del:T:4	0.0	0.1084441177546978	0.005267567397095263	0.04395039901137352	0.0	8.038066503104346e-05	0.046347062848508355	0.016100639849901198
1:Del:T:5	1.564683842047998e-07	1.6498891977079211e-07	7.951808754569356e-07	0.8421707689762116	3.6224087978098396e-06	2.4147186294953827e-08	6.92087204612335e-07	0.04987787778709958
1:Ins:C:0	5.727361340746029e-08	1.0813248607632886e-08	5.240257081595701e-08	0.00012109029765383639	0.004845476499758661	0.00019083492661593483	7.232517560851192e-07	0.0005583817286975545
1:Ins:C:1	1.9204263637107034e-07	0.00016714301449312076	8.061544356507966e-08	2.9757145014741582e-08	0.0033698716084472834	0.0	0.00013793316804644462	0.0012699351188700803
1:Ins:C:2	0.0002086840348216157	0.0007084873246316903	1.1246959843447258e-07	6.049642564676105e-09	0.0011352764388675497	0.0001828572023825359	0.0005503295600647107	0.0012693413998931646
1:Ins:C:3	5.8028762595085935e-08	0.00012416608857961363	0.00025577552251832003	9.332963874442157e-05	0.0002157758060871373	0.0001534125522628216	0.002891209872905165	0.00011434025554990512
1:Ins:C:4	1.8768498932786314e-08	0.0	0.0006659002596279606	0.0035897265654057263	0.00022276718675584561	0.0001949153098394163	0.00043821786530315874	1.2819327679380877e-07
1:Ins:C:5	0.011866597179323434	0.0	0.019376459321938454	0.005659058783203363	0.00034548443187105705	0.0007670839575439458	0.0016550263564568013	0.034008491598069665
1:Ins:T:0	0.00015924231303188208	0.00942096089346478	0.00035542982377592127	0.0012287643496108557	0.0023805769759462692	0.001135615320447414	0.021321538998745383	0.009922707844577872
1:Ins:T:1	1.959214870339565e-08	0.008102116081863642	1.0336653133435903e-08	0.0007286895995548548	0.0016911474539483607	0.00023023601484339906	0.01756157763302326	0.0008960403501987457
1:Ins:T:2	2.897727879656031e-05	0.0016658760025165976	0.0018426491762511433	0.00013934096496086567	0.0008034496335312724	0.0	0.0009585538224200718	0.001233933013281785
1:Ins:T:3	1.324025015492225e-06	0.0011946515733143315	0.005971818557009101	0.0012546474870759993	0.0001535077200969681	0.000701055591343902	0.001882715371903032	0.00338160153478384
1:Ins:T:4	0.024138129875063898	0.000534300331491977	0.015884619485586882	0.0006246913428185508	0.00018072560778819023	0.0013686713529750705	0.006233544833958149	0.05366473849862814
1:Ins:T:5	5.097401725606687e-07	3.1604510297711386e-07	0.8921525478363037	0.00026372267822694084	0.003989211046223318	2.2734054709872e-07	8.785791237642116e-07	0.2725103752589348
2:Del:R:0	6.7670129055841245e-09	0.011538576846942306	0.001969654763252038	0.0003939674294088036	0.009169766679406166	0.0	0.019935803301632405	0.002165329565889351
2:Del:R:1	2.2974498052974467e-05	0.0030992590356618164	0.001414910238236189	0.004375902365427464	0.012798673380166293	6.265444681048393e-05	0.0032280880259349942	0.0011569451526156627
2:Del:R:2	0.00023805094707602948	5.717846094057677e-05	0.0008536586918523881	0.001020856093373368	8.36726520958564e-06	0.0005939861854130868	0.000140795623883605	0.0011288056615740062
2:Del:R:3	1.4970067567787738e-07	7.245481938866761e-08	0.00012235372177968885	1.6655189938319381e-07	2.4311205777394206e-07	0.0003963419211572727	0.0002346065182493362	0.0013114078854414401
2:Del:R:4	9.607299862750552e-05	0.0001008271027682639	0.00011150878420167487	5.213226403455451e-05	0.0001182831555205155	3.5322198499443402e-09	0.0006480075339190706	0.0008483267438371911
2:Del:R:5	1.8536089694265456e-07	9.409756769649392e-05	9.190782108703388e-08	1.4277432427434178e-07	0.00045659281267091957	5.089125885149315e-08	0.0005646523296746863	0.0013786709466842239
3:Del:R:0	6.043874000383198e-05	0.004702007141895592	1.3233139384283277e-08	1.2886232525488595e-08	0.00828000633046031	0.0003091757150613716	0.006406263169174054	0.005214817085514412
3:Del:R:1	0.0	0.006703160598408431	0.002488675422500819	0.002691843721549958	0.0005687277298420668	7.65847391448915e-05	0.00848139780573547	0.01738809491507709
3:Del:R:2	3.863821973482118e-08	2.0924882164763403e-06	1.2153513921475679e-06	4.719074823356095e-07	3.065952739689237e-07	0.31386570930480956	0.029962666857918308	0.005314467247654875
3:Del:R:3	2.1839747610385985e-08	0.00024356390722779508	0.0007503726345021277	9.887661178709096e-09	0.0	5.249566079612578e-08	0.00024127825343285282	8.629699000266556e-05
3:Del:R:4	3.628318438586575e-07	2.9865273489804165e-07	4.779548135047662e-07	2.757547690634965e-07	3.0496721876716036e-07	3.362802388551245e-07	5.057655712903397e-07	7.539574582438036e-07
3:Del:R:5	0.0010191420791755945	4.8970756097332924e-05	6.814751541242003e-05	0.0	3.4128045456327527e-07	0.1265671119093895	0.04292036681847548	0.00026059195202776664
4:Del:R:0	0.06229598484933376	0.0018967371504004405	0.00023758223555887527	0.0	0.004792950524759476	0.0004308805800974369	0.004683541806298308	0.042103565926663575
4:Del:R:1	5.777931022521443e-09	0.0041808327427133914	0.00034503084257266894	0.001184937259677099	0.001272826816421002	6.519508133351337e-08	0.005429624323733151	0.007751025352627039
4:Del:R:2	2.557796421776004e-05	0.001275093475265976	0.00039799445562920254	8.322908615809865e-05	0.00019877537677928103	2.5570566108967794e-09	0.0009213365614414215	0.0023706428124569356
4:Del:R:3	3.628318438586575e-07	2.9865273489804165e-07	4.779548135047662e-07	2.757547690634965e-07	3.0496721876716036e-07	3.362802388551245e-07	5.057655712903397e-07	7.539574582438036e-07
4:Del:R:4	3.628318438586575e-07	2.9865273489804165e-07	4.779548135047662e-07	2.757547690634965e-07	3.0496721876716036e-07	3.362802388551245e-07	5.057655712903397e-07	7.539574582438036e-07
4:Del:R:5	1.8636084750944803e-07	0.00030755253072243247	0.00011204241091249401	3.503206258415048e-08	2.9882547258353044e-05	1.0204794795853899e-07	0.00026946008524078027	0.0015588785164055707
5:Del:R:0	0.00035007290730391103	0.0	0.0020567169063724577	0.0011259173857979476	0.26992717385292053	0.010067483456805349	0.0021828532218933104	0.03182013840414584
5:Del:R:1	2.2540746869026407e-08	0.0003359792572069864	7.38565208990849e-09	0.003072144847828895	0.000927788924309425	2.2343984085182457e-08	0.0009471742397494154	1.142453129432397e-07
5:Del:R:2	0.0001548296316741471	0.00029586697194758924	1.4659168314778981e-07	7.060212694511847e-05	0.0005024084401043183	2.480592370588397e-05	0.0008253639141734936	0.0008240445292784671
5:Del:R:3	1.9701126454663154e-07	1.8417523079961028e-07	0.00018970450508390969	1.5556847436926092e-07	1.5004978592969564e-07	2.3371342194877798e-07	5.519116513141852e-07	0.00028243254723037126
5:Del:R:4	3.628318438586575e-07	2.9865273489804165e-07	4.779548135047662e-07	2.757547690634965e-07	3.0496721876716036e-07	3.362802388551245e-07	5.057655712903397e-07	7.539574582438036e-07
5:Del:R:5	3.628318438586575e-07	2.9865273489804165e-07	4.779548135047662e-07	2.757547690634965e-07	3.0496721876716036e-07	3.362802388551245e-07	5.057655712903397e-07	7.539574582438036e-07
2:Ins:R:0	1.1277972049583695e-07	0.0010913596546743066	0.00042939536410528943	0.0004569070501020178	0.0003829563078852516	1.9101265306176173e-05	0.000530017612300071	0.005188191862976055
2:Ins:R:1	0.029933590814471243	0.0006787722495118942	0.0	3.776969208502123e-08	0.0019080024577164067	0.00019592433236539363	0.012327561341955118	0.02131343334913254
2:Ins:R:2	0.00034456261410724663	0.00026262347752776806	7.628031404465219e-05	0.0005211363401031122	0.0002282693310625916	2.686372013727123e-09	0.0007716195114483071	0.0011331719129394457
2:Ins:R:3	0.0002921227235560764	0.0006177175776009847	0.000514223942127856	7.210745422980835e-09	8.583599392366636e-05	9.868902850485029e-09	1.6225445506279358e-06	0.0015401187849533927
2:Ins:R:4	0.0002410704721114598	0.00011997122637694702	0.0026726858166512104	0.0015253209028742276	0.0	0.0	0.00021103553281136555	5.8820924664360065e-08
2:Ins:R:5	8.819040449452587e-05	0.00022810872760601342	0.018650621455162764	0.01201767148450017	0.0019592105585616083	0.000793444768351037	0.00230745438602753	0.026233913982287048
3:Ins:R:0	0.20204266756772996	0.001163385523722127	2.122456635333947e-07	9.213749905256918e-08	0.000886436468435381	0.00017636386526191926	0.028754723432803074	0.07324222470415406
3:Ins:R:1	3.4677531601801094e-08	0.00021237738054011857	0.0009024032027941331	0.000527564849198825	0.00022119697342048994	2.893988842842532e-05	0.0011348057305440307	0.0026228250935673714
3:Ins:R:2	1.1402187460873847e-07	5.001689830379519e-05	3.0393311192256076e-07	0.00021903733791717173	7.991654271677362e-08	1.3024477105716414e-07	0.0005189457213328197	0.0005087498178085071
3:Ins:R:3	0.6565032780170441	1.5875536476528396e-07	8.450610891941324e-07	3.866951722386602e-07	8.018189845415691e-08	4.442720751285378e-08	0.014239677259041628	0.03890169657416322
3:Ins:R:4	0.00016129323944653607	1.7370878211409035e-07	6.077251788028093e-07	0.00013170314183348354	3.1003924050310164e-08	1.1671662747403388e-08	0.0010968011756546047	0.0010710886800097796
3:Ins:R:5	3.0338888734604554e-09	1.3035182100384901e-08	0.0002085923773378795	0.0016727681359043345	0.0006249221040377506	0.0	0.0	0.0009651262158115514
4:Ins:R:0	1.5335615159983719e-07	0.0002250292873526405	1.2052281284979926e-06	1.206606068393512e-07	0.00010213509331435944	2.3081642765987454e-07	7.988920282571143e-05	0.00010376550048647459
4:Ins:R:1	0.000322637449524521	0.0006261495781961557	0.0006869250210002065	0.00029082291546913555	0.00012996483191756169	0.0	0.0002657259935560319	0.003501956848583632
4:Ins:R:2	1.357660975642716e-07	1.498020793633259e-07	3.163767111402649e-07	9.113429513263327e-07	0.00017971262292064693	9.165636214447658e-08	3.2043865236808247e-07	9.799037552937761e-07
4:Ins:R:3	3.628318438586575e-07	2.9865273489804165e-07	4.779548135047662e-07	2.757547690634965e-07	3.0496721876716036e-07	3.362802388551245e-07	5.057655712903397e-07	7.539574582438036e-07
4:Ins:R:4	1.4789036271167788e-07	1.2946974936589584e-07	4.314898400537004e-05	1.345709261357797e-07	1.0490721500389099e-07	3.5106486109270916e-07	0.00026548210199308644	0.0006565718454055513
4:Ins:R:5	0.00031019224376862555	0.0001681412279140204	0.000995156089129523	0.0017708441728586876	0.0005716739047784358	0.00021940933751238845	1.7374912744116955e-07	0.004023507938620696
5:Ins:R:0	1.138615772333651e-07	0.0001761183213337958	6.793802747040445e-08	3.8123215162499945e-08	0.0005355830649307336	1.159941422912425e-08	0.0009533227690951662	2.3512982458839815e-07
5:Ins:R:1	0.0003200281149474904	0.0014480225585202788	0.0006345674046315253	0.0	0.007407178450375795	0.0013193868850066791	0.006143663823604584	0.005388137802947312
5:Ins:R:2	3.7022211462556245e-05	3.436757559853732e-05	2.399253051876826e-06	1.2292246818201846e-07	0.0002334182847732791	1.501306627460508e-07	6.01139230127501e-07	0.00028211171352552353
5:Ins:R:3	1.1519912437307767e-07	8.57919210616842e-05	0.00015422018137911664	4.8261961538287323e-08	0.00012875536542438225	1.8382602320343722e-07	0.0011554027530110034	0.00022426366287788823
5:Ins:R:4	7.747285746262378e-08	0.0002467644487694542	0.0001932339478287304	1.8151111902398042e-08	3.819550187245113e-09	7.753722499614924e-08	0.0004340136377606996	0.00017981428024498313
5:Ins:R:5	3.849600815897247e-07	5.1026074771698404e-05	2.1535087842039503e-05	9.04909683185906e-08	7.53154864383987e-05	1.4055257224754314e-07	0.00034397953528326753	0.0001412615675320694
2:Del:M:1	0.0002923995725652162	0.003917665221661082	0.0031742109451442955	0.0	0.0032906521460972725	7.755981059744954e-05	0.004253379072179086	0.00934548294171691
