MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	0.0033271711145062	0.0	0.004195771925151348	0.011294172712223372	0.6168643593788147	0.002816595128388144	0.028063346073031424	0.011330586997792125	0.007721239537931979	0.003335526339544255	0.0006827983073890209	0.004252314940094948	0.033597467839717864	0.18238376528024675	0.015506372414529323	0.006318922108336943
1:Del:C:1	1.9242652888351587e-05	0.0001859555020928383	0.0	0.0009715947322547436	0.06422485746443271	0.0026854041032493116	0.025086327455937862	0.008566992321721045	0.007170762633904815	0.01824996535433456	0.0003299428033642471	0.006067662406712771	0.1461687885224819	0.08550039790570736	0.030608031153678893	0.005664549940411235
1:Del:C:2	5.198519793339074e-05	4.026474853162654e-05	0.0001944498927549887	0.0012105386949087915	0.002180150616914034	2.923707361333072e-05	0.005080075317528099	0.0014243060199078173	0.0	0.0056268969550728794	0.0	0.0011698783317115157	0.0003182773827575147	0.0024022739264182745	0.0025621592096285893	0.003856526711024344
1:Del:C:3	0.00016031806590035557	0.00025713742070365697	0.00012249465798959137	0.004392666881904006	0.005781179619953036	0.003922520414926111	0.006049572303891182	0.005576635303441435	0.003694946598261595	0.020196207362459973	0.007970353960990906	0.0016991212498396635	0.0011710232123732568	0.00990624465048313	0.005132514075376094	0.009005109407007694
1:Del:C:4	0.0	1.1538119224496767e-07	0.000375326641369611	0.0014791685622185468	2.2180629457579926e-07	0.0	0.0032249323693577026	0.0009026550246517218	0.004085246649924557	0.001935148797929287	0.0035234360381572573	0.009293046593666077	0.015012792704055755	0.024548214673995972	0.013839939965953363	0.011542316797391549
1:Del:C:5	0.005979400151409209	0.0008953148928867449	3.151190176140517e-05	0.004210799559950828	0.00039861323311924935	0.000337001109414814	0.0005047902966794027	0.0020035380186527616	0.006456086505204439	0.0	0.004620893299579621	0.007538196165114641	1.9188247790680178e-08	0.05474497809663035	0.020129553136661114	0.026854870095849036
1:Del:T:0	0.0006219212329597213	1.3467976458514386e-07	0.0	3.5052796079071413e-06	0.02423628976885084	0.01488196924328804	0.03437989223748446	0.0014366796552650386	0.0021184617653489113	0.017493973410682883	0.004655091068707406	0.0045187539421021935	0.4774015709757805	0.017789144561356808	0.005797282760744338	1.4012984643248171e-46
1:Del:T:1	0.0	0.0	0.0	2.060116955249214e-07	0.031699164834208204	0.014254408220085679	0.005025620235051065	0.00020062364055775105	0.0028973325935851336	1.3217035302659496e-06	8.805550351098646e-08	0.0008081667125225067	0.05232801205129363	0.04536679736338556	0.004487789767154027	0.0013384276069700717
1:Del:T:2	0.0	0.0	0.00016355077968910336	0.0014002278038475423	0.07943317648023367	0.015170052733265039	0.04437375766383411	0.00037930384028186383	0.029991261994894103	0.0050389987882226706	0.012275634403704317	0.009624373074620962	0.03962203562259674	0.03180496218474218	0.04320526702795178	0.006053830310702324
1:Del:T:3	0.0006041975226253271	0.00037485360255118394	0.0013856785371899605	0.008123670518398286	0.06708504036068916	0.039801801182329656	0.03273992040194571	0.00660067165736109	0.11675215438008309	1.4012984643248171e-46	0.02358075641095638	0.016516838525421917	0.09644264969974756	0.10332509577274322	0.044509784877300264	0.004258397006196901
