MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	0.0008251515322626801	1.4012984643248171e-46	5.976397460472071e-07	0.48953809440135954	0.050552056776359676	0.008403954643586075	0.018947738222777843	0.14933302700519563	0.0010182799935250842	0.16375035792589188	0.021617699530906975	0.014202196713085868	0.008261947333812714	0.031963583827018735	0.008006227016448975	0.2859287828207016	0.026528291031718255
1:Del:C:1	0.0005178505394724198	0.002051169625917737	0.0	0.10315381623804569	0.005489654686243739	5.759946652688086e-05	0.014370801695622503	0.09763383151330345	0.006554866861552	0.06688646620505097	0.00611011958119434	0.0007415723521262407	0.1052875118330121	9.91218030321761e-08	0.006589670316316187	0.02656581364572048	0.009153759106993675
1:Del:C:2	0.00018223941250719022	2.276331215398386e-05	2.2832622903479205e-08	0.002677377854466556	0.00010483087564239213	6.597805056571815e-05	0.0009833181092361088	0.002222146559506655	0.010113866697065533	0.0019708353909663858	0.004224896430969238	0.0036590161169442583	0.006741919224123194	0.0015435565263032913	0.0015984313023409413	0.0022472053533419967	0.0029401940255578294
1:Del:C:3	0.0	0.0010593110146203343	0.008785634860396385	0.00904934258433059	0.0016603746210194005	0.00048078625498533257	0.0007249360363346113	0.009227843233384192	0.00478671020275101	0.021078782431123953	0.010240846427166161	0.0002008563606068492	0.011116671559377345	0.007159916480304673	0.007737014861777425	0.007913958025164902	0.006144589325413108
1:Del:C:4	0.0	0.0002756726637016982	0.004689843521919102	0.0032526873983442783	0.012267059814780623	0.0	0.0024804350920021533	0.020257765147835016	0.0	0.005870245350524783	0.012621931452304124	0.0005836094111714374	0.020865461902385363	0.012365244561806321	0.0003438006155192852	0.0005357678513973951	0.0022238400531932713
1:Del:C:5	0.0	0.0019464764976873995	0.011810310557484627	0.00020789543089847485	0.0	3.12460571194606e-08	8.78901797477738e-05	4.709281814996302e-05	0.003910473454106977	0.0006690932757919654	0.004882824890955817	0.009500980477150733	0.001189344096928835	0.009544302593920407	0.01217541699297726	0.0010518069204408676	0.002896166709251702
1:Del:T:0	0.0004615920770447701	0.0032557596452534197	0.010299282940104603	0.08388931602239609	0.025434957025572656	0.0020293624678743073	0.031699256412684916	0.11582140251994133	0.011461815051734447	0.1466596070677042	0.036109893745742735	0.029277715552598237	0.016026460751891135	0.04360867673531175	0.001644437061622739	0.10811715051531792	0.024225394567474724
1:Del:T:1	8.487505451739707e-05	0.0	0.0	0.017758944671322753	0.002731109969317913	0.0	0.0016937465814407914	0.054234111215919256	0.009426820033911553	0.06378940865397453	0.03302448326721787	0.0016776230186223984	0.030874651258636733	0.017004265636205673	0.0	0.04017058834433555	0.03317262946634401
1:Del:T:2	0.0009492205281276256	0.0	0.0022976624095463194	0.04447079803794622	0.00031695039942860606	0.004481924325227737	0.0021931951865553855	0.07619581711478532	0.005679773108272457	0.18411014843732118	0.0029657377395778894	0.0006283621398324613	0.02860620692372322	0.022803296032361687	0.011235626600682735	0.02038816399872303	0.02395542599260807
1:Del:T:3	0.0	0.0010411895345896482	0.01001599250594154	0.1103404477238655	0.0	0.00327425696013961	0.0028890256653539836	0.11685827001929283	0.01181756213773042	0.10242492780089378	0.05080933943099808	0.009659674018621445	0.03468573912978172	0.028463944140821696	0.007832878992394399	0.027100398391485214	0.021967794513329864
1:Del:T:4	0.0014865849087073002	0.002111675729975104	0.023878180189058185	0.04936579093337059	0.0010594411753118039	0.0005390406120568513	0.000870322436094284	0.1961687035858631	0.002167433686554432	0.051785235456191	0.003273338172584772	0.0	1.4012984643248171e-46	0.09920056201517582	0.007331251446157694	0.024277586489915848	0.014719634386710822
1:Del:T:5	1.3775432307738811e-06	1.9684809444697747e-07	0.8814429581165314	0.007018298441732895	0.06438845903795709	6.662264127044181e-08	1.1778930684158695e-06	5.982643386914788e-07	0.0011943103051237358	0.005416183555121279	3.082856621514598e-45	8.271426281924567e-08	0.018175181696779518	0.44379818383604286	6.478630211859127e-07	1.996925857383758e-06	0.061369021616050644
1:Ins:C:0	7.006492321624085e-46	3.907017877224916e-07	1.6338547617067434e-07	9.756022549822773e-08	5.929315875619068e-07	7.858452519826641e-08	0.0026187984685293484	1.956520158330477e-07	0.0006827243018335593	1.7056744141541458e-07	0.004416419082932066	4.94107650439446e-07	2.2906442580961086e-06	0.002149716688254699	2.0867349235231813e-07	6.899494220391489e-08	0.0005291097913499243
1:Ins:C:1	2.1409094443924915e-07	2.930114888499702e-08	1.1479918526902111e-07	0.00021887248909280288	1.0441262219273994e-07	4.63495064906283e-07	0.0020395927261688484	0.0014659035866557701	0.003913962728609022	0.0005064366995043201	0.000901318177480448	0.0002569714055709937	0.0006130591302621724	0.0018416269063209257	0.0002497706096619368	0.0003647867172070107	0.0006350239976022464
1:Ins:C:2	6.694566838660876e-08	3.0214383799176402e-05	8.935080245464633e-07	0.0022793002310208975	3.185633516977759e-08	4.559822386340784e-08	0.001380825605340874	0.00012239709879509065	0.00028311426149087995	0.0025285278094088425	0.001258097091873367	0.007686465085441796	0.00011890604463928866	4.793263599367492e-08	1.52997742475236e-08	0.0011982779877030224	2.5914013122019244e-07
1:Ins:C:3	1.3905831011129522e-07	3.18624588935279e-07	1.0433408448307091e-07	1.37910622655113e-07	4.14707467655262e-07	2.297651165292791e-05	0.0003006114247639857	1.5167578908403813e-07	5.915103297837732e-07	0.0003397618750504705	0.00012502578931332663	1.2716487503894313e-06	5.921564365962694e-07	0.0008045907738676306	0.0006228224240118152	6.637219485128298e-08	0.0006649862326241873
1:Ins:C:4	0.000280848675629386	0.0007785014915015154	0.0009754424342190759	7.49361106500146e-09	0.0	2.1380044401553278e-09	0.00017714939867232715	0.00046727678684419514	0.0005580046214163304	0.0006227705335135169	0.00037739908458434	0.001775264296593093	0.0	0.004075272008776665	2.517020448067342e-07	5.328328597897781e-07	0.00493128860834986
1:Ins:C:5	1.9598138578658107e-08	0.005562827801094272	0.000884724989293062	1.8117670492756587e-07	0.0008395795710384845	5.379524992576989e-07	1.27308896935574e-07	0.01051507585156628	0.0	3.4986426271643723e-07	1.1157672972217369e-07	3.37499371028116e-07	1.054831415103763e-07	0.00573963761540881	0.20596492290496826	0.0017490083530674384	0.008697624933461157
