MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.005483230552636087	0.0019717792980372905	0.0018862901313696056	0.012678369990317151	2.068616248552938e-20	0.370534548163414	0.012627745978534222	0.01891855914145708	0.16188621260225772
1:Del:C:1	0.0010966406320221723	0.0011161033122334628	0.00011849110014736653	0.011415734351612628	0.0005018137395381928	0.09039889872074128	0.02555193454027176	0.013751882215728983	0.06000358179444447
1:Del:C:2	1.4012984643248171e-46	0.00013706913669011555	0.01944752805866301	0.0070543398323934525	0.0010173153248615562	0.003878270072164014	0.0061687069202776	0.005008567322511226	0.008043292025104166
1:Del:C:3	0.00032402252545580266	0.0016824652440845967	0.08219732011129963	0.001964182301890105	0.004420461435802281	0.012027517985552549	0.0011696315370500088	0.03897151588462293	0.03049626648426056
1:Del:C:4	0.00011979689443251119	0.0003926664692698978	0.0	0.0014748969813808798	0.003343600302468985	0.013162286579608917	0.008188020170200616	0.0007810626178979873	0.009438517515081912
1:Del:C:5	0.0008066416092333383	0.004660120885819197	0.0001400961191393435	0.0007382923911791294	0.014138433430343867	0.000263382852226357	0.0033773526549339293	0.0017778718844056129	0.0008459700620733202
1:Del:T:0	0.0012583721301780316	0.003463309700600803	0.0012399775732774287	0.039298662729561326	0.005611770146060735	0.09219476655125618	0.009852755023166538	0.012242756318300962	0.07894287738017738
1:Del:T:1	0.0012664275624956645	0.0003026503007276915	0.0003533743671141565	0.006160714384168387	0.0	0.05790161602199077	0.0072078993936884215	0.0002935080167844717	0.01562690638238564
1:Del:T:2	0.00038503901450894775	0.0002615899546071887	0.001599492982495576	0.007223756611347198	0.002123871888034046	0.08702637590467929	0.00390639053657651	0.004403023049235344	0.0869840923929587
1:Del:T:3	0.0023350863659288732	0.003960861545056105	0.0021901698783040047	0.005453953216783702	0.014421920571476222	0.12636129036545754	0.011775974929332734	0.01929349610581994	0.04351560063660145
1:Del:T:4	0.0006266068241529866	0.002521157334558666	0.0028256201956537554	0.0	0.053600971773266795	0.0827669333666563	0.035322344256564976	0.02908621458336711	0.04510928452946246
1:Del:T:5	0.00021920104270591878	3.3540923638497586e-08	4.424353869580955e-06	4.3878030737687367e-07	0.835233074426651	3.0503565184858417e-07	1.738792499139663e-06	0.1509003076288195	0.02405386440088648
1:Ins:C:0	1.6636139719139464e-07	2.47163236355874e-05	3.1506627884425596e-08	0.002783538366202265	2.8424401108395616e-07	2.5879668541506362e-05	0.0008894891840824926	6.37073934463217e-05	0.0027297903831396296
1:Ins:C:1	1.4347298105121808e-08	1.177593205170524e-08	2.590456382733919e-09	0.0014012404199519324	0.0005057280732643221	0.00016346674806726468	0.000875475044538554	0.00015128075610846282	0.002125600249848958
1:Ins:C:2	0.0002589152794211458	3.721753394358984e-08	6.390512510279223e-08	0.0010881961637210225	1.2791711810677952e-06	7.839530269393435e-08	0.0001380561995247831	5.606019435333565e-08	0.00019343919524885677
1:Ins:C:3	2.6526843935315013e-05	0.0012124667425268854	1.2500684931637807e-08	0.0002061134092400607	0.00019870568813828982	3.229026624751441e-07	0.0005566003564808853	0.00022227887856534067	0.001323745073750615
1:Ins:C:4	9.709570730933592e-05	0.0009587154860810187	0.0	0.00046632934722197207	0.00485387112130411	3.24291172759672e-07	0.0036958544653515448	0.001561784592922777	4.981665369996336e-07
1:Ins:C:5	0.0007050679664857284	0.018683692440390587	0.00031417252030223607	0.000655704312907801	0.004999875743192206	4.5107181279036015e-08	0.021724562533199786	0.0016401128699669698	0.01373252309858799
1:Ins:T:0	0.0006257937022382976	0.003954024473205209	0.001323213629075326	0.0010656797501724213	0.00020592649816535412	0.004408978199353442	0.00918196045095101	0.00041533507173880936	0.010850590102927526
1:Ins:T:1	5.7607421706507014e-05	5.545193620173194e-38	0.036581972241401674	0.0012489324193182938	0.0012821939191780985	0.015982371754944324	0.004350600042380392	0.006470575720169336	0.009670218522660434
1:Ins:T:2	0.0001892407706634458	1.7594835810541553e-09	0.00015011452701116924	0.002592417993764684	3.614814577019842e-05	0.0011806505028175707	0.002140652422565381	0.0003083191168286703	0.0021576738683506845
1:Ins:T:3	4.325216432334855e-05	0.004414045927114784	0.00010418305281518769	0.0010590888879960403	0.00031008163465173766	0.00020032165196823826	0.0023054762893650604	0.0012302626157179475	0.004155856731813401
1:Ins:T:4	0.001999082654947415	0.016485520359128713	0.00034715314832283183	0.0004107459564693272	0.0013947546074632555	0.002294040413107723	0.011092973966151476	0.0009201129141729325	0.003986136335879564
1:Ins:T:5	8.877370593296518e-07	0.896585738658905	5.789569428316099e-07	0.0034975424093147468	1.1158069526118198e-07	7.233480857848917e-07	0.6175288535654545	0.009613517172283537	0.07957194902423907
2:Del:R:0	8.548485348001123e-05	0.0007279819576069713	0.0007549462322316459	0.006728469301015139	0.00011281665957767473	0.01073000910691917	0.006183802880696021	0.008888307308296817	0.006372793857008219
2:Del:R:1	0.0	0.0008064544820285847	0.00025780157468773267	0.007164798614758184	0.0016265616635791958	0.0020757381047587843	0.006562799727544188	9.104231821766006e-08	0.01630632234737277
2:Del:R:2	0.0	0.0014669672744275885	0.0	0.00013379262867658782	0.0009384319995319856	0.0007931440784034293	0.0011662507080473007	0.0017569605726748705	0.002277359920276467
2:Del:R:3	0.00012032466183882206	0.00016377659958379808	0.0	2.9051961581672005e-05	8.704098892451385e-05	8.072808104131468e-05	0.002280088048428297	0.0017862111970316618	0.000548432394862175
2:Del:R:4	5.3415392997635536e-08	2.537315570982912e-07	1.01062566670862e-07	6.545142983149788e-08	0.00020733868385462982	0.0002922303086648981	1.9922310775299933e-06	0.00030760155977276326	0.0009563085962000173
2:Del:R:5	4.849478756341341e-08	1.8243113576232871e-06	0.01184855792671442	0.0004655143315545729	5.437535364194446e-08	0.00010749009867367931	0.0007689886472178386	0.003403954188252101	0.0020566650233945437
3:Del:R:0	0.011825136071331599	0.0013944994716439396	0.0007770795782562345	0.007838249156850451	0.0	0.002523128653388085	0.005547471437603235	0.018791903124656527	0.020908591500483454
3:Del:R:1	0.8596107363700867	2.3628581686807592e-07	0.0008945213952054143	1.660010752857488e-07	8.100028480839683e-07	0.0004544689890792597	0.00034170732519100966	0.42239503749258916	0.0022820671327508533
3:Del:R:2	2.618633914153179e-08	0.0007386876430246047	0.0003187362919561565	4.054067539982498e-05	0.00011844899020374555	0.0019844490569084884	4.6198145719245075e-05	0.0003389756802722133	0.0002635533921420574
3:Del:R:3	9.965843619568205e-05	6.43625480790888e-05	2.5449632303775613e-07	0.000246582713421617	4.904669452798771e-08	0.000219254982111039	0.0008924164730927941	0.0003209662176503314	0.0010419543696286837
3:Del:R:4	1.2090122858410268e-07	0.00017659517462789153	0.00010976190992977309	1.5905706174379476e-08	0.00032137559147749073	0.00032417243699569556	1.0974741968539092e-07	4.76938552651518e-08	0.0010682456070433943
3:Del:R:5	8.150167602138936e-07	2.0346976583596189e-07	0.810587328672409	1.1981348002620962e-07	4.6436081788669983e-07	1.502698056299323e-06	0.01739550681872686	0.13290915497729544	0.0056624216613784025
4:Del:R:0	1.158735578599135e-08	0.0005318843201280287	2.3283364924964188e-08	0.004725872671951947	2.526031474303636e-06	4.731701157112411e-07	0.002977913044173874	1.1427780819417421e-07	0.005303128494415432
4:Del:R:1	0.0	0.0004746318806297722	0.00010354310120419541	0.0007061374315526336	0.0020865148631855845	0.0019228459032333944	0.004986262141028419	0.0010277241352014243	0.006370701416744851
4:Del:R:2	2.4485807692542494e-07	1.1855759805001753e-07	0.017500741882190595	2.719863061884098e-07	1.1513995588074976e-07	5.3382949971592096e-08	0.0022264837071372945	0.007205933481237281	1.3437472489385983e-06
4:Del:R:3	1.7877806328669977e-07	1.9664174644162813e-07	1.803622481588718e-07	6.277265404719401e-05	8.829368368878931e-07	3.9645454137371415e-07	0.0004374146509370291	2.0903074648970232e-07	9.232458211272387e-07
4:Del:R:4	2.2436088897848094e-07	2.230123271829143e-07	2.5878728280304133e-07	4.5825340464489275e-07	4.584104004834444e-07	6.694413144714417e-07	3.785806640621558e-07	2.9482926358070925e-07	9.62406723914455e-07
4:Del:R:5	7.738762848319425e-08	9.382123913326268e-08	3.526370164763648e-08	1.6756738929757375e-07	0.00042620988307362495	3.246555380087557e-07	3.3760451429998283e-07	5.241410282259551e-05	4.681140968187947e-07
5:Del:R:0	5.7808508913126386e-08	0.0004921440440568859	1.0630479323481268e-07	0.264121051132679	0.00025895265501745256	0.001195228395454251	0.03297396440389662	0.006237730011343956	0.04320841536919033
5:Del:R:1	0.000286904151971612	0.00030329882109469963	0.0	0.0003253038613436843	0.003993928362615406	5.971899632584155e-08	0.0009804915462154895	0.0015592941781505942	0.001966703124344349
5:Del:R:2	0.00011028752202619785	9.325855955921725e-05	1.894335142083037e-08	0.0013213889560347524	0.0001841563327545259	1.0555445228987992e-07	0.0007842674349234358	2.7497090826500425e-08	0.0003735124236868614
5:Del:R:3	2.2436088897848094e-07	2.230123271829143e-07	2.5878728280304133e-07	4.5825340464489275e-07	4.584104004834444e-07	6.694413144714417e-07	3.785806640621558e-07	2.9482926358070925e-07	9.62406723914455e-07
5:Del:R:4	2.5170155097953285e-07	1.2756714085071508e-07	1.5444187617674743e-07	0.00012265922509016036	2.6454411994336624e-07	3.634332202295809e-07	9.260691536390197e-05	0.00012662552043352093	3.482909795593514e-06
5:Del:R:5	2.2436088897848094e-07	2.230123271829143e-07	2.5878728280304133e-07	4.5825340464489275e-07	4.584104004834444e-07	6.694413144714417e-07	3.785806640621558e-07	2.9482926358070925e-07	9.62406723914455e-07
2:Ins:R:0	0.00010527249500142943	5.1374445941831935e-08	3.719655410350242e-08	0.0024897760497623266	0.00029171978792319464	0.00035254584439980974	0.00023043617906637337	1.726254907907787e-07	0.003699940979551286
2:Ins:R:1	0.0	7.97946775321634e-09	0.0006547455152031035	0.0010492933657246795	9.730597031420985e-06	0.0019721865402459572	0.0009358482999473949	0.0005320760900055177	0.003383412351831794
2:Ins:R:2	0.0005016486930976783	5.0017633475363256e-05	0.0008414907904807478	0.00010176824629866132	0.0015667244704673066	0.0005049890023656189	8.275071565293502e-05	0.0008536003995686769	0.0017072341218437258
2:Ins:R:3	3.426499723957477e-08	0.0002746642754914319	1.4065565849818996e-07	0.000316877378082836	4.2338527350693766e-08	0.00029875641179231136	0.0011136637606441013	3.284220175814312e-07	0.0006344596156850457
2:Ins:R:4	1.8319819209722253e-05	0.0026212909491732717	0.000493142966661253	0.0	0.0018403375637717546	3.335029461482009e-08	0.0032791751732759167	0.0015640649617125746	0.0009723328053951264
2:Ins:R:5	0.0004424232101882808	0.018211809545755388	0.0	2.7191572007723154e-05	0.01753376186825335	0.002076922901969169	0.01410155901685357	0.005609067203477025	0.004968362720683217
3:Ins:R:0	0.01757997326243128	0.0	0.0009027933917991505	0.0009139742465436029	0.0	0.0003475056016043254	0.0002313302353798008	0.00691521055996418	0.0006409307243302464
3:Ins:R:1	0.0005105251977056468	0.0004008690916201374	0.0	0.0002449754001247584	0.0010007628618019736	4.829735783395961e-06	0.0006163836766603481	0.0005485272500663996	0.0
3:Ins:R:2	8.426024109553509e-08	0.00012313512019943574	2.666402636464227e-07	6.035835544810908e-05	1.5394366101872947e-07	2.684689604848245e-07	0.00011505713666082329	1.382483769241105e-07	6.812370827447012e-07
3:Ins:R:3	2.2436088897848094e-07	2.230123271829143e-07	2.5878728280304133e-07	4.5825340464489275e-07	4.584104004834444e-07	6.694413144714417e-07	3.785806640621558e-07	2.9482926358070925e-07	9.62406723914455e-07
3:Ins:R:4	1.2329018083789833e-05	9.702395787769547e-05	3.5479446580666264e-08	2.678628796104476e-07	0.0004227238049168136	2.3283153112174658e-07	0.00013582655554387202	3.8978111128074035e-06	0.00027972310367090357
3:Ins:R:5	3.903125478821323e-06	0.0014159736703334147	9.364416833079759e-08	3.06559684304375e-08	1.736060797838945e-05	0.00020671800945990527	0.0006701974293747525	0.0002624553741000568	0.0010132866336050484
4:Ins:R:0	1.0104279812850336e-07	9.264789859741996e-08	1.0146190874138483e-07	0.001237185564241372	8.626771030861846e-08	1.5817745033785968e-07	1.2742205125704232e-06	7.915721529485608e-05	6.990279989054216e-05
4:Ins:R:1	0.0002213760686572641	0.0005463191492367514	0.00018543136538937688	0.00047618618391425115	0.0003062434149459392	0.00013952149659743896	0.0010970546281896532	0.0032923874328787406	0.0010517553883119036
4:Ins:R:2	2.2436088897848094e-07	2.230123271829143e-07	2.5878728280304133e-07	4.5825340464489275e-07	4.584104004834444e-07	6.694413144714417e-07	3.785806640621558e-07	2.9482926358070925e-07	9.62406723914455e-07
