MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
3:Del:R:5	2.567088844021015e-05	5.386452883726633e-09	8.806644218566362e-05	1.4619815580374506e-09	4.190022176442376e-09	5.525418345087019e-09	5.817726015493463e-05	0.09545501470565795
4:Del:R:0	1.9162399351557723e-05	0.0001324045195360668	0.001156173279741779	0.004373247991316021	1.2319056974519071e-08	0.016256718058139087	0.0014849952422082424	0.0007667229219805449
4:Del:R:1	0.0006670819013379515	0.000622412454958976	0.024310077051632108	0.001591492729494348	0.0003019197698449716	0.010238150577060878	0.005982426996342838	0.026452748384326697
4:Del:R:2	0.00018001695789280348	0.0	0.005949586676433682	0.0003139434440527111	1.3976609203325552e-08	0.0008999200130347162	0.000722226349171251	0.0027145024340200054
4:Del:R:3	0.0	0.00015486595059570617	0.0007559379911981523	0.0005777713551651687	4.983523549384472e-09	2.517406246624887e-05	0.0016903071547858417	0.029905238747596742
4:Del:R:4	1.3229903925093822e-05	1.708536387923232e-08	4.986406166835877e-05	0.00021484474964381662	9.910176723693099e-09	0.0	1.8839471158571543e-05	0.034726495295763014
4:Del:R:5	0.00012542822732939385	0.00021086332708364353	0.00024260684149339794	9.710879421618302e-05	5.538591674181248e-09	0.0	0.0002773981136510173	0.013982895016670226
5:Del:R:0	0.0	0.002071067469660193	0.008003777370259969	0.07008938305079937	0.0010315876847016626	0.0925825722515583	0.01078771649627015	0.007950801029801368
5:Del:R:1	0.00036738240596605464	0.002161355037242174	0.006906687188893557	0.007076778309419751	0.0004353506694315001	0.003708392765838653	0.001459722610161407	0.005479125445708633
5:Del:R:2	6.8566519594526195e-06	0.0002639993625052739	0.00035788248060271145	0.0005914980050874874	3.6343371867531004e-09	6.389230984495952e-05	0.002659557876177132	0.006473262538202107
5:Del:R:3	4.855852522567261e-06	4.887771629000781e-05	0.00017048255249392242	9.233821510861162e-05	1.9514221705208e-08	0.00033872313670144647	0.00020560964982203612	0.004565718630328774
5:Del:R:4	7.66293906053761e-05	1.4013638249821269e-09	0.0	0.00011315186075080418	1.4004559911739988e-08	2.0919032702337858e-05	3.621851210482419e-05	0.0008797462396614719
5:Del:R:5	4.298597033880469e-10	2.4950535890866377e-05	2.816434425767511e-05	0.00017002331543594095	1.1188478721280149e-08	8.044954974906204e-05	0.0005238799349911005	0.004007235221797601
2:Ins:R:0	0.014269841834902763	0.03946737833321094	0.010383947636000812	0.006348389282356948	0.0016431754687801004	0.015208932710811496	0.018367275316268205	0.02655307250097394
2:Ins:R:1	0.00015724609256722032	0.002740903804078698	0.0010806207254063338	0.0003749599622096866	0.00015823444991838186	0.00012887337361462415	0.0016573966946452855	0.011948158266022801
2:Ins:R:2	0.00045092516229487954	0.00029867712655686776	0.0	6.311476317932829e-05	1.2995530696002789e-08	0.0	2.7252344148465113e-05	4.7045351875851794e-05
2:Ins:R:3	0.00014995423844084145	2.5509623489394783e-05	5.319987394614145e-06	0.0	9.591562943889186e-09	0.00012792279182463062	2.248752207378857e-05	0.0007102082864790304
