MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.001930544317170302	0.0009045607376833686	0.0005761947249993682	2.3596351641299023e-29	0.25712305689230563	0.6918059408664703	0.007653843984007836	0.12329407706856728	0.13186778519302605	0.011904120561666787	0.0059772488077783235	0.015442969580567479	0.03942428597511025
1:Del:C:1	0.005038530685851583	0.0017813127487897873	0.0008285403251647949	0.013805309566669166	0.0	0.12353632925078273	0.0314905963052297	0.0013270646333694458	0.05398788079619408	0.0075506394729018215	0.08275877174455673	0.06079754456304727	0.0066796130726288535
1:Del:C:2	1.1306366047847405e-07	0.015044831562077832	6.927977578357059e-05	3.6972167436033486e-06	0.5653984636068344	7.862841812311671e-07	5.553403752855956e-07	0.003735493501591236	4.17108185502002e-07	0.0007609664970118502	0.00926386414494118	1.4012984643248171e-46	3.246252447297593e-07
1:Del:C:3	0.0006463960860855877	0.0011209299297718189	0.00046103942577246926	0.0022903257748112084	0.0004933404634130057	0.0015465112124957159	0.004966121213510632	0.0004046341375214979	0.016325590575797834	0.005295111956365872	0.011979791561316233	0.023727533873170614	0.021530421124771236
1:Del:C:4	0.0003188007946732796	0.002877021462609264	2.1438888211378072e-07	0.0031713455806865907	0.07154709331259142	2.23153853085023e-07	0.0008731336449500305	0.6460845566354692	0.007578221664482498	0.004233800881277716	2.3593383957631886e-05	0.0022905580335589094	0.008528801844340706
1:Del:C:5	0.003542815858963877	0.013008859590627253	0.0003504236345179379	0.0010582761766272596	0.0001223067343495643	0.00029919218213763087	0.00036964628379791974	0.0009849393322838296	0.00172221171669662	0.005118243861943483	0.0036000337451696394	0.005201452132314444	0.00521793975494802
1:Del:T:0	0.002019516981090419	0.0016196178272366523	0.0023175126446346892	0.01435352102980687	0.00051219362745627	0.020028624151117926	0.013953436352312564	0.004477891924761934	0.04686696383396338	0.007580140609197627	0.02363873440772295	0.41518278121948243	1.3112241049384465e-06
1:Del:T:1	0.003649811865761876	0.002038726614355113	0.00013544138789711724	0.0023151376750320195	0.0005853505710007312	0.008081784047112706	0.02840130403637886	0.002555190317798406	0.061329077288974077	0.0050149487098678945	0.004436082765460014	0.036487408657558264	0.0062478922257469096
1:Del:T:2	0.0002461034513544291	0.004012205894048293	0.00206092563457787	0.0009237959015763409	0.0013836616168646288	0.042687072954140606	3.243111166284507e-08	0.0019033232238143682	0.12089093069971568	0.0011525704991072415	0.03258051930461079	0.05471363253891468	0.03859125189483166
1:Del:T:3	0.0023188709747046232	0.010545077850110829	0.004859217721968889	0.0010107762311236002	0.0	0.017964204915904246	0.0006481499643996358	0.009202203340828418	0.22913748323917388	0.012540778005495667	0.013756456971168517	0.1290801852941513	0.004880340571980923
