MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.16155755892395973	0.009642512619029731	0.09100932139193674	0.00045636164841198477	0.010756722884252667
1:Del:C:1	0.04781314730644226	0.005393985362024978	0.029509410681203007	0.0001140650943852961	0.001460875733755529
1:Del:C:2	0.0036854752572253345	0.0005891855515073984	0.0012192214581432381	0.0003606229903169833	6.264516850933433e-05
1:Del:C:3	0.006563388742506504	0.001280229678377509	0.004022227704990655	0.0016279639909043907	0.004553663218393922
1:Del:C:4	0.006972002843394875	0.00022910075495019555	0.005480995279503987	6.34741438261699e-05	0.002882243145722896
1:Del:C:5	0.0005555372361868649	0.0	0.0016739185841288418	0.000176067091524601	0.015909918770194053
1:Del:T:0	0.07131912037730218	0.0022612807922996582	0.032415518816560504	0.0006689297850243747	0.010963381361216306
1:Del:T:1	0.02487318105995655	0.0013639970697113314	0.009490345913218335	7.300833715362387e-09	0.0021464725839905443
1:Del:T:2	0.03184511484578252	0.003607538394862786	0.02144629564136267	0.0	0.01183273890055716
1:Del:T:3	0.05641487054526806	0.004843028837967722	0.029792887938674538	7.102783428081239e-09	0.02574164792895317
1:Del:T:4	0.03799611935392022	0.028451339155435563	0.023573071975260974	0.00035043981624767185	0.04588263891637325
1:Del:T:5	1.5789802853272139e-07	4.861704667291634e-07	2.587153460353875e-07	0.001344745842698103	0.7974131047725678
1:Ins:C:0	0.0015362386568320118	0.0005586768907733131	0.00026994314708215226	0.00011541639266017256	1.167117495981529e-08
1:Ins:C:1	0.0014582292642444372	6.853356375557951e-06	0.000493359774917046	0.00043009799984403683	0.0001471701494367039
1:Ins:C:2	0.0006443954551627939	0.00018692269115341275	0.0005164886824786663	1.5405626996312094e-08	5.089698584370694e-05
1:Ins:C:3	0.0001679522486977447	0.007438004948198795	0.0007296796276932583	0.0006603084709301043	0.0
1:Ins:C:4	0.002086026518372819	0.0003534262621542439	0.0007663244018658588	0.005580484308302403	0.002652465645223856
1:Ins:C:5	2.565372742537875e-05	0.000451964167314145	0.020001270715147255	0.0013952205568784847	0.0031023978372104466
1:Ins:T:0	0.007355158682912588	0.0002749904437223449	0.004530840972438455	0.00027102546882815657	0.002941441466100514
1:Ins:T:1	0.009365391638129949	0.00014441742678172886	0.003150147523672331	0.00027070903602606223	0.000777328442200087
1:Ins:T:2	0.0013008117483877869	0.0004835245679714717	0.000517865600589662	1.9250353654598486e-05	0.0007414789694109913
1:Ins:T:3	3.5444500662151766e-05	0.000373015548393596	0.004317057621665299	9.894041974689571e-05	6.131826265765028e-05
1:Ins:T:4	0.00043549531255848706	0.0005013754474930465	0.011755529046058654	0.00033473515359219166	0.0034485318697988986
1:Ins:T:5	3.403216884116387e-07	0.0010652816327251457	0.5807346552610397	0.012770234652532509	0.00038325213588351944
2:Del:R:0	0.014814840629696846	0.00013376169299590402	0.005803607939742506	0.0002995355036418346	0.0005636073592917512
2:Del:R:1	0.005658348870929331	0.0010663556051440537	0.003930628695525229	5.668788217008114e-05	0.0042142812628299
2:Del:R:2	0.0002829293410162137	2.2749269579236396e-09	0.00032171830516887213	0.0007600833225296811	0.0011148500826038798
2:Del:R:3	2.14926381403302e-07	8.945119169823102e-08	1.8309017661977124e-07	0.17841632068157195	2.9824253751087325e-07
2:Del:R:4	9.053990641660903e-08	1.4083544641607659e-08	7.700864057547108e-08	0.00044312733880360613	0.0005355103574771647
2:Del:R:5	0.00060864282997386	3.3585640553113193e-07	2.0414929884715606e-05	6.478321061820224e-08	3.0316837982269364e-07
3:Del:R:0	0.01002295659855008	0.0006791846374980537	0.002454259246587753	0.0004990705732311085	0.00017957457748707384
3:Del:R:1	0.0021832177978694744	0.0001959152454219293	0.005421984381973744	1.789727102732286e-05	0.004427004372701049
3:Del:R:2	0.0005430916731711477	0.00019437566625128965	0.0005685331353422641	0.0	0.002538164588622749
3:Del:R:3	0.0003180371069902321	5.261697335612325e-07	0.00013780071289062334	0.000242237370548537	0.0009280499361921102
3:Del:R:4	3.632534230746387e-07	2.487631761027842e-07	4.336222048095806e-07	2.8791995418941953e-07	2.409890953458671e-07
3:Del:R:5	3.632534230746387e-07	2.487631761027842e-07	4.336222048095806e-07	2.8791995418941953e-07	2.409890953458671e-07
4:Del:R:0	0.003555389822577126	0.0007043237797915936	0.0013232469980721362	0.002027149050263688	3.397641703486443e-05
4:Del:R:1	0.002514344549854286	0.0002453353561577387	0.001568133598368604	0.00042254716554381846	0.0032169279525987803
4:Del:R:2	0.00024584442041941656	2.9454523442495883e-08	0.00011685260785050388	3.55572993354647e-08	0.0005099350379680345
4:Del:R:3	3.632534230746387e-07	2.487631761027842e-07	4.336222048095806e-07	2.8791995418941953e-07	2.409890953458671e-07
4:Del:R:4	3.632534230746387e-07	2.487631761027842e-07	4.336222048095806e-07	2.8791995418941953e-07	2.409890953458671e-07
4:Del:R:5	3.632534230746387e-07	2.487631761027842e-07	4.336222048095806e-07	2.8791995418941953e-07	2.409890953458671e-07
