MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.018558319850763637	0.25111809046939015	0.027087220270186663	0.0019379230944196024
1:Del:C:1	0.00787476651603356	0.08165389318019152	0.009349665162153542	0.0005115514330100268
1:Del:C:2	0.00026104617759372675	0.0027704139589332043	0.0014166565420595135	0.00043663589283653436
1:Del:C:3	0.003042731760069728	0.00847617443650961	0.0015596717357560408	0.00047344396946300547
1:Del:C:4	0.003129621234256774	0.00875611649826169	0.000905948800209444	0.0009238182706688747
1:Del:C:5	0.008643210702575743	0.0006870748429479434	0.00011429976226509097	0.0017777477374210093
1:Del:T:0	0.010695539059815929	0.09141097106039524	0.012257419619709253	0.005610762117430568
1:Del:T:1	0.0025885396620111576	0.0394153906032443	0.004239494723505289	0.00027253015263468684
1:Del:T:2	0.00799675284215482	0.06956489348667674	0.00808010384789668	0.0008815639058909142
1:Del:T:3	0.014761056657880545	0.08483422668650746	0.006619875886826776	0.0032568289549089967
1:Del:T:4	0.02010330469638575	0.06874582767486573	0.006943742092698812	0.004453419204673991
1:Del:T:5	0.29320749184116723	0.028565372340381145	1.1661526778949938e-14	0.1097826907876879
1:Ins:C:0	0.00013037753625013692	0.0005802105917990019	0.0005596602613592516	0.00013237929285718763
1:Ins:C:1	8.667620789903907e-06	0.0008489266265002016	0.0009843196685324074	6.585094851629947e-08
1:Ins:C:2	0.00015235108840840894	0.0009533598073176109	0.0003798376403075565	0.00010244076525101065
1:Ins:C:3	9.549946963645084e-05	9.053770115274306e-05	4.9744051342948126e-05	0.00011837970939723163
1:Ins:C:4	0.0014354097773320972	0.0002628649072886513	0.0003401954396395013	0.00012423239575820588
1:Ins:C:5	0.01816434683278203	0.0012701296742591238	6.55491156038579e-05	0.0007967217555943761
1:Ins:T:0	0.0017138006733148359	0.010449189133942128	0.00109029037412256	0.0006003756024597351
1:Ins:T:1	0.0006530534920972997	0.01018119037616998	0.000727210242749976	0.0004222698019098914
1:Ins:T:2	0.0006632132761296816	0.001419710204936564	0.0005928186263190582	0.0007643573830137029
1:Ins:T:3	0.003038211329840124	0.0021360540878959	0.0005349266808480025	0.0006554602965479717
1:Ins:T:4	0.007636596960946917	0.0020130222721491007	0.0012028521035972518	0.0002829321928949469
1:Ins:T:5	0.46888790726661683	0.03226641426733749	0.019728298703913082	0.0005166214075870812
2:Del:R:0	0.0016027391244278987	0.011346589867025613	0.0031966889917384835	0.0014068228600081056
2:Del:R:1	0.0026423575705848633	0.0024337649170774966	0.0030751366313779725	0.002994655288057402
2:Del:R:2	0.001214757323032245	0.0016454468248412013	0.0001506226814028011	0.0002884605957660824
2:Del:R:3	0.0007529523078119382	2.7031366225038765e-05	4.8735209290384775e-08	6.208820275759308e-05
2:Del:R:4	0.00045205593632999805	2.790186867969169e-05	2.9477045059955742e-05	2.4658573666513917e-06
2:Del:R:5	9.149384183615439e-08	0.0001177586455341384	7.49242399965766e-05	0.00010200386882317503
3:Del:R:0	0.0010045309081306187	0.004102816060185433	0.0025927603419404477	0.0009049089171401902
3:Del:R:1	0.0040499715134501455	0.003900627384427935	0.0007735327577393037	0.0014179607809637674
3:Del:R:2	0.0005938165384577587	0.0017556811893740588	0.00015390605530072322	0.000597813385684276
3:Del:R:3	4.715738446883222e-05	0.00042222477686948423	7.264241557294326e-05	1.1581361132328994e-07
3:Del:R:4	3.979577030577275e-07	2.606054422926718e-07	2.936305236289627e-07	3.489332613071383e-07
3:Del:R:5	3.979577030577275e-07	2.606054422926718e-07	2.936305236289627e-07	3.489332613071383e-07
4:Del:R:0	0.0003837412674329244	0.0029276037646923216	0.0020468046284975116	0.0010497033334104344
4:Del:R:1	0.0010167710383820008	0.0043222750507993625	0.00032366796513088046	0.0005098557386872926
4:Del:R:2	0.00018240435025700384	0.00042856351792579516	3.3219368589243458e-09	0.00015659894379496108
4:Del:R:3	3.979577030577275e-07	2.606054422926718e-07	2.936305236289627e-07	3.489332613071383e-07
4:Del:R:4	3.979577030577275e-07	2.606054422926718e-07	2.936305236289627e-07	3.489332613071383e-07
4:Del:R:5	1.3282887158361235e-05	1.2948343197649593e-08	7.961493230368432e-06	0.0006135111165349372
5:Del:R:0	0.01420836712425171	0.045725759177003056	0.06787343961186706	0.040814031605005144
5:Del:R:1	0.0006103421769083183	0.0003112577658612281	0.00023210179788293316	0.0006063815235393122
5:Del:R:2	0.0007024411843303824	3.7078899417508636e-08	2.2191358048928577e-07	0.00023705989513231885
5:Del:R:3	5.166730260839358e-05	1.338730882451955e-05	1.9001819548947196e-07	2.3317777326781196e-07
5:Del:R:4	3.979577030577275e-07	2.606054422926718e-07	2.936305236289627e-07	3.489332613071383e-07
5:Del:R:5	3.979577030577275e-07	2.606054422926718e-07	2.936305236289627e-07	3.489332613071383e-07
2:Ins:R:0	0.0007269214824191294	0.0007443587688612752	0.0004804810043424368	0.0010146383414394223
2:Ins:R:1	0.012214757032870694	0.002403266097282852	0.5031381994485855	5.1598593131529927e-08
2:Ins:R:2	0.00013052333900356316	0.0009618976884951281	0.00018757464171557104	8.174852999864868e-06
2:Ins:R:3	0.0004659416176309605	0.00015175331047889706	6.477237126185642e-05	7.382484712366022e-05
2:Ins:R:4	0.0014461247599683702	0.00020189696588062133	0.00021762926790955817	0.00018330680587226312
2:Ins:R:5	0.014405950857326388	0.0009024745260830969	0.0008856323405780131	0.0032778268576663548
3:Ins:R:0	4.553454065296947e-05	0.0007349805877311155	0.00015022877410206804	7.694127957478259e-05
3:Ins:R:1	0.0006487578779342584	0.0005270510016998741	2.3454884959051016e-05	0.0006410670117475093
3:Ins:R:2	0.00035120189269832736	6.175808202186772e-05	5.629039016881165e-05	3.934077623668486e-08
3:Ins:R:3	3.979577030577275e-07	2.606054422926718e-07	2.936305236289627e-07	3.489332613071383e-07
3:Ins:R:4	1.0795520566375671e-07	9.734940602967868e-05	0.0001276748389201998	5.608724029517731e-05
3:Ins:R:5	0.002060960020753555	2.8712837514710543e-05	1.008456251838652e-08	0.0004628467104597078
4:Ins:R:0	0.0017269327188841998	5.60369528557203e-08	0.006245307339374051	0.28006565719842913
4:Ins:R:1	0.0008351433195613822	0.0016692121687810868	0.0001945332231827024	0.00027895182357866587
4:Ins:R:2	0.0004594218829879537	6.06457643215208e-08	1.3608596454162126e-07	3.0029721644453387e-06
4:Ins:R:3	1.2094587190247807e-05	0.00010990661029293136	3.255502941996724e-05	9.509880878511013e-06
4:Ins:R:4	0.00016263121674242598	0.0	0.0003548082330262048	0.00030729364675039503
4:Ins:R:5	0.0010435855328978505	0.0007959169553942047	0.00032432001048317006	0.00014938401960797875
5:Ins:R:0	1.1157759998781103e-05	1.635873950505129e-05	1.9815291101110687e-05	6.809500135460667e-05
5:Ins:R:1	0.00328337992541492	0.0030603139183625673	0.07946520894765854	0.0005911724677428509
5:Ins:R:2	8.59658150886844e-08	5.8506396163693354e-05	8.401386714780301e-05	0.005678005772642792
5:Ins:R:3	0.0003180673628854436	0.00010218982818264167	3.6398562919259804e-08	0.0002201454098837985
5:Ins:R:4	7.660993751557044e-05	7.532444087632318e-08	4.012120369267791e-08	0.00018549564294154664
5:Ins:R:5	3.979577030577275e-07	2.606054422926718e-07	2.936305236289627e-07	3.489332613071383e-07
2:Del:M:1	0.0012012209324893774	0.004308357171248644	0.0008915741495002294	0.0016081687936093658
3:Del:M:1	0.0013185503659769893	0.00396075970493257	0.0016010237333830446	0.0013066351745521843
3:Del:M:2	0.0012555684661492705	0.0011866974731674419	0.0014794263814110308	0.0010551747982390225
4:Del:M:1	0.0037392986458996804	0.0006854398423456586	0.010625027296667611	0.4389170616865158
4:Del:M:2	0.0004187123711744789	0.0019177566297003067	0.00048452508835907795	0.0009717679757159203
4:Del:M:3	0.0003793644997800882	0.0015503889502724633	0.00033391346805728973	0.0007600562071710115
5:Del:M:1	0.015512746221108386	0.05311037206556648	0.08117719176225364	0.04160253954332802
5:Del:M:2	0.007714547601062804	0.02574703758582473	0.10366988219320775	0.02185388025827706
5:Del:M:3	0.0028546277433633806	0.010288547704112716	0.014158413343830034	0.007784770973565003
5:Del:M:4	0.0007339431904256344	0.004491010116180405	0.0046580044116126375	0.0026754237225780743
5:Del:M:5	0.0014710609211761039	0.002144685739767738	0.003432062093634158	0.001510398878007635
