MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	7.295823252206901e-08	0.5068081527948379	3.581334312912077e-05	0.01857044206935825	0.0016416038342811135	0.0025998717665089545	0.08995992355048657	0.03241738202050328
1:Del:C:1	0.0019621824496425687	0.06704806964844465	0.0015929209941532463	0.014154928084462882	0.001786909598740749	0.0	0.08832265185192227	0.03468655534088612
1:Del:C:2	0.0009731117228511721	0.0032147244783118367	0.0001527556029756738	0.0011605883331682776	0.0	2.15785561863413e-08	0.000367390806786716	0.004753553657792509
1:Del:C:3	0.0007062890232191421	0.008779750647954642	0.0022888256615260618	0.005166020686738193	0.0006093635456636548	0.0010675264697056265	0.015940197464078664	0.002176012471318245
1:Del:C:4	0.0001485448650782928	0.013223102828487755	0.0025441924954066053	0.00042724154191091656	0.0007454061371390708	0.0	0.011981968441978097	0.013932848139666021
1:Del:C:5	0.001136348320869729	0.002073999075219035	0.008778617926873266	0.0012133638578234241	0.027585835568606852	0.0009206116781570017	0.01372142902109772	0.011058849992696195
1:Del:T:0	0.0	0.07363349571824074	0.0001975528197363019	0.02109673051163554	0.0009268879424780607	0.006638139847200364	0.06365751288333285	0.1581514175981283
1:Del:T:1	0.0001764840373652987	0.05045466292649507	0.00025131442527026593	0.009829164133407176	0.0007860053461627104	0.0015450226026587188	0.038193626701831816	0.003691420052200556
1:Del:T:2	0.0008438325225142762	0.07414869442582131	0.0026361479656770827	0.0002486640296410769	0.00027966187335550787	0.007696564056027455	0.04353283755481243	0.06401574406772852
1:Del:T:3	0.007358778710477054	0.06625329665839672	0.005613195494515821	0.002728551398728696	0.0022575566690647975	0.01725000028964132	0.0631872445344925	0.10589032769203185
1:Del:T:4	0.004617496300488711	0.04292184216756141	0.02486728224903345	0.00023574503720737993	0.0005953405052423477	0.008128308083564661	0.23327429509954528	0.00869735686187596
1:Del:T:5	1.4012984643248171e-46	1.996452106346852e-28	0.8911955237388611	0.008364331345904929	1.4012984643248171e-46	0.1518242324324092	0.036534758413063174	0.05924411445458588
1:Ins:C:0	4.1063265427965233e-07	0.0	8.050840847317886e-08	0.0027998912846669555	4.277078996679506e-05	0.00030679321739484066	5.549321215880809e-08	0.0002115784678608179
1:Ins:C:1	0.00024354096485295073	3.2601361610318236e-08	2.3148183478527428e-05	0.0020525584055576473	0.0	3.5110954286210474e-07	2.0722768780956358e-07	0.0012363843877679415
1:Ins:C:2	4.970870795659721e-05	1.9560248532002335e-09	0.00013296325463656443	0.0021977705986046202	0.0007223499130191158	0.0	0.00011486690050475091	0.002362857903798954
1:Ins:C:3	0.0005353324141879057	7.173563005835604e-08	0.0008904754807325333	0.000219204330642242	0.0005543436825291792	0.1528042510151863	0.022977543157230683	0.001364898801884351
1:Ins:C:4	0.0006805827018903555	0.0018000084327177035	3.6079590138626826e-06	4.464056229380731e-06	3.7718024969990435e-08	0.5572248041629791	0.01343539615345719	0.004885962984934622
1:Ins:C:5	0.01987607767805457	0.0004483800439629704	0.0048839646391570565	0.0006694667739793658	0.0	0.0	0.0116014056947499	0.018275037221610547
1:Ins:T:0	0.0024401425616815686	0.008122249669395388	0.0009921757835400058	0.0031696154037490487	0.0010173002898227423	0.0010950141819193958	0.00921509088257153	0.012433811253868044
1:Ins:T:1	0.0008493497307881625	0.0050624240073375406	0.0010476369428943145	0.004709392157383263	0.0	0.0001692682591965422	0.007096224883571267	0.0076387270353734495
1:Ins:T:2	9.015300861392462e-09	0.0023602127796038984	0.00023120136440653029	0.0008106552321635263	1.4012984643248171e-46	0.0017311870311843337	0.0015145852463319897	0.0019220707261411007
1:Ins:T:3	0.0015770505277032498	0.0003489800888928585	0.0011079481584602036	0.00463536917231977	0.00042419161763973534	0.0001395205967128277	0.004553235974681091	0.003395000545424409
1:Ins:T:4	0.011473208805546165	0.0024776962178293615	0.0033687900548102336	0.0002694694558158517	0.0	6.69844332151115e-05	0.009368677257397451	0.009285543364239857
1:Ins:T:5	0.9002954959869385	0.0110419658035795	1.1064211611067076e-07	0.00027570681641009287	1.58870540190037e-07	0.005252196133096731	0.06533430583471045	0.0031610509488075424
2:Del:R:0	0.0017636565695283934	0.015653047151863574	0.0	0.004835310461930931	0.004978600749745965	1.0499064956093207e-05	0.009668055176734924	0.005383060203166678
2:Del:R:1	0.002608092033187859	0.0015193683677352965	0.0022210945026017725	0.00671380057465285	0.00018231044014100918	0.0	0.003814172283455264	0.032661317056044935
2:Del:R:2	2.6990976766683162e-05	0.000831160123925656	0.0030429924197960647	0.0005880673168576322	6.804356900147468e-09	0.00021663037769030779	0.001983542903326452	0.0018958536209538579
2:Del:R:3	0.0003154706638625271	0.0	0.0008786209538811818	9.791220691113268e-07	0.0007984033371130295	0.00010036946306399842	0.00031068466944859094	0.0014072460122406482
2:Del:R:4	0.0	0.00020188513411767417	0.00048447478412292353	0.0003995301870645562	6.671227437493598e-06	4.0920788535459e-09	0.00022516144751136836	0.0035833488607750043
