MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	3.5789286130238905e-07	6.760115667248101e-07	0.0014150495517355921	4.6386538201659275e-07	0.04147615341618689	0.02547277361154556	0.4772799650207162	0.6818128794431686	0.033882365860205724	3.973875936935656e-06	0.006314474183363927	0.07039118823850003	8.407790785948902e-46	0.00504788479577181	0.05720750147011131	0.008827207099261613	0.009100667387247085	4.292314588383306e-06	0.008240421500041829
1:Del:C:1	3.3407937394258626e-08	0.0002095660964300805	9.367004736304806e-08	1.0501150427444372e-06	0.015336265418818584	0.012103421078700194	0.01317407137180453	0.07599790410381502	0.012588680908083915	1.4793855598327355e-07	5.6051938572992686e-46	0.011783616121533669	3.1254505756805883e-07	0.4716035634279251	0.1159759122878313	0.00081565919847435	3.17749691021163e-06	3.5240921079093825e-07	0.0015364609876996837
1:Del:C:2	0.0	0.0008923615497792525	0.0	0.00013376788701862096	0.001002941990736872	0.00440826122649014	0.0019371757283806802	0.004815820348449051	9.524979977868498e-05	0.0011617794643399293	0.009235294139944016	4.203895392974451e-46	0.0	0.006354955350980162	0.0	0.001673613352022585	0.0	0.0038882624357938766	0.0004733704576665332
1:Del:C:3	0.0006378380812066097	0.0010839177782713705	7.234449128645792e-09	0.0	0.012001588568092456	0.0002904891036450863	0.006315019959583878	0.010068594780489094	0.011850395856890827	0.0	0.0006856914609670639	0.012099694088101387	0.0	0.030195387866297097	0.0006364659871906042	0.003938058856874704	0.03384714741259813	0.0038997302486677653	0.008517623320221901
1:Del:C:4	0.0005752343029598705	1.682839041450279e-08	0.0007382115647757814	0.00030049937777221203	0.004586979653686285	0.0	0.0017017189609759952	0.004233213700354099	0.0024994221964988127	0.000308702851259568	0.0	2.1594375994027358e-07	0.0026469088546491547	0.02414287343201522	0.005700183090812061	0.0023424164624884724	0.05354868790600449	0.004916668962687254	0.0035862868651747705
1:Del:C:5	7.206603785334665e-05	0.0001794057243273528	0.011679965257644653	0.0	0.0004394750110805035	0.0007489235140383244	0.0024787114045466295	0.0006001515779644251	0.0012809931999072433	0.003315388783812523	0.0011479955166578293	0.001315929857082665	4.658289526560111e-07	0.0007134489715099335	0.0029317145905224606	0.0046954572200775145	0.007973527000285686	0.005949339060771308	0.004884087666869164
1:Del:T:0	0.0	0.0	0.0	0.0	0.0063867396936984734	0.012755497891885171	0.07126900355275936	0.06423580888658761	0.02187731356207223	0.0006032477893768373	0.010882565286010504	0.18239307701587676	7.847149163353607e-07	0.020576241426169872	0.31192695535719395	0.04152820878662169	0.028586369752883912	0.0027224145968375523	0.007720267675358628
1:Del:T:1	0.0006655026401858777	0.0031793951930012554	0.0007734962273389101	0.0037770352559164167	0.002584082292742096	0.006537764333188534	0.008171986509114503	0.06225955709815025	0.004210423678159714	0.0	0.0014157047495245933	0.010502735245972871	0.008514055149862542	0.1083269625902176	0.018231156468391418	0.005437078257091344	0.04518826869316399	0.007056984586233739	0.023817117186263205
1:Del:T:2	0.001801074260004043	0.0012573616695590317	0.0022318454483411187	0.0010459848977234288	0.0016109479125589131	0.003324833036640484	0.07783932255752006	0.006511850701463118	1.1965660178248073e-07	0.004605022445321083	0.002197811465657651	0.08626214936375617	0.0	0.009394423104822636	0.11281729191541671	0.021236085891723634	0.10686845295131206	1.4012984643248171e-46	0.0216546712451418
1:Del:T:3	6.865540029821204e-08	1.443354676666786e-07	0.00873668761769295	0.0015610880489774325	0.00633396313241974	8.62131200847216e-06	0.05387707081990811	0.0011845804750919343	0.009701109149020226	0.0005819911273761136	2.8025969286496343e-46	0.37058420181274415	0.0009499977228529133	0.1429833607049659	0.04601743806497325	0.0	0.03214734894196454	1.771186632026911e-07	0.004765202217276965
