MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Ins:T:5	0.0036456939997151494	0.037184515744447706	0.024494485296308995	0.013305694963783025	0.002163229185534874	0.004875555532053113	0.003775150771252811	0.005865308708744124	0.012081991657614708	0.0019718738785013557	0.004850811185024213	0.009275630003163542
2:Del:R:0	0.0013383573619648813	0.0012094586834791698	0.004824306364171207	0.006598116394598037	0.00039812842849642094	0.0	0.01698081711307168	0.02430306814610958	0.0059593514422886075	0.03400855228304863	0.006049357610754669	0.008885469339165866
2:Del:R:1	0.005633957823738456	0.005877488974947482	0.00966054781601997	0.01417991028400138	0.0016275845980271697	0.001213103182381019	0.014761644192039966	0.061131111811846495	0.008609584299847484	0.020199331287294627	0.02309623282402754	0.008530600713565945
2:Del:R:2	0.001246001359540969	0.0011284816402758224	0.0007228260822012089	0.00446505478117615	0.0005422258454927942	0.0001953159680124372	0.013047006987035275	0.015080101987114175	0.005536209773272276	0.002146903332322836	0.007217745189554989	0.007183302480507336
2:Del:R:3	0.003017804563278332	0.00033999423496425154	0.0002071738857341643	0.006461136266589165	0.00048349458491429685	4.288202470892344e-09	0.0009167125914245844	0.0010907595604658126	0.0026797401778276254	0.0007951950165443122	0.0020150219755828403	0.001500965994098351
2:Del:R:4	0.0014776504698198777	2.3399213096126913e-05	2.790151890053494e-05	0.003679209416732192	1.6444092034362257e-06	1.267317184527883e-08	0.00020330963295805304	0.00016222234815359117	0.0009775298810563982	0.0019303104741902643	0.00021341704647056758	0.002790286277067935
2:Del:R:5	0.00124422806657833	0.0	1.4621563195760246e-08	0.0035528938658535483	4.735301217806409e-09	6.204972180512414e-10	0.0	0.0	0.000668928325176239	0.0	0.0	0.1710921385884285
3:Del:R:0	0.00014795352675719186	0.001253710112068802	0.0029086782271042465	0.0022283344418974594	0.005040552113205195	0.00021252719037178735	0.003107610922306776	0.010106173679232597	0.0015496598626486956	0.020311851538717746	0.002172143920906819	0.0011312825037748553
3:Del:R:1	0.0017150545865297318	0.004138979956042022	0.0032859643356641754	0.01651988934725523	0.0013785944145638495	0.00044104697182774545	0.012305092313326896	0.08334256425499915	0.01309840208850801	0.008074269688222557	0.013311249781399965	0.025919144526124
3:Del:R:2	6.701550330035389e-05	9.622379613574594e-05	0.0015188106033019722	0.0043585167219862345	0.00019178550282958896	0.00017192074985423745	0.006400774819776416	0.020642869975417852	0.00256027661729604	0.0003939504947209116	0.004239133945666254	0.00303788966457887
3:Del:R:3	5.9377853981246176e-05	0.00026538766613157347	0.0004685742637957446	0.001007567869964987	0.0	0.00019225654242930546	0.0006648202804160519	0.0020912603219039737	0.0005111883650533855	2.0223106257617474e-05	0.0011679489072412253	0.013411361556500197
3:Del:R:4	1.293203997221326e-09	1.309572676611026e-07	7.225751332384788e-08	1.3054881467411406e-07	3.389231153505534e-09	5.3725350923627955e-09	2.9205138012855514e-07	6.730235321583677e-07	2.1110306569482873e-07	5.028912214299908e-07	7.006310169899166e-07	0.08898351907730102
3:Del:R:5	1.8236612533684137e-05	4.365751863133482e-08	4.919002248726656e-07	3.3653851134403115e-05	3.12670692892425e-09	2.4287372379916404e-09	2.0622425836336333e-07	2.3098732128801204e-07	3.362072677845162e-05	1.954941666326704e-09	1.1582306058244285e-07	0.12350868731737137
4:Del:R:0	2.3553016944788397e-06	0.00022322288341456443	0.001257623916665125	0.0005067284756901813	0.0029514012788422407	7.488921891507517e-09	0.0029914701357483865	0.006534613939002156	0.003629468466787387	0.020934429205954074	0.0015619804710149765	0.0007737255534827625
4:Del:R:1	0.00028596012387424705	0.0033912988955853507	0.0032621248601935804	0.014604318947531282	0.0015292834857245907	0.00043581469770288096	0.010946535756811602	0.04391722787171602	0.007507306155748666	0.0	0.008532961669843644	0.02680922981351614
4:Del:R:2	3.986634972150682e-05	0.00032862962882063585	0.0005602338301105192	0.0027729385672137143	0.0002618438750567975	9.325390148973156e-09	0.0009859869838692247	0.010302920415997506	0.0014555435203084243	4.6742617269046606e-06	0.003577352538704872	0.0013465987865339457
4:Del:R:3	3.844172624667408e-10	0.0001609657562215716	0.0004519947335768393	0.00010070033342344686	0.0005628890026127919	4.543471998630366e-09	0.0009934713883558287	0.00046328470460139216	0.0005894845262582748	0.0005879234354961227	0.0032541380636394025	0.03590318873524666
4:Del:R:4	6.639879660973236e-05	6.4985174683585e-05	9.636376635171473e-06	2.414076560874889e-10	0.000193804201265948	6.255266935539794e-09	0.00019201257498934865	2.36316350310517e-08	0.00013923281415202383	0.0	3.65337746188743e-08	0.04196911416947842
4:Del:R:5	0.0001324025246407068	7.295856931079924e-05	0.0005450478851344087	0.00025216935304342767	5.258112426126616e-05	1.6401213009942239e-09	0.0	7.99238309264183e-05	0.00012366025444634943	0.0	0.0006556792683672086	0.01633526526391506
5:Del:R:0	0.00018692315672524273	0.0036660963500617073	0.00438874998013489	0.0006597652602067683	0.0513411583006382	0.0010450748004950583	0.0036856825090944767	0.010878307831846125	0.012047700080559593	0.2292696714401245	0.020392434634268285	0.0030135941691696645
5:Del:R:1	0.0002799920763936825	0.0037424942071083932	0.0017939431047147992	0.0023174886344349945	0.008102913405746221	0.0004768194520147517	0.0015646544843912124	0.012131292799022048	0.0036950669740326704	0.00018332765437662602	0.00531999722123146	0.004832480750046671
5:Del:R:2	9.518441454190451e-06	0.00044955081859370693	0.000756584008441763	0.00029561665048674965	0.0007173501636134461	1.1548539857741958e-09	0.0009670704833490617	0.00017994414429267636	0.00021187457719406666	5.4671120324201184e-08	0.002637062813155353	0.007127053382573649
5:Del:R:3	7.867728621278047e-06	4.838368477066979e-06	0.00018110843455360737	0.00035447934305182115	0.00019725855847354978	7.322664075104512e-09	3.321748119304857e-05	0.001427907162582187	8.713362362392729e-05	9.255982853758837e-05	0.00018975814571604133	0.0034103392434553827
5:Del:R:4	7.712682065175614e-05	2.679398407963163e-06	1.9296135984347985e-05	7.309055102268758e-05	9.116206437226993e-05	9.57981081128878e-09	3.561399201572613e-05	1.9045273802476005e-09	1.034751461702399e-05	9.369087388904517e-05	4.861281794887873e-08	0.001210283118234372
5:Del:R:5	4.381981949563851e-07	5.030746894135518e-05	9.515228448435664e-05	1.2654270012930623e-05	0.0001629385832347907	9.639711429088037e-09	6.719089770143683e-05	8.694437036922409e-05	0.00018631691954013263	2.204767763828386e-05	0.0006136322316223186	0.005097205433994532
2:Ins:R:0	0.00905309630325064	0.02211480020545423	0.04506962418556213	0.01674173737876117	0.0023744255281053484	0.0011263336896081455	0.005115333364810795	0.00922796650789678	0.01718177067115903	0.02482165414839983	0.06742816969752312	0.021100027365610004
2:Ins:R:1	3.7173264196930234e-05	0.0013694712286815046	0.005492143901064992	0.0010393337099060319	0.0002531091678190478	8.828759418975097e-05	5.160348024219275e-05	0.0001544586755335331	0.0013744757096719696	0.00014382559016667073	0.004068844415760395	0.009624081274670288
2:Ins:R:2	0.0004152580094523728	0.0002857034964836203	0.00038705114509191674	0.0002066558259593876	0.00011012385570211336	6.9783555645130945e-09	3.335677203722298e-05	1.835705434032775e-05	8.806188276651028e-05	1.3577833315991939e-05	0.00011012728877460632	2.5613074257080372e-08
2:Ins:R:3	0.00011569818932912313	3.515372506882386e-05	2.6391835060621815e-05	0.00025127547086473357	0.0	1.4072082876737114e-08	8.255287653412324e-05	2.4575407281588468e-05	6.644767438842791e-05	1.2625357726392394e-07	5.22878433215368e-05	0.0007945051039909856
2:Ins:R:4	5.804383648296607e-05	3.822011021838989e-05	0.00014573566386026472	0.0001547822024440393	1.5291240535475482e-06	1.2218892635473821e-08	2.017924695962847e-06	4.963258979842067e-06	0.00011067217187786582	4.229417953638404e-09	0.000155661000840297	0.0005399854841186879
2:Ins:R:5	1.0015773370390946e-05	1.561523852302571e-05	0.00013550894479777753	8.213927162501023e-05	0.0	1.2402689471002759e-08	2.2866366477316546e-05	1.1669249607635379e-05	0.00011574982318407478	1.1407853435230208e-08	0.0002700597971448815	0.00010175301250839653
3:Ins:R:0	0.0010365554876625538	0.0021397075757533736	0.005781162534840405	0.002236021745484322	0.0016226685943547636	0.0006243010263278847	0.006333153347898	0.0017178898397833108	0.009862531959079206	0.0014753149842726997	0.05752955012023449	0.0015519724290879821
3:Ins:R:1	3.0220675587599998e-05	0.00018435015037539414	0.00020286436294554732	0.00023933969712388147	1.3218799722380936e-05	5.1109826770812105e-09	0.0007129607070237398	5.2956996951252224e-05	0.0003325603879056871	0.0004421872833358975	0.0009229220579874209	0.0005707046176570429
3:Ins:R:2	3.615649041961433e-06	4.335105314163812e-06	1.9029385297626432e-05	1.2639342020293044e-05	0.0	1.445684173262407e-08	2.8344904107910908e-05	2.9263508736221412e-08	7.508322470243911e-05	1.646719127279539e-08	6.02381136432939e-05	0.00014145596855790642
3:Ins:R:3	8.612020662646102e-06	7.596208770888069e-07	2.0564261922970673e-05	9.127424708692544e-06	9.903893527507535e-10	1.6819592847383545e-07	4.119567684490732e-06	4.775246620027929e-06	1.0489712483794377e-05	4.995154370135424e-08	1.7343597917687248e-05	2.9457637832308593e-05
3:Ins:R:4	1.220194700835009e-09	8.322581770414673e-08	7.837181644099189e-08	1.0390677588567599e-07	0.0	1.7503437668153765e-08	5.748057839127795e-07	5.491008369062911e-07	2.6800929354919843e-07	1.3384289349716027e-07	3.587102629865058e-07	5.708956041416968e-07
3:Ins:R:5	1.220194700835009e-09	8.322581770414673e-08	7.837181644099189e-08	1.0390677588567599e-07	0.0	1.7503437668153765e-08	5.748057839127795e-07	5.491008369062911e-07	2.6800929354919843e-07	1.3384289349716027e-07	3.587102629865058e-07	5.708956041416968e-07
4:Ins:R:0	0.00016570662119193004	0.0040132890245877205	0.006061259834095836	0.0025003582751378416	0.002262834221419325	0.0004193008531910891	0.003511812381912023	0.0025740671530365944	0.005408225865103304	0.004672692714375443	0.058430146696045994	0.00855473475996405
4:Ins:R:1	1.4324738990652009e-05	4.8887221737459184e-09	0.0005688757503958187	0.00011652438297630851	0.0003135354950791225	1.0647933574858825e-08	0.00022284618878302354	0.00020790259353816508	0.00013188808091484815	6.0939239338040354e-05	0.001188033667336299	5.554475691837979e-08
4:Ins:R:2	4.0684482094377473e-08	5.341526911983863e-06	3.079317118057645e-06	5.3144320304454596e-08	0.0	1.4862607535803817e-08	8.237975139877562e-06	2.408953622534682e-07	1.5005729539367962e-05	2.480296804623805e-05	2.2082438618866718e-05	3.059672679484038e-07
4:Ins:R:3	7.836080939682688e-10	1.3562635522159639e-05	3.5487312774762357e-06	3.714774337026938e-08	0.0	5.968401441514004e-08	2.0753004378093466e-07	2.154781437013753e-07	1.4079069877936944e-07	8.314716630763996e-08	2.6556939985766803e-07	0.00014104353080654164
4:Ins:R:4	1.5278763587645018e-09	5.270948954638754e-08	2.5097568645549017e-08	1.9190289154202845e-07	3.711363195435524e-08	1.6927738784033863e-08	3.6993861485257185e-07	1.1698739809560266e-05	1.560489129559528e-07	7.871007550619425e-08	2.639596478815065e-07	0.00037198689608203495
4:Ins:R:5	1.220194700835009e-09	8.322581770414673e-08	7.837181644099189e-08	1.0390677588567599e-07	0.0	1.7503437668153765e-08	5.748057839127795e-07	5.491008369062911e-07	2.6800929354919843e-07	1.3384289349716027e-07	3.587102629865058e-07	5.708956041416968e-07
5:Ins:R:0	3.533955716424231e-05	0.01041323453729352	0.008504025083966553	0.0039018182456493377	0.009346429943107068	0.001836322327144444	0.009135998338460922	0.009008598402142525	0.022824583919718863	0.014384022410959006	0.1203411815688014	0.011684944271109998
5:Ins:R:1	1.4729063302354462e-10	1.268698403738e-05	1.8870253705571827e-05	4.417865675589994e-06	6.0406387884484044e-05	1.171244001341165e-08	3.191354456447471e-05	6.179763637476299e-05	6.043841558245333e-05	0.0006082443423699146	0.0005147391258090295	0.00017764724954339784
5:Ins:R:2	8.971542087010675e-10	1.6410122615972965e-05	7.673805671828405e-06	6.891599133140858e-08	0.0	1.5100567551940004e-08	3.7153739617679094e-06	2.3617918124330117e-07	2.2048507908323245e-07	4.476948969767136e-08	1.3804446616916266e-07	3.084370983685858e-07
5:Ins:R:3	1.220194700835009e-09	8.322581770414673e-08	7.837181644099189e-08	1.0390677588567599e-07	0.0	1.7503437668153765e-08	5.748057839127795e-07	5.491008369062911e-07	2.6800929354919843e-07	1.3384289349716027e-07	3.587102629865058e-07	5.708956041416968e-07
5:Ins:R:4	1.220194700835009e-09	8.322581770414673e-08	7.837181644099189e-08	1.0390677588567599e-07	0.0	1.7503437668153765e-08	5.748057839127795e-07	5.491008369062911e-07	2.6800929354919843e-07	1.3384289349716027e-07	3.587102629865058e-07	5.708956041416968e-07
5:Ins:R:5	1.220194700835009e-09	8.322581770414673e-08	7.837181644099189e-08	1.0390677588567599e-07	0.0	1.7503437668153765e-08	5.748057839127795e-07	5.491008369062911e-07	2.6800929354919843e-07	1.3384289349716027e-07	3.587102629865058e-07	5.708956041416968e-07
2:Del:M:1	0.002389889429323375	0.005675580098868522	0.005214739327493589	0.008776818068108696	0.0	0.0003216054957010783	0.015652079870924353	0.06297868136316538	0.014215433988720178	0.016169982515275478	0.02147991970181465	0.002962965786696259
3:Del:M:1	8.836501219775528e-06	0.00013717620400711895	0.0010490807669702917	0.000547950190375559	0.0029373825213406236	0.00018508689921883814	0.009714884250424802	0.0023108836053870618	0.0020806271058972925	0.020825899913907053	0.0032111740231212517	0.007618709579110146
3:Del:M:2	0.0002922876869979518	0.0007990076747955754	0.0029581020295154302	0.009219675079220906	0.004691628720611334	0.00042053373996168373	0.011875879582948983	0.04525967355817556	0.007637439405079931	0.0020973066170699895	0.004818471721373499	0.0013347380794584752
4:Del:M:1	1.997507510509422e-09	0.00020279749282053672	0.000919598091159628	0.0025179859920467606	0.0026154638221487403	3.681880373918034e-09	0.004150849732686765	0.009943707403726876	0.002378432385157794	0.014723549759946764	0.003593431799672544	0.0001398751301030643
4:Del:M:2	9.368047292809934e-05	0.0013346785169900954	0.002501852709792729	0.004724461671430618	0.008564233463257551	1.4816298055109201e-09	0.009965342825162225	0.01950133955106141	0.0028415527450852095	0.006379404086619616	0.005684187053702772	0.005753586841747165
4:Del:M:3	0.00016395924700191245	0.0008030157574103213	0.0015678719128482043	0.0053377851290861145	0.0043839663174003365	0.0008591515815351158	0.004933464284986258	0.0450436357781291	0.007055757201742381	0.0004249792918562889	0.004252735637128353	0.0071599341152750635
5:Del:M:1	8.687709458172322e-05	0.0039242849359532265	0.0037644897744758053	0.0016138828545808792	0.09704185217618942	0.0003261942250537686	0.012434577763779089	0.003225679553579539	0.006870939407963306	0.17430683910846712	0.012594325067475438	0.008311879001557826
5:Del:M:2	5.4139109706738964e-05	0.004768419028259814	0.0023195119062438606	0.00040538760171330066	0.24696092844009399	0.0005701041728025302	0.006430049240589142	0.0032100387383252383	0.0062302908062702046	0.032844933644167504	0.010784915941767394	0.00513160369405
5:Del:M:3	0.00012033729279210093	0.00010731144342571497	0.0008814300736412406	0.0009991139359772205	0.20081405341625214	0.0009110340755432844	0.008618889418516334	0.005325105910887942	0.006078414121875539	0.009666363356518558	0.005845000455155969	0.001906228504376486
5:Del:M:4	1.9525498434589396e-05	0.0008615663670934737	0.0002416810515569523	0.001445597953570541	0.10591621667146683	1.906907893811649e-09	0.003732912018895149	0.00442252290667966	0.0015931025221954088	0.006692729229107499	0.0028289153490914697	0.00033470368944108484
5:Del:M:5	0.00021633263866533526	0.0010430913604795933	0.0036315805907361207	0.004861921927658841	0.10211045622825622	0.00038464007098809816	0.004834675844758749	0.00199875776655972	0.00282557588155214	0.0018612266937270761	0.003308660788461566	0.014922904116101563
