Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.0	0.008650775399432934	0.545675538319688	5.674467279928309e-05	0.0	0.44561694160807985
V1	1:Del:C:1	0.03294670698758694	0.0	0.21664728219706056	0.06835951918888235	0.05766096916922877	0.6243855224572414
V1	1:Del:C:2	4.22451509746943e-06	0.0	0.03799650762124929	0.060257163524921206	0.0290852577332059	0.8726568466055261
V1	1:Del:C:3	0.0	0.06190400799244426	0.07506154048784701	0.02008201505197245	0.23137363108137432	0.6115788053863618
V1	1:Del:C:4	0.0	0.32709048808278207	0.15691059983057024	0.17932843874925763	0.33667047333739	0.0
V1	1:Del:C:5	0.026474975254836188	0.6032246682141348	0.0	0.0	0.35359129831932234	0.016709058211706627
V1	1:Del:T:0	0.03904444791451491	0.027011332987196924	0.14109491989633724	0.06176881884793751	0.05224808688130465	0.6788323934727087
V1	1:Del:T:1	0.002821395005286456	0.01759522030099149	0.4025638349698151	0.05227130886548629	0.13366264799937946	0.39108559285904115
V1	1:Del:T:2	0.4502511422440258	0.10235473648002992	0.3688306192875475	0.06887976850389624	0.0010370124120072993	0.008646721072493311
V1	1:Del:T:3	0.05249353251315825	0.38285232486859544	0.3705623630948453	0.03551214792191575	0.08762855736024106	0.07095107424124429
V1	1:Del:T:4	0.0	0.6168103940487633	0.2343250222053719	0.03770470181351168	0.10460832116283963	0.006551560769513481
V1	1:Del:T:5	5.183225890531209e-06	0.9999872883410315	1.5807313292985606e-07	2.289123637071322e-06	4.1752215236339965e-07	4.663714155711778e-06
V1	1:Ins:C:0	2.114151502899608e-05	0.009712420678227267	1.5428228866454688e-06	0.13053317893477093	8.260291352008902e-06	0.8597234557577341
V1	1:Ins:C:1	7.478539177053128e-05	6.3672263537993314e-06	0.0014620178951394022	7.817228207861528e-06	7.426940931357952e-06	0.998441585317597
V1	1:Ins:C:2	0.0	0.07484231779829793	0.011934875042012516	8.368944543854863e-05	0.1241767180358332	0.7889623996784179
V1	1:Ins:C:3	0.4518034265668358	5.003189418251885e-05	1.1840640728418639e-06	0.02012381785788441	0.5280097606141124	1.1779002911959382e-05
V1	1:Ins:C:4	0.08534719598546833	0.01887564489695449	0.0006492574123920476	0.8661988274986115	0.028929074206573657	0.0
V1	1:Ins:C:5	0.9989345361123512	3.8936698375329516e-07	7.140405843977847e-06	1.9064738259142028e-07	0.0002930963899972423	0.000764647077441265
V1	1:Ins:T:0	0.14662316235376593	0.12445225032733827	0.35282800580576074	0.10942398284369391	0.14488947530470053	0.12178312336474066
V1	1:Ins:T:1	0.0998161678790825	0.016672295396435326	0.1007511794024403	0.06293441448998868	0.0	0.7198259428320533
V1	1:Ins:T:2	2.5891437068303546e-07	3.316455989051943e-08	0.00016155982216625834	0.9977760722957077	1.9243074244774367e-06	0.0020601514957709916
V1	1:Ins:T:3	0.03487276274802531	0.04862724073862785	0.01729959195457992	0.03813254540880555	0.7225125012388542	0.13855535791110707
V1	1:Ins:T:4	0.07906253682689443	0.04825222029624451	0.0003908496944830406	0.0	0.8722939462999534	4.468824246458883e-07
V1	1:Ins:T:5	1.2930020289131784e-05	2.68540827107314e-08	0.00018499214939144112	0.0004641414252167896	0.9972433346129868	0.0020945749380331504
V1	2:Del:R:0	0.05252567198986965	0.0	0.08053579316139506	0.0285261702997615	0.04336192897401279	0.7950504355749611
V1	2:Del:R:1	0.07845850663320954	0.09287431524724074	0.03266243541558314	0.020576235948181518	0.006699270608990287	0.7687292361467948
V1	2:Del:R:2	0.008999755256810373	0.5073117894076536	0.03118666528779328	0.0	0.17964802115529566	0.272853768892447
V1	2:Del:R:3	0.2582760876053232	0.3040284528678656	0.08677581614088271	0.13001562085588184	0.2208955162306433	8.506299403271479e-06
V1	2:Del:R:4	0.00022679776890491656	0.4291334973212275	3.31148423127845e-05	0.00027711111625333977	0.00037782133417186154	0.5699516576171296
V1	2:Del:R:5	2.4701320204698984e-05	0.01878889615339986	2.878513585832405e-06	0.7695046260467153	1.0951503703279255e-05	0.21166794646239093
V1	3:Del:R:0	0.050819311262065986	0.008971261804555751	0.008004075904587162	0.10039375241145997	0.0008340637703557204	0.8309775348469753
V1	3:Del:R:1	0.15926570447399832	0.23101212698241647	0.04427376397994735	0.043980793494631194	0.41180514189839934	0.10966246917060729
V1	3:Del:R:2	0.19209437368896418	0.37258527466148317	0.0819473296696392	1.6915951102927558e-06	0.12735892935337675	0.2260124010314264
V1	3:Del:R:3	0.2670648331667753	0.02072133863677134	0.0019509884173646145	0.1159091890318697	0.40417453240417883	0.19017911834304027
V1	3:Del:R:4	0.36100835183648633	0.05690168020647144	0.022127129304445416	0.14586025012140197	0.2783703479809777	0.13573224055021715
V1	3:Del:R:5	0.36100835183648633	0.05690168020647144	0.022127129304445416	0.14586025012140197	0.2783703479809777	0.13573224055021715
V1	4:Del:R:0	5.420573343600063e-06	5.594003709287127e-06	0.020738544003359477	0.07996827298441991	6.875767117843199e-06	0.8992752926680498
V1	4:Del:R:1	0.010277320971051888	0.0004920195851766146	0.001475806716306779	0.977921864586883	6.87353146469928e-07	0.009832300787435178
V1	4:Del:R:2	0.001438689980862969	0.46208188281341417	0.5338429405032636	0.00038796580803269283	0.001635371351846478	0.0006131495425800876
V1	4:Del:R:3	0.36100835183648633	0.05690168020647144	0.022127129304445416	0.14586025012140197	0.2783703479809777	0.13573224055021715
V1	4:Del:R:4	0.36100835183648633	0.05690168020647144	0.022127129304445416	0.14586025012140197	0.2783703479809777	0.13573224055021715
V1	4:Del:R:5	0.0070786893357966925	0.9809133402403035	0.000426237642158924	0.002757834798724005	0.006336392362122257	0.0024875056208946166
V1	5:Del:R:0	1.0171179777002444e-05	0.001458570338682377	7.718542625807754e-05	2.539750307221478e-06	1.3309986651072498e-06	0.9984502023063103
V1	5:Del:R:1	0.058460736838530605	0.40237553009370197	0.004680844295849266	0.0557879530619251	0.20575535272689285	0.27293958298310017
V1	5:Del:R:2	2.7099552903734386e-05	0.3010401335324521	0.018945679616335545	0.12783815743668475	0.02362604153564675	0.528522888325977
V1	5:Del:R:3	0.36100835183648633	0.05690168020647144	0.022127129304445416	0.14586025012140197	0.2783703479809777	0.13573224055021715
V1	5:Del:R:4	0.36100835183648633	0.05690168020647144	0.022127129304445416	0.14586025012140197	0.2783703479809777	0.13573224055021715
V1	5:Del:R:5	1.635809299738117e-05	4.057641360925915e-05	4.847490794855143e-05	0.00014158904086738477	0.2861752406280876	0.7135777609164898
V1	2:Ins:R:0	0.13759179136920713	4.4088988075148325e-07	0.024918927762125564	0.0	0.0	0.8374888399787864
V1	2:Ins:R:1	0.0003671137436177484	0.0	0.21150998096014378	8.171917009262197e-06	0.00018086428621561	0.7879338690930136
V1	2:Ins:R:2	0.42584938089943164	0.16693842592947253	0.014374277140662221	0.0	0.1797129643180068	0.21312495171242682
V1	2:Ins:R:3	4.867379201038379e-05	0.4073225346485673	0.031014651343935478	0.4568115114579345	0.0	0.10480262875755234
V1	2:Ins:R:4	0.120747454951384	0.10872982348340222	0.0030189933563765014	0.0	0.7229267164266892	0.044577011782148145
V1	2:Ins:R:5	1.7086938421540973e-07	0.21483586193545953	0.0	0.0	0.7851627972713306	1.1699238255138762e-06
V1	3:Ins:R:0	0.0	0.12882841356745706	0.005380724701090349	0.7269662305912097	0.0	0.13882463114024293
V1	3:Ins:R:1	0.051289050186931404	0.14372433565154488	0.0	0.23475946259604116	0.1855450559041579	0.38468209566132455
V1	3:Ins:R:2	0.6579112803917074	0.00018364982985721783	9.96210541165286e-06	9.805318430046683e-05	0.00011586214031462709	0.3416811923484085
V1	3:Ins:R:3	0.36100835183648633	0.05690168020647144	0.022127129304445416	0.14586025012140197	0.2783703479809777	0.13573224055021715
V1	3:Ins:R:4	0.0014110205568483353	0.0003106165869839494	8.64697805126664e-05	0.9968090587466604	0.0009003060496029384	0.0004825282793918173
